# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 5K of event 'cycles'
# Event count (approx.): 9450095231524
#
# Children      Self  Command          Shared Object      Symbol                                        
# ........  ........  ...............  .................  ..............................................
#
     0.02%     0.00%  ReadStage-90     [kernel.kallsyms]  [k] filemap_fault
     0.02%     0.00%  ReadStage-90     [kernel.kallsyms]  [k] handle_mm_fault
     0.02%     0.00%  ReadStage-90     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.02%     0.00%  MutationStage-2  [kernel.kallsyms]  [k] __x64_sys_futex
     0.02%     0.00%  MutationStage-2  [kernel.kallsyms]  [k] do_futex
     0.02%     0.00%  MutationStage-2  [kernel.kallsyms]  [k] do_syscall_64
     0.02%     0.00%  MutationStage-2  [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.02%     0.02%  ReadStage-74     [kernel.kallsyms]  [k] mem_cgroup_css_rstat_flush
     0.02%     0.00%  ReadStage-74     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.02%     0.00%  ReadStage-74     [kernel.kallsyms]  [k] cgroup_rstat_flush_irqsafe
     0.02%     0.00%  ReadStage-74     [kernel.kallsyms]  [k] cgroup_rstat_flush_locked
     0.02%     0.00%  ReadStage-74     [kernel.kallsyms]  [k] mem_cgroup_flush_stats
     0.02%     0.00%  ReadStage-74     [kernel.kallsyms]  [k] workingset_refault
     0.02%     0.00%  ReadStage-113    [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.02%     0.00%  ReadStage-113    [kernel.kallsyms]  [k] cgroup_rstat_flush_irqsafe
     0.02%     0.00%  ReadStage-113    [kernel.kallsyms]  [k] mem_cgroup_flush_stats
     0.02%     0.00%  ReadStage-113    [kernel.kallsyms]  [k] workingset_refault
     0.02%     0.01%  ReadStage-14     [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.02%     0.00%  ReadStage-14     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.02%     0.01%  ReadStage-138    [kernel.kallsyms]  [k] cgroup_rstat_flush_locked
     0.02%     0.00%  ReadStage-138    [kernel.kallsyms]  [k] cgroup_rstat_flush_irqsafe
     0.02%     0.00%  ReadStage-138    [kernel.kallsyms]  [k] mem_cgroup_flush_stats
     0.02%     0.00%  ReadStage-138    [kernel.kallsyms]  [k] workingset_refault
     0.02%     0.00%  ReadStage-109    [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.02%     0.01%  ReadStage-33     [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.02%     0.00%  ReadStage-63     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.02%     0.00%  ReadStage-63     [kernel.kallsyms]  [k] mem_cgroup_flush_stats
     0.02%     0.00%  ReadStage-63     [kernel.kallsyms]  [k] workingset_refault
     0.02%     0.02%  Native-Transpor  [kernel.kallsyms]  [k] memset_erms
     0.02%     0.01%  ReadStage-92     [kernel.kallsyms]  [k] workingset_refault
     0.02%     0.00%  ReadStage-92     [kernel.kallsyms]  [k] __do_fault
     0.02%     0.00%  ReadStage-92     [kernel.kallsyms]  [k] __handle_mm_fault
     0.02%     0.00%  ReadStage-92     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.02%     0.00%  ReadStage-92     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.02%     0.00%  ReadStage-92     [kernel.kallsyms]  [k] do_page_cache_ra
     0.02%     0.00%  ReadStage-92     [kernel.kallsyms]  [k] do_user_addr_fault
     0.02%     0.00%  ReadStage-92     [kernel.kallsyms]  [k] exc_page_fault
     0.02%     0.00%  ReadStage-92     [kernel.kallsyms]  [k] filemap_fault
     0.02%     0.00%  ReadStage-92     [kernel.kallsyms]  [k] handle_mm_fault
     0.02%     0.00%  ReadStage-92     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.02%     0.02%  Native-Transpor  [kernel.kallsyms]  [k] update_min_vruntime
     0.02%     0.02%  Native-Transpor  [kernel.kallsyms]  [k] __update_load_avg_se
     0.02%     0.00%  ReadStage-72     [kernel.kallsyms]  [k] __do_fault
     0.02%     0.00%  ReadStage-72     [kernel.kallsyms]  [k] filemap_fault
     0.02%     0.00%  ReadStage-72     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.02%     0.00%  ReadStage-155    [kernel.kallsyms]  [k] do_page_cache_ra
     0.02%     0.02%  swapper          [kernel.kallsyms]  [k] available_idle_cpu
     0.02%     0.01%  kworker/u98:3-w  [kernel.kallsyms]  [k] __test_set_page_writeback
     0.02%     0.00%  ReadStage-36     [kernel.kallsyms]  [k] __x64_sys_futex
     0.02%     0.00%  ReadStage-36     [kernel.kallsyms]  [k] do_futex
     0.02%     0.00%  ReadStage-36     [kernel.kallsyms]  [k] do_syscall_64
     0.02%     0.00%  ReadStage-36     [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.02%     0.00%  ReadStage-36     [kernel.kallsyms]  [k] futex_wake
     0.02%     0.00%  ReadStage-36     [kernel.kallsyms]  [k] try_to_wake_up
     0.02%     0.00%  ReadStage-36     [kernel.kallsyms]  [k] wake_up_q
     0.02%     0.00%  ReadStage-112    [kernel.kallsyms]  [k] __x64_sys_futex
     0.02%     0.00%  ReadStage-112    [kernel.kallsyms]  [k] do_futex
     0.02%     0.00%  ReadStage-112    [kernel.kallsyms]  [k] do_syscall_64
     0.02%     0.00%  ReadStage-112    [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.02%     0.00%  ReadStage-112    [kernel.kallsyms]  [k] futex_wake
     0.02%     0.00%  ReadStage-112    [kernel.kallsyms]  [k] try_to_wake_up
     0.02%     0.00%  ReadStage-112    [kernel.kallsyms]  [k] wake_up_q
     0.02%     0.01%  ReadStage-31     [kernel.kallsyms]  [k] asm_sysvec_call_function
     0.02%     0.02%  epollEventLoopG  [kernel.kallsyms]  [k] flush_smp_call_function_queue
     0.02%     0.01%  ReadStage-135    [kernel.kallsyms]  [k] enqueue_task_fair
     0.02%     0.00%  ReadStage-135    [kernel.kallsyms]  [k] enqueue_task
     0.02%     0.00%  ReadStage-135    [kernel.kallsyms]  [k] try_to_wake_up
     0.02%     0.00%  ReadStage-135    [kernel.kallsyms]  [k] ttwu_do_activate
     0.02%     0.02%  swapper          [kernel.kallsyms]  [k] __update_load_avg_se
     0.02%     0.02%  ReadStage-61     [kernel.kallsyms]  [k] _raw_spin_lock
     0.02%     0.00%  ReadStage-61     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.02%     0.00%  ReadStage-61     [kernel.kallsyms]  [k] cgroup_rstat_flush_irqsafe
     0.02%     0.00%  ReadStage-61     [kernel.kallsyms]  [k] mem_cgroup_flush_stats
     0.02%     0.00%  ReadStage-61     [kernel.kallsyms]  [k] workingset_refault
     0.02%     0.01%  ReadStage-95     [kernel.kallsyms]  [k] enqueue_entity
     0.02%     0.00%  ReadStage-95     [kernel.kallsyms]  [k] __x64_sys_futex
     0.02%     0.00%  ReadStage-95     [kernel.kallsyms]  [k] do_futex
     0.02%     0.00%  ReadStage-95     [kernel.kallsyms]  [k] do_syscall_64
     0.02%     0.00%  ReadStage-95     [kernel.kallsyms]  [k] enqueue_task
     0.02%     0.00%  ReadStage-95     [kernel.kallsyms]  [k] enqueue_task_fair
     0.02%     0.00%  ReadStage-95     [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.02%     0.00%  ReadStage-95     [kernel.kallsyms]  [k] futex_wake
     0.02%     0.00%  ReadStage-95     [kernel.kallsyms]  [k] try_to_wake_up
     0.02%     0.00%  ReadStage-95     [kernel.kallsyms]  [k] ttwu_do_activate
     0.02%     0.00%  ReadStage-95     [kernel.kallsyms]  [k] wake_up_q
     0.02%     0.02%  ReadStage-109    [kernel.kallsyms]  [k] find_vma
     0.02%     0.00%  ReadStage-145    [kernel.kallsyms]  [k] __do_fault
     0.02%     0.00%  ReadStage-145    [kernel.kallsyms]  [k] __handle_mm_fault
     0.02%     0.00%  ReadStage-145    [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.02%     0.00%  ReadStage-145    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.02%     0.00%  ReadStage-145    [kernel.kallsyms]  [k] cgroup_rstat_flush_irqsafe
     0.02%     0.00%  ReadStage-145    [kernel.kallsyms]  [k] do_page_cache_ra
     0.02%     0.00%  ReadStage-145    [kernel.kallsyms]  [k] do_user_addr_fault
     0.02%     0.00%  ReadStage-145    [kernel.kallsyms]  [k] exc_page_fault
     0.02%     0.00%  ReadStage-145    [kernel.kallsyms]  [k] filemap_fault
     0.02%     0.00%  ReadStage-145    [kernel.kallsyms]  [k] handle_mm_fault
     0.02%     0.00%  ReadStage-145    [kernel.kallsyms]  [k] mem_cgroup_flush_stats
     0.02%     0.00%  ReadStage-145    [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.02%     0.00%  ReadStage-145    [kernel.kallsyms]  [k] workingset_refault
     0.02%     0.00%  ReadStage-35     [kernel.kallsyms]  [k] do_page_cache_ra
     0.02%     0.00%  ReadStage-16     [kernel.kallsyms]  [k] __do_fault
     0.02%     0.00%  ReadStage-16     [kernel.kallsyms]  [k] __handle_mm_fault
     0.02%     0.00%  ReadStage-16     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.02%     0.00%  ReadStage-16     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.02%     0.00%  ReadStage-16     [kernel.kallsyms]  [k] cgroup_rstat_flush_irqsafe
     0.02%     0.00%  ReadStage-16     [kernel.kallsyms]  [k] do_page_cache_ra
     0.02%     0.00%  ReadStage-16     [kernel.kallsyms]  [k] do_user_addr_fault
     0.02%     0.00%  ReadStage-16     [kernel.kallsyms]  [k] exc_page_fault
     0.02%     0.00%  ReadStage-16     [kernel.kallsyms]  [k] filemap_fault
     0.02%     0.00%  ReadStage-16     [kernel.kallsyms]  [k] handle_mm_fault
     0.02%     0.00%  ReadStage-16     [kernel.kallsyms]  [k] mem_cgroup_flush_stats
     0.02%     0.00%  ReadStage-16     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.02%     0.00%  ReadStage-16     [kernel.kallsyms]  [k] workingset_refault
     0.02%     0.02%  ReadStage-43     [kernel.kallsyms]  [k] mem_cgroup_css_rstat_flush
     0.02%     0.00%  ReadStage-43     [kernel.kallsyms]  [k] cgroup_rstat_flush_locked
     0.02%     0.00%  ReadStage-57     [kernel.kallsyms]  [k] __do_fault
     0.02%     0.00%  ReadStage-57     [kernel.kallsyms]  [k] __handle_mm_fault
     0.02%     0.00%  ReadStage-57     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.02%     0.00%  ReadStage-57     [kernel.kallsyms]  [k] do_page_cache_ra
     0.02%     0.00%  ReadStage-57     [kernel.kallsyms]  [k] do_user_addr_fault
     0.02%     0.00%  ReadStage-57     [kernel.kallsyms]  [k] exc_page_fault
     0.02%     0.00%  ReadStage-57     [kernel.kallsyms]  [k] filemap_fault
     0.02%     0.00%  ReadStage-57     [kernel.kallsyms]  [k] handle_mm_fault
     0.02%     0.00%  ReadStage-57     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.02%     0.01%  ReadStage-64     [kernel.kallsyms]  [k] workingset_refault
     0.02%     0.00%  ReadStage-64     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.02%     0.00%  ReadStage-47     [kernel.kallsyms]  [k] __handle_mm_fault
     0.02%     0.00%  ReadStage-47     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.02%     0.00%  ReadStage-47     [kernel.kallsyms]  [k] do_user_addr_fault
     0.02%     0.00%  ReadStage-47     [kernel.kallsyms]  [k] exc_page_fault
     0.02%     0.00%  ReadStage-47     [kernel.kallsyms]  [k] handle_mm_fault
     0.02%     0.02%  perf             [kernel.kallsyms]  [k] kthread_is_per_cpu
     0.02%     0.00%  perf             [kernel.kallsyms]  [k] ttwu_do_activate
     0.02%     0.02%  ReadStage-79     [kernel.kallsyms]  [k] mem_cgroup_css_rstat_flush
     0.02%     0.00%  ReadStage-79     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.02%     0.00%  ReadStage-79     [kernel.kallsyms]  [k] cgroup_rstat_flush_irqsafe
     0.02%     0.00%  ReadStage-79     [kernel.kallsyms]  [k] cgroup_rstat_flush_locked
     0.02%     0.00%  ReadStage-79     [kernel.kallsyms]  [k] mem_cgroup_flush_stats
     0.02%     0.00%  ReadStage-79     [kernel.kallsyms]  [k] workingset_refault
     0.02%     0.01%  ReadStage-41     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.02%     0.00%  swapper          [kernel.kallsyms]  [k] rebalance_domains
     0.02%     0.01%  ReadStage-3      [kernel.kallsyms]  [k] ext4_map_blocks
     0.02%     0.00%  ReadStage-3      [kernel.kallsyms]  [k] ext4_mpage_readpages
     0.02%     0.00%  ReadStage-3      [kernel.kallsyms]  [k] ext4_readahead
     0.02%     0.00%  ReadStage-3      [kernel.kallsyms]  [k] read_pages
     0.02%     0.02%  ReadStage-115    [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.02%     0.00%  ReadStage-122    [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.02%     0.00%  ReadStage-122    [kernel.kallsyms]  [k] do_page_cache_ra
     0.02%     0.00%  ReadStage-122    [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.02%     0.01%  ReadStage-38     [kernel.kallsyms]  [k] cgroup_rstat_flush_locked
     0.02%     0.00%  ReadStage-38     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.02%     0.00%  ReadStage-38     [kernel.kallsyms]  [k] cgroup_rstat_flush_irqsafe
     0.02%     0.00%  ReadStage-38     [kernel.kallsyms]  [k] mem_cgroup_flush_stats
     0.02%     0.00%  ReadStage-38     [kernel.kallsyms]  [k] workingset_refault
     0.02%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] native_write_msr
     0.02%     0.00%  ReadStage-86     [kernel.kallsyms]  [k] cgroup_rstat_flush_irqsafe
     0.02%     0.00%  ReadStage-86     [kernel.kallsyms]  [k] mem_cgroup_flush_stats
     0.02%     0.00%  ReadStage-86     [kernel.kallsyms]  [k] workingset_refault
     0.02%     0.00%  ReadStage-7      [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.02%     0.00%  ReadStage-7      [kernel.kallsyms]  [k] do_page_cache_ra
     0.02%     0.02%  ReadStage-154    [kernel.kallsyms]  [k] _raw_spin_trylock
     0.02%     0.00%  ReadStage-154    [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.02%     0.00%  ReadStage-154    [kernel.kallsyms]  [k] mem_cgroup_flush_stats
     0.02%     0.00%  ReadStage-154    [kernel.kallsyms]  [k] workingset_refault
     0.02%     0.00%  ReadStage-90     [kernel.kallsyms]  [k] __x64_sys_futex
     0.02%     0.00%  ReadStage-90     [kernel.kallsyms]  [k] do_futex
     0.02%     0.00%  ReadStage-90     [kernel.kallsyms]  [k] do_syscall_64
     0.02%     0.00%  ReadStage-90     [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.02%     0.01%  ReadStage-29     [kernel.kallsyms]  [k] workingset_refault
     0.02%     0.01%  cluster1-nio-wo  [kernel.kallsyms]  [k] tcp_data_ready
     0.02%     0.02%  ReadStage-153    [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.02%     0.00%  ReadStage-153    [kernel.kallsyms]  [k] __do_fault
     0.02%     0.00%  ReadStage-153    [kernel.kallsyms]  [k] __handle_mm_fault
     0.02%     0.00%  ReadStage-153    [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.02%     0.00%  ReadStage-153    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.02%     0.00%  ReadStage-153    [kernel.kallsyms]  [k] do_page_cache_ra
     0.02%     0.00%  ReadStage-153    [kernel.kallsyms]  [k] do_user_addr_fault
     0.02%     0.00%  ReadStage-153    [kernel.kallsyms]  [k] exc_page_fault
     0.02%     0.00%  ReadStage-153    [kernel.kallsyms]  [k] filemap_fault
     0.02%     0.00%  ReadStage-153    [kernel.kallsyms]  [k] handle_mm_fault
     0.02%     0.00%  ReadStage-153    [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.02%     0.02%  ReadStage-142    [kernel.kallsyms]  [k] flush_smp_call_function_queue
     0.02%     0.00%  ReadStage-142    [kernel.kallsyms]  [k] __sysvec_call_function
     0.02%     0.00%  ReadStage-142    [kernel.kallsyms]  [k] asm_sysvec_call_function
     0.02%     0.00%  ReadStage-142    [kernel.kallsyms]  [k] generic_smp_call_function_single_interrupt
     0.02%     0.00%  ReadStage-142    [kernel.kallsyms]  [k] sysvec_call_function
     0.02%     0.00%  perf             [kernel.kallsyms]  [k] put_prev_entity
     0.02%     0.00%  ReadStage-70     [kernel.kallsyms]  [k] do_page_cache_ra
     0.02%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] tlb_flush_mmu
     0.02%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] tlb_remove_page
     0.02%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] _raw_spin_lock_irqsave
     0.02%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] cgroup_rstat_updated
     0.02%     0.00%  ReadStage-155    [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.02%     0.00%  ReadStage-106    [kernel.kallsyms]  [k] __do_fault
     0.02%     0.00%  ReadStage-106    [kernel.kallsyms]  [k] __handle_mm_fault
     0.02%     0.00%  ReadStage-106    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.02%     0.00%  ReadStage-106    [kernel.kallsyms]  [k] do_user_addr_fault
     0.02%     0.00%  ReadStage-106    [kernel.kallsyms]  [k] exc_page_fault
     0.02%     0.00%  ReadStage-106    [kernel.kallsyms]  [k] filemap_fault
     0.02%     0.00%  ReadStage-106    [kernel.kallsyms]  [k] handle_mm_fault
     0.02%     0.02%  swapper          [kernel.kallsyms]  [k] menu_reflect
     0.02%     0.01%  Thread-51        [kernel.kallsyms]  [k] do_syscall_64
     0.02%     0.00%  Thread-51        [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.02%     0.00%  ReadStage-76     [kernel.kallsyms]  [k] flush_smp_call_function_queue
     0.02%     0.00%  ReadStage-76     [kernel.kallsyms]  [k] generic_smp_call_function_single_interrupt
     0.02%     0.01%  ReadStage-115    [kernel.kallsyms]  [k] cgroup_rstat_flush_locked
     0.02%     0.00%  ReadStage-115    [kernel.kallsyms]  [k] cgroup_rstat_flush_irqsafe
     0.02%     0.00%  ReadStage-115    [kernel.kallsyms]  [k] mem_cgroup_flush_stats
     0.02%     0.00%  ReadStage-115    [kernel.kallsyms]  [k] workingset_refault
     0.02%     0.01%  ReadStage-67     [kernel.kallsyms]  [k] _raw_spin_lock_irqsave
     0.02%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] check_preempt_curr
     0.02%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] ttwu_do_wakeup
     0.02%     0.00%  ReadStage-101    [kernel.kallsyms]  [k] __do_fault
     0.02%     0.00%  ReadStage-101    [kernel.kallsyms]  [k] __handle_mm_fault
     0.02%     0.00%  ReadStage-101    [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.02%     0.00%  ReadStage-101    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.02%     0.00%  ReadStage-101    [kernel.kallsyms]  [k] cgroup_rstat_flush_irqsafe
     0.02%     0.00%  ReadStage-101    [kernel.kallsyms]  [k] do_page_cache_ra
     0.02%     0.00%  ReadStage-101    [kernel.kallsyms]  [k] do_user_addr_fault
     0.02%     0.00%  ReadStage-101    [kernel.kallsyms]  [k] exc_page_fault
     0.02%     0.00%  ReadStage-101    [kernel.kallsyms]  [k] filemap_fault
     0.02%     0.00%  ReadStage-101    [kernel.kallsyms]  [k] handle_mm_fault
     0.02%     0.00%  ReadStage-101    [kernel.kallsyms]  [k] mem_cgroup_flush_stats
     0.02%     0.00%  ReadStage-101    [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.02%     0.00%  ReadStage-101    [kernel.kallsyms]  [k] workingset_refault
     0.02%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] wake_up_q
     0.02%     0.00%  ReadStage-81     [kernel.kallsyms]  [k] __do_fault
     0.02%     0.00%  ReadStage-81     [kernel.kallsyms]  [k] __handle_mm_fault
     0.02%     0.00%  ReadStage-81     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.02%     0.00%  ReadStage-81     [kernel.kallsyms]  [k] do_page_cache_ra
     0.02%     0.00%  ReadStage-81     [kernel.kallsyms]  [k] do_user_addr_fault
     0.02%     0.00%  ReadStage-81     [kernel.kallsyms]  [k] exc_page_fault
     0.02%     0.00%  ReadStage-81     [kernel.kallsyms]  [k] filemap_fault
     0.02%     0.00%  ReadStage-81     [kernel.kallsyms]  [k] handle_mm_fault
     0.02%     0.00%  ReadStage-81     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.02%     0.00%  ReadStage-105    [kernel.kallsyms]  [k] __do_fault
     0.02%     0.00%  ReadStage-105    [kernel.kallsyms]  [k] __handle_mm_fault
     0.02%     0.00%  ReadStage-105    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.02%     0.00%  ReadStage-105    [kernel.kallsyms]  [k] do_page_cache_ra
     0.02%     0.00%  ReadStage-105    [kernel.kallsyms]  [k] do_user_addr_fault
     0.02%     0.00%  ReadStage-105    [kernel.kallsyms]  [k] exc_page_fault
