# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 6K of event 'cycles'
# Event count (approx.): 6948130274913
#
# Children      Self  Command          Shared Object      Symbol                                        
# ........  ........  ...............  .................  ..............................................
#
     0.03%     0.00%  ReadStage-50     [kernel.kallsyms]  [k] hrtimer_interrupt
     0.03%     0.00%  ReadStage-50     [kernel.kallsyms]  [k] sysvec_apic_timer_interrupt
     0.03%     0.00%  ReadStage-50     [kernel.kallsyms]  [k] tick_sched_handle
     0.03%     0.00%  ReadStage-50     [kernel.kallsyms]  [k] tick_sched_timer
     0.03%     0.00%  ReadStage-1      [kernel.kallsyms]  [k] do_swap_page
     0.03%     0.00%  ReadStage-23     [kernel.kallsyms]  [k] __handle_mm_fault
     0.03%     0.00%  ReadStage-23     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.03%     0.00%  ReadStage-23     [kernel.kallsyms]  [k] do_user_addr_fault
     0.03%     0.00%  ReadStage-23     [kernel.kallsyms]  [k] exc_page_fault
     0.03%     0.00%  ReadStage-23     [kernel.kallsyms]  [k] handle_mm_fault
     0.03%     0.00%  ReadStage-60     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.03%     0.00%  ReadStage-60     [kernel.kallsyms]  [k] exc_page_fault
     0.03%     0.01%  Thread-140       [kernel.kallsyms]  [k] __schedule
     0.03%     0.00%  Thread-140       [kernel.kallsyms]  [k] __x64_sys_futex
     0.03%     0.00%  Thread-140       [kernel.kallsyms]  [k] do_futex
     0.03%     0.00%  Thread-140       [kernel.kallsyms]  [k] do_syscall_64
     0.03%     0.00%  Thread-140       [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.03%     0.00%  Thread-140       [kernel.kallsyms]  [k] futex_wait
     0.03%     0.00%  Thread-140       [kernel.kallsyms]  [k] futex_wait_queue_me
     0.03%     0.00%  Thread-140       [kernel.kallsyms]  [k] schedule
     0.03%     0.03%  Native-Transpor  [kernel.kallsyms]  [k] resched_curr
     0.03%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] ttwu_do_wakeup
     0.03%     0.00%  ReadStage-113    [kernel.kallsyms]  [k] __x64_sys_futex
     0.03%     0.00%  ReadStage-113    [kernel.kallsyms]  [k] do_futex
     0.03%     0.00%  ReadStage-113    [kernel.kallsyms]  [k] do_syscall_64
     0.03%     0.00%  ReadStage-113    [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.03%     0.00%  ReadStage-113    [kernel.kallsyms]  [k] futex_wake
     0.03%     0.00%  ReadStage-113    [kernel.kallsyms]  [k] try_to_wake_up
     0.03%     0.00%  ReadStage-113    [kernel.kallsyms]  [k] wake_up_q
     0.03%     0.03%  Native-Transpor  [kernel.kallsyms]  [k] fscrypt_set_bio_crypt_ctx
     0.03%     0.03%  kswapd0          [kernel.kallsyms]  [k] cgroup_rstat_updated
     0.03%     0.00%  kswapd0          [kernel.kallsyms]  [k] __mod_lruvec_page_state
     0.03%     0.00%  kswapd0          [kernel.kallsyms]  [k] __mod_memcg_state.part.0
     0.03%     0.03%  Native-Transpor  [kernel.kallsyms]  [k] rb_erase
     0.03%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] __remove_hrtimer
     0.03%     0.02%  perf             [kernel.kallsyms]  [k] update_load_avg
     0.03%     0.00%  java             [kernel.kallsyms]  [k] update_load_avg
     0.03%     0.03%  epollEventLoopG  [kernel.kallsyms]  [k] __kmalloc_node_track_caller
     0.03%     0.01%  ReadStage-66     [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.03%     0.03%  ReadStage-1      [kernel.kallsyms]  [k] blk_mq_free_request
     0.03%     0.00%  ReadStage-1      [kernel.kallsyms]  [k] __common_interrupt
     0.03%     0.00%  ReadStage-1      [kernel.kallsyms]  [k] __handle_irq_event_percpu
     0.03%     0.00%  ReadStage-1      [kernel.kallsyms]  [k] asm_common_interrupt
     0.03%     0.00%  ReadStage-1      [kernel.kallsyms]  [k] blk_mq_end_request
     0.03%     0.00%  ReadStage-1      [kernel.kallsyms]  [k] common_interrupt
     0.03%     0.00%  ReadStage-1      [kernel.kallsyms]  [k] handle_edge_irq
     0.03%     0.00%  ReadStage-1      [kernel.kallsyms]  [k] handle_irq_event
     0.03%     0.00%  ReadStage-1      [kernel.kallsyms]  [k] nvme_complete_rq
     0.03%     0.00%  ReadStage-1      [kernel.kallsyms]  [k] nvme_irq
     0.03%     0.00%  ReadStage-1      [kernel.kallsyms]  [k] nvme_pci_complete_rq
     0.03%     0.00%  ReadStage-1      [kernel.kallsyms]  [k] nvme_process_cq
     0.03%     0.03%  perf             [kernel.kallsyms]  [k] kthread_is_per_cpu
     0.03%     0.00%  perf             [kernel.kallsyms]  [k] is_cpu_allowed
     0.03%     0.03%  ReadStage-79     [kernel.kallsyms]  [k] release_pages
     0.03%     0.00%  ReadStage-79     [kernel.kallsyms]  [k] __pagevec_lru_add
     0.03%     0.00%  ReadStage-79     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.03%     0.00%  ReadStage-79     [kernel.kallsyms]  [k] lru_cache_add
     0.03%     0.00%  ReadStage-49     [kernel.kallsyms]  [k] read_pages
     0.03%     0.00%  Thread-144       [kernel.kallsyms]  [k] do_syscall_64
     0.03%     0.00%  Thread-144       [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.03%     0.00%  ReadStage-90     [kernel.kallsyms]  [k] filemap_map_pages
     0.03%     0.03%  Native-Transpor  [kernel.kallsyms]  [k] strnlen
     0.03%     0.03%  Native-Transpor  [kernel.kallsyms]  [k] _find_first_zero_bit
     0.03%     0.03%  ReadStage-160    [kernel.kallsyms]  [k] next_uptodate_page
     0.03%     0.00%  ReadStage-160    [kernel.kallsyms]  [k] filemap_map_pages
     0.03%     0.02%  swapper          [kernel.kallsyms]  [k] rcu_eqs_enter.constprop.0
     0.03%     0.00%  ReadStage-68     [kernel.kallsyms]  [k] __do_fault
     0.03%     0.00%  ReadStage-68     [kernel.kallsyms]  [k] __handle_mm_fault
     0.03%     0.00%  ReadStage-68     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.03%     0.00%  ReadStage-68     [kernel.kallsyms]  [k] do_user_addr_fault
     0.03%     0.00%  ReadStage-68     [kernel.kallsyms]  [k] exc_page_fault
     0.03%     0.00%  ReadStage-68     [kernel.kallsyms]  [k] filemap_fault
     0.03%     0.00%  ReadStage-68     [kernel.kallsyms]  [k] handle_mm_fault
     0.03%     0.00%  ReadStage-68     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.03%     0.00%  ReadStage-7      [kernel.kallsyms]  [k] __handle_mm_fault
     0.03%     0.00%  ReadStage-7      [kernel.kallsyms]  [k] asm_exc_page_fault
     0.03%     0.00%  ReadStage-7      [kernel.kallsyms]  [k] do_user_addr_fault
     0.03%     0.00%  ReadStage-7      [kernel.kallsyms]  [k] exc_page_fault
     0.03%     0.00%  ReadStage-7      [kernel.kallsyms]  [k] handle_mm_fault
     0.03%     0.00%  ReadStage-66     [kernel.kallsyms]  [k] __do_fault
     0.03%     0.00%  ReadStage-66     [kernel.kallsyms]  [k] __handle_mm_fault
     0.03%     0.00%  ReadStage-66     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.03%     0.00%  ReadStage-66     [kernel.kallsyms]  [k] do_page_cache_ra
     0.03%     0.00%  ReadStage-66     [kernel.kallsyms]  [k] do_user_addr_fault
     0.03%     0.00%  ReadStage-66     [kernel.kallsyms]  [k] exc_page_fault
     0.03%     0.00%  ReadStage-66     [kernel.kallsyms]  [k] filemap_fault
     0.03%     0.00%  ReadStage-66     [kernel.kallsyms]  [k] handle_mm_fault
     0.03%     0.00%  ReadStage-66     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.03%     0.03%  Native-Transpor  [kernel.kallsyms]  [k] __hrtimer_init
     0.03%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] hrtimer_init_sleeper
     0.03%     0.03%  ReadStage-37     [kernel.kallsyms]  [k] down_read_trylock
     0.03%     0.00%  ReadStage-90     [kernel.kallsyms]  [k] do_page_cache_ra
     0.03%     0.00%  ReadStage-90     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.03%     0.00%  ReadStage-126    [kernel.kallsyms]  [k] __do_fault
     0.03%     0.00%  ReadStage-126    [kernel.kallsyms]  [k] do_page_cache_ra
     0.03%     0.00%  ReadStage-126    [kernel.kallsyms]  [k] filemap_fault
     0.03%     0.00%  ReadStage-126    [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.03%     0.03%  Native-Transpor  [kernel.kallsyms]  [k] entry_SYSCALL_64_safe_stack
     0.03%     0.03%  ReadStage-148    [kernel.kallsyms]  [k] lru_gen_add_page
     0.03%     0.00%  ReadStage-148    [kernel.kallsyms]  [k] __do_fault
     0.03%     0.00%  ReadStage-148    [kernel.kallsyms]  [k] __handle_mm_fault
     0.03%     0.00%  ReadStage-148    [kernel.kallsyms]  [k] __pagevec_lru_add
     0.03%     0.00%  ReadStage-148    [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.03%     0.00%  ReadStage-148    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.03%     0.00%  ReadStage-148    [kernel.kallsyms]  [k] do_page_cache_ra
     0.03%     0.00%  ReadStage-148    [kernel.kallsyms]  [k] do_user_addr_fault
     0.03%     0.00%  ReadStage-148    [kernel.kallsyms]  [k] exc_page_fault
     0.03%     0.00%  ReadStage-148    [kernel.kallsyms]  [k] filemap_fault
     0.03%     0.00%  ReadStage-148    [kernel.kallsyms]  [k] handle_mm_fault
     0.03%     0.00%  ReadStage-148    [kernel.kallsyms]  [k] lru_cache_add
     0.03%     0.00%  ReadStage-148    [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.03%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] update_process_times
     0.03%     0.00%  ReadStage-43     [kernel.kallsyms]  [k] __do_fault
     0.03%     0.00%  ReadStage-43     [kernel.kallsyms]  [k] __handle_mm_fault
     0.03%     0.00%  ReadStage-43     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.03%     0.00%  ReadStage-43     [kernel.kallsyms]  [k] do_page_cache_ra
     0.03%     0.00%  ReadStage-43     [kernel.kallsyms]  [k] do_user_addr_fault
     0.03%     0.00%  ReadStage-43     [kernel.kallsyms]  [k] exc_page_fault
     0.03%     0.00%  ReadStage-43     [kernel.kallsyms]  [k] filemap_fault
     0.03%     0.00%  ReadStage-43     [kernel.kallsyms]  [k] handle_mm_fault
     0.03%     0.00%  ReadStage-43     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.03%     0.03%  PERIODIC-COMMIT  [kernel.kallsyms]  [k] ext4_writepages
     0.03%     0.00%  PERIODIC-COMMIT  [kernel.kallsyms]  [k] __do_sys_msync
     0.03%     0.00%  PERIODIC-COMMIT  [kernel.kallsyms]  [k] __x64_sys_msync
     0.03%     0.00%  PERIODIC-COMMIT  [kernel.kallsyms]  [k] do_writepages
     0.03%     0.00%  PERIODIC-COMMIT  [kernel.kallsyms]  [k] ext4_sync_file
     0.03%     0.00%  PERIODIC-COMMIT  [kernel.kallsyms]  [k] file_write_and_wait_range
     0.03%     0.00%  PERIODIC-COMMIT  [kernel.kallsyms]  [k] filemap_fdatawrite_wbc
     0.03%     0.00%  PERIODIC-COMMIT  [kernel.kallsyms]  [k] vfs_fsync_range
     0.03%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] free_pages_and_swap_cache
     0.02%     0.02%  kswapd1          [kernel.kallsyms]  [k] set_bloom_filter
     0.02%     0.01%  Thread-28        [kernel.kallsyms]  [k] do_futex
     0.02%     0.00%  Thread-28        [kernel.kallsyms]  [k] __x64_sys_futex
     0.02%     0.00%  Thread-28        [kernel.kallsyms]  [k] do_syscall_64
     0.02%     0.00%  Thread-28        [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.02%     0.02%  Native-Transpor  [kernel.kallsyms]  [k] __mod_node_page_state
     0.02%     0.02%  epollEventLoopG  [kernel.kallsyms]  [k] tcp_ack
     0.02%     0.02%  ReadStage-94     [kernel.kallsyms]  [k] clear_page_erms
     0.02%     0.00%  ReadStage-94     [kernel.kallsyms]  [k] __alloc_pages
     0.02%     0.00%  ReadStage-94     [kernel.kallsyms]  [k] __page_cache_alloc
     0.02%     0.00%  ReadStage-94     [kernel.kallsyms]  [k] alloc_pages
     0.02%     0.00%  ReadStage-94     [kernel.kallsyms]  [k] do_page_cache_ra
     0.02%     0.00%  ReadStage-94     [kernel.kallsyms]  [k] get_page_from_freelist
     0.02%     0.00%  ReadStage-94     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.02%     0.01%  Thread-119       [kernel.kallsyms]  [k] __x64_sys_futex
     0.02%     0.00%  Thread-119       [kernel.kallsyms]  [k] do_syscall_64
     0.02%     0.00%  Thread-119       [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.02%     0.01%  swapper          [kernel.kallsyms]  [k] blk_mq_put_tag
     0.02%     0.00%  swapper          [kernel.kallsyms]  [k] __blk_mq_free_request
     0.02%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] pagecache_get_page
     0.02%     0.02%  ReadStage-83     [kernel.kallsyms]  [k] __schedule
     0.02%     0.00%  ReadStage-83     [kernel.kallsyms]  [k] futex_wait
     0.02%     0.00%  ReadStage-83     [kernel.kallsyms]  [k] futex_wait_queue_me
     0.02%     0.00%  ReadStage-83     [kernel.kallsyms]  [k] schedule
     0.02%     0.02%  Native-Transpor  [kernel.kallsyms]  [k] nvme_submit_cmd
     0.02%     0.02%  Native-Transpor  [kernel.kallsyms]  [k] update_rq_clock
     0.02%     0.02%  swapper          [kernel.kallsyms]  [k] reweight_entity
     0.02%     0.02%  Native-Transpor  [kernel.kallsyms]  [k] _copy_from_user
     0.02%     0.00%  ReadStage-10     [kernel.kallsyms]  [k] __alloc_pages
     0.02%     0.00%  ReadStage-10     [kernel.kallsyms]  [k] __page_cache_alloc
     0.02%     0.00%  ReadStage-10     [kernel.kallsyms]  [k] alloc_pages
     0.02%     0.02%  ReadStage-22     [kernel.kallsyms]  [k] filemap_map_pages
     0.02%     0.02%  swapper          [kernel.kallsyms]  [k] rb_next
     0.02%     0.02%  epollEventLoopG  [kernel.kallsyms]  [k] sock_def_readable
     0.02%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] tcp_data_ready
     0.02%     0.01%  ReadStage-69     [kernel.kallsyms]  [k] try_to_wake_up
     0.02%     0.00%  ReadStage-69     [kernel.kallsyms]  [k] __x64_sys_futex
     0.02%     0.00%  ReadStage-69     [kernel.kallsyms]  [k] do_futex
     0.02%     0.00%  ReadStage-69     [kernel.kallsyms]  [k] do_syscall_64
     0.02%     0.00%  ReadStage-69     [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.02%     0.00%  ReadStage-69     [kernel.kallsyms]  [k] futex_wake
     0.02%     0.00%  ReadStage-69     [kernel.kallsyms]  [k] wake_up_q
     0.02%     0.00%  ReadStage-83     [kernel.kallsyms]  [k] ext4_mpage_readpages
     0.02%     0.00%  ReadStage-83     [kernel.kallsyms]  [k] ext4_readahead
     0.02%     0.00%  ReadStage-83     [kernel.kallsyms]  [k] read_pages
     0.02%     0.02%  ReadStage-55     [kernel.kallsyms]  [k] clear_page_erms
     0.02%     0.00%  ReadStage-55     [kernel.kallsyms]  [k] __alloc_pages
     0.02%     0.00%  ReadStage-55     [kernel.kallsyms]  [k] __page_cache_alloc
     0.02%     0.00%  ReadStage-55     [kernel.kallsyms]  [k] alloc_pages
     0.02%     0.00%  ReadStage-55     [kernel.kallsyms]  [k] get_page_from_freelist
     0.02%     0.02%  cluster1-nio-wo  [kernel.kallsyms]  [k] copy_user_generic_unrolled
     0.02%     0.00%  swapper          [kernel.kallsyms]  [k] flush_tlb_func
     0.02%     0.00%  ReadStage-92     [kernel.kallsyms]  [k] __do_fault
     0.02%     0.00%  ReadStage-92     [kernel.kallsyms]  [k] __handle_mm_fault
     0.02%     0.00%  ReadStage-92     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.02%     0.00%  ReadStage-92     [kernel.kallsyms]  [k] do_user_addr_fault
     0.02%     0.00%  ReadStage-92     [kernel.kallsyms]  [k] exc_page_fault
     0.02%     0.00%  ReadStage-92     [kernel.kallsyms]  [k] filemap_fault
     0.02%     0.00%  ReadStage-92     [kernel.kallsyms]  [k] handle_mm_fault
     0.02%     0.01%  ReadStage-44     [kernel.kallsyms]  [k] futex_wake
     0.02%     0.00%  ReadStage-44     [kernel.kallsyms]  [k] __x64_sys_futex
     0.02%     0.00%  ReadStage-44     [kernel.kallsyms]  [k] do_futex
     0.02%     0.00%  ReadStage-44     [kernel.kallsyms]  [k] do_syscall_64
     0.02%     0.00%  ReadStage-44     [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.02%     0.02%  ReadStage-74     [kernel.kallsyms]  [k] next_uptodate_page
     0.02%     0.02%  ReadStage-134    [kernel.kallsyms]  [k] exit_to_user_mode_prepare
     0.02%     0.00%  ReadStage-134    [kernel.kallsyms]  [k] asm_common_interrupt
     0.02%     0.00%  ReadStage-134    [kernel.kallsyms]  [k] common_interrupt
     0.02%     0.00%  ReadStage-134    [kernel.kallsyms]  [k] irqentry_exit
     0.02%     0.02%  kworker/u97:7-e  [kernel.kallsyms]  [k] find_get_pages_range_tag
     0.02%     0.00%  kworker/u97:7-e  [kernel.kallsyms]  [k] __writeback_inodes_wb
     0.02%     0.00%  kworker/u97:7-e  [kernel.kallsyms]  [k] __writeback_single_inode
     0.02%     0.00%  kworker/u97:7-e  [kernel.kallsyms]  [k] do_writepages
     0.02%     0.00%  kworker/u97:7-e  [kernel.kallsyms]  [k] ext4_writepages
     0.02%     0.00%  kworker/u97:7-e  [kernel.kallsyms]  [k] kthread
     0.02%     0.00%  kworker/u97:7-e  [kernel.kallsyms]  [k] mpage_prepare_extent_to_map
     0.02%     0.00%  kworker/u97:7-e  [kernel.kallsyms]  [k] pagevec_lookup_range_tag
     0.02%     0.00%  kworker/u97:7-e  [kernel.kallsyms]  [k] process_one_work
     0.02%     0.00%  kworker/u97:7-e  [kernel.kallsyms]  [k] ret_from_fork
     0.02%     0.00%  kworker/u97:7-e  [kernel.kallsyms]  [k] wb_workfn
     0.02%     0.00%  kworker/u97:7-e  [kernel.kallsyms]  [k] wb_writeback
     0.02%     0.00%  kworker/u97:7-e  [kernel.kallsyms]  [k] worker_thread
     0.02%     0.00%  kworker/u97:7-e  [kernel.kallsyms]  [k] writeback_sb_inodes
     0.02%     0.00%  ReadStage-109    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.02%     0.00%  ReadStage-109    [kernel.kallsyms]  [k] do_user_addr_fault
     0.02%     0.00%  ReadStage-109    [kernel.kallsyms]  [k] exc_page_fault
     0.02%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] __tcp_send_ack.part.0
     0.02%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] tcp_send_ack
     0.02%     0.01%  ReadStage-53     [kernel.kallsyms]  [k] handle_mm_fault
     0.02%     0.00%  ReadStage-53     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.02%     0.00%  ReadStage-53     [kernel.kallsyms]  [k] do_user_addr_fault
     0.02%     0.00%  ReadStage-53     [kernel.kallsyms]  [k] exc_page_fault
     0.02%     0.01%  epollEventLoopG  [kernel.kallsyms]  [k] __skb_datagram_iter
     0.02%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] skb_copy_datagram_iter
     0.02%     0.02%  ReadStage-147    [kernel.kallsyms]  [k] xas_start
     0.02%     0.00%  ReadStage-147    [kernel.kallsyms]  [k] filemap_map_pages
     0.02%     0.00%  ReadStage-147    [kernel.kallsyms]  [k] xas_find
     0.02%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] load_balance
     0.02%     0.00%  ReadStage-80     [kernel.kallsyms]  [k] ext4_map_blocks
     0.02%     0.00%  ReadStage-80     [kernel.kallsyms]  [k] ext4_mpage_readpages
     0.02%     0.00%  ReadStage-80     [kernel.kallsyms]  [k] ext4_readahead
     0.02%     0.00%  ReadStage-80     [kernel.kallsyms]  [k] read_pages
     0.02%     0.02%  ReadStage-55     [kernel.kallsyms]  [k] next_uptodate_page
     0.02%     0.00%  ReadStage-55     [kernel.kallsyms]  [k] filemap_map_pages
     0.02%     0.02%  Native-Transpor  [kernel.kallsyms]  [k] get_swap_device
     0.02%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] __swap_duplicate
     0.02%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] swapcache_prepare
     0.02%     0.02%  java             [kernel.kallsyms]  [k] __update_load_avg_se
     0.02%     0.02%  cluster1-nio-wo  [kernel.kallsyms]  [k] update_rq_clock
     0.02%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] tcp_push_one
     0.02%     0.02%  epollEventLoopG  [kernel.kallsyms]  [k] __netif_receive_skb_core
     0.02%     0.02%  ReadStage-118    [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.02%     0.00%  ReadStage-118    [kernel.kallsyms]  [k] __do_fault
     0.02%     0.00%  ReadStage-118    [kernel.kallsyms]  [k] __handle_mm_fault
     0.02%     0.00%  ReadStage-118    [kernel.kallsyms]  [k] add_to_page_cache_lru
