# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 6K of event 'cycles'
# Event count (approx.): 6696247039265
#
# Children      Self  Command          Shared Object      Symbol                                        
# ........  ........  ...............  .................  ..............................................
#
     0.02%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] handle_irq_event
     0.02%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] nvme_irq
     0.02%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] nvme_pci_complete_rq
     0.02%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] nvme_process_cq
     0.02%     0.02%  ReadStage-17     [kernel.kallsyms]  [k] finish_task_switch.isra.0
     0.02%     0.00%  ReadStage-17     [kernel.kallsyms]  [k] __schedule
     0.02%     0.00%  ReadStage-17     [kernel.kallsyms]  [k] asm_sysvec_call_function
     0.02%     0.00%  ReadStage-17     [kernel.kallsyms]  [k] futex_wait
     0.02%     0.00%  ReadStage-17     [kernel.kallsyms]  [k] futex_wait_queue_me
     0.02%     0.00%  ReadStage-17     [kernel.kallsyms]  [k] schedule
     0.02%     0.00%  swapper          [kernel.kallsyms]  [k] update_blocked_averages
     0.02%     0.02%  ReadStage-130    [kernel.kallsyms]  [k] pagecache_get_page
     0.02%     0.00%  ReadStage-130    [kernel.kallsyms]  [k] __find_get_block
     0.02%     0.00%  ReadStage-130    [kernel.kallsyms]  [k] __getblk_gfp
     0.02%     0.00%  ReadStage-130    [kernel.kallsyms]  [k] __read_extent_tree_block
     0.02%     0.00%  ReadStage-130    [kernel.kallsyms]  [k] ext4_ext_map_blocks
     0.02%     0.00%  ReadStage-130    [kernel.kallsyms]  [k] ext4_find_extent
     0.02%     0.01%  CompactionExecu  [kernel.kallsyms]  [k] __find_get_block
     0.02%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] __getblk_gfp
     0.02%     0.02%  Native-Transpor  [kernel.kallsyms]  [k] nvme_setup_rw
     0.02%     0.02%  cluster1-nio-wo  [kernel.kallsyms]  [k] x2apic_send_IPI
     0.02%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] native_smp_send_reschedule
     0.02%     0.02%  epollEventLoopG  [kernel.kallsyms]  [k] __fget_files
     0.02%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] __fget_light
     0.02%     0.02%  epollEventLoopG  [kernel.kallsyms]  [k] __virt_addr_valid
     0.02%     0.02%  Native-Transpor  [kernel.kallsyms]  [k] dma_direct_map_sg
     0.02%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] dma_map_sg_attrs
     0.02%     0.02%  CompactionExecu  [kernel.kallsyms]  [k] start_this_handle
     0.02%     0.02%  ReadStage-94     [kernel.kallsyms]  [k] next_uptodate_page
     0.02%     0.00%  ReadStage-94     [kernel.kallsyms]  [k] filemap_map_pages
     0.02%     0.02%  CompactionExecu  [kernel.kallsyms]  [k] handle_edge_irq
     0.02%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] __common_interrupt
     0.02%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] asm_common_interrupt
     0.02%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] common_interrupt
     0.02%     0.02%  Thread-112       [kernel.kallsyms]  [k] do_futex
     0.02%     0.00%  Thread-112       [kernel.kallsyms]  [k] __x64_sys_futex
     0.02%     0.00%  Thread-112       [kernel.kallsyms]  [k] do_syscall_64
     0.02%     0.00%  Thread-112       [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.02%     0.00%  ReadStage-8      [kernel.kallsyms]  [k] ext4_map_blocks
     0.02%     0.00%  ReadStage-103    [kernel.kallsyms]  [k] asm_sysvec_call_function
     0.02%     0.00%  ReadStage-103    [kernel.kallsyms]  [k] sysvec_call_function
     0.02%     0.02%  ReadStage-83     [kernel.kallsyms]  [k] flush_tlb_func
     0.02%     0.00%  ReadStage-83     [kernel.kallsyms]  [k] __sysvec_call_function
     0.02%     0.00%  ReadStage-83     [kernel.kallsyms]  [k] asm_sysvec_call_function
     0.02%     0.00%  ReadStage-83     [kernel.kallsyms]  [k] flush_smp_call_function_queue
     0.02%     0.00%  ReadStage-83     [kernel.kallsyms]  [k] generic_smp_call_function_single_interrupt
     0.02%     0.00%  ReadStage-83     [kernel.kallsyms]  [k] sysvec_call_function
     0.02%     0.02%  Thread-74        [kernel.kallsyms]  [k] newidle_balance
     0.02%     0.00%  Thread-74        [kernel.kallsyms]  [k] pick_next_task_fair
     0.02%     0.02%  swapper          [kernel.kallsyms]  [k] __hrtimer_next_event_base
     0.02%     0.02%  ReadStage-141    [kernel.kallsyms]  [k] sync_regs
     0.02%     0.02%  Thread-20        [kernel.kallsyms]  [k] newidle_balance
     0.02%     0.00%  Thread-20        [kernel.kallsyms]  [k] pick_next_task_fair
     0.02%     0.02%  ReadStage-117    [kernel.kallsyms]  [k] _raw_spin_lock
     0.02%     0.00%  ReadStage-117    [kernel.kallsyms]  [k] __x64_sys_futex
     0.02%     0.00%  ReadStage-117    [kernel.kallsyms]  [k] do_futex
     0.02%     0.00%  ReadStage-117    [kernel.kallsyms]  [k] do_syscall_64
     0.02%     0.00%  ReadStage-117    [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.02%     0.00%  ReadStage-117    [kernel.kallsyms]  [k] futex_wake
     0.02%     0.00%  ReadStage-117    [kernel.kallsyms]  [k] wake_up_q
     0.02%     0.02%  ReadStage-127    [kernel.kallsyms]  [k] llist_reverse_order
     0.02%     0.00%  ReadStage-127    [kernel.kallsyms]  [k] __sysvec_call_function
     0.02%     0.00%  ReadStage-127    [kernel.kallsyms]  [k] asm_sysvec_call_function
     0.02%     0.00%  ReadStage-127    [kernel.kallsyms]  [k] generic_smp_call_function_single_interrupt
     0.02%     0.00%  ReadStage-127    [kernel.kallsyms]  [k] sysvec_call_function
     0.02%     0.00%  java             [kernel.kallsyms]  [k] scheduler_tick
     0.02%     0.02%  ReadStage-123    [kernel.kallsyms]  [k] xas_find
     0.02%     0.00%  ReadStage-123    [kernel.kallsyms]  [k] __handle_mm_fault
     0.02%     0.00%  ReadStage-123    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.02%     0.00%  ReadStage-123    [kernel.kallsyms]  [k] do_user_addr_fault
     0.02%     0.00%  ReadStage-123    [kernel.kallsyms]  [k] exc_page_fault
     0.02%     0.00%  ReadStage-123    [kernel.kallsyms]  [k] filemap_map_pages
     0.02%     0.00%  ReadStage-123    [kernel.kallsyms]  [k] handle_mm_fault
     0.02%     0.02%  Thread-84        [kernel.kallsyms]  [k] psi_group_change
     0.02%     0.00%  Thread-84        [kernel.kallsyms]  [k] psi_task_switch
     0.02%     0.02%  Thread-8         [kernel.kallsyms]  [k] plist_add
     0.02%     0.00%  Thread-8         [kernel.kallsyms]  [k] futex_wait
     0.02%     0.02%  Native-Transpor  [kernel.kallsyms]  [k] iterate_groups
     0.02%     0.02%  ReadStage-142    [kernel.kallsyms]  [k] down_read_trylock
     0.02%     0.00%  ReadStage-142    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.02%     0.00%  ReadStage-142    [kernel.kallsyms]  [k] exc_page_fault
     0.02%     0.02%  swapper          [kernel.kallsyms]  [k] update_rq_clock
     0.02%     0.00%  perf             [kernel.kallsyms]  [k] dequeue_entity
     0.02%     0.00%  perf             [kernel.kallsyms]  [k] dequeue_task_fair
     0.02%     0.02%  swapper          [kernel.kallsyms]  [k] arch_local_irq_disable
     0.02%     0.00%  ReadStage-2      [kernel.kallsyms]  [k] __handle_mm_fault
     0.02%     0.00%  ReadStage-2      [kernel.kallsyms]  [k] asm_exc_page_fault
     0.02%     0.00%  ReadStage-2      [kernel.kallsyms]  [k] do_user_addr_fault
     0.02%     0.00%  ReadStage-2      [kernel.kallsyms]  [k] exc_page_fault
     0.02%     0.00%  ReadStage-2      [kernel.kallsyms]  [k] handle_mm_fault
     0.02%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] update_curr
     0.02%     0.02%  ReadStage-61     [kernel.kallsyms]  [k] asm_sysvec_call_function
     0.02%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] task_numa_fault
     0.02%     0.00%  ReadStage-74     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.02%     0.00%  ReadStage-74     [kernel.kallsyms]  [k] do_user_addr_fault
     0.02%     0.00%  ReadStage-74     [kernel.kallsyms]  [k] exc_page_fault
     0.02%     0.02%  ReadStage-27     [kernel.kallsyms]  [k] available_idle_cpu
     0.02%     0.00%  ReadStage-27     [kernel.kallsyms]  [k] __x64_sys_futex
     0.02%     0.00%  ReadStage-27     [kernel.kallsyms]  [k] do_futex
     0.02%     0.00%  ReadStage-27     [kernel.kallsyms]  [k] do_syscall_64
     0.02%     0.00%  ReadStage-27     [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.02%     0.00%  ReadStage-27     [kernel.kallsyms]  [k] futex_wake
     0.02%     0.00%  ReadStage-27     [kernel.kallsyms]  [k] try_to_wake_up
     0.02%     0.00%  ReadStage-27     [kernel.kallsyms]  [k] wake_up_q
     0.02%     0.02%  Thread-46        [kernel.kallsyms]  [k] futex_wake
     0.02%     0.00%  Thread-46        [kernel.kallsyms]  [k] __x64_sys_futex
     0.02%     0.00%  Thread-46        [kernel.kallsyms]  [k] do_futex
     0.02%     0.02%  ReadStage-36     [kernel.kallsyms]  [k] flush_smp_call_function_queue
     0.02%     0.00%  ReadStage-36     [kernel.kallsyms]  [k] __sysvec_call_function
     0.02%     0.00%  ReadStage-36     [kernel.kallsyms]  [k] asm_sysvec_call_function
     0.02%     0.00%  ReadStage-36     [kernel.kallsyms]  [k] generic_smp_call_function_single_interrupt
     0.02%     0.00%  ReadStage-36     [kernel.kallsyms]  [k] sysvec_call_function
     0.02%     0.02%  Native-Transpor  [JIT] tid 2206     [.] 0x00007f35cad50d0d
     0.02%     0.01%  ReadStage-143    [kernel.kallsyms]  [k] read_pages
     0.02%     0.00%  ReadStage-143    [kernel.kallsyms]  [k] __do_fault
     0.02%     0.00%  ReadStage-143    [kernel.kallsyms]  [k] __handle_mm_fault
     0.02%     0.00%  ReadStage-143    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.02%     0.00%  ReadStage-143    [kernel.kallsyms]  [k] do_user_addr_fault
     0.02%     0.00%  ReadStage-143    [kernel.kallsyms]  [k] exc_page_fault
     0.02%     0.00%  ReadStage-143    [kernel.kallsyms]  [k] filemap_fault
     0.02%     0.00%  ReadStage-143    [kernel.kallsyms]  [k] handle_mm_fault
     0.02%     0.00%  ReadStage-143    [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.02%     0.00%  Thread-116       [kernel.kallsyms]  [k] do_syscall_64
     0.02%     0.00%  Thread-116       [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.02%     0.02%  ReadStage-100    [kernel.kallsyms]  [k] perf_event_task_tick
     0.02%     0.00%  ReadStage-100    [kernel.kallsyms]  [k] __hrtimer_run_queues
     0.02%     0.00%  ReadStage-100    [kernel.kallsyms]  [k] __sysvec_apic_timer_interrupt
     0.02%     0.00%  ReadStage-100    [kernel.kallsyms]  [k] asm_sysvec_apic_timer_interrupt
     0.02%     0.00%  ReadStage-100    [kernel.kallsyms]  [k] hrtimer_interrupt
     0.02%     0.00%  ReadStage-100    [kernel.kallsyms]  [k] sysvec_apic_timer_interrupt
     0.02%     0.00%  ReadStage-100    [kernel.kallsyms]  [k] tick_sched_handle
     0.02%     0.00%  ReadStage-100    [kernel.kallsyms]  [k] tick_sched_timer
     0.02%     0.00%  ReadStage-100    [kernel.kallsyms]  [k] update_process_times
     0.02%     0.02%  epollEventLoopG  [kernel.kallsyms]  [k] ipv4_mtu
     0.02%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] tcp_current_mss
     0.02%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] tcp_send_mss
     0.02%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.02%     0.01%  CompactionExecu  [kernel.kallsyms]  [k] lru_cache_add
     0.02%     0.02%  Thread-104       [kernel.kallsyms]  [k] __schedule
     0.02%     0.00%  Thread-104       [kernel.kallsyms]  [k] __x64_sys_futex
     0.02%     0.00%  Thread-104       [kernel.kallsyms]  [k] do_futex
     0.02%     0.00%  Thread-104       [kernel.kallsyms]  [k] do_syscall_64
     0.02%     0.00%  Thread-104       [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.02%     0.00%  Thread-104       [kernel.kallsyms]  [k] futex_wait
     0.02%     0.00%  Thread-104       [kernel.kallsyms]  [k] futex_wait_queue_me
     0.02%     0.00%  Thread-104       [kernel.kallsyms]  [k] schedule
     0.02%     0.02%  ReadStage-130    [kernel.kallsyms]  [k] llist_add_batch
     0.02%     0.00%  ReadStage-130    [kernel.kallsyms]  [k] __x64_sys_futex
     0.02%     0.00%  ReadStage-130    [kernel.kallsyms]  [k] do_futex
     0.02%     0.00%  ReadStage-130    [kernel.kallsyms]  [k] do_syscall_64
     0.02%     0.00%  ReadStage-130    [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.02%     0.00%  ReadStage-130    [kernel.kallsyms]  [k] futex_wake
     0.02%     0.00%  ReadStage-130    [kernel.kallsyms]  [k] try_to_wake_up
     0.02%     0.00%  ReadStage-130    [kernel.kallsyms]  [k] ttwu_queue_wakelist
     0.02%     0.00%  ReadStage-130    [kernel.kallsyms]  [k] wake_up_q
     0.02%     0.02%  ReadStage-39     [kernel.kallsyms]  [k] __next_zones_zonelist
     0.02%     0.00%  ReadStage-39     [kernel.kallsyms]  [k] __do_fault
     0.02%     0.00%  ReadStage-39     [kernel.kallsyms]  [k] __handle_mm_fault
     0.02%     0.00%  ReadStage-39     [kernel.kallsyms]  [k] __page_cache_alloc
     0.02%     0.00%  ReadStage-39     [kernel.kallsyms]  [k] alloc_pages
     0.02%     0.00%  ReadStage-39     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.02%     0.00%  ReadStage-39     [kernel.kallsyms]  [k] do_page_cache_ra
     0.02%     0.00%  ReadStage-39     [kernel.kallsyms]  [k] do_user_addr_fault
     0.02%     0.00%  ReadStage-39     [kernel.kallsyms]  [k] exc_page_fault
     0.02%     0.00%  ReadStage-39     [kernel.kallsyms]  [k] filemap_fault
     0.02%     0.00%  ReadStage-39     [kernel.kallsyms]  [k] handle_mm_fault
     0.02%     0.00%  ReadStage-39     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.02%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] ext4_mpage_readpages
     0.02%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] read_pages
     0.02%     0.02%  ReadStage-36     [kernel.kallsyms]  [k] clear_page_erms
     0.02%     0.00%  ReadStage-36     [kernel.kallsyms]  [k] __alloc_pages
     0.02%     0.00%  ReadStage-36     [kernel.kallsyms]  [k] __page_cache_alloc
     0.02%     0.00%  ReadStage-36     [kernel.kallsyms]  [k] alloc_pages
     0.02%     0.00%  ReadStage-36     [kernel.kallsyms]  [k] get_page_from_freelist
     0.02%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] nohz_balance_exit_idle
     0.02%     0.02%  cluster1-nio-wo  [kernel.kallsyms]  [k] __update_load_avg_se
     0.02%     0.02%  ReadStage-49     [kernel.kallsyms]  [k] rmqueue_bulk
     0.02%     0.00%  ReadStage-49     [kernel.kallsyms]  [k] __alloc_pages
     0.02%     0.00%  ReadStage-49     [kernel.kallsyms]  [k] __do_fault
     0.02%     0.00%  ReadStage-49     [kernel.kallsyms]  [k] __handle_mm_fault
     0.02%     0.00%  ReadStage-49     [kernel.kallsyms]  [k] __page_cache_alloc
     0.02%     0.00%  ReadStage-49     [kernel.kallsyms]  [k] alloc_pages
     0.02%     0.00%  ReadStage-49     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.02%     0.00%  ReadStage-49     [kernel.kallsyms]  [k] do_user_addr_fault
     0.02%     0.00%  ReadStage-49     [kernel.kallsyms]  [k] exc_page_fault
     0.02%     0.00%  ReadStage-49     [kernel.kallsyms]  [k] filemap_fault
     0.02%     0.00%  ReadStage-49     [kernel.kallsyms]  [k] get_page_from_freelist
     0.02%     0.00%  ReadStage-49     [kernel.kallsyms]  [k] handle_mm_fault
     0.02%     0.00%  ReadStage-49     [kernel.kallsyms]  [k] ondemand_readahead
     0.02%     0.00%  ReadStage-49     [kernel.kallsyms]  [k] page_cache_async_ra
     0.02%     0.00%  ReadStage-49     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.02%     0.02%  Native-Transpor  [kernel.kallsyms]  [k] workingset_update_node
     0.02%     0.02%  Native-Transpor  [kernel.kallsyms]  [k] apparmor_file_permission
     0.02%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] rw_verify_area
     0.02%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] security_file_permission
     0.02%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] blk_update_request
     0.02%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] blk_mq_end_request
     0.02%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] nvme_complete_rq
     0.02%     0.02%  swapper          [kernel.kallsyms]  [k] pick_next_entity
     0.02%     0.02%  swapper          [kernel.kallsyms]  [k] apic_ack_irq
     0.02%     0.02%  Thread-84        [kernel.kallsyms]  [k] __update_load_avg_se
     0.02%     0.00%  Thread-84        [kernel.kallsyms]  [k] update_load_avg
     0.02%     0.02%  ReadStage-23     [kernel.kallsyms]  [k] __blk_mq_sched_bio_merge
     0.02%     0.00%  ReadStage-23     [kernel.kallsyms]  [k] __submit_bio
     0.02%     0.00%  ReadStage-23     [kernel.kallsyms]  [k] blk_mq_submit_bio
     0.02%     0.00%  ReadStage-23     [kernel.kallsyms]  [k] ext4_mpage_readpages
     0.02%     0.00%  ReadStage-23     [kernel.kallsyms]  [k] ext4_readahead
     0.02%     0.00%  ReadStage-23     [kernel.kallsyms]  [k] read_pages
     0.02%     0.00%  ReadStage-23     [kernel.kallsyms]  [k] submit_bio
     0.02%     0.00%  ReadStage-23     [kernel.kallsyms]  [k] submit_bio_noacct
     0.02%     0.02%  ReadStage-94     [kernel.kallsyms]  [k] rb_erase
     0.02%     0.00%  ReadStage-94     [kernel.kallsyms]  [k] __hrtimer_run_queues
     0.02%     0.00%  ReadStage-94     [kernel.kallsyms]  [k] __sysvec_apic_timer_interrupt
     0.02%     0.00%  ReadStage-94     [kernel.kallsyms]  [k] asm_sysvec_apic_timer_interrupt
     0.02%     0.00%  ReadStage-94     [kernel.kallsyms]  [k] hrtimer_interrupt
     0.02%     0.00%  ReadStage-94     [kernel.kallsyms]  [k] sysvec_apic_timer_interrupt
     0.02%     0.02%  ReadStage-9      [kernel.kallsyms]  [k] sync_regs
     0.02%     0.00%  Thread-114       [kernel.kallsyms]  [k] __schedule
     0.02%     0.00%  Thread-114       [kernel.kallsyms]  [k] __x64_sys_futex
     0.02%     0.00%  Thread-114       [kernel.kallsyms]  [k] do_futex
     0.02%     0.00%  Thread-114       [kernel.kallsyms]  [k] do_syscall_64
     0.02%     0.00%  Thread-114       [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.02%     0.00%  Thread-114       [kernel.kallsyms]  [k] futex_wait
     0.02%     0.00%  Thread-114       [kernel.kallsyms]  [k] futex_wait_queue_me
     0.02%     0.00%  Thread-114       [kernel.kallsyms]  [k] schedule
     0.02%     0.00%  Thread-3         [kernel.kallsyms]  [k] do_syscall_64
     0.02%     0.00%  Thread-3         [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.02%     0.02%  ReadStage-37     [kernel.kallsyms]  [k] update_load_avg
     0.02%     0.00%  ReadStage-37     [kernel.kallsyms]  [k] __schedule
     0.02%     0.00%  ReadStage-37     [kernel.kallsyms]  [k] dequeue_entity
     0.02%     0.00%  ReadStage-37     [kernel.kallsyms]  [k] dequeue_task
     0.02%     0.00%  ReadStage-37     [kernel.kallsyms]  [k] dequeue_task_fair
     0.02%     0.00%  ReadStage-37     [kernel.kallsyms]  [k] io_schedule
     0.02%     0.00%  ReadStage-37     [kernel.kallsyms]  [k] schedule
     0.02%     0.00%  ReadStage-37     [kernel.kallsyms]  [k] wait_on_page_bit_common
     0.02%     0.02%  perf             [kernel.kallsyms]  [k] __fget_files
     0.02%     0.00%  perf             [kernel.kallsyms]  [k] __fdget
     0.02%     0.00%  perf             [kernel.kallsyms]  [k] __fget_light
     0.02%     0.02%  ReadStage-65     [kernel.kallsyms]  [k] blk_cgroup_bio_start
     0.02%     0.00%  ReadStage-65     [kernel.kallsyms]  [k] __submit_bio
     0.02%     0.00%  ReadStage-65     [kernel.kallsyms]  [k] ext4_mpage_readpages
     0.02%     0.00%  ReadStage-65     [kernel.kallsyms]  [k] ext4_readahead
