# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 6K of event 'cycles'
# Event count (approx.): 6909765094432
#
# Children      Self  Command          Shared Object      Symbol                                        
# ........  ........  ...............  .................  ..............................................
#
     0.03%     0.00%  Thread-74        [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.03%     0.00%  ReadStage-24     [kernel.kallsyms]  [k] do_page_cache_ra
     0.03%     0.00%  ReadStage-24     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.03%     0.03%  swapper          [kernel.kallsyms]  [k] native_apic_msr_eoi_write
     0.03%     0.00%  ReadStage-141    [kernel.kallsyms]  [k] try_to_wake_up
     0.03%     0.03%  ReadStage-39     [kernel.kallsyms]  [k] clear_page_erms
     0.03%     0.00%  ReadStage-39     [kernel.kallsyms]  [k] __alloc_pages
     0.03%     0.00%  ReadStage-39     [kernel.kallsyms]  [k] alloc_pages
     0.03%     0.00%  ReadStage-39     [kernel.kallsyms]  [k] get_page_from_freelist
     0.03%     0.00%  ReadStage-39     [kernel.kallsyms]  [k] pte_alloc_one
     0.03%     0.00%  ReadStage-58     [kernel.kallsyms]  [k] __handle_mm_fault
     0.03%     0.00%  ReadStage-58     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.03%     0.00%  ReadStage-58     [kernel.kallsyms]  [k] do_user_addr_fault
     0.03%     0.00%  ReadStage-58     [kernel.kallsyms]  [k] exc_page_fault
     0.03%     0.00%  ReadStage-58     [kernel.kallsyms]  [k] filemap_map_pages
     0.03%     0.00%  ReadStage-58     [kernel.kallsyms]  [k] handle_mm_fault
     0.03%     0.01%  cluster1-nio-wo  [kernel.kallsyms]  [k] __entry_text_start
     0.03%     0.03%  Native-Transpor  [kernel.kallsyms]  [k] __es_tree_search.isra.0
     0.03%     0.00%  ReadStage-59     [kernel.kallsyms]  [k] __do_fault
     0.03%     0.00%  ReadStage-59     [kernel.kallsyms]  [k] __handle_mm_fault
     0.03%     0.00%  ReadStage-59     [kernel.kallsyms]  [k] do_user_addr_fault
     0.03%     0.00%  ReadStage-59     [kernel.kallsyms]  [k] filemap_fault
     0.03%     0.00%  ReadStage-59     [kernel.kallsyms]  [k] handle_mm_fault
     0.03%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] free_pages_and_swap_cache
     0.03%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] tlb_flush_mmu
     0.03%     0.00%  ReadStage-48     [kernel.kallsyms]  [k] __do_fault
     0.03%     0.00%  ReadStage-48     [kernel.kallsyms]  [k] __handle_mm_fault
     0.03%     0.00%  ReadStage-48     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.03%     0.00%  ReadStage-48     [kernel.kallsyms]  [k] do_page_cache_ra
     0.03%     0.00%  ReadStage-48     [kernel.kallsyms]  [k] do_user_addr_fault
     0.03%     0.00%  ReadStage-48     [kernel.kallsyms]  [k] exc_page_fault
     0.03%     0.00%  ReadStage-48     [kernel.kallsyms]  [k] filemap_fault
     0.03%     0.00%  ReadStage-48     [kernel.kallsyms]  [k] handle_mm_fault
     0.03%     0.00%  ReadStage-48     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.03%     0.01%  ReadStage-84     [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.03%     0.00%  ReadStage-84     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.03%     0.00%  ReadStage-84     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.03%     0.03%  Native-Transpor  [kernel.kallsyms]  [k] update_min_vruntime
     0.03%     0.03%  ReadStage-93     [kernel.kallsyms]  [k] workingset_refault
     0.03%     0.00%  ReadStage-93     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.03%     0.00%  ReadStage-115    [kernel.kallsyms]  [k] do_page_cache_ra
     0.03%     0.00%  ReadStage-52     [kernel.kallsyms]  [k] __do_fault
     0.03%     0.00%  ReadStage-52     [kernel.kallsyms]  [k] do_page_cache_ra
     0.03%     0.00%  ReadStage-52     [kernel.kallsyms]  [k] filemap_fault
     0.03%     0.00%  ReadStage-52     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.03%     0.00%  ReadStage-74     [kernel.kallsyms]  [k] io_schedule
     0.03%     0.00%  ReadStage-74     [kernel.kallsyms]  [k] schedule
     0.03%     0.00%  ReadStage-74     [kernel.kallsyms]  [k] wait_on_page_bit_common
     0.03%     0.00%  ReadStage-149    [kernel.kallsyms]  [k] __handle_mm_fault
     0.03%     0.00%  ReadStage-149    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.03%     0.00%  ReadStage-149    [kernel.kallsyms]  [k] do_user_addr_fault
     0.03%     0.00%  ReadStage-149    [kernel.kallsyms]  [k] exc_page_fault
     0.03%     0.00%  ReadStage-149    [kernel.kallsyms]  [k] handle_mm_fault
     0.03%     0.03%  NonPeriodicTask  [kernel.kallsyms]  [k] PageHuge
     0.03%     0.00%  ReadStage-148    [kernel.kallsyms]  [k] try_to_wake_up
     0.03%     0.00%  ReadStage-148    [kernel.kallsyms]  [k] wake_up_q
     0.03%     0.03%  ReadStage-124    [kernel.kallsyms]  [k] _raw_spin_lock
     0.03%     0.03%  swapper          [kernel.kallsyms]  [k] tick_check_broadcast_expired
     0.03%     0.00%  ReadStage-99     [kernel.kallsyms]  [k] __common_interrupt
     0.03%     0.00%  ReadStage-99     [kernel.kallsyms]  [k] __handle_irq_event_percpu
     0.03%     0.00%  ReadStage-99     [kernel.kallsyms]  [k] asm_common_interrupt
     0.03%     0.00%  ReadStage-99     [kernel.kallsyms]  [k] common_interrupt
     0.03%     0.00%  ReadStage-99     [kernel.kallsyms]  [k] handle_edge_irq
     0.03%     0.00%  ReadStage-99     [kernel.kallsyms]  [k] handle_irq_event
     0.03%     0.00%  ReadStage-99     [kernel.kallsyms]  [k] nvme_irq
     0.03%     0.00%  ReadStage-99     [kernel.kallsyms]  [k] nvme_process_cq
     0.03%     0.01%  swapper          [kernel.kallsyms]  [k] update_blocked_averages
     0.03%     0.02%  ReadStage-47     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.03%     0.00%  ReadStage-47     [kernel.kallsyms]  [k] __do_fault
     0.03%     0.00%  ReadStage-47     [kernel.kallsyms]  [k] __handle_mm_fault
     0.03%     0.00%  ReadStage-47     [kernel.kallsyms]  [k] do_page_cache_ra
     0.03%     0.00%  ReadStage-47     [kernel.kallsyms]  [k] filemap_fault
     0.03%     0.00%  ReadStage-47     [kernel.kallsyms]  [k] handle_mm_fault
     0.03%     0.00%  ReadStage-69     [kernel.kallsyms]  [k] __do_fault
     0.03%     0.00%  ReadStage-69     [kernel.kallsyms]  [k] __handle_mm_fault
     0.03%     0.00%  ReadStage-69     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.03%     0.00%  ReadStage-69     [kernel.kallsyms]  [k] do_page_cache_ra
     0.03%     0.00%  ReadStage-69     [kernel.kallsyms]  [k] do_user_addr_fault
     0.03%     0.00%  ReadStage-69     [kernel.kallsyms]  [k] exc_page_fault
     0.03%     0.00%  ReadStage-69     [kernel.kallsyms]  [k] filemap_fault
     0.03%     0.00%  ReadStage-69     [kernel.kallsyms]  [k] handle_mm_fault
     0.03%     0.00%  ReadStage-69     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.03%     0.00%  kswapd1          [kernel.kallsyms]  [k] __mod_lruvec_page_state
     0.03%     0.00%  kswapd1          [kernel.kallsyms]  [k] unaccount_page_cache_page
     0.03%     0.01%  swapper          [kernel.kallsyms]  [k] kfree
     0.03%     0.00%  swapper          [kernel.kallsyms]  [k] mempool_kfree
     0.03%     0.00%  ReadStage-41     [kernel.kallsyms]  [k] __handle_mm_fault
     0.03%     0.00%  ReadStage-41     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.03%     0.00%  ReadStage-41     [kernel.kallsyms]  [k] do_user_addr_fault
     0.03%     0.00%  ReadStage-41     [kernel.kallsyms]  [k] exc_page_fault
     0.03%     0.00%  ReadStage-41     [kernel.kallsyms]  [k] handle_mm_fault
     0.03%     0.01%  Thread-123       [kernel.kallsyms]  [k] do_futex
     0.03%     0.00%  Thread-123       [kernel.kallsyms]  [k] __x64_sys_futex
     0.03%     0.00%  Thread-123       [kernel.kallsyms]  [k] do_syscall_64
     0.03%     0.00%  Thread-123       [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.03%     0.00%  ReadStage-9      [kernel.kallsyms]  [k] __do_fault
     0.03%     0.00%  ReadStage-9      [kernel.kallsyms]  [k] do_page_cache_ra
     0.03%     0.00%  ReadStage-9      [kernel.kallsyms]  [k] filemap_fault
     0.03%     0.00%  ReadStage-9      [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.03%     0.00%  Thread-68        [kernel.kallsyms]  [k] __x64_sys_futex
     0.03%     0.00%  Thread-68        [kernel.kallsyms]  [k] do_futex
     0.03%     0.00%  Thread-68        [kernel.kallsyms]  [k] do_syscall_64
     0.03%     0.00%  Thread-68        [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.03%     0.00%  Thread-68        [kernel.kallsyms]  [k] futex_wait
     0.03%     0.03%  ReadStage-16     [kernel.kallsyms]  [k] flush_tlb_func
     0.03%     0.00%  ReadStage-16     [kernel.kallsyms]  [k] __sysvec_call_function
     0.03%     0.00%  ReadStage-16     [kernel.kallsyms]  [k] asm_sysvec_call_function
     0.03%     0.00%  ReadStage-16     [kernel.kallsyms]  [k] flush_smp_call_function_queue
     0.03%     0.00%  ReadStage-16     [kernel.kallsyms]  [k] generic_smp_call_function_single_interrupt
     0.03%     0.00%  ReadStage-16     [kernel.kallsyms]  [k] sysvec_call_function
     0.03%     0.00%  ReadStage-118    [kernel.kallsyms]  [k] __handle_mm_fault
     0.03%     0.00%  ReadStage-118    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.03%     0.00%  ReadStage-118    [kernel.kallsyms]  [k] do_user_addr_fault
     0.03%     0.00%  ReadStage-118    [kernel.kallsyms]  [k] exc_page_fault
     0.03%     0.00%  ReadStage-118    [kernel.kallsyms]  [k] handle_mm_fault
     0.03%     0.03%  kswapd1          [kernel.kallsyms]  [k] _find_next_bit
     0.03%     0.00%  kswapd1          [kernel.kallsyms]  [k] try_to_unmap_flush
     0.03%     0.01%  ReadStage-88     [kernel.kallsyms]  [k] __handle_mm_fault
     0.03%     0.00%  ReadStage-88     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.03%     0.00%  ReadStage-88     [kernel.kallsyms]  [k] do_user_addr_fault
     0.03%     0.00%  ReadStage-88     [kernel.kallsyms]  [k] exc_page_fault
     0.03%     0.00%  ReadStage-88     [kernel.kallsyms]  [k] handle_mm_fault
     0.03%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] __import_iovec
     0.03%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] import_iovec
     0.03%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] iovec_from_user
     0.03%     0.03%  kswapd1          [kernel.kallsyms]  [k] xas_clear_mark
     0.03%     0.00%  ReadStage-17     [kernel.kallsyms]  [k] __schedule
     0.03%     0.00%  ReadStage-17     [kernel.kallsyms]  [k] io_schedule
     0.03%     0.00%  ReadStage-17     [kernel.kallsyms]  [k] schedule
     0.03%     0.00%  ReadStage-17     [kernel.kallsyms]  [k] wait_on_page_bit_common
     0.03%     0.03%  perf             [kernel.kallsyms]  [k] _raw_spin_lock_irqsave
     0.03%     0.00%  ScheduledFastTa  [kernel.kallsyms]  [k] __x64_sys_futex
     0.03%     0.00%  ScheduledFastTa  [kernel.kallsyms]  [k] do_futex
     0.03%     0.00%  ScheduledFastTa  [kernel.kallsyms]  [k] do_syscall_64
     0.03%     0.00%  ScheduledFastTa  [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.03%     0.03%  cluster1-nio-wo  [kernel.kallsyms]  [k] check_preempt_curr
     0.03%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] ttwu_do_wakeup
     0.03%     0.00%  ReadStage-95     [kernel.kallsyms]  [k] __do_fault
     0.03%     0.00%  ReadStage-95     [kernel.kallsyms]  [k] __handle_mm_fault
     0.03%     0.00%  ReadStage-95     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.03%     0.00%  ReadStage-95     [kernel.kallsyms]  [k] do_user_addr_fault
     0.03%     0.00%  ReadStage-95     [kernel.kallsyms]  [k] exc_page_fault
     0.03%     0.00%  ReadStage-95     [kernel.kallsyms]  [k] filemap_fault
     0.03%     0.00%  ReadStage-95     [kernel.kallsyms]  [k] handle_mm_fault
     0.03%     0.00%  ReadStage-95     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.03%     0.03%  Native-Transpor  [kernel.kallsyms]  [k] native_queued_spin_lock_slowpath
     0.03%     0.03%  kswapd1          [kernel.kallsyms]  [k] ptep_test_and_clear_young
     0.03%     0.03%  MutationStage-3  [kernel.kallsyms]  [k] psi_task_change
     0.03%     0.00%  MutationStage-3  [kernel.kallsyms]  [k] __x64_sys_futex
     0.03%     0.00%  MutationStage-3  [kernel.kallsyms]  [k] do_futex
     0.03%     0.00%  MutationStage-3  [kernel.kallsyms]  [k] do_syscall_64
     0.03%     0.00%  MutationStage-3  [kernel.kallsyms]  [k] enqueue_task
     0.03%     0.00%  MutationStage-3  [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.03%     0.00%  MutationStage-3  [kernel.kallsyms]  [k] futex_wake
     0.03%     0.00%  MutationStage-3  [kernel.kallsyms]  [k] try_to_wake_up
     0.03%     0.00%  MutationStage-3  [kernel.kallsyms]  [k] ttwu_do_activate
     0.03%     0.00%  MutationStage-3  [kernel.kallsyms]  [k] wake_up_q
     0.03%     0.03%  ksoftirqd/31     [kernel.kallsyms]  [k] rcu_cblist_dequeue
     0.03%     0.00%  ksoftirqd/31     [kernel.kallsyms]  [k] __softirqentry_text_start
     0.03%     0.00%  ksoftirqd/31     [kernel.kallsyms]  [k] kthread
     0.03%     0.00%  ksoftirqd/31     [kernel.kallsyms]  [k] rcu_core
     0.03%     0.00%  ksoftirqd/31     [kernel.kallsyms]  [k] rcu_core_si
     0.03%     0.00%  ksoftirqd/31     [kernel.kallsyms]  [k] ret_from_fork
     0.03%     0.00%  ksoftirqd/31     [kernel.kallsyms]  [k] run_ksoftirqd
     0.03%     0.00%  ksoftirqd/31     [kernel.kallsyms]  [k] smpboot_thread_fn
     0.03%     0.03%  ReadStage-33     [kernel.kallsyms]  [k] trigger_load_balance
     0.03%     0.00%  ReadStage-33     [kernel.kallsyms]  [k] __hrtimer_run_queues
     0.03%     0.00%  ReadStage-33     [kernel.kallsyms]  [k] __sysvec_apic_timer_interrupt
     0.03%     0.00%  ReadStage-33     [kernel.kallsyms]  [k] asm_sysvec_apic_timer_interrupt
     0.03%     0.00%  ReadStage-33     [kernel.kallsyms]  [k] hrtimer_interrupt
     0.03%     0.00%  ReadStage-33     [kernel.kallsyms]  [k] scheduler_tick
     0.03%     0.00%  ReadStage-33     [kernel.kallsyms]  [k] sysvec_apic_timer_interrupt
     0.03%     0.00%  ReadStage-33     [kernel.kallsyms]  [k] tick_sched_handle
     0.03%     0.00%  ReadStage-33     [kernel.kallsyms]  [k] tick_sched_timer
     0.03%     0.00%  ReadStage-33     [kernel.kallsyms]  [k] update_process_times
     0.03%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] blk_mq_get_tag
     0.03%     0.03%  ReadStage-28     [kernel.kallsyms]  [k] update_load_avg
     0.03%     0.00%  ReadStage-28     [kernel.kallsyms]  [k] __hrtimer_run_queues
     0.03%     0.00%  ReadStage-28     [kernel.kallsyms]  [k] __sysvec_apic_timer_interrupt
     0.03%     0.00%  ReadStage-28     [kernel.kallsyms]  [k] asm_sysvec_apic_timer_interrupt
     0.03%     0.00%  ReadStage-28     [kernel.kallsyms]  [k] hrtimer_interrupt
     0.03%     0.00%  ReadStage-28     [kernel.kallsyms]  [k] scheduler_tick
     0.03%     0.00%  ReadStage-28     [kernel.kallsyms]  [k] sysvec_apic_timer_interrupt
     0.03%     0.00%  ReadStage-28     [kernel.kallsyms]  [k] task_tick_fair
     0.03%     0.00%  ReadStage-28     [kernel.kallsyms]  [k] tick_sched_handle
     0.03%     0.00%  ReadStage-28     [kernel.kallsyms]  [k] tick_sched_timer
     0.03%     0.00%  ReadStage-28     [kernel.kallsyms]  [k] update_process_times
     0.03%     0.03%  ReadStage-109    [kernel.kallsyms]  [k] up_read
     0.03%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] asm_sysvec_call_function
     0.03%     0.03%  ReadStage-87     [kernel.kallsyms]  [k] nvme_queue_rq
     0.03%     0.00%  ReadStage-87     [kernel.kallsyms]  [k] __blk_mq_try_issue_directly
     0.03%     0.00%  ReadStage-87     [kernel.kallsyms]  [k] __do_fault
     0.03%     0.00%  ReadStage-87     [kernel.kallsyms]  [k] blk_finish_plug
     0.03%     0.00%  ReadStage-87     [kernel.kallsyms]  [k] blk_flush_plug_list
     0.03%     0.00%  ReadStage-87     [kernel.kallsyms]  [k] blk_mq_flush_plug_list
     0.03%     0.00%  ReadStage-87     [kernel.kallsyms]  [k] blk_mq_sched_insert_requests
     0.03%     0.00%  ReadStage-87     [kernel.kallsyms]  [k] blk_mq_try_issue_list_directly
     0.03%     0.00%  ReadStage-87     [kernel.kallsyms]  [k] do_page_cache_ra
     0.03%     0.00%  ReadStage-87     [kernel.kallsyms]  [k] filemap_fault
     0.03%     0.00%  ReadStage-87     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.03%     0.00%  ReadStage-87     [kernel.kallsyms]  [k] read_pages
     0.03%     0.01%  ReadStage-104    [kernel.kallsyms]  [k] ext4_mpage_readpages
     0.03%     0.00%  ReadStage-104    [kernel.kallsyms]  [k] __do_fault
     0.03%     0.00%  ReadStage-104    [kernel.kallsyms]  [k] __handle_mm_fault
     0.03%     0.00%  ReadStage-104    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.03%     0.00%  ReadStage-104    [kernel.kallsyms]  [k] do_page_cache_ra
     0.03%     0.00%  ReadStage-104    [kernel.kallsyms]  [k] do_user_addr_fault
     0.03%     0.00%  ReadStage-104    [kernel.kallsyms]  [k] exc_page_fault
     0.03%     0.00%  ReadStage-104    [kernel.kallsyms]  [k] ext4_readahead
     0.03%     0.00%  ReadStage-104    [kernel.kallsyms]  [k] filemap_fault
     0.03%     0.00%  ReadStage-104    [kernel.kallsyms]  [k] handle_mm_fault
     0.03%     0.00%  ReadStage-104    [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.03%     0.00%  ReadStage-104    [kernel.kallsyms]  [k] read_pages
     0.03%     0.03%  swapper          [kernel.kallsyms]  [k] lapic_next_deadline
     0.03%     0.03%  ReadStage-3      [kernel.kallsyms]  [k] __update_load_avg_se
     0.03%     0.00%  ReadStage-3      [kernel.kallsyms]  [k] __schedule
     0.03%     0.00%  ReadStage-3      [kernel.kallsyms]  [k] dequeue_entity
     0.03%     0.00%  ReadStage-3      [kernel.kallsyms]  [k] dequeue_task
     0.03%     0.00%  ReadStage-3      [kernel.kallsyms]  [k] dequeue_task_fair
     0.03%     0.00%  ReadStage-3      [kernel.kallsyms]  [k] io_schedule
     0.03%     0.00%  ReadStage-3      [kernel.kallsyms]  [k] schedule
     0.03%     0.00%  ReadStage-3      [kernel.kallsyms]  [k] update_load_avg
     0.03%     0.00%  ReadStage-3      [kernel.kallsyms]  [k] wait_on_page_bit_common
     0.03%     0.01%  swapper          [kernel.kallsyms]  [k] update_process_times
     0.03%     0.03%  cluster1-nio-wo  [kernel.kallsyms]  [k] _raw_spin_lock_irqsave
     0.03%     0.03%  ReadStage-110    [kernel.kallsyms]  [k] memset_erms
     0.03%     0.00%  ReadStage-110    [kernel.kallsyms]  [k] __blk_mq_try_issue_directly
     0.03%     0.00%  ReadStage-110    [kernel.kallsyms]  [k] blk_finish_plug
     0.03%     0.00%  ReadStage-110    [kernel.kallsyms]  [k] blk_flush_plug_list
     0.03%     0.00%  ReadStage-110    [kernel.kallsyms]  [k] blk_mq_flush_plug_list
     0.03%     0.00%  ReadStage-110    [kernel.kallsyms]  [k] blk_mq_sched_insert_requests
     0.03%     0.00%  ReadStage-110    [kernel.kallsyms]  [k] blk_mq_try_issue_list_directly
     0.03%     0.00%  ReadStage-110    [kernel.kallsyms]  [k] nvme_queue_rq
     0.03%     0.00%  ReadStage-110    [kernel.kallsyms]  [k] read_pages
     0.03%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.03%     0.03%  epollEventLoopG  [kernel.kallsyms]  [k] __next_zones_zonelist
     0.03%     0.03%  Native-Transpor  [kernel.kallsyms]  [k] _raw_spin_lock_irq
     0.03%     0.03%  ReadStage-33     [kernel.kallsyms]  [k] ext4_es_lookup_extent
     0.03%     0.00%  ReadStage-33     [kernel.kallsyms]  [k] __do_fault
     0.03%     0.00%  ReadStage-33     [kernel.kallsyms]  [k] do_page_cache_ra
     0.03%     0.00%  ReadStage-33     [kernel.kallsyms]  [k] ext4_map_blocks
     0.03%     0.00%  ReadStage-33     [kernel.kallsyms]  [k] ext4_mpage_readpages
     0.03%     0.00%  ReadStage-33     [kernel.kallsyms]  [k] ext4_readahead
     0.03%     0.00%  ReadStage-33     [kernel.kallsyms]  [k] filemap_fault
