# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 3K of event 'cycles'
# Event count (approx.): 3481936435016
#
# Children      Self  Command          Shared Object      Symbol                                        
# ........  ........  ...............  .................  ..............................................
#
     0.05%     0.00%  ReadStage-35     [kernel.kallsyms]  [k] do_user_addr_fault
     0.05%     0.00%  ReadStage-35     [kernel.kallsyms]  [k] exc_page_fault
     0.05%     0.00%  ReadStage-35     [kernel.kallsyms]  [k] filemap_fault
     0.05%     0.00%  ReadStage-35     [kernel.kallsyms]  [k] handle_mm_fault
     0.05%     0.00%  ReadStage-35     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.05%     0.00%  ReadStage-141    [kernel.kallsyms]  [k] __do_fault
     0.05%     0.00%  ReadStage-141    [kernel.kallsyms]  [k] __handle_mm_fault
     0.05%     0.00%  ReadStage-141    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.05%     0.00%  ReadStage-141    [kernel.kallsyms]  [k] do_page_cache_ra
     0.05%     0.00%  ReadStage-141    [kernel.kallsyms]  [k] do_user_addr_fault
     0.05%     0.00%  ReadStage-141    [kernel.kallsyms]  [k] exc_page_fault
     0.05%     0.00%  ReadStage-141    [kernel.kallsyms]  [k] filemap_fault
     0.05%     0.00%  ReadStage-141    [kernel.kallsyms]  [k] handle_mm_fault
     0.05%     0.00%  ReadStage-141    [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.05%     0.05%  swapper          [kernel.kallsyms]  [k] rb_next
     0.05%     0.05%  ReadStage-9      [kernel.kallsyms]  [k] ext4_inode_block_valid
     0.05%     0.00%  ReadStage-9      [kernel.kallsyms]  [k] __check_block_validity.constprop.0
     0.05%     0.00%  ReadStage-9      [kernel.kallsyms]  [k] ext4_map_blocks
     0.05%     0.00%  ReadStage-9      [kernel.kallsyms]  [k] ext4_mpage_readpages
     0.05%     0.00%  ReadStage-9      [kernel.kallsyms]  [k] ext4_readahead
     0.05%     0.00%  ReadStage-9      [kernel.kallsyms]  [k] read_pages
     0.04%     0.00%  java             [kernel.kallsyms]  [k] asm_sysvec_call_function
     0.04%     0.02%  ReadStage-35     [kernel.kallsyms]  [k] clear_page_erms
     0.04%     0.00%  ReadStage-35     [kernel.kallsyms]  [k] __alloc_pages
     0.04%     0.00%  ReadStage-35     [kernel.kallsyms]  [k] __page_cache_alloc
     0.04%     0.00%  ReadStage-35     [kernel.kallsyms]  [k] alloc_pages
     0.04%     0.00%  ReadStage-35     [kernel.kallsyms]  [k] get_page_from_freelist
     0.04%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] __sysvec_call_function
     0.04%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] asm_sysvec_call_function
     0.04%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] generic_smp_call_function_single_interrupt
     0.04%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] sysvec_call_function
     0.04%     0.04%  ReadStage-138    [kernel.kallsyms]  [k] native_queued_spin_lock_slowpath
     0.04%     0.00%  ReadStage-138    [kernel.kallsyms]  [k] __pagevec_lru_add
     0.04%     0.00%  ReadStage-138    [kernel.kallsyms]  [k] _raw_spin_lock_irqsave
     0.04%     0.00%  ReadStage-138    [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.04%     0.00%  ReadStage-138    [kernel.kallsyms]  [k] lock_page_lruvec_irqsave
     0.04%     0.00%  ReadStage-138    [kernel.kallsyms]  [k] lru_cache_add
     0.04%     0.04%  perf             [kernel.kallsyms]  [k] kthread_is_per_cpu
     0.04%     0.04%  Native-Transpor  [kernel.kallsyms]  [k] __blk_queue_split
     0.04%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] nvme_unmap_data.part.0
     0.04%     0.04%  ReadStage-43     [kernel.kallsyms]  [k] down_read_trylock
     0.04%     0.04%  ReadStage-66     [kernel.kallsyms]  [k] native_queued_spin_lock_slowpath
     0.04%     0.00%  ReadStage-66     [kernel.kallsyms]  [k] __pagevec_lru_add
     0.04%     0.00%  ReadStage-66     [kernel.kallsyms]  [k] _raw_spin_lock_irqsave
     0.04%     0.00%  ReadStage-66     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.04%     0.00%  ReadStage-66     [kernel.kallsyms]  [k] lock_page_lruvec_irqsave
     0.04%     0.00%  ReadStage-66     [kernel.kallsyms]  [k] lru_cache_add
     0.04%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] irqentry_exit
     0.04%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] irqentry_exit_to_user_mode
     0.04%     0.04%  ReadStage-29     [kernel.kallsyms]  [k] lru_gen_add_page
     0.04%     0.00%  ReadStage-29     [kernel.kallsyms]  [k] __pagevec_lru_add
     0.04%     0.00%  ReadStage-29     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.04%     0.00%  ReadStage-29     [kernel.kallsyms]  [k] lru_cache_add
     0.04%     0.04%  Native-Transpor  [kernel.kallsyms]  [k] _find_next_bit
     0.04%     0.03%  swapper          [kernel.kallsyms]  [k] sysvec_call_function
     0.04%     0.00%  swapper          [kernel.kallsyms]  [k] asm_sysvec_call_function
     0.04%     0.04%  NonPeriodicTask  [kernel.kallsyms]  [k] finish_task_switch.isra.0
     0.04%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] __schedule
     0.04%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] __wait_for_common
     0.04%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] flush_work
     0.04%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] schedule
     0.04%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] schedule_timeout
     0.04%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] wait_for_completion
     0.04%     0.04%  kswapd0          [kernel.kallsyms]  [k] lock_page_memcg
     0.04%     0.04%  ReadStage-36     [kernel.kallsyms]  [k] _raw_spin_lock_irq
     0.04%     0.00%  ReadStage-36     [kernel.kallsyms]  [k] __hrtimer_run_queues
     0.04%     0.00%  ReadStage-36     [kernel.kallsyms]  [k] __sysvec_apic_timer_interrupt
     0.04%     0.00%  ReadStage-36     [kernel.kallsyms]  [k] asm_sysvec_apic_timer_interrupt
     0.04%     0.00%  ReadStage-36     [kernel.kallsyms]  [k] hrtimer_interrupt
     0.04%     0.00%  ReadStage-36     [kernel.kallsyms]  [k] sysvec_apic_timer_interrupt
     0.04%     0.00%  ReadStage-84     [kernel.kallsyms]  [k] __handle_mm_fault
     0.04%     0.00%  ReadStage-84     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.04%     0.00%  ReadStage-84     [kernel.kallsyms]  [k] do_user_addr_fault
     0.04%     0.00%  ReadStage-84     [kernel.kallsyms]  [k] exc_page_fault
     0.04%     0.00%  ReadStage-84     [kernel.kallsyms]  [k] handle_mm_fault
     0.04%     0.04%  Thread-42        [kernel.kallsyms]  [k] file_update_time
     0.04%     0.00%  Thread-42        [kernel.kallsyms]  [k] __x64_sys_write
     0.04%     0.00%  Thread-42        [kernel.kallsyms]  [k] do_syscall_64
     0.04%     0.00%  Thread-42        [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.04%     0.00%  Thread-42        [kernel.kallsyms]  [k] ksys_write
     0.04%     0.00%  Thread-42        [kernel.kallsyms]  [k] new_sync_write
     0.04%     0.00%  Thread-42        [kernel.kallsyms]  [k] pipe_write
     0.04%     0.00%  Thread-42        [kernel.kallsyms]  [k] vfs_write
     0.04%     0.04%  perf             [kernel.kallsyms]  [k] __update_load_avg_cfs_rq
     0.04%     0.03%  NonPeriodicTask  [kernel.kallsyms]  [k] invalidate_inode_page
     0.04%     0.00%  ReadStage-140    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.04%     0.04%  ReadStage-92     [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.04%     0.00%  ReadStage-92     [kernel.kallsyms]  [k] __do_fault
     0.04%     0.00%  ReadStage-92     [kernel.kallsyms]  [k] __handle_mm_fault
     0.04%     0.00%  ReadStage-92     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.04%     0.00%  ReadStage-92     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.04%     0.00%  ReadStage-92     [kernel.kallsyms]  [k] do_page_cache_ra
     0.04%     0.00%  ReadStage-92     [kernel.kallsyms]  [k] do_user_addr_fault
     0.04%     0.00%  ReadStage-92     [kernel.kallsyms]  [k] exc_page_fault
     0.04%     0.00%  ReadStage-92     [kernel.kallsyms]  [k] filemap_fault
     0.04%     0.00%  ReadStage-92     [kernel.kallsyms]  [k] handle_mm_fault
     0.04%     0.00%  ReadStage-92     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.04%     0.04%  kswapd0          [kernel.kallsyms]  [k] mem_cgroup_css_rstat_flush
     0.04%     0.00%  kswapd0          [kernel.kallsyms]  [k] cgroup_rstat_flush_irqsafe
     0.04%     0.00%  kswapd0          [kernel.kallsyms]  [k] cgroup_rstat_flush_locked
     0.04%     0.00%  kswapd0          [kernel.kallsyms]  [k] mem_cgroup_flush_stats
     0.04%     0.04%  kswapd0          [kernel.kallsyms]  [k] count_shadow_nodes
     0.04%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] remove_entity_load_avg
     0.04%     0.04%  NonPeriodicTask  [kernel.kallsyms]  [k] cpumask_next_and
     0.04%     0.04%  rcu_sched        [kernel.kallsyms]  [k] _raw_spin_lock_irq
     0.04%     0.00%  rcu_sched        [kernel.kallsyms]  [k] kthread
     0.04%     0.00%  rcu_sched        [kernel.kallsyms]  [k] rcu_gp_init
     0.04%     0.00%  rcu_sched        [kernel.kallsyms]  [k] rcu_gp_kthread
     0.04%     0.00%  rcu_sched        [kernel.kallsyms]  [k] ret_from_fork
     0.04%     0.04%  ReadStage-138    [kernel.kallsyms]  [k] _find_first_bit
     0.04%     0.00%  ReadStage-138    [kernel.kallsyms]  [k] __page_cache_alloc
     0.04%     0.00%  ReadStage-138    [kernel.kallsyms]  [k] alloc_pages
     0.04%     0.04%  swapper          [kernel.kallsyms]  [k] need_update
     0.04%     0.04%  kswapd0          [kernel.kallsyms]  [k] cgroup_rstat_updated
     0.04%     0.00%  kswapd0          [kernel.kallsyms]  [k] __mod_memcg_state.part.0
     0.04%     0.04%  Native-Transpor  [kernel.kallsyms]  [k] llist_add_batch
     0.04%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] migrate_swap
     0.04%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] stop_two_cpus
     0.04%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] task_numa_fault
     0.04%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] task_numa_migrate.isra.0
     0.04%     0.04%  ReadStage-47     [kernel.kallsyms]  [k] clear_page_erms
     0.04%     0.00%  ReadStage-47     [kernel.kallsyms]  [k] __alloc_pages
     0.04%     0.00%  ReadStage-47     [kernel.kallsyms]  [k] __do_fault
     0.04%     0.00%  ReadStage-47     [kernel.kallsyms]  [k] __handle_mm_fault
     0.04%     0.00%  ReadStage-47     [kernel.kallsyms]  [k] __page_cache_alloc
     0.04%     0.00%  ReadStage-47     [kernel.kallsyms]  [k] alloc_pages
     0.04%     0.00%  ReadStage-47     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.04%     0.00%  ReadStage-47     [kernel.kallsyms]  [k] do_page_cache_ra
     0.04%     0.00%  ReadStage-47     [kernel.kallsyms]  [k] do_user_addr_fault
     0.04%     0.00%  ReadStage-47     [kernel.kallsyms]  [k] exc_page_fault
     0.04%     0.00%  ReadStage-47     [kernel.kallsyms]  [k] filemap_fault
     0.04%     0.00%  ReadStage-47     [kernel.kallsyms]  [k] get_page_from_freelist
     0.04%     0.00%  ReadStage-47     [kernel.kallsyms]  [k] handle_mm_fault
     0.04%     0.00%  ReadStage-47     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.04%     0.04%  ReadStage-64     [kernel.kallsyms]  [k] wbt_track
     0.04%     0.00%  ReadStage-64     [kernel.kallsyms]  [k] __do_fault
     0.04%     0.00%  ReadStage-64     [kernel.kallsyms]  [k] __rq_qos_track
     0.04%     0.00%  ReadStage-64     [kernel.kallsyms]  [k] __submit_bio
     0.04%     0.00%  ReadStage-64     [kernel.kallsyms]  [k] bio_to_wbt_flags
     0.04%     0.00%  ReadStage-64     [kernel.kallsyms]  [k] blk_mq_submit_bio
     0.04%     0.00%  ReadStage-64     [kernel.kallsyms]  [k] do_page_cache_ra
     0.04%     0.00%  ReadStage-64     [kernel.kallsyms]  [k] ext4_mpage_readpages
     0.04%     0.00%  ReadStage-64     [kernel.kallsyms]  [k] ext4_readahead
     0.04%     0.00%  ReadStage-64     [kernel.kallsyms]  [k] filemap_fault
     0.04%     0.00%  ReadStage-64     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.04%     0.00%  ReadStage-64     [kernel.kallsyms]  [k] read_pages
     0.04%     0.00%  ReadStage-64     [kernel.kallsyms]  [k] submit_bio
     0.04%     0.00%  ReadStage-64     [kernel.kallsyms]  [k] submit_bio_noacct
     0.04%     0.04%  ReadStage-159    [kernel.kallsyms]  [k] rb_insert_color
     0.04%     0.00%  ReadStage-159    [kernel.kallsyms]  [k] __x64_sys_futex
     0.04%     0.00%  ReadStage-159    [kernel.kallsyms]  [k] do_futex
     0.04%     0.00%  ReadStage-159    [kernel.kallsyms]  [k] do_syscall_64
     0.04%     0.00%  ReadStage-159    [kernel.kallsyms]  [k] enqueue_hrtimer
     0.04%     0.00%  ReadStage-159    [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.04%     0.00%  ReadStage-159    [kernel.kallsyms]  [k] futex_wait
     0.04%     0.00%  ReadStage-159    [kernel.kallsyms]  [k] futex_wait_queue_me
     0.04%     0.00%  ReadStage-159    [kernel.kallsyms]  [k] hrtimer_sleeper_start_expires
     0.04%     0.00%  ReadStage-159    [kernel.kallsyms]  [k] hrtimer_start_range_ns
     0.04%     0.04%  Thread-129       [kernel.kallsyms]  [k] futex_wait
     0.04%     0.00%  Thread-129       [kernel.kallsyms]  [k] __x64_sys_futex
     0.04%     0.00%  Thread-129       [kernel.kallsyms]  [k] do_futex
     0.04%     0.00%  Thread-129       [kernel.kallsyms]  [k] do_syscall_64
     0.04%     0.00%  Thread-129       [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.04%     0.01%  Thread-24        [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.04%     0.03%  Native-Transpor  [kernel.kallsyms]  [k] bio_add_page
     0.04%     0.02%  perf             [kernel.kallsyms]  [k] cgroup_rstat_updated
     0.04%     0.04%  epollEventLoopG  [kernel.kallsyms]  [k] tcp_schedule_loss_probe.part.0
     0.04%     0.04%  ReadStage-137    [kernel.kallsyms]  [k] hash_futex
     0.04%     0.00%  ReadStage-137    [kernel.kallsyms]  [k] __x64_sys_futex
     0.04%     0.00%  ReadStage-137    [kernel.kallsyms]  [k] do_futex
     0.04%     0.00%  ReadStage-137    [kernel.kallsyms]  [k] do_syscall_64
     0.04%     0.00%  ReadStage-137    [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.04%     0.04%  ReadStage-112    [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.04%     0.00%  ReadStage-112    [kernel.kallsyms]  [k] __do_fault
     0.04%     0.00%  ReadStage-112    [kernel.kallsyms]  [k] __handle_mm_fault
     0.04%     0.00%  ReadStage-112    [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.04%     0.00%  ReadStage-112    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.04%     0.00%  ReadStage-112    [kernel.kallsyms]  [k] do_page_cache_ra
     0.04%     0.00%  ReadStage-112    [kernel.kallsyms]  [k] do_user_addr_fault
     0.04%     0.00%  ReadStage-112    [kernel.kallsyms]  [k] exc_page_fault
     0.04%     0.00%  ReadStage-112    [kernel.kallsyms]  [k] filemap_fault
     0.04%     0.00%  ReadStage-112    [kernel.kallsyms]  [k] handle_mm_fault
     0.04%     0.00%  ReadStage-112    [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.04%     0.04%  swapper          [kernel.kallsyms]  [k] __wrgsbase_inactive
     0.04%     0.04%  ReadStage-60     [kernel.kallsyms]  [k] page_add_file_rmap
     0.04%     0.00%  ReadStage-60     [kernel.kallsyms]  [k] __handle_mm_fault
     0.04%     0.00%  ReadStage-60     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.04%     0.00%  ReadStage-60     [kernel.kallsyms]  [k] do_user_addr_fault
     0.04%     0.00%  ReadStage-60     [kernel.kallsyms]  [k] exc_page_fault
     0.04%     0.00%  ReadStage-60     [kernel.kallsyms]  [k] filemap_map_pages
     0.04%     0.00%  ReadStage-60     [kernel.kallsyms]  [k] handle_mm_fault
     0.04%     0.04%  ReadStage-62     [kernel.kallsyms]  [k] ext4_find_extent
     0.04%     0.00%  ReadStage-62     [kernel.kallsyms]  [k] do_page_cache_ra
     0.04%     0.00%  ReadStage-62     [kernel.kallsyms]  [k] ext4_ext_map_blocks
     0.04%     0.00%  ReadStage-62     [kernel.kallsyms]  [k] ext4_map_blocks
     0.04%     0.00%  ReadStage-62     [kernel.kallsyms]  [k] ext4_mpage_readpages
     0.04%     0.00%  ReadStage-62     [kernel.kallsyms]  [k] ext4_readahead
     0.04%     0.00%  ReadStage-62     [kernel.kallsyms]  [k] read_pages
     0.04%     0.04%  ReadStage-104    [kernel.kallsyms]  [k] __wake_up_common
     0.04%     0.00%  ReadStage-104    [kernel.kallsyms]  [k] __common_interrupt
     0.04%     0.00%  ReadStage-104    [kernel.kallsyms]  [k] __handle_irq_event_percpu
     0.04%     0.00%  ReadStage-104    [kernel.kallsyms]  [k] __read_end_io
     0.04%     0.00%  ReadStage-104    [kernel.kallsyms]  [k] __wake_up_locked_key_bookmark
     0.04%     0.00%  ReadStage-104    [kernel.kallsyms]  [k] asm_common_interrupt
     0.04%     0.00%  ReadStage-104    [kernel.kallsyms]  [k] bio_endio
     0.04%     0.00%  ReadStage-104    [kernel.kallsyms]  [k] blk_mq_end_request
     0.04%     0.00%  ReadStage-104    [kernel.kallsyms]  [k] blk_update_request
     0.04%     0.00%  ReadStage-104    [kernel.kallsyms]  [k] common_interrupt
     0.04%     0.00%  ReadStage-104    [kernel.kallsyms]  [k] handle_edge_irq
     0.04%     0.00%  ReadStage-104    [kernel.kallsyms]  [k] handle_irq_event
     0.04%     0.00%  ReadStage-104    [kernel.kallsyms]  [k] mpage_end_io
     0.04%     0.00%  ReadStage-104    [kernel.kallsyms]  [k] nvme_complete_rq
     0.04%     0.00%  ReadStage-104    [kernel.kallsyms]  [k] nvme_irq
     0.04%     0.00%  ReadStage-104    [kernel.kallsyms]  [k] nvme_pci_complete_rq
     0.04%     0.00%  ReadStage-104    [kernel.kallsyms]  [k] nvme_process_cq
     0.04%     0.00%  ReadStage-104    [kernel.kallsyms]  [k] unlock_page
     0.04%     0.00%  ReadStage-104    [kernel.kallsyms]  [k] wake_up_page_bit
     0.04%     0.04%  ReadStage-78     [kernel.kallsyms]  [k] __update_load_avg_se
     0.04%     0.00%  ReadStage-78     [kernel.kallsyms]  [k] __hrtimer_run_queues
     0.04%     0.00%  ReadStage-78     [kernel.kallsyms]  [k] __sysvec_apic_timer_interrupt
     0.04%     0.00%  ReadStage-78     [kernel.kallsyms]  [k] asm_sysvec_apic_timer_interrupt
     0.04%     0.00%  ReadStage-78     [kernel.kallsyms]  [k] enqueue_entity
     0.04%     0.00%  ReadStage-78     [kernel.kallsyms]  [k] enqueue_task
     0.04%     0.00%  ReadStage-78     [kernel.kallsyms]  [k] enqueue_task_fair
     0.04%     0.00%  ReadStage-78     [kernel.kallsyms]  [k] hrtimer_interrupt
     0.04%     0.00%  ReadStage-78     [kernel.kallsyms]  [k] hrtimer_wakeup
     0.04%     0.00%  ReadStage-78     [kernel.kallsyms]  [k] sysvec_apic_timer_interrupt
     0.04%     0.00%  ReadStage-78     [kernel.kallsyms]  [k] try_to_wake_up
     0.04%     0.00%  ReadStage-78     [kernel.kallsyms]  [k] ttwu_do_activate
     0.04%     0.00%  ReadStage-78     [kernel.kallsyms]  [k] update_load_avg
     0.04%     0.00%  ReadStage-78     [kernel.kallsyms]  [k] wake_up_process
     0.04%     0.04%  Native-Transpor  [kernel.kallsyms]  [k] lock_page_memcg
     0.04%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] do_set_pte
     0.04%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] page_add_file_rmap
     0.04%     0.04%  kswapd1          [kernel.kallsyms]  [k] __mod_zone_page_state
     0.04%     0.00%  ReadStage-17     [kernel.kallsyms]  [k] do_page_cache_ra
     0.04%     0.04%  Native-Transpor  [kernel.kallsyms]  [k] __update_load_avg_se
     0.04%     0.04%  swapper          [kernel.kallsyms]  [k] cpuidle_not_available
     0.04%     0.04%  Native-Transpor  [kernel.kallsyms]  [k] __switch_to
     0.04%     0.00%  ReadStage-68     [kernel.kallsyms]  [k] __do_fault
     0.04%     0.00%  ReadStage-68     [kernel.kallsyms]  [k] __handle_mm_fault
     0.04%     0.00%  ReadStage-68     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.04%     0.00%  ReadStage-68     [kernel.kallsyms]  [k] do_page_cache_ra
     0.04%     0.00%  ReadStage-68     [kernel.kallsyms]  [k] do_user_addr_fault
     0.04%     0.00%  ReadStage-68     [kernel.kallsyms]  [k] exc_page_fault
     0.04%     0.00%  ReadStage-68     [kernel.kallsyms]  [k] filemap_fault
