# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 6K of event 'cycles'
# Event count (approx.): 6852182688752
#
# Children      Self  Command          Shared Object      Symbol                                        
# ........  ........  ...............  .................  ..............................................
#
     0.03%     0.00%  kcompactd1       [kernel.kallsyms]  [k] flush_tlb_mm_range
     0.03%     0.00%  kcompactd1       [kernel.kallsyms]  [k] native_flush_tlb_multi
     0.03%     0.00%  kcompactd1       [kernel.kallsyms]  [k] on_each_cpu_cond_mask
     0.03%     0.00%  kcompactd1       [kernel.kallsyms]  [k] ptep_clear_flush
     0.03%     0.00%  kcompactd1       [kernel.kallsyms]  [k] rmap_walk
     0.03%     0.00%  kcompactd1       [kernel.kallsyms]  [k] rmap_walk_file
     0.03%     0.00%  kcompactd1       [kernel.kallsyms]  [k] try_to_migrate
     0.03%     0.00%  kcompactd1       [kernel.kallsyms]  [k] try_to_migrate_one
     0.03%     0.00%  ReadStage-89     [kernel.kallsyms]  [k] __handle_mm_fault
     0.03%     0.00%  ReadStage-89     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.03%     0.00%  ReadStage-89     [kernel.kallsyms]  [k] do_user_addr_fault
     0.03%     0.00%  ReadStage-89     [kernel.kallsyms]  [k] exc_page_fault
     0.03%     0.00%  ReadStage-89     [kernel.kallsyms]  [k] handle_mm_fault
     0.03%     0.03%  ReadStage-113    [kernel.kallsyms]  [k] clear_page_erms
     0.03%     0.00%  ReadStage-113    [kernel.kallsyms]  [k] __alloc_pages
     0.03%     0.00%  ReadStage-113    [kernel.kallsyms]  [k] __page_cache_alloc
     0.03%     0.00%  ReadStage-113    [kernel.kallsyms]  [k] alloc_pages
     0.03%     0.00%  ReadStage-113    [kernel.kallsyms]  [k] get_page_from_freelist
     0.03%     0.02%  Native-Transpor  [kernel.kallsyms]  [k] __mod_memcg_lruvec_state
     0.03%     0.03%  kswapd1          [kernel.kallsyms]  [k] kmem_cache_free
     0.03%     0.00%  kswapd1          [kernel.kallsyms]  [k] es_do_reclaim_extents
     0.03%     0.00%  kswapd1          [kernel.kallsyms]  [k] ext4_es_free_extent
     0.03%     0.03%  kcompactd0       [kernel.kallsyms]  [k] xas_load
     0.03%     0.00%  kcompactd0       [kernel.kallsyms]  [k] buffer_migrate_page
     0.03%     0.00%  kcompactd0       [kernel.kallsyms]  [k] migrate_page
     0.03%     0.00%  kcompactd0       [kernel.kallsyms]  [k] migrate_page_move_mapping
     0.03%     0.00%  kcompactd0       [kernel.kallsyms]  [k] move_to_new_page
     0.03%     0.00%  ReadStage-139    [kernel.kallsyms]  [k] __do_fault
     0.03%     0.00%  ReadStage-139    [kernel.kallsyms]  [k] __handle_mm_fault
     0.03%     0.00%  ReadStage-139    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.03%     0.00%  ReadStage-139    [kernel.kallsyms]  [k] do_user_addr_fault
     0.03%     0.00%  ReadStage-139    [kernel.kallsyms]  [k] exc_page_fault
     0.03%     0.00%  ReadStage-139    [kernel.kallsyms]  [k] filemap_fault
     0.03%     0.00%  ReadStage-139    [kernel.kallsyms]  [k] handle_mm_fault
     0.03%     0.00%  ReadStage-139    [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.03%     0.02%  ReadStage-120    [kernel.kallsyms]  [k] ext4_mpage_readpages
     0.03%     0.00%  ReadStage-120    [kernel.kallsyms]  [k] ext4_readahead
     0.03%     0.00%  ReadStage-120    [kernel.kallsyms]  [k] read_pages
     0.03%     0.00%  ReadStage-43     [kernel.kallsyms]  [k] __page_cache_alloc
     0.03%     0.00%  swapper          [kernel.kallsyms]  [k] bio_free
     0.03%     0.00%  swapper          [kernel.kallsyms]  [k] bio_put
     0.03%     0.01%  NonPeriodicTask  [kernel.kallsyms]  [k] __x2apic_send_IPI_mask
     0.03%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] native_send_call_func_ipi
     0.03%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] x2apic_send_IPI_mask
     0.03%     0.01%  java             [kernel.kallsyms]  [k] flush_smp_call_function_queue
     0.03%     0.00%  ReadStage-65     [kernel.kallsyms]  [k] __do_fault
     0.03%     0.00%  ReadStage-65     [kernel.kallsyms]  [k] __handle_mm_fault
     0.03%     0.00%  ReadStage-65     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.03%     0.00%  ReadStage-65     [kernel.kallsyms]  [k] do_user_addr_fault
     0.03%     0.00%  ReadStage-65     [kernel.kallsyms]  [k] exc_page_fault
     0.03%     0.00%  ReadStage-65     [kernel.kallsyms]  [k] filemap_fault
     0.03%     0.00%  ReadStage-65     [kernel.kallsyms]  [k] handle_mm_fault
     0.03%     0.00%  ReadStage-65     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.03%     0.03%  ReadStage-54     [kernel.kallsyms]  [k] find_vma
     0.03%     0.03%  epollEventLoopG  [kernel.kallsyms]  [k] memset_erms
     0.03%     0.00%  ReadStage-106    [kernel.kallsyms]  [k] __do_fault
     0.03%     0.00%  ReadStage-106    [kernel.kallsyms]  [k] __handle_mm_fault
     0.03%     0.00%  ReadStage-106    [kernel.kallsyms]  [k] do_page_cache_ra
     0.03%     0.00%  ReadStage-106    [kernel.kallsyms]  [k] filemap_fault
     0.03%     0.00%  ReadStage-106    [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.03%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] wake_up_q
     0.03%     0.03%  ReadStage-68     [kernel.kallsyms]  [k] flush_smp_call_function_queue
     0.03%     0.00%  ReadStage-68     [kernel.kallsyms]  [k] __sysvec_call_function
     0.03%     0.00%  ReadStage-68     [kernel.kallsyms]  [k] asm_sysvec_call_function
     0.03%     0.00%  ReadStage-68     [kernel.kallsyms]  [k] generic_smp_call_function_single_interrupt
     0.03%     0.00%  ReadStage-68     [kernel.kallsyms]  [k] sysvec_call_function
     0.03%     0.00%  ReadStage-86     [kernel.kallsyms]  [k] __do_fault
     0.03%     0.00%  ReadStage-86     [kernel.kallsyms]  [k] __handle_mm_fault
     0.03%     0.00%  ReadStage-86     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.03%     0.00%  ReadStage-86     [kernel.kallsyms]  [k] do_page_cache_ra
     0.03%     0.00%  ReadStage-86     [kernel.kallsyms]  [k] do_user_addr_fault
     0.03%     0.00%  ReadStage-86     [kernel.kallsyms]  [k] exc_page_fault
     0.03%     0.00%  ReadStage-86     [kernel.kallsyms]  [k] filemap_fault
     0.03%     0.00%  ReadStage-86     [kernel.kallsyms]  [k] handle_mm_fault
     0.03%     0.00%  ReadStage-86     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.03%     0.00%  ReadStage-68     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.03%     0.00%  ReadStage-68     [kernel.kallsyms]  [k] do_user_addr_fault
     0.03%     0.00%  ReadStage-68     [kernel.kallsyms]  [k] exc_page_fault
     0.03%     0.00%  kworker/0:2-mm_  [kernel.kallsyms]  [k] acpi_ev_asynch_execute_gpe_method
     0.03%     0.00%  kworker/0:2-mm_  [kernel.kallsyms]  [k] acpi_ns_evaluate
     0.03%     0.00%  kworker/0:2-mm_  [kernel.kallsyms]  [k] acpi_os_execute_deferred
     0.03%     0.00%  kworker/0:2-mm_  [kernel.kallsyms]  [k] acpi_ps_execute_method
     0.03%     0.00%  kworker/0:2-mm_  [kernel.kallsyms]  [k] acpi_ps_parse_aml
     0.03%     0.00%  kworker/0:2-mm_  [kernel.kallsyms]  [k] acpi_ps_parse_loop
     0.03%     0.00%  kworker/0:2-mm_  [kernel.kallsyms]  [k] kthread
     0.03%     0.00%  kworker/0:2-mm_  [kernel.kallsyms]  [k] process_one_work
     0.03%     0.00%  kworker/0:2-mm_  [kernel.kallsyms]  [k] ret_from_fork
     0.03%     0.00%  kworker/0:2-mm_  [kernel.kallsyms]  [k] worker_thread
     0.03%     0.00%  swapper          [kernel.kallsyms]  [k] enqueue_hrtimer
     0.03%     0.03%  Native-Transpor  [kernel.kallsyms]  [k] ___slab_alloc
     0.03%     0.00%  Thread-73        [kernel.kallsyms]  [k] do_syscall_64
     0.03%     0.00%  Thread-73        [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.03%     0.00%  ReadStage-112    [kernel.kallsyms]  [k] __x64_sys_futex
     0.03%     0.00%  ReadStage-112    [kernel.kallsyms]  [k] do_futex
     0.03%     0.00%  ReadStage-112    [kernel.kallsyms]  [k] do_syscall_64
     0.03%     0.00%  ReadStage-112    [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.03%     0.00%  ReadStage-112    [kernel.kallsyms]  [k] futex_wake
     0.03%     0.00%  ReadStage-112    [kernel.kallsyms]  [k] wake_up_q
     0.03%     0.03%  NonPeriodicTask  [kernel.kallsyms]  [k] mark_page_accessed
     0.03%     0.00%  ReadStage-27     [kernel.kallsyms]  [k] __do_fault
     0.03%     0.00%  ReadStage-27     [kernel.kallsyms]  [k] __handle_mm_fault
     0.03%     0.00%  ReadStage-27     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.03%     0.00%  ReadStage-27     [kernel.kallsyms]  [k] do_page_cache_ra
     0.03%     0.00%  ReadStage-27     [kernel.kallsyms]  [k] do_user_addr_fault
     0.03%     0.00%  ReadStage-27     [kernel.kallsyms]  [k] exc_page_fault
     0.03%     0.00%  ReadStage-27     [kernel.kallsyms]  [k] ext4_readahead
     0.03%     0.00%  ReadStage-27     [kernel.kallsyms]  [k] filemap_fault
     0.03%     0.00%  ReadStage-27     [kernel.kallsyms]  [k] handle_mm_fault
     0.03%     0.00%  ReadStage-27     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.03%     0.00%  ReadStage-27     [kernel.kallsyms]  [k] read_pages
     0.03%     0.00%  Thread-144       [kernel.kallsyms]  [k] __schedule
     0.03%     0.00%  Thread-144       [kernel.kallsyms]  [k] __x64_sys_futex
     0.03%     0.00%  Thread-144       [kernel.kallsyms]  [k] do_futex
     0.03%     0.00%  Thread-144       [kernel.kallsyms]  [k] do_syscall_64
     0.03%     0.00%  Thread-144       [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.03%     0.00%  Thread-144       [kernel.kallsyms]  [k] futex_wait
     0.03%     0.00%  Thread-144       [kernel.kallsyms]  [k] futex_wait_queue_me
     0.03%     0.00%  Thread-144       [kernel.kallsyms]  [k] schedule
     0.03%     0.00%  ReadStage-105    [kernel.kallsyms]  [k] ext4_map_blocks
     0.03%     0.00%  ReadStage-105    [kernel.kallsyms]  [k] ext4_mpage_readpages
     0.03%     0.00%  ReadStage-105    [kernel.kallsyms]  [k] ext4_readahead
     0.03%     0.00%  ReadStage-105    [kernel.kallsyms]  [k] read_pages
     0.03%     0.00%  ReadStage-76     [kernel.kallsyms]  [k] do_page_cache_ra
     0.03%     0.00%  ReadStage-31     [kernel.kallsyms]  [k] do_page_cache_ra
     0.03%     0.02%  ReadStage-157    [kernel.kallsyms]  [k] __handle_mm_fault
     0.03%     0.00%  ReadStage-157    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.03%     0.00%  ReadStage-157    [kernel.kallsyms]  [k] do_user_addr_fault
     0.03%     0.00%  ReadStage-157    [kernel.kallsyms]  [k] exc_page_fault
     0.03%     0.00%  ReadStage-157    [kernel.kallsyms]  [k] handle_mm_fault
     0.03%     0.03%  perf             [kernel.kallsyms]  [k] ext4_mark_iloc_dirty
     0.03%     0.00%  perf             [kernel.kallsyms]  [k] __ext4_handle_dirty_metadata
     0.03%     0.00%  perf             [kernel.kallsyms]  [k] __ext4_mark_inode_dirty
     0.03%     0.00%  perf             [kernel.kallsyms]  [k] __mark_inode_dirty
     0.03%     0.00%  perf             [kernel.kallsyms]  [k] ext4_da_write_end
     0.03%     0.00%  perf             [kernel.kallsyms]  [k] ext4_dirty_inode
     0.03%     0.00%  perf             [kernel.kallsyms]  [k] generic_write_end
     0.03%     0.03%  kworker/5:2-mm_  [kernel.kallsyms]  [k] native_queued_spin_lock_slowpath
     0.03%     0.00%  kworker/5:2-mm_  [kernel.kallsyms]  [k] __pagevec_lru_add
     0.03%     0.00%  kworker/5:2-mm_  [kernel.kallsyms]  [k] _raw_spin_lock_irqsave
     0.03%     0.00%  kworker/5:2-mm_  [kernel.kallsyms]  [k] kthread
     0.03%     0.00%  kworker/5:2-mm_  [kernel.kallsyms]  [k] lock_page_lruvec_irqsave
     0.03%     0.00%  kworker/5:2-mm_  [kernel.kallsyms]  [k] lru_add_drain_cpu
     0.03%     0.00%  kworker/5:2-mm_  [kernel.kallsyms]  [k] lru_add_drain_per_cpu
     0.03%     0.00%  kworker/5:2-mm_  [kernel.kallsyms]  [k] process_one_work
     0.03%     0.00%  kworker/5:2-mm_  [kernel.kallsyms]  [k] ret_from_fork
     0.03%     0.00%  kworker/5:2-mm_  [kernel.kallsyms]  [k] worker_thread
     0.03%     0.03%  ReadStage-124    [kernel.kallsyms]  [k] handle_edge_irq
     0.03%     0.00%  ReadStage-124    [kernel.kallsyms]  [k] __common_interrupt
     0.03%     0.00%  ReadStage-124    [kernel.kallsyms]  [k] asm_common_interrupt
     0.03%     0.00%  ReadStage-124    [kernel.kallsyms]  [k] common_interrupt
     0.03%     0.03%  swapper          [kernel.kallsyms]  [k] lapic_next_deadline
     0.03%     0.00%  ReadStage-24     [kernel.kallsyms]  [k] __do_fault
     0.03%     0.00%  ReadStage-24     [kernel.kallsyms]  [k] __handle_mm_fault
     0.03%     0.00%  ReadStage-24     [kernel.kallsyms]  [k] do_page_cache_ra
     0.03%     0.00%  ReadStage-24     [kernel.kallsyms]  [k] filemap_fault
     0.03%     0.00%  ReadStage-24     [kernel.kallsyms]  [k] handle_mm_fault
     0.03%     0.00%  ReadStage-24     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.03%     0.00%  ReadStage-16     [kernel.kallsyms]  [k] __x64_sys_futex
     0.03%     0.00%  ReadStage-16     [kernel.kallsyms]  [k] do_futex
     0.03%     0.00%  ReadStage-16     [kernel.kallsyms]  [k] do_syscall_64
     0.03%     0.00%  ReadStage-16     [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.03%     0.00%  ReadStage-16     [kernel.kallsyms]  [k] futex_wake
     0.03%     0.00%  ReadStage-16     [kernel.kallsyms]  [k] try_to_wake_up
     0.03%     0.00%  ReadStage-16     [kernel.kallsyms]  [k] wake_up_q
     0.03%     0.03%  ReadStage-5      [kernel.kallsyms]  [k] next_uptodate_page
     0.03%     0.00%  ReadStage-5      [kernel.kallsyms]  [k] filemap_map_pages
     0.03%     0.03%  PERIODIC-COMMIT  [kernel.kallsyms]  [k] page_vma_mapped_walk
     0.03%     0.00%  PERIODIC-COMMIT  [kernel.kallsyms]  [k] __do_sys_msync
     0.03%     0.00%  PERIODIC-COMMIT  [kernel.kallsyms]  [k] __x64_sys_msync
     0.03%     0.00%  PERIODIC-COMMIT  [kernel.kallsyms]  [k] clear_page_dirty_for_io
     0.03%     0.00%  PERIODIC-COMMIT  [kernel.kallsyms]  [k] do_writepages
     0.03%     0.00%  PERIODIC-COMMIT  [kernel.kallsyms]  [k] ext4_sync_file
     0.03%     0.00%  PERIODIC-COMMIT  [kernel.kallsyms]  [k] ext4_writepages
     0.03%     0.00%  PERIODIC-COMMIT  [kernel.kallsyms]  [k] file_write_and_wait_range
     0.03%     0.00%  PERIODIC-COMMIT  [kernel.kallsyms]  [k] filemap_fdatawrite_wbc
     0.03%     0.00%  PERIODIC-COMMIT  [kernel.kallsyms]  [k] mpage_submit_page
     0.03%     0.00%  PERIODIC-COMMIT  [kernel.kallsyms]  [k] page_mkclean
     0.03%     0.00%  PERIODIC-COMMIT  [kernel.kallsyms]  [k] page_mkclean_one
     0.03%     0.00%  PERIODIC-COMMIT  [kernel.kallsyms]  [k] rmap_walk
     0.03%     0.00%  PERIODIC-COMMIT  [kernel.kallsyms]  [k] rmap_walk_file
     0.03%     0.00%  PERIODIC-COMMIT  [kernel.kallsyms]  [k] vfs_fsync_range
     0.03%     0.00%  ReadStage-32     [kernel.kallsyms]  [k] __handle_mm_fault
     0.03%     0.00%  ReadStage-32     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.03%     0.00%  ReadStage-32     [kernel.kallsyms]  [k] do_user_addr_fault
     0.03%     0.00%  ReadStage-32     [kernel.kallsyms]  [k] exc_page_fault
     0.03%     0.00%  ReadStage-32     [kernel.kallsyms]  [k] filemap_map_pages
     0.03%     0.00%  ReadStage-32     [kernel.kallsyms]  [k] handle_mm_fault
     0.03%     0.00%  ReadStage-61     [kernel.kallsyms]  [k] __do_fault
     0.03%     0.00%  ReadStage-61     [kernel.kallsyms]  [k] do_page_cache_ra
     0.03%     0.00%  ReadStage-61     [kernel.kallsyms]  [k] ext4_map_blocks
     0.03%     0.00%  ReadStage-61     [kernel.kallsyms]  [k] ext4_mpage_readpages
     0.03%     0.00%  ReadStage-61     [kernel.kallsyms]  [k] ext4_readahead
     0.03%     0.00%  ReadStage-61     [kernel.kallsyms]  [k] filemap_fault
     0.03%     0.00%  ReadStage-61     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.03%     0.00%  ReadStage-61     [kernel.kallsyms]  [k] read_pages
     0.03%     0.00%  ReadStage-114    [kernel.kallsyms]  [k] __do_fault
     0.03%     0.00%  ReadStage-114    [kernel.kallsyms]  [k] __handle_mm_fault
     0.03%     0.00%  ReadStage-114    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.03%     0.00%  ReadStage-114    [kernel.kallsyms]  [k] do_page_cache_ra
     0.03%     0.00%  ReadStage-114    [kernel.kallsyms]  [k] do_user_addr_fault
     0.03%     0.00%  ReadStage-114    [kernel.kallsyms]  [k] exc_page_fault
     0.03%     0.00%  ReadStage-114    [kernel.kallsyms]  [k] filemap_fault
     0.03%     0.00%  ReadStage-114    [kernel.kallsyms]  [k] handle_mm_fault
     0.03%     0.00%  ReadStage-114    [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.03%     0.00%  perf             [kernel.kallsyms]  [k] __x64_sys_poll
     0.03%     0.00%  perf             [kernel.kallsyms]  [k] do_sys_poll
     0.03%     0.02%  CompactionExecu  [kernel.kallsyms]  [k] crypto_shash_update
     0.03%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] ext4_inode_csum_set
     0.03%     0.00%  java             [kernel.kallsyms]  [k] __hrtimer_run_queues
     0.03%     0.00%  java             [kernel.kallsyms]  [k] hrtimer_interrupt
     0.03%     0.03%  ReadStage-145    [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.03%     0.00%  ReadStage-119    [kernel.kallsyms]  [k] read_pages
     0.03%     0.03%  ReadStage-102    [kernel.kallsyms]  [k] update_rq_clock
     0.03%     0.00%  ReadStage-102    [kernel.kallsyms]  [k] __schedule
     0.03%     0.00%  ReadStage-102    [kernel.kallsyms]  [k] io_schedule
     0.03%     0.00%  ReadStage-102    [kernel.kallsyms]  [k] schedule
     0.03%     0.00%  ReadStage-102    [kernel.kallsyms]  [k] wait_on_page_bit_common
     0.03%     0.03%  ReadStage-24     [kernel.kallsyms]  [k] get_page_from_freelist
     0.03%     0.00%  ReadStage-24     [kernel.kallsyms]  [k] __alloc_pages
     0.03%     0.00%  ReadStage-24     [kernel.kallsyms]  [k] __page_cache_alloc
     0.03%     0.00%  ReadStage-24     [kernel.kallsyms]  [k] alloc_pages
     0.03%     0.01%  Thread-137       [kernel.kallsyms]  [k] finish_task_switch.isra.0
     0.03%     0.00%  Thread-137       [kernel.kallsyms]  [k] __schedule
     0.03%     0.00%  Thread-137       [kernel.kallsyms]  [k] __x64_sys_futex
     0.03%     0.00%  Thread-137       [kernel.kallsyms]  [k] do_futex
     0.03%     0.00%  Thread-137       [kernel.kallsyms]  [k] do_syscall_64
     0.03%     0.00%  Thread-137       [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.03%     0.00%  Thread-137       [kernel.kallsyms]  [k] futex_wait
     0.03%     0.00%  Thread-137       [kernel.kallsyms]  [k] futex_wait_queue_me
     0.03%     0.00%  Thread-137       [kernel.kallsyms]  [k] schedule
     0.03%     0.00%  ReadStage-13     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.03%     0.03%  ReadStage-53     [kernel.kallsyms]  [k] _raw_spin_lock
     0.03%     0.00%  ReadStage-53     [kernel.kallsyms]  [k] __common_interrupt
     0.03%     0.00%  ReadStage-53     [kernel.kallsyms]  [k] __handle_irq_event_percpu
     0.03%     0.00%  ReadStage-53     [kernel.kallsyms]  [k] __read_end_io
     0.03%     0.00%  ReadStage-53     [kernel.kallsyms]  [k] __wake_up_common
     0.03%     0.00%  ReadStage-53     [kernel.kallsyms]  [k] __wake_up_locked_key_bookmark
     0.03%     0.00%  ReadStage-53     [kernel.kallsyms]  [k] asm_common_interrupt
     0.03%     0.00%  ReadStage-53     [kernel.kallsyms]  [k] bio_endio
     0.03%     0.00%  ReadStage-53     [kernel.kallsyms]  [k] blk_mq_end_request
     0.03%     0.00%  ReadStage-53     [kernel.kallsyms]  [k] blk_update_request
     0.03%     0.00%  ReadStage-53     [kernel.kallsyms]  [k] common_interrupt
     0.03%     0.00%  ReadStage-53     [kernel.kallsyms]  [k] handle_edge_irq
     0.03%     0.00%  ReadStage-53     [kernel.kallsyms]  [k] handle_irq_event
     0.03%     0.00%  ReadStage-53     [kernel.kallsyms]  [k] mpage_end_io
     0.03%     0.00%  ReadStage-53     [kernel.kallsyms]  [k] nvme_complete_rq
