# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 6K of event 'cycles'
# Event count (approx.): 6923882347714
#
# Children      Self  Command          Shared Object      Symbol                                        
# ........  ........  ...............  .................  ..............................................
#
     0.03%     0.00%  ReadStage-163    [kernel.kallsyms]  [k] __do_fault
     0.03%     0.00%  ReadStage-163    [kernel.kallsyms]  [k] __handle_mm_fault
     0.03%     0.00%  ReadStage-163    [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.03%     0.00%  ReadStage-163    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.03%     0.00%  ReadStage-163    [kernel.kallsyms]  [k] cgroup_rstat_flush_irqsafe
     0.03%     0.00%  ReadStage-163    [kernel.kallsyms]  [k] do_page_cache_ra
     0.03%     0.00%  ReadStage-163    [kernel.kallsyms]  [k] do_user_addr_fault
     0.03%     0.00%  ReadStage-163    [kernel.kallsyms]  [k] exc_page_fault
     0.03%     0.00%  ReadStage-163    [kernel.kallsyms]  [k] filemap_fault
     0.03%     0.00%  ReadStage-163    [kernel.kallsyms]  [k] handle_mm_fault
     0.03%     0.00%  ReadStage-163    [kernel.kallsyms]  [k] mem_cgroup_flush_stats
     0.03%     0.00%  ReadStage-163    [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.03%     0.00%  ReadStage-163    [kernel.kallsyms]  [k] workingset_refault
     0.03%     0.03%  ReadStage-30     [kernel.kallsyms]  [k] irq_exit_rcu
     0.03%     0.00%  ReadStage-30     [kernel.kallsyms]  [k] asm_sysvec_call_function
     0.03%     0.00%  ReadStage-30     [kernel.kallsyms]  [k] sysvec_call_function
     0.03%     0.03%  ReadStage-136    [kernel.kallsyms]  [k] _raw_spin_lock
     0.03%     0.00%  ReadStage-136    [kernel.kallsyms]  [k] cgroup_rstat_flush_irqsafe
     0.03%     0.00%  ReadStage-136    [kernel.kallsyms]  [k] mem_cgroup_flush_stats
     0.03%     0.00%  ReadStage-136    [kernel.kallsyms]  [k] workingset_refault
     0.03%     0.00%  ReadStage-88     [kernel.kallsyms]  [k] __do_fault
     0.03%     0.00%  ReadStage-88     [kernel.kallsyms]  [k] __handle_mm_fault
     0.03%     0.00%  ReadStage-88     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.03%     0.00%  ReadStage-88     [kernel.kallsyms]  [k] do_page_cache_ra
     0.03%     0.00%  ReadStage-88     [kernel.kallsyms]  [k] do_user_addr_fault
     0.03%     0.00%  ReadStage-88     [kernel.kallsyms]  [k] exc_page_fault
     0.03%     0.00%  ReadStage-88     [kernel.kallsyms]  [k] filemap_fault
     0.03%     0.00%  ReadStage-88     [kernel.kallsyms]  [k] handle_mm_fault
     0.03%     0.00%  ReadStage-88     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.03%     0.03%  epollEventLoopG  [kernel.kallsyms]  [k] llist_reverse_order
     0.03%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] __sysvec_call_function
     0.03%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] generic_smp_call_function_single_interrupt
     0.03%     0.01%  Thread-79        [kernel.kallsyms]  [k] cgroup_rstat_updated
     0.03%     0.00%  Thread-79        [kernel.kallsyms]  [k] __cgroup_account_cputime
     0.03%     0.00%  Thread-79        [kernel.kallsyms]  [k] __schedule
     0.03%     0.00%  Thread-79        [kernel.kallsyms]  [k] __x64_sys_futex
     0.03%     0.00%  Thread-79        [kernel.kallsyms]  [k] dequeue_entity
     0.03%     0.00%  Thread-79        [kernel.kallsyms]  [k] dequeue_task
     0.03%     0.00%  Thread-79        [kernel.kallsyms]  [k] dequeue_task_fair
     0.03%     0.00%  Thread-79        [kernel.kallsyms]  [k] do_futex
     0.03%     0.00%  Thread-79        [kernel.kallsyms]  [k] do_syscall_64
     0.03%     0.00%  Thread-79        [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.03%     0.00%  Thread-79        [kernel.kallsyms]  [k] futex_wait
     0.03%     0.00%  Thread-79        [kernel.kallsyms]  [k] futex_wait_queue_me
     0.03%     0.00%  Thread-79        [kernel.kallsyms]  [k] schedule
     0.03%     0.00%  Thread-79        [kernel.kallsyms]  [k] update_curr
     0.03%     0.03%  perf             [kernel.kallsyms]  [k] _raw_spin_lock_irqsave
     0.03%     0.03%  Native-Transpor  [kernel.kallsyms]  [k] _raw_read_lock
     0.03%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] ext4_map_blocks
     0.03%     0.03%  ReadStage-82     [kernel.kallsyms]  [k] mem_cgroup_css_rstat_flush
     0.03%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] __alloc_skb
     0.03%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] sk_stream_alloc_skb
     0.03%     0.00%  swapper          [kernel.kallsyms]  [k] scheduler_tick
     0.03%     0.00%  swapper          [kernel.kallsyms]  [k] update_process_times
     0.03%     0.03%  ReadStage-61     [kernel.kallsyms]  [k] mem_cgroup_css_rstat_flush
     0.03%     0.00%  ReadStage-61     [kernel.kallsyms]  [k] cgroup_rstat_flush_locked
     0.03%     0.00%  swapper          [kernel.kallsyms]  [k] sched_clock_idle_sleep_event
     0.03%     0.00%  ReadStage-125    [kernel.kallsyms]  [k] do_syscall_64
     0.03%     0.00%  ReadStage-125    [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.03%     0.00%  ReadStage-112    [kernel.kallsyms]  [k] ondemand_readahead
     0.03%     0.00%  ReadStage-112    [kernel.kallsyms]  [k] page_cache_async_ra
     0.03%     0.00%  ReadStage-18     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.03%     0.00%  ReadStage-149    [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.03%     0.03%  swapper          [kernel.kallsyms]  [k] native_queued_spin_lock_slowpath
     0.03%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] update_rq_clock
     0.03%     0.00%  ReadStage-25     [kernel.kallsyms]  [k] ondemand_readahead
     0.03%     0.00%  ReadStage-25     [kernel.kallsyms]  [k] page_cache_async_ra
     0.03%     0.00%  ReadStage-57     [kernel.kallsyms]  [k] try_to_wake_up
     0.03%     0.03%  ReadStage-131    [kernel.kallsyms]  [k] next_uptodate_page
     0.03%     0.00%  ReadStage-131    [kernel.kallsyms]  [k] filemap_map_pages
     0.03%     0.03%  perf             [kernel.kallsyms]  [k] __get_user_nocheck_1
     0.03%     0.00%  Thread-130       [kernel.kallsyms]  [k] __x64_sys_futex
     0.03%     0.00%  Thread-130       [kernel.kallsyms]  [k] do_futex
     0.03%     0.00%  Thread-130       [kernel.kallsyms]  [k] do_syscall_64
     0.03%     0.00%  Thread-130       [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.03%     0.03%  swapper          [kernel.kallsyms]  [k] iterate_groups
     0.03%     0.00%  ReadStage-126    [kernel.kallsyms]  [k] __do_fault
     0.03%     0.00%  ReadStage-126    [kernel.kallsyms]  [k] __handle_mm_fault
     0.03%     0.00%  ReadStage-126    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.03%     0.00%  ReadStage-126    [kernel.kallsyms]  [k] do_page_cache_ra
     0.03%     0.00%  ReadStage-126    [kernel.kallsyms]  [k] do_user_addr_fault
     0.03%     0.00%  ReadStage-126    [kernel.kallsyms]  [k] exc_page_fault
     0.03%     0.00%  ReadStage-126    [kernel.kallsyms]  [k] filemap_fault
     0.03%     0.00%  ReadStage-126    [kernel.kallsyms]  [k] handle_mm_fault
     0.03%     0.00%  ReadStage-126    [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.03%     0.03%  NonPeriodicTask  [kernel.kallsyms]  [k] unlock_page_memcg
     0.03%     0.03%  ReadStage-3      [kernel.kallsyms]  [k] kmem_cache_alloc
     0.03%     0.00%  ReadStage-3      [kernel.kallsyms]  [k] bio_alloc_bioset
     0.03%     0.00%  ReadStage-3      [kernel.kallsyms]  [k] mempool_alloc
     0.03%     0.00%  ReadStage-3      [kernel.kallsyms]  [k] mempool_alloc_slab
     0.03%     0.00%  ReadStage-20     [kernel.kallsyms]  [k] __do_fault
     0.03%     0.00%  ReadStage-20     [kernel.kallsyms]  [k] __handle_mm_fault
     0.03%     0.00%  ReadStage-20     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.03%     0.00%  ReadStage-20     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.03%     0.00%  ReadStage-20     [kernel.kallsyms]  [k] do_user_addr_fault
     0.03%     0.00%  ReadStage-20     [kernel.kallsyms]  [k] exc_page_fault
     0.03%     0.00%  ReadStage-20     [kernel.kallsyms]  [k] filemap_fault
     0.03%     0.00%  ReadStage-20     [kernel.kallsyms]  [k] handle_mm_fault
     0.03%     0.00%  ReadStage-20     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.03%     0.00%  ReadStage-83     [kernel.kallsyms]  [k] __do_fault
     0.03%     0.00%  ReadStage-83     [kernel.kallsyms]  [k] __handle_mm_fault
     0.03%     0.00%  ReadStage-83     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.03%     0.00%  ReadStage-83     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.03%     0.00%  ReadStage-83     [kernel.kallsyms]  [k] do_user_addr_fault
     0.03%     0.00%  ReadStage-83     [kernel.kallsyms]  [k] exc_page_fault
     0.03%     0.00%  ReadStage-83     [kernel.kallsyms]  [k] filemap_fault
     0.03%     0.00%  ReadStage-83     [kernel.kallsyms]  [k] handle_mm_fault
     0.03%     0.00%  ReadStage-83     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.03%     0.00%  ReadStage-83     [kernel.kallsyms]  [k] workingset_refault
     0.03%     0.00%  swapper          [kernel.kallsyms]  [k] nvme_unmap_data.part.0
     0.03%     0.03%  ReadStage-125    [kernel.kallsyms]  [k] mem_cgroup_css_rstat_flush
     0.03%     0.00%  ReadStage-125    [kernel.kallsyms]  [k] cgroup_rstat_flush_locked
     0.03%     0.02%  swapper          [kernel.kallsyms]  [k] menu_reflect
     0.03%     0.03%  CompactionExecu  [kernel.kallsyms]  [k] add_transaction_credits
     0.03%     0.03%  kswapd0          [kernel.kallsyms]  [k] __mod_memcg_lruvec_state
     0.03%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] check_preempt_curr
     0.03%     0.03%  swapper          [kernel.kallsyms]  [k] local_touch_nmi
     0.03%     0.03%  PERIODIC-COMMIT  [kernel.kallsyms]  [k] native_write_msr
     0.03%     0.00%  PERIODIC-COMMIT  [kernel.kallsyms]  [k] __do_sys_msync
     0.03%     0.00%  PERIODIC-COMMIT  [kernel.kallsyms]  [k] __x2apic_send_IPI_mask
     0.03%     0.00%  PERIODIC-COMMIT  [kernel.kallsyms]  [k] __x64_sys_msync
     0.03%     0.00%  PERIODIC-COMMIT  [kernel.kallsyms]  [k] clear_page_dirty_for_io
     0.03%     0.00%  PERIODIC-COMMIT  [kernel.kallsyms]  [k] do_syscall_64
     0.03%     0.00%  PERIODIC-COMMIT  [kernel.kallsyms]  [k] do_writepages
     0.03%     0.00%  PERIODIC-COMMIT  [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.03%     0.00%  PERIODIC-COMMIT  [kernel.kallsyms]  [k] ext4_sync_file
     0.03%     0.00%  PERIODIC-COMMIT  [kernel.kallsyms]  [k] ext4_writepages
     0.03%     0.00%  PERIODIC-COMMIT  [kernel.kallsyms]  [k] file_write_and_wait_range
     0.03%     0.00%  PERIODIC-COMMIT  [kernel.kallsyms]  [k] filemap_fdatawrite_wbc
     0.03%     0.00%  PERIODIC-COMMIT  [kernel.kallsyms]  [k] flush_tlb_mm_range
     0.03%     0.00%  PERIODIC-COMMIT  [kernel.kallsyms]  [k] mpage_submit_page
     0.03%     0.00%  PERIODIC-COMMIT  [kernel.kallsyms]  [k] native_flush_tlb_multi
     0.03%     0.00%  PERIODIC-COMMIT  [kernel.kallsyms]  [k] native_send_call_func_ipi
     0.03%     0.00%  PERIODIC-COMMIT  [kernel.kallsyms]  [k] on_each_cpu_cond_mask
     0.03%     0.00%  PERIODIC-COMMIT  [kernel.kallsyms]  [k] page_mkclean
     0.03%     0.00%  PERIODIC-COMMIT  [kernel.kallsyms]  [k] page_mkclean_one
     0.03%     0.00%  PERIODIC-COMMIT  [kernel.kallsyms]  [k] ptep_clear_flush
     0.03%     0.00%  PERIODIC-COMMIT  [kernel.kallsyms]  [k] rmap_walk
     0.03%     0.00%  PERIODIC-COMMIT  [kernel.kallsyms]  [k] rmap_walk_file
     0.03%     0.00%  PERIODIC-COMMIT  [kernel.kallsyms]  [k] smp_call_function_many_cond
     0.03%     0.00%  PERIODIC-COMMIT  [kernel.kallsyms]  [k] vfs_fsync_range
     0.03%     0.00%  PERIODIC-COMMIT  [kernel.kallsyms]  [k] x2apic_send_IPI_mask
     0.03%     0.00%  ReadStage-67     [kernel.kallsyms]  [k] __do_fault
     0.03%     0.00%  ReadStage-67     [kernel.kallsyms]  [k] __handle_mm_fault
     0.03%     0.00%  ReadStage-67     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.03%     0.00%  ReadStage-67     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.03%     0.00%  ReadStage-67     [kernel.kallsyms]  [k] do_user_addr_fault
     0.03%     0.00%  ReadStage-67     [kernel.kallsyms]  [k] exc_page_fault
     0.03%     0.00%  ReadStage-67     [kernel.kallsyms]  [k] filemap_fault
     0.03%     0.00%  ReadStage-67     [kernel.kallsyms]  [k] handle_mm_fault
     0.03%     0.00%  ReadStage-67     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.03%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] free_unref_page_list
     0.03%     0.00%  ReadStage-93     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.03%     0.03%  swapper          [kernel.kallsyms]  [k] tsc_verify_tsc_adjust
     0.03%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] tcp_ack
     0.03%     0.01%  CompactionExecu  [kernel.kallsyms]  [k] cgroup_rstat_flush_locked
     0.03%     0.00%  ReadStage-115    [kernel.kallsyms]  [k] __do_fault
     0.03%     0.00%  ReadStage-115    [kernel.kallsyms]  [k] __handle_mm_fault
     0.03%     0.00%  ReadStage-115    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.03%     0.00%  ReadStage-115    [kernel.kallsyms]  [k] do_user_addr_fault
     0.03%     0.00%  ReadStage-115    [kernel.kallsyms]  [k] exc_page_fault
     0.03%     0.00%  ReadStage-115    [kernel.kallsyms]  [k] filemap_fault
     0.03%     0.00%  ReadStage-115    [kernel.kallsyms]  [k] handle_mm_fault
     0.03%     0.03%  ReadStage-139    [kernel.kallsyms]  [k] rmqueue_bulk
     0.03%     0.00%  ReadStage-139    [kernel.kallsyms]  [k] __alloc_pages
     0.03%     0.00%  ReadStage-139    [kernel.kallsyms]  [k] __do_fault
     0.03%     0.00%  ReadStage-139    [kernel.kallsyms]  [k] __handle_mm_fault
     0.03%     0.00%  ReadStage-139    [kernel.kallsyms]  [k] __page_cache_alloc
     0.03%     0.00%  ReadStage-139    [kernel.kallsyms]  [k] alloc_pages
     0.03%     0.00%  ReadStage-139    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.03%     0.00%  ReadStage-139    [kernel.kallsyms]  [k] do_page_cache_ra
     0.03%     0.00%  ReadStage-139    [kernel.kallsyms]  [k] do_user_addr_fault
     0.03%     0.00%  ReadStage-139    [kernel.kallsyms]  [k] exc_page_fault
     0.03%     0.00%  ReadStage-139    [kernel.kallsyms]  [k] filemap_fault
     0.03%     0.00%  ReadStage-139    [kernel.kallsyms]  [k] get_page_from_freelist
     0.03%     0.00%  ReadStage-139    [kernel.kallsyms]  [k] handle_mm_fault
     0.03%     0.00%  ReadStage-139    [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.03%     0.03%  Native-Transpor  [kernel.kallsyms]  [k] __next_zones_zonelist
     0.03%     0.03%  kswapd1          [kernel.kallsyms]  [k] page_not_mapped
     0.03%     0.03%  ReadStage-109    [kernel.kallsyms]  [k] mem_cgroup_css_rstat_flush
     0.03%     0.00%  ReadStage-63     [kernel.kallsyms]  [k] __do_fault
     0.03%     0.00%  ReadStage-63     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.03%     0.00%  ReadStage-63     [kernel.kallsyms]  [k] do_page_cache_ra
     0.03%     0.00%  ReadStage-63     [kernel.kallsyms]  [k] filemap_fault
     0.03%     0.00%  ReadStage-63     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.03%     0.03%  Native-Transpor  [kernel.kallsyms]  [k] __irqentry_text_end
     0.03%     0.00%  ReadStage-45     [kernel.kallsyms]  [k] __do_fault
     0.03%     0.00%  ReadStage-45     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.03%     0.00%  ReadStage-45     [kernel.kallsyms]  [k] do_page_cache_ra
     0.03%     0.00%  ReadStage-45     [kernel.kallsyms]  [k] filemap_fault
     0.03%     0.00%  ReadStage-45     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.03%     0.00%  ReadStage-137    [kernel.kallsyms]  [k] read_pages
     0.03%     0.00%  ReadStage-24     [kernel.kallsyms]  [k] __handle_mm_fault
     0.03%     0.00%  ReadStage-24     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.03%     0.00%  ReadStage-24     [kernel.kallsyms]  [k] do_user_addr_fault
     0.03%     0.00%  ReadStage-24     [kernel.kallsyms]  [k] exc_page_fault
     0.03%     0.00%  ReadStage-24     [kernel.kallsyms]  [k] handle_mm_fault
     0.03%     0.01%  Thread-106       [kernel.kallsyms]  [k] futex_wait_setup
     0.03%     0.03%  ReadStage-72     [kernel.kallsyms]  [k] cgroup_rstat_flush_locked
     0.03%     0.00%  ReadStage-72     [kernel.kallsyms]  [k] __do_fault
     0.03%     0.00%  ReadStage-72     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.03%     0.00%  ReadStage-72     [kernel.kallsyms]  [k] cgroup_rstat_flush_irqsafe
     0.03%     0.00%  ReadStage-72     [kernel.kallsyms]  [k] do_page_cache_ra
     0.03%     0.00%  ReadStage-72     [kernel.kallsyms]  [k] filemap_fault
     0.03%     0.00%  ReadStage-72     [kernel.kallsyms]  [k] mem_cgroup_flush_stats
     0.03%     0.00%  ReadStage-72     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.03%     0.00%  ReadStage-72     [kernel.kallsyms]  [k] workingset_refault
     0.03%     0.01%  epollEventLoopG  [kernel.kallsyms]  [k] tcp_rbtree_insert
     0.03%     0.03%  swapper          [kernel.kallsyms]  [k] nohz_balance_enter_idle
     0.03%     0.00%  ReadStage-116    [kernel.kallsyms]  [k] __do_fault
     0.03%     0.00%  ReadStage-116    [kernel.kallsyms]  [k] filemap_fault
     0.03%     0.00%  ReadStage-116    [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.02%     0.02%  Thread-89        [kernel.kallsyms]  [k] schedule
     0.02%     0.00%  Thread-89        [kernel.kallsyms]  [k] futex_wait
     0.02%     0.00%  Thread-89        [kernel.kallsyms]  [k] futex_wait_queue_me
     0.02%     0.02%  NonPeriodicTask  [kernel.kallsyms]  [k] _raw_spin_lock
     0.02%     0.02%  ReadStage-16     [kernel.kallsyms]  [k] update_cfs_group
     0.02%     0.00%  ReadStage-16     [kernel.kallsyms]  [k] __x64_sys_futex
     0.02%     0.00%  ReadStage-16     [kernel.kallsyms]  [k] do_futex
     0.02%     0.00%  ReadStage-16     [kernel.kallsyms]  [k] enqueue_entity
     0.02%     0.00%  ReadStage-16     [kernel.kallsyms]  [k] enqueue_task
     0.02%     0.00%  ReadStage-16     [kernel.kallsyms]  [k] enqueue_task_fair
     0.02%     0.00%  ReadStage-16     [kernel.kallsyms]  [k] futex_wake
     0.02%     0.00%  ReadStage-16     [kernel.kallsyms]  [k] try_to_wake_up
     0.02%     0.00%  ReadStage-16     [kernel.kallsyms]  [k] ttwu_do_activate
     0.02%     0.00%  ReadStage-16     [kernel.kallsyms]  [k] wake_up_q
     0.02%     0.00%  ReadStage-7      [kernel.kallsyms]  [k] cgroup_rstat_flush_locked
     0.02%     0.01%  ReadStage-89     [kernel.kallsyms]  [k] cgroup_rstat_flush_locked
     0.02%     0.00%  ReadStage-89     [kernel.kallsyms]  [k] cgroup_rstat_flush_irqsafe
     0.02%     0.00%  ReadStage-89     [kernel.kallsyms]  [k] mem_cgroup_flush_stats
     0.02%     0.00%  ReadStage-89     [kernel.kallsyms]  [k] workingset_refault
     0.02%     0.00%  ReadStage-64     [kernel.kallsyms]  [k] cgroup_rstat_flush_locked
     0.02%     0.02%  ReadStage-41     libc.so.6          [.] 0x00000000000951b5
     0.02%     0.00%  ReadStage-41     [kernel.kallsyms]  [k] __entry_text_start
     0.02%     0.02%  ReadStage-103    [kernel.kallsyms]  [k] clear_page_erms
     0.02%     0.00%  ReadStage-103    [kernel.kallsyms]  [k] __alloc_pages
     0.02%     0.00%  ReadStage-103    [kernel.kallsyms]  [k] __do_fault
     0.02%     0.00%  ReadStage-103    [kernel.kallsyms]  [k] __handle_mm_fault
     0.02%     0.00%  ReadStage-103    [kernel.kallsyms]  [k] __page_cache_alloc
     0.02%     0.00%  ReadStage-103    [kernel.kallsyms]  [k] alloc_pages
     0.02%     0.00%  ReadStage-103    [kernel.kallsyms]  [k] do_page_cache_ra
     0.02%     0.00%  ReadStage-103    [kernel.kallsyms]  [k] do_user_addr_fault
