# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 6K of event 'cycles'
# Event count (approx.): 6561626682490
#
# Children      Self  Command          Shared Object      Symbol                                        
# ........  ........  ...............  .................  ..............................................
#
     0.03%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] sysvec_apic_timer_interrupt
     0.02%     0.02%  CompactionExecu  [unknown]          [.] 0000000000000000
     0.02%     0.01%  Thread-56        [kernel.kallsyms]  [k] __schedule
     0.02%     0.00%  Thread-56        [kernel.kallsyms]  [k] __x64_sys_futex
     0.02%     0.00%  Thread-56        [kernel.kallsyms]  [k] do_futex
     0.02%     0.00%  Thread-56        [kernel.kallsyms]  [k] do_syscall_64
     0.02%     0.00%  Thread-56        [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.02%     0.00%  Thread-56        [kernel.kallsyms]  [k] futex_wait
     0.02%     0.00%  Thread-56        [kernel.kallsyms]  [k] futex_wait_queue_me
     0.02%     0.00%  Thread-56        [kernel.kallsyms]  [k] schedule
     0.02%     0.02%  cluster1-nio-wo  [kernel.kallsyms]  [k] native_write_msr
     0.02%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] check_preempt_wakeup
     0.02%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] native_smp_send_reschedule
     0.02%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] x2apic_send_IPI
     0.02%     0.00%  ReadStage-96     [kernel.kallsyms]  [k] __do_fault
     0.02%     0.00%  ReadStage-96     [kernel.kallsyms]  [k] __handle_mm_fault
     0.02%     0.00%  ReadStage-96     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.02%     0.00%  ReadStage-96     [kernel.kallsyms]  [k] do_user_addr_fault
     0.02%     0.00%  ReadStage-96     [kernel.kallsyms]  [k] exc_page_fault
     0.02%     0.00%  ReadStage-96     [kernel.kallsyms]  [k] filemap_fault
     0.02%     0.00%  ReadStage-96     [kernel.kallsyms]  [k] handle_mm_fault
     0.02%     0.00%  ReadStage-96     [kernel.kallsyms]  [k] ondemand_readahead
     0.02%     0.00%  ReadStage-96     [kernel.kallsyms]  [k] page_cache_async_ra
     0.02%     0.00%  ReadStage-96     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.02%     0.02%  Native-Transpor  [kernel.kallsyms]  [k] workingset_refault
     0.02%     0.02%  Native-Transpor  [kernel.kallsyms]  [k] __hrtimer_next_event_base
     0.02%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] hrtimer_update_next_event
     0.02%     0.02%  Native-Transpor  [kernel.kallsyms]  [k] timerqueue_add
     0.02%     0.02%  epollEventLoopG  [unknown]          [.] 0000000000000000
     0.02%     0.02%  java             [kernel.kallsyms]  [k] exit_to_user_mode_prepare
     0.02%     0.00%  java             [kernel.kallsyms]  [k] syscall_exit_to_user_mode
     0.02%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] __skb_datagram_iter
     0.02%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] simple_copy_to_iter
     0.02%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] skb_copy_datagram_iter
     0.02%     0.02%  Thread-48        [kernel.kallsyms]  [k] futex_wake
     0.02%     0.02%  swapper          [kernel.kallsyms]  [k] rb_insert_color
     0.02%     0.00%  swapper          [kernel.kallsyms]  [k] enqueue_hrtimer
     0.02%     0.00%  swapper          [kernel.kallsyms]  [k] hrtimer_start_range_ns
     0.02%     0.02%  swapper          [kernel.kallsyms]  [k] tick_check_broadcast_expired
     0.02%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] ext4_es_insert_delayed_block
     0.02%     0.02%  CompactionExecu  [kernel.kallsyms]  [k] memset_erms
     0.02%     0.02%  ReadStage-155    [kernel.kallsyms]  [k] xa_get_order
     0.02%     0.00%  ReadStage-155    [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.02%     0.00%  ReadStage-155    [kernel.kallsyms]  [k] __do_fault
     0.02%     0.00%  ReadStage-155    [kernel.kallsyms]  [k] __handle_mm_fault
     0.02%     0.00%  ReadStage-155    [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.02%     0.00%  ReadStage-155    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.02%     0.00%  ReadStage-155    [kernel.kallsyms]  [k] do_page_cache_ra
     0.02%     0.00%  ReadStage-155    [kernel.kallsyms]  [k] do_user_addr_fault
     0.02%     0.00%  ReadStage-155    [kernel.kallsyms]  [k] exc_page_fault
     0.02%     0.00%  ReadStage-155    [kernel.kallsyms]  [k] filemap_fault
     0.02%     0.00%  ReadStage-155    [kernel.kallsyms]  [k] handle_mm_fault
     0.02%     0.00%  ReadStage-155    [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.02%     0.02%  Native-Transpor  [kernel.kallsyms]  [k] __switch_to_asm
     0.02%     0.00%  perf             [kernel.kallsyms]  [k] ttwu_do_activate
     0.02%     0.02%  swapper          [kernel.kallsyms]  [k] update_cfs_group
     0.02%     0.00%  Thread-45        [kernel.kallsyms]  [k] do_syscall_64
     0.02%     0.00%  Thread-45        [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.02%     0.02%  ReadStage-67     [kernel.kallsyms]  [k] xas_start
     0.02%     0.00%  ReadStage-67     [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.02%     0.00%  ReadStage-67     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.02%     0.00%  ReadStage-67     [kernel.kallsyms]  [k] xa_get_order
     0.02%     0.00%  ReadStage-67     [kernel.kallsyms]  [k] xas_load
     0.02%     0.02%  ReadStage-84     [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.02%     0.00%  ReadStage-84     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.02%     0.02%  NonPeriodicTask  [kernel.kallsyms]  [k] mark_page_accessed
     0.02%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] ext4_get_inode_loc
     0.02%     0.02%  ReadStage-42     [kernel.kallsyms]  [k] read_tsc
     0.02%     0.00%  ReadStage-42     [kernel.kallsyms]  [k] __x64_sys_futex
     0.02%     0.00%  ReadStage-42     [kernel.kallsyms]  [k] clockevents_program_event
     0.02%     0.00%  ReadStage-42     [kernel.kallsyms]  [k] do_futex
     0.02%     0.00%  ReadStage-42     [kernel.kallsyms]  [k] do_syscall_64
     0.02%     0.00%  ReadStage-42     [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.02%     0.00%  ReadStage-42     [kernel.kallsyms]  [k] futex_wait
     0.02%     0.00%  ReadStage-42     [kernel.kallsyms]  [k] futex_wait_queue_me
     0.02%     0.00%  ReadStage-42     [kernel.kallsyms]  [k] hrtimer_reprogram
     0.02%     0.00%  ReadStage-42     [kernel.kallsyms]  [k] hrtimer_sleeper_start_expires
     0.02%     0.00%  ReadStage-42     [kernel.kallsyms]  [k] hrtimer_start_range_ns
     0.02%     0.00%  ReadStage-42     [kernel.kallsyms]  [k] tick_program_event
     0.02%     0.02%  PERIODIC-COMMIT  [kernel.kallsyms]  [k] smp_call_function_many_cond
     0.02%     0.00%  PERIODIC-COMMIT  [kernel.kallsyms]  [k] __do_sys_msync
     0.02%     0.00%  PERIODIC-COMMIT  [kernel.kallsyms]  [k] __x64_sys_msync
     0.02%     0.00%  PERIODIC-COMMIT  [kernel.kallsyms]  [k] clear_page_dirty_for_io
     0.02%     0.00%  PERIODIC-COMMIT  [kernel.kallsyms]  [k] do_syscall_64
     0.02%     0.00%  PERIODIC-COMMIT  [kernel.kallsyms]  [k] do_writepages
     0.02%     0.00%  PERIODIC-COMMIT  [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.02%     0.00%  PERIODIC-COMMIT  [kernel.kallsyms]  [k] ext4_sync_file
     0.02%     0.00%  PERIODIC-COMMIT  [kernel.kallsyms]  [k] ext4_writepages
     0.02%     0.00%  PERIODIC-COMMIT  [kernel.kallsyms]  [k] file_write_and_wait_range
     0.02%     0.00%  PERIODIC-COMMIT  [kernel.kallsyms]  [k] filemap_fdatawrite_wbc
     0.02%     0.00%  PERIODIC-COMMIT  [kernel.kallsyms]  [k] flush_tlb_mm_range
     0.02%     0.00%  PERIODIC-COMMIT  [kernel.kallsyms]  [k] mpage_submit_page
     0.02%     0.00%  PERIODIC-COMMIT  [kernel.kallsyms]  [k] native_flush_tlb_multi
     0.02%     0.00%  PERIODIC-COMMIT  [kernel.kallsyms]  [k] on_each_cpu_cond_mask
     0.02%     0.00%  PERIODIC-COMMIT  [kernel.kallsyms]  [k] page_mkclean
     0.02%     0.00%  PERIODIC-COMMIT  [kernel.kallsyms]  [k] page_mkclean_one
     0.02%     0.00%  PERIODIC-COMMIT  [kernel.kallsyms]  [k] ptep_clear_flush
     0.02%     0.00%  PERIODIC-COMMIT  [kernel.kallsyms]  [k] rmap_walk
     0.02%     0.00%  PERIODIC-COMMIT  [kernel.kallsyms]  [k] rmap_walk_file
     0.02%     0.00%  PERIODIC-COMMIT  [kernel.kallsyms]  [k] vfs_fsync_range
     0.02%     0.01%  Thread-29        [kernel.kallsyms]  [k] __schedule
     0.02%     0.00%  Thread-29        [kernel.kallsyms]  [k] __x64_sys_futex
     0.02%     0.00%  Thread-29        [kernel.kallsyms]  [k] do_futex
     0.02%     0.00%  Thread-29        [kernel.kallsyms]  [k] do_syscall_64
     0.02%     0.00%  Thread-29        [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.02%     0.00%  Thread-29        [kernel.kallsyms]  [k] futex_wait
     0.02%     0.00%  Thread-29        [kernel.kallsyms]  [k] futex_wait_queue_me
     0.02%     0.00%  Thread-29        [kernel.kallsyms]  [k] schedule
     0.02%     0.02%  ReadStage-21     [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.02%     0.00%  ReadStage-21     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.02%     0.00%  ReadStage-21     [kernel.kallsyms]  [k] ondemand_readahead
     0.02%     0.00%  ReadStage-21     [kernel.kallsyms]  [k] page_cache_async_ra
     0.02%     0.00%  ReadStage-91     [kernel.kallsyms]  [k] do_syscall_64
     0.02%     0.00%  ReadStage-91     [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.02%     0.02%  NonPeriodicTask  [kernel.kallsyms]  [k] __mod_lruvec_page_state
     0.02%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] alloc_buffer_head
     0.02%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] alloc_page_buffers
     0.02%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] create_empty_buffers
     0.02%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] __hrtimer_run_queues
     0.02%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] __sysvec_apic_timer_interrupt
     0.02%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] asm_sysvec_apic_timer_interrupt
     0.02%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] hrtimer_interrupt
     0.02%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] scheduler_tick
     0.02%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] sysvec_apic_timer_interrupt
     0.02%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] tick_sched_handle
     0.02%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] tick_sched_timer
     0.02%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] update_process_times
     0.02%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] flush_smp_call_function_queue
     0.02%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] __sysvec_call_function
     0.02%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] asm_sysvec_call_function
     0.02%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] generic_smp_call_function_single_interrupt
     0.02%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] sysvec_call_function
     0.02%     0.00%  Thread-94        [kernel.kallsyms]  [k] do_syscall_64
     0.02%     0.00%  Thread-94        [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.02%     0.02%  java             [kernel.kallsyms]  [k] psi_task_change
     0.02%     0.02%  ReadStage-26     [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.02%     0.00%  ReadStage-26     [kernel.kallsyms]  [k] __do_fault
     0.02%     0.00%  ReadStage-26     [kernel.kallsyms]  [k] __handle_mm_fault
     0.02%     0.00%  ReadStage-26     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.02%     0.00%  ReadStage-26     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.02%     0.00%  ReadStage-26     [kernel.kallsyms]  [k] do_page_cache_ra
     0.02%     0.00%  ReadStage-26     [kernel.kallsyms]  [k] do_user_addr_fault
     0.02%     0.00%  ReadStage-26     [kernel.kallsyms]  [k] exc_page_fault
     0.02%     0.00%  ReadStage-26     [kernel.kallsyms]  [k] filemap_fault
     0.02%     0.00%  ReadStage-26     [kernel.kallsyms]  [k] handle_mm_fault
     0.02%     0.00%  ReadStage-26     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.02%     0.00%  ReadStage-92     [kernel.kallsyms]  [k] __x64_sys_futex
     0.02%     0.00%  ReadStage-92     [kernel.kallsyms]  [k] do_futex
     0.02%     0.00%  ReadStage-92     [kernel.kallsyms]  [k] do_syscall_64
     0.02%     0.00%  ReadStage-92     [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.02%     0.02%  java             [kernel.kallsyms]  [k] llist_reverse_order
     0.02%     0.01%  ReadStage-48     [kernel.kallsyms]  [k] try_to_wake_up
     0.02%     0.00%  ReadStage-48     [kernel.kallsyms]  [k] __x64_sys_futex
     0.02%     0.00%  ReadStage-48     [kernel.kallsyms]  [k] do_futex
     0.02%     0.00%  ReadStage-48     [kernel.kallsyms]  [k] do_syscall_64
     0.02%     0.00%  ReadStage-48     [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.02%     0.00%  ReadStage-48     [kernel.kallsyms]  [k] futex_wake
     0.02%     0.00%  ReadStage-48     [kernel.kallsyms]  [k] wake_up_q
     0.02%     0.01%  CompactionExecu  [kernel.kallsyms]  [k] down_write
     0.02%     0.01%  ReadStage-135    [kernel.kallsyms]  [k] get_page_from_freelist
     0.02%     0.00%  ReadStage-135    [kernel.kallsyms]  [k] __alloc_pages
     0.02%     0.00%  ReadStage-135    [kernel.kallsyms]  [k] __do_fault
     0.02%     0.00%  ReadStage-135    [kernel.kallsyms]  [k] __handle_mm_fault
     0.02%     0.00%  ReadStage-135    [kernel.kallsyms]  [k] __page_cache_alloc
     0.02%     0.00%  ReadStage-135    [kernel.kallsyms]  [k] alloc_pages
     0.02%     0.00%  ReadStage-135    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.02%     0.00%  ReadStage-135    [kernel.kallsyms]  [k] do_page_cache_ra
     0.02%     0.00%  ReadStage-135    [kernel.kallsyms]  [k] do_user_addr_fault
     0.02%     0.00%  ReadStage-135    [kernel.kallsyms]  [k] exc_page_fault
     0.02%     0.00%  ReadStage-135    [kernel.kallsyms]  [k] filemap_fault
     0.02%     0.00%  ReadStage-135    [kernel.kallsyms]  [k] handle_mm_fault
     0.02%     0.00%  ReadStage-135    [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.02%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] do_page_cache_ra
     0.02%     0.02%  ReadStage-48     [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.02%     0.00%  Thread-104       [kernel.kallsyms]  [k] do_syscall_64
     0.02%     0.00%  Thread-104       [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.02%     0.02%  NonPeriodicTask  [kernel.kallsyms]  [k] sugov_update_single_freq
     0.02%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] task_tick_fair
     0.02%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] update_load_avg
     0.02%     0.02%  ReadStage-23     [kernel.kallsyms]  [k] native_flush_tlb_local
     0.02%     0.00%  ReadStage-23     [kernel.kallsyms]  [k] __sysvec_call_function
     0.02%     0.00%  ReadStage-23     [kernel.kallsyms]  [k] asm_sysvec_call_function
     0.02%     0.00%  ReadStage-23     [kernel.kallsyms]  [k] flush_smp_call_function_queue
     0.02%     0.00%  ReadStage-23     [kernel.kallsyms]  [k] flush_tlb_func
     0.02%     0.00%  ReadStage-23     [kernel.kallsyms]  [k] generic_smp_call_function_single_interrupt
     0.02%     0.00%  ReadStage-23     [kernel.kallsyms]  [k] sysvec_call_function
     0.02%     0.02%  epollEventLoopG  [kernel.kallsyms]  [k] __inet_lookup_established
     0.02%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] __fdget_pos
     0.02%     0.02%  kworker/u97:11-  [kernel.kallsyms]  [k] nvme_queue_rq
     0.02%     0.00%  kworker/u97:11-  [kernel.kallsyms]  [k] __blk_mq_try_issue_directly
     0.02%     0.00%  kworker/u97:11-  [kernel.kallsyms]  [k] __submit_bio
     0.02%     0.00%  kworker/u97:11-  [kernel.kallsyms]  [k] blk_flush_plug_list
     0.02%     0.00%  kworker/u97:11-  [kernel.kallsyms]  [k] blk_mq_flush_plug_list
     0.02%     0.00%  kworker/u97:11-  [kernel.kallsyms]  [k] blk_mq_sched_insert_requests
     0.02%     0.00%  kworker/u97:11-  [kernel.kallsyms]  [k] blk_mq_submit_bio
     0.02%     0.00%  kworker/u97:11-  [kernel.kallsyms]  [k] blk_mq_try_issue_list_directly
     0.02%     0.00%  kworker/u97:11-  [kernel.kallsyms]  [k] submit_bio
     0.02%     0.00%  kworker/u97:11-  [kernel.kallsyms]  [k] submit_bio_noacct
     0.02%     0.02%  kswapd1          [kernel.kallsyms]  [k] __mod_node_page_state
     0.02%     0.00%  MutationStage-1  [kernel.kallsyms]  [k] __x64_sys_futex
     0.02%     0.00%  MutationStage-1  [kernel.kallsyms]  [k] do_futex
     0.02%     0.00%  MutationStage-1  [kernel.kallsyms]  [k] do_syscall_64
     0.02%     0.00%  MutationStage-1  [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.02%     0.01%  ReadStage-20     [kernel.kallsyms]  [k] futex_wake
     0.02%     0.00%  ReadStage-20     [kernel.kallsyms]  [k] __x64_sys_futex
     0.02%     0.00%  ReadStage-20     [kernel.kallsyms]  [k] do_futex
     0.02%     0.00%  ReadStage-20     [kernel.kallsyms]  [k] do_syscall_64
     0.02%     0.00%  ReadStage-20     [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.02%     0.02%  Native-Transpor  [kernel.kallsyms]  [k] mem_cgroup_charge_statistics.constprop.0
     0.02%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] __softirqentry_text_start
     0.02%     0.00%  swapper          [kernel.kallsyms]  [k] tick_nohz_idle_exit
     0.02%     0.00%  swapper          [kernel.kallsyms]  [k] tick_nohz_restart
     0.02%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] ksys_lseek
     0.02%     0.01%  CompactionExecu  [kernel.kallsyms]  [k] ext4_mark_iloc_dirty
     0.02%     0.00%  ReadStage-3      [kernel.kallsyms]  [k] do_syscall_64
     0.02%     0.00%  ReadStage-3      [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.02%     0.02%  NonPeriodicTask  [kernel.kallsyms]  [k] page_mapping
     0.02%     0.02%  Native-Transpor  [JIT] tid 2135     [.] 0x00007f7c2d0006ac
     0.02%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] __wake_up
     0.02%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] __wake_up_common_lock
     0.02%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] __wake_up_locked_key
     0.02%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] autoremove_wake_function
     0.02%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] default_wake_function
     0.02%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] ep_poll_callback
     0.02%     0.02%  kswapd1          [kernel.kallsyms]  [k] __mod_zone_page_state
     0.02%     0.00%  swapper          [kernel.kallsyms]  [k] bio_free
     0.02%     0.00%  swapper          [kernel.kallsyms]  [k] bio_put
     0.02%     0.02%  epollEventLoopG  [kernel.kallsyms]  [k] eth_type_trans
     0.02%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] __dev_queue_xmit
     0.02%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] dev_hard_start_xmit
     0.02%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] dev_queue_xmit
     0.02%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] loopback_xmit
     0.02%     0.02%  ReadStage-110    [kernel.kallsyms]  [k] clear_page_erms
     0.02%     0.00%  ReadStage-110    [kernel.kallsyms]  [k] __alloc_pages
     0.02%     0.00%  ReadStage-110    [kernel.kallsyms]  [k] __page_cache_alloc
     0.02%     0.00%  ReadStage-110    [kernel.kallsyms]  [k] alloc_pages
     0.02%     0.00%  ReadStage-110    [kernel.kallsyms]  [k] get_page_from_freelist
     0.02%     0.00%  ReadStage-110    [kernel.kallsyms]  [k] ondemand_readahead
     0.02%     0.00%  ReadStage-110    [kernel.kallsyms]  [k] page_cache_async_ra
     0.02%     0.00%  ReadStage-76     [kernel.kallsyms]  [k] ext4_mpage_readpages
     0.02%     0.00%  ReadStage-76     [kernel.kallsyms]  [k] ext4_readahead
