# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 6K of event 'cycles'
# Event count (approx.): 7212738016472
#
# Children      Self  Command          Shared Object      Symbol                                        
# ........  ........  ...............  .................  ..............................................
#
     0.04%     0.00%  ReadStage-67     [kernel.kallsyms]  [k] __do_fault
     0.04%     0.00%  ReadStage-67     [kernel.kallsyms]  [k] __handle_mm_fault
     0.04%     0.00%  ReadStage-67     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.04%     0.00%  ReadStage-67     [kernel.kallsyms]  [k] do_page_cache_ra
     0.04%     0.00%  ReadStage-67     [kernel.kallsyms]  [k] do_user_addr_fault
     0.04%     0.00%  ReadStage-67     [kernel.kallsyms]  [k] exc_page_fault
     0.04%     0.00%  ReadStage-67     [kernel.kallsyms]  [k] filemap_fault
     0.04%     0.00%  ReadStage-67     [kernel.kallsyms]  [k] handle_mm_fault
     0.04%     0.00%  ReadStage-67     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.04%     0.00%  ReadStage-1      [kernel.kallsyms]  [k] asm_exc_page_fault
     0.04%     0.00%  ReadStage-1      [kernel.kallsyms]  [k] do_user_addr_fault
     0.04%     0.00%  ReadStage-1      [kernel.kallsyms]  [k] exc_page_fault
     0.04%     0.00%  ReadStage-1      [kernel.kallsyms]  [k] handle_mm_fault
     0.04%     0.04%  swapper          [kernel.kallsyms]  [k] native_irq_return_iret
     0.04%     0.02%  NonPeriodicTask  [kernel.kallsyms]  [k] __mod_lruvec_page_state
     0.04%     0.00%  swapper          [kernel.kallsyms]  [k] __sysvec_call_function
     0.04%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] io_schedule
     0.04%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] wait_on_page_bit_common
     0.04%     0.00%  ReadStage-100    [kernel.kallsyms]  [k] __handle_mm_fault
     0.04%     0.00%  ReadStage-100    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.04%     0.00%  ReadStage-100    [kernel.kallsyms]  [k] do_user_addr_fault
     0.04%     0.00%  ReadStage-100    [kernel.kallsyms]  [k] exc_page_fault
     0.04%     0.00%  ReadStage-100    [kernel.kallsyms]  [k] handle_mm_fault
     0.04%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] hrtimer_try_to_cancel.part.0
     0.04%     0.04%  swapper          [kernel.kallsyms]  [k] _find_next_bit
     0.04%     0.02%  ReadStage-128    [kernel.kallsyms]  [k] __alloc_pages
     0.04%     0.00%  ReadStage-128    [kernel.kallsyms]  [k] __page_cache_alloc
     0.04%     0.00%  ReadStage-128    [kernel.kallsyms]  [k] alloc_pages
     0.04%     0.00%  ReadStage-111    [kernel.kallsyms]  [k] __do_fault
     0.04%     0.00%  ReadStage-111    [kernel.kallsyms]  [k] do_page_cache_ra
     0.04%     0.00%  ReadStage-111    [kernel.kallsyms]  [k] filemap_fault
     0.04%     0.00%  ReadStage-111    [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.04%     0.04%  Native-Transpor  [kernel.kallsyms]  [k] find_vma
     0.04%     0.00%  ReadStage-101    [kernel.kallsyms]  [k] __do_fault
     0.04%     0.00%  ReadStage-101    [kernel.kallsyms]  [k] do_page_cache_ra
     0.04%     0.00%  ReadStage-101    [kernel.kallsyms]  [k] filemap_fault
     0.04%     0.00%  ReadStage-101    [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.04%     0.00%  ReadStage-101    [kernel.kallsyms]  [k] read_pages
     0.04%     0.01%  ReadStage-20     [kernel.kallsyms]  [k] ext4_mpage_readpages
     0.04%     0.00%  ReadStage-20     [kernel.kallsyms]  [k] ext4_readahead
     0.04%     0.00%  ReadStage-20     [kernel.kallsyms]  [k] read_pages
     0.04%     0.03%  Native-Transpor  [kernel.kallsyms]  [k] put_prev_entity
     0.04%     0.03%  Native-Transpor  [kernel.kallsyms]  [k] cpus_share_cache
     0.04%     0.01%  cluster1-nio-wo  [kernel.kallsyms]  [k] _raw_spin_lock
     0.04%     0.00%  ReadStage-45     [kernel.kallsyms]  [k] __do_fault
     0.04%     0.00%  ReadStage-45     [kernel.kallsyms]  [k] do_page_cache_ra
     0.04%     0.00%  ReadStage-45     [kernel.kallsyms]  [k] filemap_fault
     0.04%     0.00%  ReadStage-45     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.04%     0.01%  perf             [kernel.kallsyms]  [k] update_curr
     0.04%     0.02%  CompactionExecu  [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.04%     0.04%  Native-Transpor  [kernel.kallsyms]  [k] native_queued_spin_lock_slowpath
     0.04%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] lock_page_lruvec_irqsave
     0.04%     0.04%  kswapd0          [kernel.kallsyms]  [k] rcu_read_unlock_strict
     0.04%     0.04%  Native-Transpor  [kernel.kallsyms]  [k] __update_idle_core
     0.04%     0.00%  Thread-129       [kernel.kallsyms]  [k] __x64_sys_futex
     0.04%     0.00%  Thread-129       [kernel.kallsyms]  [k] do_futex
     0.04%     0.00%  Thread-129       [kernel.kallsyms]  [k] do_syscall_64
     0.04%     0.00%  Thread-129       [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.04%     0.00%  Thread-129       [kernel.kallsyms]  [k] futex_wait
     0.04%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] bio_alloc_bioset
     0.04%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] try_to_wake_up
     0.04%     0.04%  Native-Transpor  [kernel.kallsyms]  [k] native_apic_msr_eoi_write
     0.04%     0.00%  ReadStage-114    [kernel.kallsyms]  [k] __do_fault
     0.04%     0.00%  ReadStage-114    [kernel.kallsyms]  [k] do_page_cache_ra
     0.04%     0.00%  ReadStage-114    [kernel.kallsyms]  [k] filemap_fault
     0.04%     0.00%  ReadStage-114    [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.04%     0.04%  kswapd1          [kernel.kallsyms]  [k] __slab_free
     0.04%     0.00%  kswapd1          [kernel.kallsyms]  [k] __es_shrink
     0.04%     0.00%  kswapd1          [kernel.kallsyms]  [k] do_shrink_slab
     0.04%     0.00%  kswapd1          [kernel.kallsyms]  [k] es_do_reclaim_extents
     0.04%     0.00%  kswapd1          [kernel.kallsyms]  [k] es_reclaim_extents
     0.04%     0.00%  kswapd1          [kernel.kallsyms]  [k] ext4_es_free_extent
     0.04%     0.00%  kswapd1          [kernel.kallsyms]  [k] ext4_es_scan
     0.04%     0.00%  kswapd1          [kernel.kallsyms]  [k] kmem_cache_free
     0.04%     0.00%  kswapd1          [kernel.kallsyms]  [k] shrink_slab
     0.04%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] __mark_inode_dirty
     0.04%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] ext4_dirty_inode
     0.04%     0.04%  ReadStage-15     [kernel.kallsyms]  [k] futex_wake
     0.04%     0.00%  ReadStage-15     [kernel.kallsyms]  [k] __x64_sys_futex
     0.04%     0.00%  ReadStage-15     [kernel.kallsyms]  [k] do_syscall_64
     0.04%     0.00%  ReadStage-15     [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.04%     0.04%  kworker/u97:1-e  [kernel.kallsyms]  [k] find_get_pages_range_tag
     0.04%     0.00%  kworker/u97:1-e  [kernel.kallsyms]  [k] mpage_prepare_extent_to_map
     0.04%     0.00%  kworker/u97:1-e  [kernel.kallsyms]  [k] pagevec_lookup_range_tag
     0.04%     0.04%  kswapd0          [kernel.kallsyms]  [k] __mod_memcg_state.part.0
     0.04%     0.04%  Native-Transpor  [kernel.kallsyms]  [k] native_write_msr
     0.04%     0.04%  kswapd0          [kernel.kallsyms]  [k] __cond_resched
     0.04%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] do_page_mkwrite
     0.04%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] ext4_page_mkwrite
     0.04%     0.00%  ReadStage-95     [kernel.kallsyms]  [k] __do_fault
     0.04%     0.00%  ReadStage-95     [kernel.kallsyms]  [k] __handle_mm_fault
     0.04%     0.00%  ReadStage-95     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.04%     0.00%  ReadStage-95     [kernel.kallsyms]  [k] do_page_cache_ra
     0.04%     0.00%  ReadStage-95     [kernel.kallsyms]  [k] do_user_addr_fault
     0.04%     0.00%  ReadStage-95     [kernel.kallsyms]  [k] exc_page_fault
     0.04%     0.00%  ReadStage-95     [kernel.kallsyms]  [k] filemap_fault
     0.04%     0.00%  ReadStage-95     [kernel.kallsyms]  [k] handle_mm_fault
     0.04%     0.00%  ReadStage-95     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.04%     0.00%  ReadStage-103    [kernel.kallsyms]  [k] __do_fault
     0.04%     0.00%  ReadStage-103    [kernel.kallsyms]  [k] __handle_mm_fault
     0.04%     0.00%  ReadStage-103    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.04%     0.00%  ReadStage-103    [kernel.kallsyms]  [k] do_page_cache_ra
     0.04%     0.00%  ReadStage-103    [kernel.kallsyms]  [k] do_user_addr_fault
     0.04%     0.00%  ReadStage-103    [kernel.kallsyms]  [k] exc_page_fault
     0.04%     0.00%  ReadStage-103    [kernel.kallsyms]  [k] filemap_fault
     0.04%     0.00%  ReadStage-103    [kernel.kallsyms]  [k] handle_mm_fault
     0.04%     0.00%  ReadStage-103    [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.04%     0.04%  Native-Transpor  [kernel.kallsyms]  [k] finish_task_switch.isra.0
     0.04%     0.00%  ReadStage-87     [kernel.kallsyms]  [k] __handle_mm_fault
     0.04%     0.00%  ReadStage-87     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.04%     0.00%  ReadStage-87     [kernel.kallsyms]  [k] do_user_addr_fault
     0.04%     0.00%  ReadStage-87     [kernel.kallsyms]  [k] exc_page_fault
     0.04%     0.00%  ReadStage-87     [kernel.kallsyms]  [k] handle_mm_fault
     0.04%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] page_add_file_rmap
     0.04%     0.00%  ReadStage-48     [kernel.kallsyms]  [k] __do_fault
     0.04%     0.00%  ReadStage-48     [kernel.kallsyms]  [k] filemap_fault
     0.04%     0.00%  ReadStage-13     [kernel.kallsyms]  [k] __handle_mm_fault
     0.04%     0.00%  ReadStage-13     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.04%     0.00%  ReadStage-13     [kernel.kallsyms]  [k] do_user_addr_fault
     0.04%     0.00%  ReadStage-13     [kernel.kallsyms]  [k] exc_page_fault
     0.04%     0.00%  ReadStage-13     [kernel.kallsyms]  [k] handle_mm_fault
     0.04%     0.00%  ReadStage-5      [kernel.kallsyms]  [k] asm_exc_page_fault
     0.04%     0.00%  ReadStage-5      [kernel.kallsyms]  [k] do_user_addr_fault
     0.04%     0.00%  ReadStage-5      [kernel.kallsyms]  [k] exc_page_fault
     0.04%     0.00%  ReadStage-56     [kernel.kallsyms]  [k] do_page_cache_ra
     0.04%     0.00%  ReadStage-56     [kernel.kallsyms]  [k] filemap_fault
     0.04%     0.00%  ReadStage-56     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.04%     0.00%  ReadStage-50     [kernel.kallsyms]  [k] __do_fault
     0.04%     0.00%  ReadStage-50     [kernel.kallsyms]  [k] filemap_fault
     0.04%     0.00%  ReadStage-121    [kernel.kallsyms]  [k] __do_fault
     0.04%     0.00%  ReadStage-121    [kernel.kallsyms]  [k] __handle_mm_fault
     0.04%     0.00%  ReadStage-121    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.04%     0.00%  ReadStage-121    [kernel.kallsyms]  [k] do_user_addr_fault
     0.04%     0.00%  ReadStage-121    [kernel.kallsyms]  [k] exc_page_fault
     0.04%     0.00%  ReadStage-121    [kernel.kallsyms]  [k] filemap_fault
     0.04%     0.00%  ReadStage-121    [kernel.kallsyms]  [k] handle_mm_fault
     0.04%     0.00%  ReadStage-114    [kernel.kallsyms]  [k] try_to_wake_up
     0.04%     0.04%  kswapd0          [kernel.kallsyms]  [k] llist_add_batch
     0.04%     0.00%  ReadStage-138    [kernel.kallsyms]  [k] __handle_mm_fault
     0.04%     0.00%  ReadStage-138    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.04%     0.00%  ReadStage-138    [kernel.kallsyms]  [k] do_user_addr_fault
     0.04%     0.00%  ReadStage-138    [kernel.kallsyms]  [k] exc_page_fault
     0.04%     0.00%  ReadStage-138    [kernel.kallsyms]  [k] handle_mm_fault
     0.04%     0.04%  swapper          [kernel.kallsyms]  [k] llist_reverse_order
     0.04%     0.04%  Native-Transpor  [kernel.kallsyms]  [k] flush_tlb_func
     0.04%     0.04%  kswapd0          [kernel.kallsyms]  [k] list_lru_count_one
     0.04%     0.02%  swapper          [kernel.kallsyms]  [k] rb_next
     0.04%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] pte_alloc_one
     0.04%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] __hrtimer_run_queues
     0.04%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] __sysvec_apic_timer_interrupt
     0.04%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] hrtimer_interrupt
     0.04%     0.04%  kswapd1          [kernel.kallsyms]  [k] _raw_spin_lock_irq
     0.04%     0.00%  kswapd0          [kernel.kallsyms]  [k] lru_gen_update_size
     0.04%     0.01%  epollEventLoopG  [kernel.kallsyms]  [k] tcp_recvmsg_locked
     0.04%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] inet_recvmsg
     0.04%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] tcp_recvmsg
     0.04%     0.00%  ReadStage-65     [kernel.kallsyms]  [k] do_page_cache_ra
     0.04%     0.00%  ReadStage-65     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.04%     0.00%  ReadStage-29     [kernel.kallsyms]  [k] __do_fault
     0.04%     0.00%  ReadStage-29     [kernel.kallsyms]  [k] filemap_fault
     0.04%     0.00%  ReadStage-29     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.04%     0.04%  kswapd1          [kernel.kallsyms]  [k] llist_add_batch
     0.04%     0.04%  Native-Transpor  [kernel.kallsyms]  [k] _find_next_bit
     0.04%     0.00%  ReadStage-10     [kernel.kallsyms]  [k] __handle_mm_fault
     0.04%     0.00%  ReadStage-10     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.04%     0.00%  ReadStage-10     [kernel.kallsyms]  [k] do_user_addr_fault
     0.04%     0.00%  ReadStage-10     [kernel.kallsyms]  [k] exc_page_fault
     0.04%     0.00%  ReadStage-10     [kernel.kallsyms]  [k] handle_mm_fault
     0.04%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] pick_next_task_idle
     0.04%     0.03%  Native-Transpor  [kernel.kallsyms]  [k] pagecache_get_page
     0.04%     0.00%  ReadStage-118    [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.04%     0.00%  ReadStage-118    [kernel.kallsyms]  [k] do_page_cache_ra
     0.04%     0.04%  Native-Transpor  [kernel.kallsyms]  [k] hash_futex
     0.04%     0.04%  kswapd1          [unknown]          [.] 0000000000000000
     0.04%     0.00%  ReadStage-79     [kernel.kallsyms]  [k] __do_fault
     0.04%     0.00%  ReadStage-79     [kernel.kallsyms]  [k] __handle_mm_fault
     0.04%     0.00%  ReadStage-79     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.04%     0.00%  ReadStage-79     [kernel.kallsyms]  [k] do_page_cache_ra
     0.04%     0.00%  ReadStage-79     [kernel.kallsyms]  [k] do_user_addr_fault
     0.04%     0.00%  ReadStage-79     [kernel.kallsyms]  [k] exc_page_fault
     0.04%     0.00%  ReadStage-79     [kernel.kallsyms]  [k] filemap_fault
     0.04%     0.00%  ReadStage-79     [kernel.kallsyms]  [k] handle_mm_fault
     0.04%     0.01%  ReadStage-114    [kernel.kallsyms]  [k] enqueue_task_fair
     0.04%     0.00%  ReadStage-114    [kernel.kallsyms]  [k] enqueue_task
     0.04%     0.00%  ReadStage-114    [kernel.kallsyms]  [k] ttwu_do_activate
     0.04%     0.02%  ReadStage-25     [kernel.kallsyms]  [k] read_pages
     0.04%     0.00%  ReadStage-25     [kernel.kallsyms]  [k] __do_fault
     0.04%     0.00%  ReadStage-25     [kernel.kallsyms]  [k] __handle_mm_fault
     0.04%     0.00%  ReadStage-25     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.04%     0.00%  ReadStage-25     [kernel.kallsyms]  [k] do_page_cache_ra
     0.04%     0.00%  ReadStage-25     [kernel.kallsyms]  [k] do_user_addr_fault
     0.04%     0.00%  ReadStage-25     [kernel.kallsyms]  [k] exc_page_fault
     0.04%     0.00%  ReadStage-25     [kernel.kallsyms]  [k] filemap_fault
     0.04%     0.00%  ReadStage-25     [kernel.kallsyms]  [k] handle_mm_fault
     0.04%     0.00%  ReadStage-25     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.04%     0.00%  ReadStage-59     [kernel.kallsyms]  [k] __handle_mm_fault
     0.04%     0.00%  ReadStage-59     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.04%     0.00%  ReadStage-59     [kernel.kallsyms]  [k] do_user_addr_fault
     0.04%     0.00%  ReadStage-59     [kernel.kallsyms]  [k] exc_page_fault
     0.04%     0.00%  ReadStage-59     [kernel.kallsyms]  [k] handle_mm_fault
     0.04%     0.04%  Native-Transpor  [kernel.kallsyms]  [k] __calc_delta
     0.04%     0.01%  swapper          [kernel.kallsyms]  [k] get_next_timer_interrupt
     0.04%     0.00%  ReadStage-82     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.04%     0.00%  ReadStage-82     [kernel.kallsyms]  [k] do_user_addr_fault
     0.04%     0.00%  ReadStage-82     [kernel.kallsyms]  [k] exc_page_fault
     0.04%     0.00%  swapper          [kernel.kallsyms]  [k] cpufreq_driver_fast_switch
     0.04%     0.00%  ReadStage-85     [kernel.kallsyms]  [k] __do_fault
     0.04%     0.00%  ReadStage-85     [kernel.kallsyms]  [k] filemap_fault
     0.04%     0.00%  ReadStage-85     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.04%     0.00%  ReadStage-84     [kernel.kallsyms]  [k] __do_fault
     0.04%     0.00%  ReadStage-84     [kernel.kallsyms]  [k] do_page_cache_ra
     0.04%     0.00%  ReadStage-84     [kernel.kallsyms]  [k] filemap_fault
     0.04%     0.00%  ReadStage-84     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.04%     0.04%  kswapd0          [kernel.kallsyms]  [k] down_read
     0.04%     0.00%  ReadStage-135    [kernel.kallsyms]  [k] __do_fault
     0.04%     0.00%  ReadStage-135    [kernel.kallsyms]  [k] __handle_mm_fault
     0.04%     0.00%  ReadStage-135    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.04%     0.00%  ReadStage-135    [kernel.kallsyms]  [k] do_user_addr_fault
     0.04%     0.00%  ReadStage-135    [kernel.kallsyms]  [k] exc_page_fault
     0.04%     0.00%  ReadStage-135    [kernel.kallsyms]  [k] filemap_fault
     0.04%     0.00%  ReadStage-135    [kernel.kallsyms]  [k] handle_mm_fault
     0.04%     0.00%  ReadStage-52     [kernel.kallsyms]  [k] __hrtimer_run_queues
     0.04%     0.00%  ReadStage-52     [kernel.kallsyms]  [k] __sysvec_apic_timer_interrupt
     0.04%     0.00%  ReadStage-52     [kernel.kallsyms]  [k] asm_sysvec_apic_timer_interrupt
     0.04%     0.00%  ReadStage-52     [kernel.kallsyms]  [k] hrtimer_interrupt
     0.04%     0.00%  ReadStage-52     [kernel.kallsyms]  [k] sysvec_apic_timer_interrupt
     0.04%     0.04%  Native-Transpor  [kernel.kallsyms]  [k] xas_find_conflict
     0.04%     0.04%  kswapd0          [kernel.kallsyms]  [k] ptep_clear_flush_young
     0.04%     0.00%  ReadStage-111    [kernel.kallsyms]  [k] filemap_map_pages
     0.04%     0.00%  ReadStage-104    [kernel.kallsyms]  [k] __do_fault
     0.04%     0.00%  ReadStage-104    [kernel.kallsyms]  [k] __handle_mm_fault
     0.04%     0.00%  ReadStage-104    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.04%     0.00%  ReadStage-104    [kernel.kallsyms]  [k] do_page_cache_ra
     0.04%     0.00%  ReadStage-104    [kernel.kallsyms]  [k] do_user_addr_fault
     0.04%     0.00%  ReadStage-104    [kernel.kallsyms]  [k] exc_page_fault
     0.04%     0.00%  ReadStage-104    [kernel.kallsyms]  [k] filemap_fault
     0.04%     0.00%  ReadStage-104    [kernel.kallsyms]  [k] handle_mm_fault
     0.04%     0.00%  ReadStage-104    [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.04%     0.00%  ReadStage-31     [kernel.kallsyms]  [k] ext4_mpage_readpages
     0.04%     0.00%  ReadStage-31     [kernel.kallsyms]  [k] ext4_readahead
     0.04%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] __common_interrupt
     0.04%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] __handle_irq_event_percpu
     0.04%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] asm_common_interrupt
     0.04%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] blk_mq_end_request
     0.04%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] common_interrupt
     0.04%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] handle_edge_irq
     0.04%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] handle_irq_event
     0.04%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] nvme_complete_rq
     0.04%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] nvme_irq
     0.04%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] nvme_pci_complete_rq
