# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 6K of event 'cycles'
# Event count (approx.): 6706391599714
#
# Children      Self  Command          Shared Object      Symbol                                        
# ........  ........  ...............  .................  ..............................................
#
     0.03%     0.00%  Thread-46        [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.03%     0.00%  Thread-46        [kernel.kallsyms]  [k] futex_wait
     0.03%     0.03%  ReadStage-17     [kernel.kallsyms]  [k] __read_end_io
     0.03%     0.00%  ReadStage-17     [kernel.kallsyms]  [k] __common_interrupt
     0.03%     0.00%  ReadStage-17     [kernel.kallsyms]  [k] __handle_irq_event_percpu
     0.03%     0.00%  ReadStage-17     [kernel.kallsyms]  [k] asm_common_interrupt
     0.03%     0.00%  ReadStage-17     [kernel.kallsyms]  [k] bio_endio
     0.03%     0.00%  ReadStage-17     [kernel.kallsyms]  [k] blk_mq_end_request
     0.03%     0.00%  ReadStage-17     [kernel.kallsyms]  [k] blk_update_request
     0.03%     0.00%  ReadStage-17     [kernel.kallsyms]  [k] common_interrupt
     0.03%     0.00%  ReadStage-17     [kernel.kallsyms]  [k] handle_edge_irq
     0.03%     0.00%  ReadStage-17     [kernel.kallsyms]  [k] handle_irq_event
     0.03%     0.00%  ReadStage-17     [kernel.kallsyms]  [k] mpage_end_io
     0.03%     0.00%  ReadStage-17     [kernel.kallsyms]  [k] nvme_complete_rq
     0.03%     0.00%  ReadStage-17     [kernel.kallsyms]  [k] nvme_irq
     0.03%     0.00%  ReadStage-17     [kernel.kallsyms]  [k] nvme_pci_complete_rq
     0.03%     0.00%  ReadStage-17     [kernel.kallsyms]  [k] nvme_process_cq
     0.03%     0.00%  ReadStage-62     [kernel.kallsyms]  [k] __handle_mm_fault
     0.03%     0.00%  ReadStage-62     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.03%     0.00%  ReadStage-62     [kernel.kallsyms]  [k] do_user_addr_fault
     0.03%     0.00%  ReadStage-62     [kernel.kallsyms]  [k] exc_page_fault
     0.03%     0.00%  ReadStage-62     [kernel.kallsyms]  [k] handle_mm_fault
     0.03%     0.02%  Native-Transpor  [kernel.kallsyms]  [k] strncpy_from_user
     0.03%     0.02%  ReadStage-9      [kernel.kallsyms]  [k] lru_cache_add
     0.03%     0.00%  ReadStage-9      [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.03%     0.00%  ReadStage-9      [kernel.kallsyms]  [k] do_page_cache_ra
     0.03%     0.03%  kcompactd1       [kernel.kallsyms]  [k] free_pcppages_bulk
     0.03%     0.00%  kcompactd1       [kernel.kallsyms]  [k] __put_page
     0.03%     0.00%  kcompactd1       [kernel.kallsyms]  [k] free_unref_page
     0.03%     0.00%  kcompactd1       [kernel.kallsyms]  [k] free_unref_page_commit.constprop.0
     0.03%     0.03%  swapper          [kernel.kallsyms]  [k] __update_load_avg_cfs_rq
     0.03%     0.00%  ReadStage-52     [kernel.kallsyms]  [k] ondemand_readahead
     0.03%     0.00%  ReadStage-52     [kernel.kallsyms]  [k] page_cache_async_ra
     0.03%     0.03%  kswapd1          [kernel.kallsyms]  [k] rb_erase
     0.03%     0.03%  Native-Transpor  [kernel.kallsyms]  [k] kmem_cache_alloc
     0.03%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] __tcp_ack_snd_check
     0.03%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] __release_sock
     0.03%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] release_sock
     0.03%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] tcp_cleanup_rbuf
     0.03%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] eventfd_write
     0.03%     0.02%  Thread-129       [kernel.kallsyms]  [k] psi_task_switch
     0.03%     0.03%  cluster1-nio-wo  [kernel.kallsyms]  [k] __unqueue_futex
     0.03%     0.03%  Native-Transpor  [kernel.kallsyms]  [k] syscall_return_via_sysret
     0.03%     0.00%  ReadStage-111    [kernel.kallsyms]  [k] __do_fault
     0.03%     0.00%  ReadStage-111    [kernel.kallsyms]  [k] __handle_mm_fault
     0.03%     0.00%  ReadStage-111    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.03%     0.00%  ReadStage-111    [kernel.kallsyms]  [k] do_page_cache_ra
     0.03%     0.00%  ReadStage-111    [kernel.kallsyms]  [k] do_user_addr_fault
     0.03%     0.00%  ReadStage-111    [kernel.kallsyms]  [k] exc_page_fault
     0.03%     0.00%  ReadStage-111    [kernel.kallsyms]  [k] filemap_fault
     0.03%     0.00%  ReadStage-111    [kernel.kallsyms]  [k] handle_mm_fault
     0.03%     0.00%  ReadStage-111    [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.03%     0.00%  ReadStage-111    [kernel.kallsyms]  [k] read_pages
     0.03%     0.02%  ReadStage-16     [kernel.kallsyms]  [k] __x64_sys_futex
     0.03%     0.00%  ReadStage-16     [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.03%     0.00%  ReadStage-39     [kernel.kallsyms]  [k] __do_fault
     0.03%     0.00%  ReadStage-39     [kernel.kallsyms]  [k] __handle_mm_fault
     0.03%     0.00%  ReadStage-39     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.03%     0.00%  ReadStage-39     [kernel.kallsyms]  [k] do_user_addr_fault
     0.03%     0.00%  ReadStage-39     [kernel.kallsyms]  [k] exc_page_fault
     0.03%     0.00%  ReadStage-39     [kernel.kallsyms]  [k] filemap_fault
     0.03%     0.00%  ReadStage-39     [kernel.kallsyms]  [k] handle_mm_fault
     0.03%     0.00%  ReadStage-39     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.03%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] skb_do_copy_data_nocache
     0.03%     0.03%  ReadStage-115    [kernel.kallsyms]  [k] clear_page_erms
     0.03%     0.00%  ReadStage-115    [kernel.kallsyms]  [k] __alloc_pages
     0.03%     0.00%  ReadStage-115    [kernel.kallsyms]  [k] __do_fault
     0.03%     0.00%  ReadStage-115    [kernel.kallsyms]  [k] __handle_mm_fault
     0.03%     0.00%  ReadStage-115    [kernel.kallsyms]  [k] __page_cache_alloc
     0.03%     0.00%  ReadStage-115    [kernel.kallsyms]  [k] alloc_pages
     0.03%     0.00%  ReadStage-115    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.03%     0.00%  ReadStage-115    [kernel.kallsyms]  [k] do_user_addr_fault
     0.03%     0.00%  ReadStage-115    [kernel.kallsyms]  [k] exc_page_fault
     0.03%     0.00%  ReadStage-115    [kernel.kallsyms]  [k] filemap_fault
     0.03%     0.00%  ReadStage-115    [kernel.kallsyms]  [k] get_page_from_freelist
     0.03%     0.00%  ReadStage-115    [kernel.kallsyms]  [k] handle_mm_fault
     0.03%     0.00%  ReadStage-115    [kernel.kallsyms]  [k] ondemand_readahead
     0.03%     0.00%  ReadStage-115    [kernel.kallsyms]  [k] page_cache_async_ra
     0.03%     0.00%  ReadStage-115    [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.03%     0.02%  Thread-58        [kernel.kallsyms]  [k] __x64_sys_futex
     0.03%     0.00%  Thread-58        [kernel.kallsyms]  [k] do_syscall_64
     0.03%     0.00%  Thread-58        [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.03%     0.03%  kswapd0          [kernel.kallsyms]  [k] ptep_test_and_clear_young
     0.03%     0.00%  ReadStage-13     [kernel.kallsyms]  [k] __x64_sys_futex
     0.03%     0.00%  ReadStage-13     [kernel.kallsyms]  [k] do_futex
     0.03%     0.00%  ReadStage-13     [kernel.kallsyms]  [k] do_syscall_64
     0.03%     0.00%  ReadStage-13     [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.03%     0.00%  ReadStage-13     [kernel.kallsyms]  [k] futex_wake
     0.03%     0.00%  ReadStage-13     [kernel.kallsyms]  [k] try_to_wake_up
     0.03%     0.00%  ReadStage-13     [kernel.kallsyms]  [k] wake_up_q
     0.03%     0.03%  kswapd1          [kernel.kallsyms]  [k] up_read
     0.03%     0.02%  epollEventLoopG  [kernel.kallsyms]  [k] error_entry
     0.03%     0.00%  ReadStage-95     [kernel.kallsyms]  [k] __handle_mm_fault
     0.03%     0.00%  ReadStage-95     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.03%     0.00%  ReadStage-95     [kernel.kallsyms]  [k] do_user_addr_fault
     0.03%     0.00%  ReadStage-95     [kernel.kallsyms]  [k] exc_page_fault
     0.03%     0.00%  ReadStage-95     [kernel.kallsyms]  [k] handle_mm_fault
     0.03%     0.00%  swapper          [kernel.kallsyms]  [k] apic_ack_irq
     0.03%     0.00%  swapper          [kernel.kallsyms]  [k] irq_chip_ack_parent
     0.03%     0.00%  ReadStage-4      [kernel.kallsyms]  [k] __do_fault
     0.03%     0.00%  ReadStage-4      [kernel.kallsyms]  [k] __handle_mm_fault
     0.03%     0.00%  ReadStage-4      [kernel.kallsyms]  [k] asm_exc_page_fault
     0.03%     0.00%  ReadStage-4      [kernel.kallsyms]  [k] do_user_addr_fault
     0.03%     0.00%  ReadStage-4      [kernel.kallsyms]  [k] exc_page_fault
     0.03%     0.00%  ReadStage-4      [kernel.kallsyms]  [k] filemap_fault
     0.03%     0.00%  ReadStage-4      [kernel.kallsyms]  [k] handle_mm_fault
     0.03%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] _raw_spin_lock_irqsave
     0.03%     0.02%  ReadStage-10     [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.03%     0.00%  ReadStage-10     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.03%     0.00%  ReadStage-58     [kernel.kallsyms]  [k] __do_fault
     0.03%     0.00%  ReadStage-58     [kernel.kallsyms]  [k] filemap_fault
     0.03%     0.00%  ReadStage-21     [kernel.kallsyms]  [k] __handle_mm_fault
     0.03%     0.00%  ReadStage-21     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.03%     0.00%  ReadStage-21     [kernel.kallsyms]  [k] do_user_addr_fault
     0.03%     0.00%  ReadStage-21     [kernel.kallsyms]  [k] exc_page_fault
     0.03%     0.00%  ReadStage-21     [kernel.kallsyms]  [k] handle_mm_fault
     0.03%     0.00%  ReadStage-106    [kernel.kallsyms]  [k] do_page_cache_ra
     0.03%     0.00%  ReadStage-82     [kernel.kallsyms]  [k] ondemand_readahead
     0.03%     0.00%  ReadStage-82     [kernel.kallsyms]  [k] page_cache_async_ra
     0.03%     0.03%  ReadStage-86     [kernel.kallsyms]  [k] xas_load
     0.03%     0.03%  epollEventLoopG  [kernel.kallsyms]  [k] tcp_ack
     0.03%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] wake_up_page_bit
     0.03%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] unlock_page
     0.03%     0.00%  ReadStage-47     [kernel.kallsyms]  [k] __x64_sys_futex
     0.03%     0.00%  ReadStage-47     [kernel.kallsyms]  [k] do_futex
     0.03%     0.00%  ReadStage-47     [kernel.kallsyms]  [k] do_syscall_64
     0.03%     0.00%  ReadStage-47     [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.03%     0.00%  ReadStage-47     [kernel.kallsyms]  [k] futex_wake
     0.03%     0.02%  Thread-26        [kernel.kallsyms]  [k] futex_wait
     0.03%     0.00%  Thread-26        [kernel.kallsyms]  [k] __x64_sys_futex
     0.03%     0.00%  Thread-26        [kernel.kallsyms]  [k] do_futex
     0.03%     0.00%  Thread-26        [kernel.kallsyms]  [k] do_syscall_64
     0.03%     0.00%  Thread-26        [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.03%     0.00%  swapper          [kernel.kallsyms]  [k] cpuidle_reflect
     0.03%     0.01%  Thread-135       [kernel.kallsyms]  [k] psi_task_switch
     0.03%     0.00%  Thread-135       [kernel.kallsyms]  [k] __schedule
     0.03%     0.00%  Thread-135       [kernel.kallsyms]  [k] __x64_sys_futex
     0.03%     0.00%  Thread-135       [kernel.kallsyms]  [k] do_futex
     0.03%     0.00%  Thread-135       [kernel.kallsyms]  [k] do_syscall_64
     0.03%     0.00%  Thread-135       [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.03%     0.00%  Thread-135       [kernel.kallsyms]  [k] futex_wait
     0.03%     0.00%  Thread-135       [kernel.kallsyms]  [k] futex_wait_queue_me
     0.03%     0.00%  Thread-135       [kernel.kallsyms]  [k] schedule
     0.03%     0.03%  kswapd1          [kernel.kallsyms]  [k] __mod_node_page_state
     0.03%     0.00%  ReadStage-153    [kernel.kallsyms]  [k] __do_fault
     0.03%     0.00%  ReadStage-153    [kernel.kallsyms]  [k] __handle_mm_fault
     0.03%     0.00%  ReadStage-153    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.03%     0.00%  ReadStage-153    [kernel.kallsyms]  [k] do_user_addr_fault
     0.03%     0.00%  ReadStage-153    [kernel.kallsyms]  [k] exc_page_fault
     0.03%     0.00%  ReadStage-153    [kernel.kallsyms]  [k] filemap_fault
     0.03%     0.00%  ReadStage-153    [kernel.kallsyms]  [k] handle_mm_fault
     0.03%     0.00%  ReadStage-153    [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.03%     0.03%  Native-Transpor  [kernel.kallsyms]  [k] up_read
     0.03%     0.03%  Native-Transpor  [kernel.kallsyms]  [k] memcpy_erms
     0.03%     0.03%  swapper          [kernel.kallsyms]  [k] memchr_inv
     0.03%     0.01%  perf             [kernel.kallsyms]  [k] __cgroup_account_cputime
     0.03%     0.00%  ReadStage-141    [kernel.kallsyms]  [k] __handle_mm_fault
     0.03%     0.00%  ReadStage-141    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.03%     0.00%  ReadStage-141    [kernel.kallsyms]  [k] do_user_addr_fault
     0.03%     0.00%  ReadStage-141    [kernel.kallsyms]  [k] exc_page_fault
     0.03%     0.00%  ReadStage-141    [kernel.kallsyms]  [k] handle_mm_fault
     0.03%     0.03%  swapper          [kernel.kallsyms]  [k] iterate_groups
     0.03%     0.03%  Native-Transpor  [kernel.kallsyms]  [k] workingset_refault
     0.03%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] kernel_init_free_pages.part.0
     0.03%     0.03%  Native-Transpor  [kernel.kallsyms]  [k] __brelse
     0.03%     0.00%  Thread-11        [kernel.kallsyms]  [k] syscall_exit_to_user_mode
     0.03%     0.03%  ReadStage-70     [kernel.kallsyms]  [k] select_task_rq_fair
     0.03%     0.00%  ReadStage-70     [kernel.kallsyms]  [k] __x64_sys_futex
     0.03%     0.00%  ReadStage-70     [kernel.kallsyms]  [k] do_futex
     0.03%     0.00%  ReadStage-70     [kernel.kallsyms]  [k] do_syscall_64
     0.03%     0.00%  ReadStage-70     [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.03%     0.00%  ReadStage-70     [kernel.kallsyms]  [k] futex_wake
     0.03%     0.00%  ReadStage-70     [kernel.kallsyms]  [k] try_to_wake_up
     0.03%     0.00%  ReadStage-70     [kernel.kallsyms]  [k] wake_up_q
     0.03%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] pick_next_task_idle
     0.03%     0.03%  ReadStage-37     [kernel.kallsyms]  [k] attach_entity_load_avg
     0.03%     0.00%  ReadStage-37     [kernel.kallsyms]  [k] __hrtimer_run_queues
     0.03%     0.00%  ReadStage-37     [kernel.kallsyms]  [k] __sysvec_apic_timer_interrupt
     0.03%     0.00%  ReadStage-37     [kernel.kallsyms]  [k] asm_sysvec_apic_timer_interrupt
     0.03%     0.00%  ReadStage-37     [kernel.kallsyms]  [k] enqueue_entity
     0.03%     0.00%  ReadStage-37     [kernel.kallsyms]  [k] enqueue_task
     0.03%     0.00%  ReadStage-37     [kernel.kallsyms]  [k] enqueue_task_fair
     0.03%     0.00%  ReadStage-37     [kernel.kallsyms]  [k] hrtimer_interrupt
     0.03%     0.00%  ReadStage-37     [kernel.kallsyms]  [k] hrtimer_wakeup
     0.03%     0.00%  ReadStage-37     [kernel.kallsyms]  [k] sysvec_apic_timer_interrupt
     0.03%     0.00%  ReadStage-37     [kernel.kallsyms]  [k] try_to_wake_up
     0.03%     0.00%  ReadStage-37     [kernel.kallsyms]  [k] ttwu_do_activate
     0.03%     0.00%  ReadStage-37     [kernel.kallsyms]  [k] wake_up_process
     0.03%     0.03%  kswapd0          [kernel.kallsyms]  [k] llist_add_batch
     0.03%     0.03%  ReadStage-106    [kernel.kallsyms]  [k] clear_page_erms
     0.03%     0.00%  ReadStage-106    [kernel.kallsyms]  [k] get_page_from_freelist
     0.03%     0.03%  swapper          [kernel.kallsyms]  [k] native_write_msr
     0.03%     0.00%  ReadStage-12     [kernel.kallsyms]  [k] do_page_cache_ra
     0.03%     0.03%  perf             [kernel.kallsyms]  [k] __update_load_avg_se
     0.03%     0.01%  Thread-118       [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.03%     0.03%  swapper          [kernel.kallsyms]  [k] _find_next_bit
     0.03%     0.03%  kswapd1          [kernel.kallsyms]  [k] unlock_page_memcg
     0.03%     0.00%  ReadStage-2      [kernel.kallsyms]  [k] __do_fault
     0.03%     0.00%  ReadStage-2      [kernel.kallsyms]  [k] __handle_mm_fault
     0.03%     0.00%  ReadStage-2      [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.03%     0.00%  ReadStage-2      [kernel.kallsyms]  [k] asm_exc_page_fault
     0.03%     0.00%  ReadStage-2      [kernel.kallsyms]  [k] do_user_addr_fault
     0.03%     0.00%  ReadStage-2      [kernel.kallsyms]  [k] exc_page_fault
     0.03%     0.00%  ReadStage-2      [kernel.kallsyms]  [k] filemap_fault
     0.03%     0.00%  ReadStage-2      [kernel.kallsyms]  [k] handle_mm_fault
     0.03%     0.00%  ReadStage-2      [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.03%     0.00%  ReadStage-135    [kernel.kallsyms]  [k] __do_fault
     0.03%     0.00%  ReadStage-135    [kernel.kallsyms]  [k] __handle_mm_fault
     0.03%     0.00%  ReadStage-135    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.03%     0.00%  ReadStage-135    [kernel.kallsyms]  [k] do_page_cache_ra
     0.03%     0.00%  ReadStage-135    [kernel.kallsyms]  [k] do_user_addr_fault
     0.03%     0.00%  ReadStage-135    [kernel.kallsyms]  [k] exc_page_fault
     0.03%     0.00%  ReadStage-135    [kernel.kallsyms]  [k] filemap_fault
     0.03%     0.00%  ReadStage-135    [kernel.kallsyms]  [k] handle_mm_fault
     0.03%     0.00%  ReadStage-135    [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.03%     0.00%  ReadStage-135    [kernel.kallsyms]  [k] read_pages
     0.03%     0.03%  ReadStage-79     [kernel.kallsyms]  [k] xas_load
     0.03%     0.00%  ReadStage-79     [kernel.kallsyms]  [k] filemap_map_pages
     0.03%     0.00%  ReadStage-79     [kernel.kallsyms]  [k] xas_find
     0.03%     0.00%  ReadStage-67     [kernel.kallsyms]  [k] do_page_cache_ra
     0.03%     0.00%  ReadStage-67     [kernel.kallsyms]  [k] ext4_mpage_readpages
     0.03%     0.00%  ReadStage-67     [kernel.kallsyms]  [k] ext4_readahead
     0.03%     0.00%  ReadStage-67     [kernel.kallsyms]  [k] read_pages
     0.03%     0.00%  swapper          [kernel.kallsyms]  [k] irq_enter_rcu
     0.03%     0.00%  swapper          [kernel.kallsyms]  [k] cpufreq_driver_fast_switch
     0.03%     0.00%  swapper          [kernel.kallsyms]  [k] intel_cpufreq_fast_switch
     0.03%     0.00%  ReadStage-29     [kernel.kallsyms]  [k] __handle_mm_fault
     0.03%     0.00%  ReadStage-29     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.03%     0.00%  ReadStage-29     [kernel.kallsyms]  [k] do_user_addr_fault
     0.03%     0.00%  ReadStage-29     [kernel.kallsyms]  [k] exc_page_fault
     0.03%     0.00%  ReadStage-29     [kernel.kallsyms]  [k] handle_mm_fault
     0.03%     0.00%  ReadStage-71     [kernel.kallsyms]  [k] __do_fault
     0.03%     0.00%  ReadStage-71     [kernel.kallsyms]  [k] __handle_mm_fault
     0.03%     0.00%  ReadStage-71     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.03%     0.00%  ReadStage-71     [kernel.kallsyms]  [k] do_page_cache_ra
     0.03%     0.00%  ReadStage-71     [kernel.kallsyms]  [k] do_user_addr_fault
     0.03%     0.00%  ReadStage-71     [kernel.kallsyms]  [k] exc_page_fault
     0.03%     0.00%  ReadStage-71     [kernel.kallsyms]  [k] filemap_fault
     0.03%     0.00%  ReadStage-71     [kernel.kallsyms]  [k] handle_mm_fault
     0.03%     0.00%  ReadStage-71     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.03%     0.00%  ReadStage-142    [kernel.kallsyms]  [k] __handle_mm_fault
     0.03%     0.00%  ReadStage-142    [kernel.kallsyms]  [k] do_user_addr_fault
     0.03%     0.00%  ReadStage-142    [kernel.kallsyms]  [k] handle_mm_fault
     0.03%     0.01%  epollEventLoopG  [kernel.kallsyms]  [k] __fget_light
     0.03%     0.00%  ReadStage-129    [kernel.kallsyms]  [k] __do_fault
     0.03%     0.00%  ReadStage-129    [kernel.kallsyms]  [k] __handle_mm_fault
