# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 6K of event 'cycles'
# Event count (approx.): 7439296183892
#
# Children      Self  Command          Shared Object      Symbol                                        
# ........  ........  ...............  .................  ..............................................
#
     0.03%     0.00%  ReadStage-70     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.03%     0.00%  ReadStage-70     [kernel.kallsyms]  [k] do_user_addr_fault
     0.03%     0.00%  ReadStage-70     [kernel.kallsyms]  [k] exc_page_fault
     0.03%     0.00%  ReadStage-70     [kernel.kallsyms]  [k] filemap_fault
     0.03%     0.00%  ReadStage-70     [kernel.kallsyms]  [k] handle_mm_fault
     0.03%     0.00%  ReadStage-5      [kernel.kallsyms]  [k] ondemand_readahead
     0.03%     0.00%  ReadStage-5      [kernel.kallsyms]  [k] page_cache_async_ra
     0.03%     0.00%  ReadStage-105    [kernel.kallsyms]  [k] __handle_mm_fault
     0.03%     0.00%  ReadStage-105    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.03%     0.00%  ReadStage-105    [kernel.kallsyms]  [k] do_user_addr_fault
     0.03%     0.00%  ReadStage-105    [kernel.kallsyms]  [k] exc_page_fault
     0.03%     0.00%  ReadStage-105    [kernel.kallsyms]  [k] handle_mm_fault
     0.03%     0.00%  ReadStage-122    [kernel.kallsyms]  [k] __alloc_pages
     0.03%     0.00%  ReadStage-122    [kernel.kallsyms]  [k] alloc_pages
     0.03%     0.00%  Thread-83        [kernel.kallsyms]  [k] do_syscall_64
     0.03%     0.00%  Thread-83        [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.03%     0.01%  CompactionExecu  [kernel.kallsyms]  [k] common_interrupt
     0.03%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] asm_common_interrupt
     0.03%     0.03%  kswapd1          [kernel.kallsyms]  [k] page_mapped
     0.03%     0.03%  ReadStage-80     [kernel.kallsyms]  [k] mem_cgroup_css_rstat_flush
     0.03%     0.00%  ReadStage-80     [kernel.kallsyms]  [k] cgroup_rstat_flush_irqsafe
     0.03%     0.00%  ReadStage-80     [kernel.kallsyms]  [k] cgroup_rstat_flush_locked
     0.03%     0.00%  ReadStage-80     [kernel.kallsyms]  [k] mem_cgroup_flush_stats
     0.03%     0.01%  ReadStage-117    [kernel.kallsyms]  [k] cgroup_rstat_flush_locked
     0.03%     0.00%  ReadStage-117    [kernel.kallsyms]  [k] __do_fault
     0.03%     0.00%  ReadStage-117    [kernel.kallsyms]  [k] __handle_mm_fault
     0.03%     0.00%  ReadStage-117    [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.03%     0.00%  ReadStage-117    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.03%     0.00%  ReadStage-117    [kernel.kallsyms]  [k] cgroup_rstat_flush_irqsafe
     0.03%     0.00%  ReadStage-117    [kernel.kallsyms]  [k] do_page_cache_ra
     0.03%     0.00%  ReadStage-117    [kernel.kallsyms]  [k] do_user_addr_fault
     0.03%     0.00%  ReadStage-117    [kernel.kallsyms]  [k] exc_page_fault
     0.03%     0.00%  ReadStage-117    [kernel.kallsyms]  [k] filemap_fault
     0.03%     0.00%  ReadStage-117    [kernel.kallsyms]  [k] handle_mm_fault
     0.03%     0.00%  ReadStage-117    [kernel.kallsyms]  [k] mem_cgroup_flush_stats
     0.03%     0.00%  ReadStage-117    [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.03%     0.00%  ReadStage-117    [kernel.kallsyms]  [k] workingset_refault
     0.03%     0.00%  perf             [kernel.kallsyms]  [k] cpu_stop_queue_work
     0.03%     0.00%  perf             [kernel.kallsyms]  [k] stop_one_cpu_nowait
     0.03%     0.00%  perf             [kernel.kallsyms]  [k] wake_up_q
     0.03%     0.03%  kswapd1          [kernel.kallsyms]  [k] cpumask_next
     0.03%     0.00%  ReadStage-156    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.03%     0.00%  ReadStage-156    [kernel.kallsyms]  [k] do_user_addr_fault
     0.03%     0.00%  ReadStage-156    [kernel.kallsyms]  [k] exc_page_fault
     0.03%     0.00%  ReadStage-156    [kernel.kallsyms]  [k] handle_mm_fault
     0.03%     0.00%  ReadStage-120    [kernel.kallsyms]  [k] __handle_mm_fault
     0.03%     0.00%  ReadStage-120    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.03%     0.00%  ReadStage-120    [kernel.kallsyms]  [k] do_user_addr_fault
     0.03%     0.00%  ReadStage-120    [kernel.kallsyms]  [k] exc_page_fault
     0.03%     0.00%  ReadStage-120    [kernel.kallsyms]  [k] handle_mm_fault
     0.03%     0.00%  ReadStage-93     [kernel.kallsyms]  [k] filemap_map_pages
     0.03%     0.01%  ReadStage-3      [kernel.kallsyms]  [k] __schedule
     0.03%     0.00%  ReadStage-3      [kernel.kallsyms]  [k] __x64_sys_futex
     0.03%     0.00%  ReadStage-3      [kernel.kallsyms]  [k] do_futex
     0.03%     0.00%  ReadStage-3      [kernel.kallsyms]  [k] do_syscall_64
     0.03%     0.00%  ReadStage-3      [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.03%     0.00%  ReadStage-3      [kernel.kallsyms]  [k] futex_wait
     0.03%     0.00%  ReadStage-3      [kernel.kallsyms]  [k] futex_wait_queue_me
     0.03%     0.00%  ReadStage-3      [kernel.kallsyms]  [k] schedule
     0.03%     0.01%  ReadStage-103    [kernel.kallsyms]  [k] cgroup_rstat_flush_locked
     0.03%     0.00%  ReadStage-103    [kernel.kallsyms]  [k] cgroup_rstat_flush_irqsafe
     0.03%     0.00%  ReadStage-103    [kernel.kallsyms]  [k] mem_cgroup_flush_stats
     0.03%     0.00%  ReadStage-103    [kernel.kallsyms]  [k] workingset_refault
     0.03%     0.02%  ReadStage-90     [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.03%     0.00%  ReadStage-90     [kernel.kallsyms]  [k] do_page_cache_ra
     0.03%     0.02%  ReadStage-61     [kernel.kallsyms]  [k] workingset_refault
     0.03%     0.00%  ReadStage-61     [kernel.kallsyms]  [k] do_page_cache_ra
     0.03%     0.03%  cluster1-nio-wo  [kernel.kallsyms]  [k] reweight_entity
     0.03%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] update_cfs_group
     0.03%     0.00%  ReadStage-141    [kernel.kallsyms]  [k] __do_fault
     0.03%     0.00%  ReadStage-141    [kernel.kallsyms]  [k] __handle_mm_fault
     0.03%     0.00%  ReadStage-141    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.03%     0.00%  ReadStage-141    [kernel.kallsyms]  [k] do_user_addr_fault
     0.03%     0.00%  ReadStage-141    [kernel.kallsyms]  [k] exc_page_fault
     0.03%     0.00%  ReadStage-141    [kernel.kallsyms]  [k] filemap_fault
     0.03%     0.00%  ReadStage-141    [kernel.kallsyms]  [k] handle_mm_fault
     0.03%     0.00%  ReadStage-91     [kernel.kallsyms]  [k] __do_fault
     0.03%     0.00%  ReadStage-91     [kernel.kallsyms]  [k] __handle_mm_fault
     0.03%     0.00%  ReadStage-91     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.03%     0.00%  ReadStage-91     [kernel.kallsyms]  [k] do_user_addr_fault
     0.03%     0.00%  ReadStage-91     [kernel.kallsyms]  [k] exc_page_fault
     0.03%     0.00%  ReadStage-91     [kernel.kallsyms]  [k] filemap_fault
     0.03%     0.00%  ReadStage-91     [kernel.kallsyms]  [k] handle_mm_fault
     0.03%     0.00%  ReadStage-91     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.03%     0.01%  cluster1-nio-wo  [kernel.kallsyms]  [k] select_task_rq_fair
     0.03%     0.00%  ReadStage-155    [kernel.kallsyms]  [k] __handle_mm_fault
     0.03%     0.00%  ReadStage-155    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.03%     0.00%  ReadStage-155    [kernel.kallsyms]  [k] do_user_addr_fault
     0.03%     0.00%  ReadStage-155    [kernel.kallsyms]  [k] exc_page_fault
     0.03%     0.00%  ReadStage-155    [kernel.kallsyms]  [k] handle_mm_fault
     0.03%     0.00%  ReadStage-37     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.03%     0.03%  epollEventLoopG  [unknown]          [.] 0000000000000000
     0.03%     0.01%  ReadStage-14     [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.03%     0.03%  ReadStage-97     [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.03%     0.00%  ReadStage-97     [kernel.kallsyms]  [k] __do_fault
     0.03%     0.00%  ReadStage-97     [kernel.kallsyms]  [k] __handle_mm_fault
     0.03%     0.00%  ReadStage-97     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.03%     0.00%  ReadStage-97     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.03%     0.00%  ReadStage-97     [kernel.kallsyms]  [k] do_page_cache_ra
     0.03%     0.00%  ReadStage-97     [kernel.kallsyms]  [k] do_user_addr_fault
     0.03%     0.00%  ReadStage-97     [kernel.kallsyms]  [k] exc_page_fault
     0.03%     0.00%  ReadStage-97     [kernel.kallsyms]  [k] filemap_fault
     0.03%     0.00%  ReadStage-97     [kernel.kallsyms]  [k] handle_mm_fault
     0.03%     0.00%  ReadStage-97     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.03%     0.01%  swapper          [kernel.kallsyms]  [k] cpuidle_governor_latency_req
     0.03%     0.03%  kswapd0          [kernel.kallsyms]  [k] lock_page_memcg
     0.03%     0.00%  ReadStage-13     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.03%     0.00%  ReadStage-13     [kernel.kallsyms]  [k] do_user_addr_fault
     0.03%     0.00%  ReadStage-13     [kernel.kallsyms]  [k] exc_page_fault
     0.03%     0.03%  swapper          [kernel.kallsyms]  [k] rb_erase
     0.03%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] dma_pool_alloc
     0.03%     0.03%  ReadStage-133    [kernel.kallsyms]  [k] mem_cgroup_css_rstat_flush
     0.03%     0.00%  ReadStage-133    [kernel.kallsyms]  [k] __do_fault
     0.03%     0.00%  ReadStage-133    [kernel.kallsyms]  [k] __handle_mm_fault
     0.03%     0.00%  ReadStage-133    [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.03%     0.00%  ReadStage-133    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.03%     0.00%  ReadStage-133    [kernel.kallsyms]  [k] cgroup_rstat_flush_irqsafe
     0.03%     0.00%  ReadStage-133    [kernel.kallsyms]  [k] cgroup_rstat_flush_locked
     0.03%     0.00%  ReadStage-133    [kernel.kallsyms]  [k] do_user_addr_fault
     0.03%     0.00%  ReadStage-133    [kernel.kallsyms]  [k] exc_page_fault
     0.03%     0.00%  ReadStage-133    [kernel.kallsyms]  [k] filemap_fault
     0.03%     0.00%  ReadStage-133    [kernel.kallsyms]  [k] handle_mm_fault
     0.03%     0.00%  ReadStage-133    [kernel.kallsyms]  [k] mem_cgroup_flush_stats
     0.03%     0.00%  ReadStage-133    [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.03%     0.00%  ReadStage-133    [kernel.kallsyms]  [k] workingset_refault
     0.03%     0.01%  cluster1-nio-wo  [kernel.kallsyms]  [k] sched_clock_cpu
     0.03%     0.00%  ReadStage-12     [kernel.kallsyms]  [k] filemap_map_pages
     0.03%     0.00%  ReadStage-104    [kernel.kallsyms]  [k] __x64_sys_futex
     0.03%     0.00%  ReadStage-104    [kernel.kallsyms]  [k] do_futex
     0.03%     0.00%  ReadStage-104    [kernel.kallsyms]  [k] do_syscall_64
     0.03%     0.00%  ReadStage-104    [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.03%     0.00%  ReadStage-104    [kernel.kallsyms]  [k] futex_wake
     0.03%     0.00%  ReadStage-104    [kernel.kallsyms]  [k] try_to_wake_up
     0.03%     0.00%  ReadStage-104    [kernel.kallsyms]  [k] wake_up_q
     0.03%     0.01%  ReadStage-98     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.03%     0.00%  ReadStage-98     [kernel.kallsyms]  [k] __do_fault
     0.03%     0.00%  ReadStage-98     [kernel.kallsyms]  [k] __handle_mm_fault
     0.03%     0.00%  ReadStage-98     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.03%     0.00%  ReadStage-98     [kernel.kallsyms]  [k] do_page_cache_ra
     0.03%     0.00%  ReadStage-98     [kernel.kallsyms]  [k] do_user_addr_fault
     0.03%     0.00%  ReadStage-98     [kernel.kallsyms]  [k] exc_page_fault
     0.03%     0.00%  ReadStage-98     [kernel.kallsyms]  [k] filemap_fault
     0.03%     0.00%  ReadStage-98     [kernel.kallsyms]  [k] handle_mm_fault
     0.03%     0.03%  Native-Transpor  [kernel.kallsyms]  [k] rb_insert_color
     0.03%     0.00%  ReadStage-122    [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.03%     0.00%  ReadStage-122    [kernel.kallsyms]  [k] cgroup_rstat_flush_irqsafe
     0.03%     0.00%  ReadStage-122    [kernel.kallsyms]  [k] mem_cgroup_flush_stats
     0.03%     0.00%  ReadStage-122    [kernel.kallsyms]  [k] workingset_refault
     0.03%     0.01%  Thread-72        [kernel.kallsyms]  [k] __schedule
     0.03%     0.00%  Thread-72        [kernel.kallsyms]  [k] __x64_sys_futex
     0.03%     0.00%  Thread-72        [kernel.kallsyms]  [k] do_futex
     0.03%     0.00%  Thread-72        [kernel.kallsyms]  [k] do_syscall_64
     0.03%     0.00%  Thread-72        [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.03%     0.00%  Thread-72        [kernel.kallsyms]  [k] futex_wait
     0.03%     0.00%  Thread-72        [kernel.kallsyms]  [k] futex_wait_queue_me
     0.03%     0.00%  Thread-72        [kernel.kallsyms]  [k] schedule
     0.03%     0.00%  ReadStage-86     [kernel.kallsyms]  [k] ext4_mpage_readpages
     0.03%     0.00%  ReadStage-86     [kernel.kallsyms]  [k] ext4_readahead
     0.03%     0.00%  ReadStage-86     [kernel.kallsyms]  [k] read_pages
     0.03%     0.00%  ReadStage-110    [kernel.kallsyms]  [k] do_page_cache_ra
     0.03%     0.00%  ReadStage-82     [kernel.kallsyms]  [k] __mod_memcg_state.part.0
     0.03%     0.00%  ReadStage-82     [kernel.kallsyms]  [k] __pagevec_lru_add
     0.03%     0.00%  ReadStage-82     [kernel.kallsyms]  [k] cgroup_rstat_updated
     0.03%     0.00%  ReadStage-82     [kernel.kallsyms]  [k] lru_cache_add
     0.03%     0.00%  Thread-51        [kernel.kallsyms]  [k] __schedule
     0.03%     0.00%  Thread-51        [kernel.kallsyms]  [k] __x64_sys_futex
     0.03%     0.00%  Thread-51        [kernel.kallsyms]  [k] do_futex
     0.03%     0.00%  Thread-51        [kernel.kallsyms]  [k] do_syscall_64
     0.03%     0.00%  Thread-51        [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.03%     0.00%  Thread-51        [kernel.kallsyms]  [k] futex_wait
     0.03%     0.00%  Thread-51        [kernel.kallsyms]  [k] futex_wait_queue_me
     0.03%     0.00%  Thread-51        [kernel.kallsyms]  [k] schedule
     0.03%     0.03%  ReadStage-77     [kernel.kallsyms]  [k] mem_cgroup_update_lru_size
     0.03%     0.00%  ReadStage-77     [kernel.kallsyms]  [k] __pagevec_lru_add
     0.03%     0.00%  ReadStage-77     [kernel.kallsyms]  [k] lru_cache_add
     0.03%     0.00%  ReadStage-77     [kernel.kallsyms]  [k] ondemand_readahead
     0.03%     0.00%  ReadStage-77     [kernel.kallsyms]  [k] page_cache_async_ra
     0.03%     0.03%  ReadStage-87     [unknown]          [.] 0000000000000000
     0.03%     0.00%  ReadStage-87     [kernel.kallsyms]  [k] __schedule
     0.03%     0.00%  ReadStage-87     [kernel.kallsyms]  [k] io_schedule
     0.03%     0.00%  ReadStage-87     [kernel.kallsyms]  [k] schedule
     0.03%     0.00%  ReadStage-87     [kernel.kallsyms]  [k] wait_on_page_bit_common
     0.03%     0.00%  ReadStage-127    [kernel.kallsyms]  [k] __do_fault
     0.03%     0.00%  ReadStage-127    [kernel.kallsyms]  [k] __handle_mm_fault
     0.03%     0.00%  ReadStage-127    [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.03%     0.00%  ReadStage-127    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.03%     0.00%  ReadStage-127    [kernel.kallsyms]  [k] cgroup_rstat_flush_irqsafe
     0.03%     0.00%  ReadStage-127    [kernel.kallsyms]  [k] do_user_addr_fault
     0.03%     0.00%  ReadStage-127    [kernel.kallsyms]  [k] exc_page_fault
     0.03%     0.00%  ReadStage-127    [kernel.kallsyms]  [k] filemap_fault
     0.03%     0.00%  ReadStage-127    [kernel.kallsyms]  [k] handle_mm_fault
     0.03%     0.00%  ReadStage-127    [kernel.kallsyms]  [k] mem_cgroup_flush_stats
     0.03%     0.00%  ReadStage-127    [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.03%     0.00%  ReadStage-127    [kernel.kallsyms]  [k] workingset_refault
     0.03%     0.00%  ReadStage-45     [kernel.kallsyms]  [k] __do_fault
     0.03%     0.00%  ReadStage-45     [kernel.kallsyms]  [k] __handle_mm_fault
     0.03%     0.00%  ReadStage-45     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.03%     0.00%  ReadStage-45     [kernel.kallsyms]  [k] do_user_addr_fault
     0.03%     0.00%  ReadStage-45     [kernel.kallsyms]  [k] exc_page_fault
     0.03%     0.00%  ReadStage-45     [kernel.kallsyms]  [k] filemap_fault
     0.03%     0.00%  ReadStage-45     [kernel.kallsyms]  [k] handle_mm_fault
     0.03%     0.03%  kswapd0          [kernel.kallsyms]  [k] page_mapped
     0.03%     0.03%  ReadStage-135    [kernel.kallsyms]  [k] mem_cgroup_css_rstat_flush
     0.03%     0.00%  ReadStage-135    [kernel.kallsyms]  [k] cgroup_rstat_flush_locked
     0.03%     0.03%  Thread-80        [kernel.kallsyms]  [k] switch_fpu_return
     0.03%     0.00%  Thread-80        [kernel.kallsyms]  [k] exit_to_user_mode_prepare
     0.03%     0.00%  Thread-80        [kernel.kallsyms]  [k] syscall_exit_to_user_mode
     0.03%     0.00%  ReadStage-102    [kernel.kallsyms]  [k] __x64_sys_futex
     0.03%     0.00%  ReadStage-102    [kernel.kallsyms]  [k] do_futex
     0.03%     0.00%  ReadStage-102    [kernel.kallsyms]  [k] do_syscall_64
     0.03%     0.00%  ReadStage-102    [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.03%     0.03%  NonPeriodicTask  [kernel.kallsyms]  [k] free_pcp_prepare
     0.03%     0.03%  Native-Transpor  [kernel.kallsyms]  [k] iterate_groups
     0.03%     0.01%  ReadStage-134    [kernel.kallsyms]  [k] filemap_map_pages
     0.03%     0.00%  MutationStage-8  [kernel.kallsyms]  [k] do_syscall_64
     0.03%     0.00%  MutationStage-8  [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.03%     0.03%  swapper          [kernel.kallsyms]  [k] __wrgsbase_inactive
     0.03%     0.01%  CompactionExecu  [kernel.kallsyms]  [k] update_process_times
     0.03%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] __hrtimer_run_queues
     0.03%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] __sysvec_apic_timer_interrupt
     0.03%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] asm_sysvec_apic_timer_interrupt
     0.03%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] hrtimer_interrupt
     0.03%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] sysvec_apic_timer_interrupt
     0.03%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] tick_sched_timer
     0.03%     0.03%  ReadStage-142    [kernel.kallsyms]  [k] mem_cgroup_css_rstat_flush
     0.03%     0.00%  ReadStage-142    [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.03%     0.00%  ReadStage-142    [kernel.kallsyms]  [k] cgroup_rstat_flush_irqsafe
     0.03%     0.00%  ReadStage-142    [kernel.kallsyms]  [k] cgroup_rstat_flush_locked
     0.03%     0.00%  ReadStage-142    [kernel.kallsyms]  [k] mem_cgroup_flush_stats
     0.03%     0.00%  ReadStage-142    [kernel.kallsyms]  [k] workingset_refault
     0.03%     0.02%  swapper          [kernel.kallsyms]  [k] update_rq_clock
     0.03%     0.03%  Native-Transpor  [kernel.kallsyms]  [k] native_write_msr
     0.03%     0.00%  ReadStage-99     [kernel.kallsyms]  [k] __do_fault
     0.03%     0.00%  ReadStage-99     [kernel.kallsyms]  [k] __handle_mm_fault
     0.03%     0.00%  ReadStage-99     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.03%     0.00%  ReadStage-99     [kernel.kallsyms]  [k] do_user_addr_fault
     0.03%     0.00%  ReadStage-99     [kernel.kallsyms]  [k] exc_page_fault
     0.03%     0.00%  ReadStage-99     [kernel.kallsyms]  [k] filemap_fault
     0.03%     0.00%  ReadStage-99     [kernel.kallsyms]  [k] handle_mm_fault
     0.03%     0.03%  MutationStage-1  [kernel.kallsyms]  [k] try_to_wake_up
     0.03%     0.00%  MutationStage-1  [kernel.kallsyms]  [k] futex_wake
     0.03%     0.00%  MutationStage-1  [kernel.kallsyms]  [k] wake_up_q
     0.03%     0.00%  ReadStage-44     [kernel.kallsyms]  [k] __do_fault
     0.03%     0.00%  ReadStage-44     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.03%     0.00%  ReadStage-44     [kernel.kallsyms]  [k] do_page_cache_ra
