# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 6K of event 'cycles'
# Event count (approx.): 6343961095339
#
# Children      Self  Command          Shared Object      Symbol                                        
# ........  ........  ...............  .................  ..............................................
#
     0.03%     0.00%  ReadStage-139    [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.03%     0.00%  ReadStage-139    [kernel.kallsyms]  [k] futex_wait
     0.03%     0.00%  ReadStage-139    [kernel.kallsyms]  [k] futex_wait_queue_me
     0.03%     0.00%  ReadStage-139    [kernel.kallsyms]  [k] hrtimer_sleeper_start_expires
     0.03%     0.00%  ReadStage-139    [kernel.kallsyms]  [k] hrtimer_start_range_ns
     0.03%     0.03%  ReadStage-11     [kernel.kallsyms]  [k] clear_page_erms
     0.03%     0.03%  swapper          [kernel.kallsyms]  [k] native_read_msr
     0.03%     0.00%  swapper          [kernel.kallsyms]  [k] cpufreq_driver_fast_switch
     0.03%     0.00%  swapper          [kernel.kallsyms]  [k] intel_cpufreq_fast_switch
     0.03%     0.00%  swapper          [kernel.kallsyms]  [k] sugov_update_single_freq
     0.03%     0.03%  kswapd1          [kernel.kallsyms]  [k] page_mapping
     0.03%     0.01%  Thread-19        [kernel.kallsyms]  [k] do_futex
     0.03%     0.00%  Thread-19        [kernel.kallsyms]  [k] __x64_sys_futex
     0.03%     0.00%  Thread-19        [kernel.kallsyms]  [k] do_syscall_64
     0.03%     0.00%  Thread-19        [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.03%     0.03%  Native-Transpor  [kernel.kallsyms]  [k] __switch_to
     0.03%     0.00%  swapper          [kernel.kallsyms]  [k] flush_tlb_func
     0.03%     0.02%  NonPeriodicTask  [kernel.kallsyms]  [k] __lru_add_drain_all
     0.03%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] lru_add_drain_all
     0.03%     0.03%  NonPeriodicTask  [kernel.kallsyms]  [k] vm_normal_page
     0.03%     0.03%  Native-Transpor  [kernel.kallsyms]  [k] attach_entity_load_avg
     0.03%     0.01%  Thread-128       [kernel.kallsyms]  [k] futex_wait
     0.03%     0.00%  Thread-128       [kernel.kallsyms]  [k] __x64_sys_futex
     0.03%     0.00%  Thread-128       [kernel.kallsyms]  [k] do_futex
     0.03%     0.00%  Thread-128       [kernel.kallsyms]  [k] do_syscall_64
     0.03%     0.00%  Thread-128       [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.03%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] ttwu_queue_wakelist
     0.03%     0.01%  CompactionExecu  [kernel.kallsyms]  [k] __block_commit_write.constprop.0.isra.0
     0.03%     0.03%  swapper          [kernel.kallsyms]  [k] restore_regs_and_return_to_kernel
     0.03%     0.00%  MutationStage-1  [kernel.kallsyms]  [k] __x64_sys_futex
     0.03%     0.00%  MutationStage-1  [kernel.kallsyms]  [k] do_futex
     0.03%     0.00%  MutationStage-1  [kernel.kallsyms]  [k] do_syscall_64
     0.03%     0.00%  MutationStage-1  [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.03%     0.03%  ReadStage-45     [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.03%     0.00%  ReadStage-45     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.03%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] do_page_cache_ra
     0.03%     0.00%  ReadStage-50     [kernel.kallsyms]  [k] __do_fault
     0.03%     0.00%  ReadStage-50     [kernel.kallsyms]  [k] __handle_mm_fault
     0.03%     0.00%  ReadStage-50     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.03%     0.00%  ReadStage-50     [kernel.kallsyms]  [k] do_page_cache_ra
     0.03%     0.00%  ReadStage-50     [kernel.kallsyms]  [k] do_user_addr_fault
     0.03%     0.00%  ReadStage-50     [kernel.kallsyms]  [k] exc_page_fault
     0.03%     0.00%  ReadStage-50     [kernel.kallsyms]  [k] filemap_fault
     0.03%     0.00%  ReadStage-50     [kernel.kallsyms]  [k] handle_mm_fault
     0.03%     0.00%  ReadStage-50     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.03%     0.01%  ReadStage-100    [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.03%     0.00%  ReadStage-100    [kernel.kallsyms]  [k] __do_fault
     0.03%     0.00%  ReadStage-100    [kernel.kallsyms]  [k] __handle_mm_fault
     0.03%     0.00%  ReadStage-100    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.03%     0.00%  ReadStage-100    [kernel.kallsyms]  [k] do_page_cache_ra
     0.03%     0.00%  ReadStage-100    [kernel.kallsyms]  [k] do_user_addr_fault
     0.03%     0.00%  ReadStage-100    [kernel.kallsyms]  [k] exc_page_fault
     0.03%     0.00%  ReadStage-100    [kernel.kallsyms]  [k] filemap_fault
     0.03%     0.00%  ReadStage-100    [kernel.kallsyms]  [k] handle_mm_fault
     0.03%     0.00%  ReadStage-13     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.03%     0.00%  ReadStage-13     [kernel.kallsyms]  [k] do_user_addr_fault
     0.03%     0.00%  ReadStage-13     [kernel.kallsyms]  [k] exc_page_fault
     0.03%     0.00%  ReadStage-41     [kernel.kallsyms]  [k] __do_fault
     0.03%     0.00%  ReadStage-41     [kernel.kallsyms]  [k] __handle_mm_fault
     0.03%     0.00%  ReadStage-41     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.03%     0.00%  ReadStage-41     [kernel.kallsyms]  [k] do_user_addr_fault
     0.03%     0.00%  ReadStage-41     [kernel.kallsyms]  [k] exc_page_fault
     0.03%     0.00%  ReadStage-41     [kernel.kallsyms]  [k] filemap_fault
     0.03%     0.00%  ReadStage-41     [kernel.kallsyms]  [k] handle_mm_fault
     0.03%     0.00%  ReadStage-7      [kernel.kallsyms]  [k] read_pages
     0.03%     0.01%  ReadStage-6      [kernel.kallsyms]  [k] filemap_map_pages
     0.03%     0.00%  ReadStage-155    [kernel.kallsyms]  [k] __do_fault
     0.03%     0.00%  ReadStage-155    [kernel.kallsyms]  [k] __handle_mm_fault
     0.03%     0.00%  ReadStage-155    [kernel.kallsyms]  [k] do_page_cache_ra
     0.03%     0.00%  ReadStage-155    [kernel.kallsyms]  [k] do_user_addr_fault
     0.03%     0.00%  ReadStage-155    [kernel.kallsyms]  [k] exc_page_fault
     0.03%     0.00%  ReadStage-155    [kernel.kallsyms]  [k] filemap_fault
     0.03%     0.00%  ReadStage-155    [kernel.kallsyms]  [k] handle_mm_fault
     0.03%     0.00%  ReadStage-155    [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.03%     0.00%  ReadStage-155    [kernel.kallsyms]  [k] read_pages
     0.03%     0.01%  epollEventLoopG  [kernel.kallsyms]  [k] ep_poll_callback
     0.03%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] __wake_up_common_lock
     0.03%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] __wake_up_sync_key
     0.03%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] sock_def_readable
     0.03%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] tcp_data_ready
     0.03%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] rcu_read_unlock_strict
     0.03%     0.03%  ReadStage-15     [kernel.kallsyms]  [k] _raw_spin_lock_irq
     0.03%     0.00%  ReadStage-15     [kernel.kallsyms]  [k] wait_on_page_bit_common
     0.03%     0.03%  epollEventLoopG  [kernel.kallsyms]  [k] detach_if_pending
     0.03%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] tcp_rearm_rto
     0.03%     0.03%  ReadStage-12     [kernel.kallsyms]  [k] xas_load
     0.03%     0.00%  ReadStage-12     [kernel.kallsyms]  [k] ondemand_readahead
     0.03%     0.00%  ReadStage-12     [kernel.kallsyms]  [k] page_cache_async_ra
     0.03%     0.00%  ReadStage-12     [kernel.kallsyms]  [k] xa_load
     0.03%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] mark_buffer_dirty
     0.03%     0.01%  CompactionExecu  [kernel.kallsyms]  [k] start_this_handle
     0.03%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] __ext4_journal_start_sb
     0.03%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] jbd2__journal_start
     0.03%     0.03%  ReadStage-28     [kernel.kallsyms]  [k] xas_store
     0.03%     0.03%  kswapd0          [kernel.kallsyms]  [k] native_queued_spin_lock_slowpath
     0.03%     0.00%  ReadStage-78     [kernel.kallsyms]  [k] read_pages
     0.03%     0.03%  swapper          [kernel.kallsyms]  [k] lapic_next_deadline
     0.03%     0.00%  ReadStage-94     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.03%     0.03%  ReadStage-75     [kernel.kallsyms]  [k] sync_regs
     0.03%     0.03%  ReadStage-92     [kernel.kallsyms]  [k] __es_insert_extent
     0.03%     0.00%  ReadStage-92     [kernel.kallsyms]  [k] __do_fault
     0.03%     0.00%  ReadStage-92     [kernel.kallsyms]  [k] __handle_mm_fault
     0.03%     0.00%  ReadStage-92     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.03%     0.00%  ReadStage-92     [kernel.kallsyms]  [k] do_page_cache_ra
     0.03%     0.00%  ReadStage-92     [kernel.kallsyms]  [k] do_user_addr_fault
     0.03%     0.00%  ReadStage-92     [kernel.kallsyms]  [k] exc_page_fault
     0.03%     0.00%  ReadStage-92     [kernel.kallsyms]  [k] ext4_es_insert_extent
     0.03%     0.00%  ReadStage-92     [kernel.kallsyms]  [k] ext4_map_blocks
     0.03%     0.00%  ReadStage-92     [kernel.kallsyms]  [k] ext4_mpage_readpages
     0.03%     0.00%  ReadStage-92     [kernel.kallsyms]  [k] ext4_readahead
     0.03%     0.00%  ReadStage-92     [kernel.kallsyms]  [k] filemap_fault
     0.03%     0.00%  ReadStage-92     [kernel.kallsyms]  [k] handle_mm_fault
     0.03%     0.00%  ReadStage-92     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.03%     0.00%  ReadStage-92     [kernel.kallsyms]  [k] read_pages
     0.03%     0.03%  NonPeriodicTask  [kernel.kallsyms]  [k] free_pcppages_bulk
     0.03%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] free_pages_and_swap_cache
     0.03%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] free_unref_page_commit.constprop.0
     0.03%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] mempool_alloc_slab
     0.03%     0.03%  ReadStage-86     [kernel.kallsyms]  [k] ext4_es_lookup_extent
     0.03%     0.00%  ReadStage-86     [kernel.kallsyms]  [k] __do_fault
     0.03%     0.00%  ReadStage-86     [kernel.kallsyms]  [k] do_page_cache_ra
     0.03%     0.00%  ReadStage-86     [kernel.kallsyms]  [k] ext4_map_blocks
     0.03%     0.00%  ReadStage-86     [kernel.kallsyms]  [k] ext4_mpage_readpages
     0.03%     0.00%  ReadStage-86     [kernel.kallsyms]  [k] ext4_readahead
     0.03%     0.00%  ReadStage-86     [kernel.kallsyms]  [k] filemap_fault
     0.03%     0.00%  ReadStage-86     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.03%     0.00%  ReadStage-86     [kernel.kallsyms]  [k] read_pages
     0.03%     0.00%  ReadStage-37     [kernel.kallsyms]  [k] ondemand_readahead
     0.03%     0.00%  ReadStage-37     [kernel.kallsyms]  [k] page_cache_async_ra
     0.03%     0.03%  Native-Transpor  [kernel.kallsyms]  [k] read_tsc
     0.03%     0.03%  ReadStage-88     [kernel.kallsyms]  [k] ktime_get
     0.03%     0.00%  ReadStage-88     [kernel.kallsyms]  [k] __submit_bio
     0.03%     0.00%  ReadStage-88     [kernel.kallsyms]  [k] submit_bio
     0.03%     0.00%  ReadStage-88     [kernel.kallsyms]  [k] submit_bio_checks
     0.03%     0.00%  ReadStage-88     [kernel.kallsyms]  [k] submit_bio_noacct
     0.02%     0.00%  ReadStage-37     [kernel.kallsyms]  [k] __page_cache_alloc
     0.02%     0.00%  ReadStage-37     [kernel.kallsyms]  [k] alloc_pages
     0.02%     0.00%  swapper          [kernel.kallsyms]  [k] nvme_unmap_data.part.0
     0.02%     0.02%  perf             [kernel.kallsyms]  [k] ttwu_do_activate
     0.02%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] __entry_text_start
     0.02%     0.02%  ReadStage-10     [kernel.kallsyms]  [k] _find_first_zero_bit
     0.02%     0.00%  ReadStage-10     [kernel.kallsyms]  [k] io_schedule
     0.02%     0.00%  ReadStage-10     [kernel.kallsyms]  [k] wait_on_page_bit_common
     0.02%     0.01%  CompactionExecu  [kernel.kallsyms]  [k] ext4_da_get_block_prep
     0.02%     0.00%  java             [kernel.kallsyms]  [k] sysvec_call_function
     0.02%     0.00%  ReadStage-48     [kernel.kallsyms]  [k] __do_fault
     0.02%     0.00%  ReadStage-48     [kernel.kallsyms]  [k] __handle_mm_fault
     0.02%     0.00%  ReadStage-48     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.02%     0.00%  ReadStage-48     [kernel.kallsyms]  [k] do_user_addr_fault
     0.02%     0.00%  ReadStage-48     [kernel.kallsyms]  [k] exc_page_fault
     0.02%     0.00%  ReadStage-48     [kernel.kallsyms]  [k] filemap_fault
     0.02%     0.00%  ReadStage-48     [kernel.kallsyms]  [k] handle_mm_fault
     0.02%     0.00%  ReadStage-48     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.02%     0.02%  ReadStage-33     [kernel.kallsyms]  [k] alloc_pages
     0.02%     0.01%  ReadStage-38     [kernel.kallsyms]  [k] __handle_mm_fault
     0.02%     0.00%  ReadStage-38     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.02%     0.00%  ReadStage-38     [kernel.kallsyms]  [k] do_user_addr_fault
     0.02%     0.00%  ReadStage-38     [kernel.kallsyms]  [k] exc_page_fault
     0.02%     0.00%  ReadStage-38     [kernel.kallsyms]  [k] handle_mm_fault
     0.02%     0.02%  ReadStage-117    [kernel.kallsyms]  [k] clear_page_erms
     0.02%     0.00%  ReadStage-117    [kernel.kallsyms]  [k] __alloc_pages
     0.02%     0.00%  ReadStage-117    [kernel.kallsyms]  [k] __do_fault
     0.02%     0.00%  ReadStage-117    [kernel.kallsyms]  [k] __handle_mm_fault
     0.02%     0.00%  ReadStage-117    [kernel.kallsyms]  [k] __page_cache_alloc
     0.02%     0.00%  ReadStage-117    [kernel.kallsyms]  [k] alloc_pages
     0.02%     0.00%  ReadStage-117    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.02%     0.00%  ReadStage-117    [kernel.kallsyms]  [k] do_page_cache_ra
     0.02%     0.00%  ReadStage-117    [kernel.kallsyms]  [k] do_user_addr_fault
     0.02%     0.00%  ReadStage-117    [kernel.kallsyms]  [k] exc_page_fault
     0.02%     0.00%  ReadStage-117    [kernel.kallsyms]  [k] filemap_fault
     0.02%     0.00%  ReadStage-117    [kernel.kallsyms]  [k] get_page_from_freelist
     0.02%     0.00%  ReadStage-117    [kernel.kallsyms]  [k] handle_mm_fault
     0.02%     0.00%  ReadStage-117    [kernel.kallsyms]  [k] kernel_init_free_pages.part.0
     0.02%     0.00%  ReadStage-117    [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.02%     0.02%  ReadStage-2      [kernel.kallsyms]  [k] __pagevec_lru_add
     0.02%     0.00%  ReadStage-2      [kernel.kallsyms]  [k] lru_cache_add
     0.02%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] __sysvec_call_function
     0.02%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] generic_smp_call_function_single_interrupt
     0.02%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] simple_copy_to_iter
     0.02%     0.02%  ReadStage-109    [kernel.kallsyms]  [k] llist_add_batch
     0.02%     0.00%  ReadStage-109    [kernel.kallsyms]  [k] __x64_sys_futex
     0.02%     0.00%  ReadStage-109    [kernel.kallsyms]  [k] do_futex
     0.02%     0.00%  ReadStage-109    [kernel.kallsyms]  [k] do_syscall_64
     0.02%     0.00%  ReadStage-109    [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.02%     0.00%  ReadStage-109    [kernel.kallsyms]  [k] futex_wake
     0.02%     0.00%  ReadStage-109    [kernel.kallsyms]  [k] try_to_wake_up
     0.02%     0.00%  ReadStage-109    [kernel.kallsyms]  [k] ttwu_queue_wakelist
     0.02%     0.00%  ReadStage-109    [kernel.kallsyms]  [k] wake_up_q
     0.02%     0.02%  swapper          [kernel.kallsyms]  [k] update_cfs_group
     0.02%     0.02%  ReadStage-119    [kernel.kallsyms]  [k] select_task_rq_fair
     0.02%     0.00%  ReadStage-119    [kernel.kallsyms]  [k] __x64_sys_futex
     0.02%     0.00%  ReadStage-119    [kernel.kallsyms]  [k] do_futex
     0.02%     0.00%  ReadStage-119    [kernel.kallsyms]  [k] do_syscall_64
     0.02%     0.00%  ReadStage-119    [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.02%     0.00%  ReadStage-119    [kernel.kallsyms]  [k] futex_wake
     0.02%     0.00%  ReadStage-119    [kernel.kallsyms]  [k] try_to_wake_up
     0.02%     0.00%  ReadStage-119    [kernel.kallsyms]  [k] wake_up_q
     0.02%     0.02%  NonPeriodicTask  [kernel.kallsyms]  [k] ___pte_free_tlb
     0.02%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] free_pgd_range
     0.02%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] free_pgtables
     0.02%     0.02%  ReadStage-101    [kernel.kallsyms]  [k] clear_page_erms
     0.02%     0.00%  ReadStage-101    [kernel.kallsyms]  [k] __alloc_pages
     0.02%     0.00%  ReadStage-101    [kernel.kallsyms]  [k] __page_cache_alloc
     0.02%     0.00%  ReadStage-101    [kernel.kallsyms]  [k] alloc_pages
     0.02%     0.00%  ReadStage-101    [kernel.kallsyms]  [k] get_page_from_freelist
     0.02%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] __schedule
     0.02%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] dequeue_entity
     0.02%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] dequeue_task
     0.02%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] dequeue_task_fair
     0.02%     0.02%  ReadStage-105    [kernel.kallsyms]  [k] clear_page_erms
     0.02%     0.00%  ReadStage-105    [kernel.kallsyms]  [k] get_page_from_freelist
     0.02%     0.02%  Thread-74        [kernel.kallsyms]  [k] psi_group_change
     0.02%     0.00%  Thread-74        [kernel.kallsyms]  [k] __schedule
     0.02%     0.00%  Thread-74        [kernel.kallsyms]  [k] futex_wait
     0.02%     0.00%  Thread-74        [kernel.kallsyms]  [k] futex_wait_queue_me
     0.02%     0.00%  Thread-74        [kernel.kallsyms]  [k] psi_task_switch
     0.02%     0.00%  Thread-74        [kernel.kallsyms]  [k] schedule
     0.02%     0.00%  ReadStage-25     [kernel.kallsyms]  [k] __do_fault
     0.02%     0.00%  ReadStage-25     [kernel.kallsyms]  [k] __handle_mm_fault
     0.02%     0.00%  ReadStage-25     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.02%     0.00%  ReadStage-25     [kernel.kallsyms]  [k] do_user_addr_fault
     0.02%     0.00%  ReadStage-25     [kernel.kallsyms]  [k] exc_page_fault
     0.02%     0.00%  ReadStage-25     [kernel.kallsyms]  [k] filemap_fault
     0.02%     0.00%  ReadStage-25     [kernel.kallsyms]  [k] handle_mm_fault
     0.02%     0.00%  java             [kernel.kallsyms]  [k] __sysvec_call_function
     0.02%     0.00%  java             [kernel.kallsyms]  [k] generic_smp_call_function_single_interrupt
     0.02%     0.02%  perf             [kernel.kallsyms]  [k] __bitmap_weight
     0.02%     0.02%  perf             [kernel.kallsyms]  [k] __update_load_avg_se
     0.02%     0.00%  ReadStage-110    [kernel.kallsyms]  [k] __x64_sys_futex
     0.02%     0.00%  ReadStage-110    [kernel.kallsyms]  [k] do_futex
     0.02%     0.00%  ReadStage-110    [kernel.kallsyms]  [k] do_syscall_64
     0.02%     0.00%  ReadStage-110    [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.02%     0.02%  Native-Transpor  [kernel.kallsyms]  [k] copy_user_enhanced_fast_string
     0.02%     0.01%  perf             [kernel.kallsyms]  [k] update_load_avg
     0.02%     0.02%  ReadStage-150    [kernel.kallsyms]  [k] next_uptodate_page
     0.02%     0.00%  ReadStage-150    [kernel.kallsyms]  [k] __handle_mm_fault
     0.02%     0.00%  ReadStage-150    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.02%     0.00%  ReadStage-150    [kernel.kallsyms]  [k] do_user_addr_fault
     0.02%     0.00%  ReadStage-150    [kernel.kallsyms]  [k] exc_page_fault
     0.02%     0.00%  ReadStage-150    [kernel.kallsyms]  [k] filemap_map_pages
     0.02%     0.00%  ReadStage-150    [kernel.kallsyms]  [k] handle_mm_fault
     0.02%     0.00%  ReadStage-75     [kernel.kallsyms]  [k] __handle_mm_fault
     0.02%     0.00%  ReadStage-75     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.02%     0.00%  ReadStage-75     [kernel.kallsyms]  [k] do_user_addr_fault
     0.02%     0.00%  ReadStage-75     [kernel.kallsyms]  [k] exc_page_fault
