# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 343K of event 'cycles'
# Event count (approx.): 24543409034908
#
# Children      Self  Command          Shared Object      Symbol                                        
# ........  ........  ...............  .................  ..............................................
#
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] mutex_lock
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] kmem_cache_alloc
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] account_system_time
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] total_mapcount
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] do_syscall_64
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] nohz_run_idle_balance
     0.00%     0.00%  kcompactd1       [kernel.kallsyms]  [k] _raw_spin_lock_irqsave
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] rcu_sched_clock_irq
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] zs_unmap_object
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] page_remove_rmap
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] hrtimer_update_next_event
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] arch_local_irq_enable
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] check_preempt_curr
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] mem_cgroup_id_put_many
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] sugov_get_util
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] rb_erase
     0.00%     0.00%  kcompactd1       [kernel.kallsyms]  [k] page_counter_cancel
     0.00%     0.00%  kcompactd1       [kernel.kallsyms]  [k] __mem_cgroup_uncharge
     0.00%     0.00%  kcompactd1       [kernel.kallsyms]  [k] page_counter_uncharge
     0.00%     0.00%  kcompactd1       [kernel.kallsyms]  [k] uncharge_batch
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] PageHuge
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] remove_entity_load_avg
     0.00%     0.00%  kcompactd1       [kernel.kallsyms]  [k] page_counter_charge
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] add_to_swap
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] total_mapcount.part.0
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] account_user_time
     0.00%     0.00%  kcompactd0       [kernel.kallsyms]  [k] compaction_alloc
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] prep_compound_page
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] migrate_pages
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] xa_load
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] get_shadow_from_swap_cache
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] unlock_page
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] effective_cpu_util
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] zs_malloc
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] uncharge_batch
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] get_random_u32
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] next_zone
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] tick_program_event
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] cpumask_next
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] __x64_sys_write
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] ksys_write
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] vfs_write
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] rmap_walk_file
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] seq_read_iter
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] __rdgsbase_inactive
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] __zone_watermark_ok
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] seq_read
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] release_pages
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] native_set_pte
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] xas_clear_mark
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] mod_node_page_state
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] get_swap_pages
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] _raw_write_lock_irq
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] ttwu_do_activate
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] enqueue_task_fair
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] page_counter_cancel
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] page_counter_uncharge
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] _raw_spin_lock_irq
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] try_to_wake_up
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] change_protection
     0.00%     0.00%  kcompactd1       [kernel.kallsyms]  [k] page_vma_mapped_walk
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] rcu_core
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] rcu_core_si
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] select_estimate_accuracy
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] _raw_spin_trylock
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] swap_duplicate
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] idr_find
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] clockevents_program_event
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] native_irq_return_iret
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] idle_cpu
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] native_read_msr
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] arch_scale_freq_tick
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] enqueue_entity
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] page_endio
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] get_page_from_freelist
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] alloc_pages
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] link_path_walk.part.0
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] walk_component
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] update_dl_rq_load_avg
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] mem_cgroup_swap_full
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] _find_next_bit
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] __cgroup_account_cputime_field
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] tick_program_event
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] security_file_permission
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] rw_verify_area
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] __count_memcg_events
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] __anon_vma_interval_tree_subtree_search
     0.00%     0.00%  kcompactd1       [kernel.kallsyms]  [k] __pagevec_lru_add
     0.00%     0.00%  kcompactd1       [kernel.kallsyms]  [k] lru_cache_add
     0.00%     0.00%  kcompactd1       [kernel.kallsyms]  [k] putback_lru_page
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] __page_set_anon_rmap
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] run_rebalance_domains
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] tlb_finish_mmu
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] native_flush_tlb_local
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] account_system_time
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] super_cache_scan
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] psi_flags_change
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] tick_nohz_idle_retain_tick
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] mod_node_page_state
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] get_swap_page
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] sched_clock
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] change_prot_numa
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] task_numa_work
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] task_work_run
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] _nohz_idle_balance.constprop.0.isra.0
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] iov_iter_init
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] arch_scale_freq_tick
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] page_rmapping
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] intel_cpufreq_update_pstate
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] __alloc_pages
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] local_touch_nmi
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] cpus_share_cache
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] calc_load_nohz_start
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] irqentry_enter
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] __radix_tree_lookup
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] radix_tree_lookup
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] change_huge_pmd
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] try_to_unmap
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] do_shrink_slab
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] shrink_slab
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] do_syscall_64
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] disk_end_io_acct
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] __resolve_freq
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] hrtimer_active
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] can_stop_idle_tick
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] __mem_cgroup_try_charge_swap
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] mprotect_fixup
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] clear_buddies
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] down_read
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] queued_read_lock_slowpath
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] memset
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] __bitmap_and
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] check_pte
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] rcu_read_unlock_strict
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] available_idle_cpu
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] __mem_cgroup_charge
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] native_write_msr
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] pgd_none
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] __bitmap_and
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] zcomp_stream_get
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] free_unref_page_list
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] sched_clock_idle_wakeup_event
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] calc_global_load_tick
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] _raw_spin_trylock
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] _raw_spin_trylock
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] arch_scale_freq_tick
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] native_queued_spin_lock_slowpath
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] get_next_freq
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] xas_store
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] __list_lru_walk_one
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] list_lru_walk_one
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] error_return
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] enter_lazy_tlb
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] account_system_index_time
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] read_tsc
     0.00%     0.00%  kcompactd1       [kernel.kallsyms]  [k] native_queued_spin_lock_slowpath
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] proc_single_show
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] proc_tgid_stat
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] rb_insert_color
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] acct_account_cputime
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] is_cpu_allowed
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] __bitmap_andnot
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] skb_put
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] __cond_resched
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] x86_pmu_disable
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] __update_load_avg_blocked_se
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] intel_pmu_enable_all
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] acct_account_cputime
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] attach_entity_load_avg
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] mem_cgroup_update_lru_size
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] __next_zones_zonelist
     0.00%     0.00%  redis-server     libc.so.6          [.] epoll_wait
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] __wrgsbase_inactive
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] __put_user_4
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] cpuidle_get_cpu_driver
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] try_to_unmap_one
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] put_prev_task_idle
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] __get_vma_policy
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] native_irq_return_iret
     0.00%     0.00%  rcu_sched        [kernel.kallsyms]  [k] kthread
     0.00%     0.00%  rcu_sched        [kernel.kallsyms]  [k] rcu_gp_fqs_loop
     0.00%     0.00%  rcu_sched        [kernel.kallsyms]  [k] rcu_gp_kthread
     0.00%     0.00%  rcu_sched        [kernel.kallsyms]  [k] ret_from_fork
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] lock_page_lruvec_irqsave
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] rcu_sched_clock_irq
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] tick_nohz_get_idle_calls_cpu
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] clear_buddies
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] rmqueue_bulk
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] account_user_time
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] memcpy_erms
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] cgroup_rstat_flush_locked
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] cgroup_rstat_flush_irqsafe
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] mem_cgroup_flush_stats
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] rebalance_domains
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] page_mapping
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] do_task_stat
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] ptep_clear_flush
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] lookup_fast
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] PageHuge
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] __frontswap_store
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] check_pte
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] sched_idle_set_state
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] first_online_pgdat
     0.00%     0.00%  kcompactd0       [kernel.kallsyms]  [k] isolate_freepages_block
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] cpufreq_driver_resolve_freq
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] x86_pmu_disable
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] switch_mm_irqs_off
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] x86_pmu_enable
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] propagate_protected_usage
     0.00%     0.00%  kcompactd1       [kernel.kallsyms]  [k] __mod_memcg_state.part.0
     0.00%     0.00%  kcompactd1       [kernel.kallsyms]  [k] __mod_lruvec_state
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] rcu_sched_clock_irq
     0.00%     0.00%  kcompactd1       [kernel.kallsyms]  [k] cgroup_rstat_updated
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] charge_memcg
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] __invalidate_mapping_pages
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] inode_lru_isolate
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] invalidate_mapping_pages
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] prune_icache_sb
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] __lock_text_start
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] __part_start_io_acct
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] disk_start_io_acct
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] timekeeping_max_deferment
     0.00%     0.00%  kcompactd1       [kernel.kallsyms]  [k] page_remove_rmap
