# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 6K of event 'cycles'
# Event count (approx.): 7165284004501
#
# Children      Self  Command          Shared Object      Symbol                                        
# ........  ........  ...............  .................  ..............................................
#
     0.03%     0.00%  ReadStage-142    [kernel.kallsyms]  [k] __handle_mm_fault
     0.03%     0.00%  ReadStage-142    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.03%     0.00%  ReadStage-142    [kernel.kallsyms]  [k] do_page_cache_ra
     0.03%     0.00%  ReadStage-142    [kernel.kallsyms]  [k] do_user_addr_fault
     0.03%     0.00%  ReadStage-142    [kernel.kallsyms]  [k] exc_page_fault
     0.03%     0.00%  ReadStage-142    [kernel.kallsyms]  [k] filemap_fault
     0.03%     0.00%  ReadStage-142    [kernel.kallsyms]  [k] handle_mm_fault
     0.03%     0.00%  ReadStage-142    [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.03%     0.00%  ReadStage-69     [kernel.kallsyms]  [k] __submit_bio
     0.03%     0.00%  ReadStage-69     [kernel.kallsyms]  [k] submit_bio
     0.03%     0.00%  ReadStage-69     [kernel.kallsyms]  [k] submit_bio_noacct
     0.03%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] lock_page_lruvec_irqsave
     0.03%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] __alloc_skb
     0.03%     0.03%  Native-Transpor  [kernel.kallsyms]  [k] blk_throtl_bio
     0.03%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] submit_bio_checks
     0.03%     0.00%  ReadStage-64     [kernel.kallsyms]  [k] __handle_mm_fault
     0.03%     0.00%  ReadStage-64     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.03%     0.00%  ReadStage-64     [kernel.kallsyms]  [k] do_user_addr_fault
     0.03%     0.00%  ReadStage-64     [kernel.kallsyms]  [k] exc_page_fault
     0.03%     0.00%  ReadStage-64     [kernel.kallsyms]  [k] handle_mm_fault
     0.03%     0.03%  NonPeriodicTask  [kernel.kallsyms]  [k] xas_start
     0.03%     0.00%  Thread-143       [kernel.kallsyms]  [k] __x64_sys_futex
     0.03%     0.00%  Thread-143       [kernel.kallsyms]  [k] do_futex
     0.03%     0.00%  Thread-143       [kernel.kallsyms]  [k] do_syscall_64
     0.03%     0.00%  Thread-143       [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.03%     0.00%  Thread-96        [kernel.kallsyms]  [k] __x64_sys_futex
     0.03%     0.00%  Thread-96        [kernel.kallsyms]  [k] do_futex
     0.03%     0.00%  Thread-96        [kernel.kallsyms]  [k] do_syscall_64
     0.03%     0.00%  Thread-96        [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.03%     0.00%  Thread-96        [kernel.kallsyms]  [k] futex_wait
     0.03%     0.01%  ReadStage-54     [kernel.kallsyms]  [k] __schedule
     0.03%     0.00%  ReadStage-54     [kernel.kallsyms]  [k] __x64_sys_futex
     0.03%     0.00%  ReadStage-54     [kernel.kallsyms]  [k] do_futex
     0.03%     0.00%  ReadStage-54     [kernel.kallsyms]  [k] do_syscall_64
     0.03%     0.00%  ReadStage-54     [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.03%     0.00%  ReadStage-54     [kernel.kallsyms]  [k] futex_wait
     0.03%     0.00%  ReadStage-54     [kernel.kallsyms]  [k] futex_wait_queue_me
     0.03%     0.00%  ReadStage-54     [kernel.kallsyms]  [k] schedule
     0.03%     0.02%  epollEventLoopG  [kernel.kallsyms]  [k] ep_item_poll.isra.0
     0.03%     0.00%  ReadStage-71     [kernel.kallsyms]  [k] __alloc_pages
     0.03%     0.00%  ReadStage-71     [kernel.kallsyms]  [k] alloc_pages
     0.03%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] mempool_free
     0.03%     0.00%  java             [kernel.kallsyms]  [k] sysvec_apic_timer_interrupt
     0.03%     0.00%  ReadStage-29     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.03%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] __perf_event__output_id_sample
     0.03%     0.00%  ReadStage-97     [kernel.kallsyms]  [k] __do_fault
     0.03%     0.00%  ReadStage-97     [kernel.kallsyms]  [k] __handle_mm_fault
     0.03%     0.00%  ReadStage-97     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.03%     0.00%  ReadStage-97     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.03%     0.00%  ReadStage-97     [kernel.kallsyms]  [k] do_user_addr_fault
     0.03%     0.00%  ReadStage-97     [kernel.kallsyms]  [k] exc_page_fault
     0.03%     0.00%  ReadStage-97     [kernel.kallsyms]  [k] filemap_fault
     0.03%     0.00%  ReadStage-97     [kernel.kallsyms]  [k] handle_mm_fault
     0.03%     0.00%  ReadStage-97     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.03%     0.00%  kworker/u98:0+f  [kernel.kallsyms]  [k] mpage_submit_page
     0.03%     0.03%  Native-Transpor  [kernel.kallsyms]  [k] __get_user_nocheck_4
     0.03%     0.03%  kswapd1          [kernel.kallsyms]  [k] __mod_node_page_state
     0.03%     0.03%  kcompactd0       [kernel.kallsyms]  [k] smp_call_function_many_cond
     0.03%     0.00%  kcompactd0       [kernel.kallsyms]  [k] flush_tlb_mm_range
     0.03%     0.00%  kcompactd0       [kernel.kallsyms]  [k] native_flush_tlb_multi
     0.03%     0.00%  kcompactd0       [kernel.kallsyms]  [k] on_each_cpu_cond_mask
     0.03%     0.00%  kcompactd0       [kernel.kallsyms]  [k] ptep_clear_flush
     0.03%     0.00%  kcompactd0       [kernel.kallsyms]  [k] rmap_walk
     0.03%     0.00%  kcompactd0       [kernel.kallsyms]  [k] rmap_walk_file
     0.03%     0.00%  kcompactd0       [kernel.kallsyms]  [k] try_to_migrate
     0.03%     0.00%  kcompactd0       [kernel.kallsyms]  [k] try_to_migrate_one
     0.03%     0.03%  kswapd0          [kernel.kallsyms]  [k] mem_cgroup_css_rstat_flush
     0.03%     0.00%  kswapd0          [kernel.kallsyms]  [k] cgroup_rstat_flush_irqsafe
     0.03%     0.00%  kswapd0          [kernel.kallsyms]  [k] cgroup_rstat_flush_locked
     0.03%     0.00%  kswapd0          [kernel.kallsyms]  [k] mem_cgroup_flush_stats
     0.03%     0.01%  epollEventLoopG  [kernel.kallsyms]  [k] tcp_ack
     0.03%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] __release_sock
     0.03%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] release_sock
     0.03%     0.02%  ReadStage-53     [kernel.kallsyms]  [k] try_to_wake_up
     0.03%     0.00%  ReadStage-13     [kernel.kallsyms]  [k] __do_fault
     0.03%     0.00%  ReadStage-13     [kernel.kallsyms]  [k] __handle_mm_fault
     0.03%     0.00%  ReadStage-13     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.03%     0.00%  ReadStage-13     [kernel.kallsyms]  [k] do_user_addr_fault
     0.03%     0.00%  ReadStage-13     [kernel.kallsyms]  [k] exc_page_fault
     0.03%     0.00%  ReadStage-13     [kernel.kallsyms]  [k] filemap_fault
     0.03%     0.00%  ReadStage-13     [kernel.kallsyms]  [k] handle_mm_fault
     0.03%     0.00%  ReadStage-13     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.03%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] __x64_sys_read
     0.03%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] inet_recvmsg
     0.03%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] ksys_read
     0.03%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] new_sync_read
     0.03%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] sock_read_iter
     0.03%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] sock_recvmsg
     0.03%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] tcp_recvmsg
     0.03%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] vfs_read
     0.03%     0.00%  ReadStage-49     [kernel.kallsyms]  [k] do_user_addr_fault
     0.03%     0.00%  ReadStage-149    [kernel.kallsyms]  [k] __handle_mm_fault
     0.03%     0.00%  ReadStage-149    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.03%     0.00%  ReadStage-149    [kernel.kallsyms]  [k] do_user_addr_fault
     0.03%     0.00%  ReadStage-149    [kernel.kallsyms]  [k] exc_page_fault
     0.03%     0.00%  ReadStage-149    [kernel.kallsyms]  [k] handle_mm_fault
     0.03%     0.02%  Native-Transpor  [kernel.kallsyms]  [k] pick_next_task_idle
     0.03%     0.02%  Thread-124       [kernel.kallsyms]  [k] __x64_sys_futex
     0.03%     0.00%  Thread-124       [kernel.kallsyms]  [k] do_syscall_64
     0.03%     0.00%  Thread-124       [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.03%     0.03%  PERIODIC-COMMIT  [kernel.kallsyms]  [k] smp_call_function_many_cond
     0.03%     0.00%  PERIODIC-COMMIT  [kernel.kallsyms]  [k] __do_sys_msync
     0.03%     0.00%  PERIODIC-COMMIT  [kernel.kallsyms]  [k] __x64_sys_msync
     0.03%     0.00%  PERIODIC-COMMIT  [kernel.kallsyms]  [k] clear_page_dirty_for_io
     0.03%     0.00%  PERIODIC-COMMIT  [kernel.kallsyms]  [k] do_syscall_64
     0.03%     0.00%  PERIODIC-COMMIT  [kernel.kallsyms]  [k] do_writepages
     0.03%     0.00%  PERIODIC-COMMIT  [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.03%     0.00%  PERIODIC-COMMIT  [kernel.kallsyms]  [k] ext4_sync_file
     0.03%     0.00%  PERIODIC-COMMIT  [kernel.kallsyms]  [k] ext4_writepages
     0.03%     0.00%  PERIODIC-COMMIT  [kernel.kallsyms]  [k] file_write_and_wait_range
     0.03%     0.00%  PERIODIC-COMMIT  [kernel.kallsyms]  [k] filemap_fdatawrite_wbc
     0.03%     0.00%  PERIODIC-COMMIT  [kernel.kallsyms]  [k] flush_tlb_mm_range
     0.03%     0.00%  PERIODIC-COMMIT  [kernel.kallsyms]  [k] mpage_submit_page
     0.03%     0.00%  PERIODIC-COMMIT  [kernel.kallsyms]  [k] native_flush_tlb_multi
     0.03%     0.00%  PERIODIC-COMMIT  [kernel.kallsyms]  [k] on_each_cpu_cond_mask
     0.03%     0.00%  PERIODIC-COMMIT  [kernel.kallsyms]  [k] page_mkclean
     0.03%     0.00%  PERIODIC-COMMIT  [kernel.kallsyms]  [k] page_mkclean_one
     0.03%     0.00%  PERIODIC-COMMIT  [kernel.kallsyms]  [k] ptep_clear_flush
     0.03%     0.00%  PERIODIC-COMMIT  [kernel.kallsyms]  [k] rmap_walk
     0.03%     0.00%  PERIODIC-COMMIT  [kernel.kallsyms]  [k] rmap_walk_file
     0.03%     0.00%  PERIODIC-COMMIT  [kernel.kallsyms]  [k] vfs_fsync_range
     0.03%     0.03%  swapper          [kernel.kallsyms]  [k] native_write_msr
     0.03%     0.03%  kswapd0          [kernel.kallsyms]  [k] ptep_test_and_clear_young
     0.03%     0.03%  cluster1-nio-wo  [kernel.kallsyms]  [k] resched_curr
     0.03%     0.00%  ReadStage-28     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.03%     0.00%  ReadStage-46     [kernel.kallsyms]  [k] __x64_sys_futex
     0.03%     0.00%  ReadStage-46     [kernel.kallsyms]  [k] do_futex
     0.03%     0.00%  ReadStage-46     [kernel.kallsyms]  [k] do_syscall_64
     0.03%     0.00%  ReadStage-46     [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.03%     0.00%  ReadStage-10     [kernel.kallsyms]  [k] __handle_mm_fault
     0.03%     0.00%  ReadStage-10     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.03%     0.00%  ReadStage-10     [kernel.kallsyms]  [k] do_user_addr_fault
     0.03%     0.00%  ReadStage-10     [kernel.kallsyms]  [k] exc_page_fault
     0.03%     0.00%  ReadStage-10     [kernel.kallsyms]  [k] handle_mm_fault
     0.03%     0.00%  ReadStage-23     [kernel.kallsyms]  [k] __do_fault
     0.03%     0.00%  ReadStage-23     [kernel.kallsyms]  [k] __handle_mm_fault
     0.03%     0.00%  ReadStage-23     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.03%     0.00%  ReadStage-23     [kernel.kallsyms]  [k] do_user_addr_fault
     0.03%     0.00%  ReadStage-23     [kernel.kallsyms]  [k] exc_page_fault
     0.03%     0.00%  ReadStage-23     [kernel.kallsyms]  [k] filemap_fault
     0.03%     0.00%  ReadStage-23     [kernel.kallsyms]  [k] handle_mm_fault
     0.03%     0.00%  ReadStage-23     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.03%     0.00%  ReadStage-86     [kernel.kallsyms]  [k] __do_fault
     0.03%     0.00%  ReadStage-86     [kernel.kallsyms]  [k] __handle_mm_fault
     0.03%     0.00%  ReadStage-86     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.03%     0.00%  ReadStage-86     [kernel.kallsyms]  [k] do_page_cache_ra
     0.03%     0.00%  ReadStage-86     [kernel.kallsyms]  [k] do_user_addr_fault
     0.03%     0.00%  ReadStage-86     [kernel.kallsyms]  [k] exc_page_fault
     0.03%     0.00%  ReadStage-86     [kernel.kallsyms]  [k] filemap_fault
     0.03%     0.00%  ReadStage-86     [kernel.kallsyms]  [k] handle_mm_fault
     0.03%     0.00%  ReadStage-86     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.03%     0.01%  ReadStage-53     [kernel.kallsyms]  [k] unlock_page
     0.03%     0.00%  Thread-112       [kernel.kallsyms]  [k] __schedule
     0.03%     0.00%  Thread-112       [kernel.kallsyms]  [k] __x64_sys_futex
     0.03%     0.00%  Thread-112       [kernel.kallsyms]  [k] do_futex
     0.03%     0.00%  Thread-112       [kernel.kallsyms]  [k] do_syscall_64
     0.03%     0.00%  Thread-112       [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.03%     0.00%  Thread-112       [kernel.kallsyms]  [k] futex_wait
     0.03%     0.00%  Thread-112       [kernel.kallsyms]  [k] futex_wait_queue_me
     0.03%     0.00%  Thread-112       [kernel.kallsyms]  [k] schedule
     0.03%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] __ip_finish_output
     0.03%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] ip_finish_output2
     0.03%     0.00%  ReadStage-72     [kernel.kallsyms]  [k] __handle_mm_fault
     0.03%     0.00%  ReadStage-72     [kernel.kallsyms]  [k] handle_mm_fault
     0.03%     0.02%  PerDiskMemtable  [kernel.kallsyms]  [k] generic_perform_write
     0.03%     0.00%  PerDiskMemtable  [kernel.kallsyms]  [k] ext4_buffered_write_iter
     0.03%     0.00%  PerDiskMemtable  [kernel.kallsyms]  [k] ext4_file_write_iter
     0.03%     0.00%  PerDiskMemtable  [kernel.kallsyms]  [k] vfs_write
     0.03%     0.03%  Native-Transpor  [kernel.kallsyms]  [k] native_read_msr
     0.03%     0.00%  swapper          [kernel.kallsyms]  [k] blk_mq_free_request
     0.03%     0.02%  Native-Transpor  [kernel.kallsyms]  [k] strncpy_from_user
     0.03%     0.03%  kswapd0          [kernel.kallsyms]  [k] xas_clear_mark
     0.03%     0.02%  swapper          [kernel.kallsyms]  [k] intel_idle
     0.03%     0.00%  ReadStage-26     [kernel.kallsyms]  [k] __do_fault
     0.03%     0.00%  ReadStage-26     [kernel.kallsyms]  [k] __handle_mm_fault
     0.03%     0.00%  ReadStage-26     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.03%     0.00%  ReadStage-26     [kernel.kallsyms]  [k] do_page_cache_ra
     0.03%     0.00%  ReadStage-26     [kernel.kallsyms]  [k] do_user_addr_fault
     0.03%     0.00%  ReadStage-26     [kernel.kallsyms]  [k] exc_page_fault
     0.03%     0.00%  ReadStage-26     [kernel.kallsyms]  [k] filemap_fault
     0.03%     0.00%  ReadStage-26     [kernel.kallsyms]  [k] handle_mm_fault
     0.03%     0.00%  ReadStage-26     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.03%     0.03%  cluster1-nio-wo  [kernel.kallsyms]  [k] _raw_spin_lock_irqsave
     0.03%     0.03%  Native-Transpor  [kernel.kallsyms]  [k] rb_erase
     0.03%     0.02%  ReadStage-120    [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.03%     0.00%  ReadStage-120    [kernel.kallsyms]  [k] __do_fault
     0.03%     0.00%  ReadStage-120    [kernel.kallsyms]  [k] __handle_mm_fault
     0.03%     0.00%  ReadStage-120    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.03%     0.00%  ReadStage-120    [kernel.kallsyms]  [k] do_user_addr_fault
     0.03%     0.00%  ReadStage-120    [kernel.kallsyms]  [k] exc_page_fault
     0.03%     0.00%  ReadStage-120    [kernel.kallsyms]  [k] filemap_fault
     0.03%     0.00%  ReadStage-120    [kernel.kallsyms]  [k] handle_mm_fault
     0.03%     0.00%  ReadStage-120    [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.03%     0.00%  ReadStage-142    [kernel.kallsyms]  [k] ext4_mpage_readpages
     0.03%     0.00%  ReadStage-142    [kernel.kallsyms]  [k] ext4_readahead
     0.03%     0.00%  ReadStage-142    [kernel.kallsyms]  [k] read_pages
     0.03%     0.03%  kswapd0          [kernel.kallsyms]  [k] try_to_inc_min_seq
     0.03%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] check_preempt_curr
     0.03%     0.03%  kswapd1          [kernel.kallsyms]  [k] _raw_spin_lock_irq
     0.03%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] __getblk_gfp
     0.03%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] __read_extent_tree_block
     0.03%     0.00%  ReadStage-27     [kernel.kallsyms]  [k] __do_fault
     0.03%     0.00%  ReadStage-27     [kernel.kallsyms]  [k] filemap_fault
     0.03%     0.03%  kswapd0          [unknown]          [.] 0000000000000000
     0.03%     0.03%  kswapd0          [kernel.kallsyms]  [k] update_batch_size
     0.03%     0.00%  ReadStage-93     [kernel.kallsyms]  [k] __do_fault
     0.03%     0.00%  ReadStage-93     [kernel.kallsyms]  [k] __handle_mm_fault
     0.03%     0.00%  ReadStage-93     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.03%     0.00%  ReadStage-93     [kernel.kallsyms]  [k] do_user_addr_fault
     0.03%     0.00%  ReadStage-93     [kernel.kallsyms]  [k] exc_page_fault
     0.03%     0.00%  ReadStage-93     [kernel.kallsyms]  [k] filemap_fault
     0.03%     0.00%  ReadStage-93     [kernel.kallsyms]  [k] handle_mm_fault
     0.03%     0.00%  ReadStage-93     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.03%     0.03%  perf             [kernel.kallsyms]  [k] psi_group_change
     0.03%     0.00%  Thread-64        [kernel.kallsyms]  [k] __x64_sys_futex
     0.03%     0.00%  Thread-64        [kernel.kallsyms]  [k] do_futex
     0.03%     0.00%  Thread-64        [kernel.kallsyms]  [k] do_syscall_64
     0.03%     0.00%  Thread-64        [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.03%     0.00%  Thread-64        [kernel.kallsyms]  [k] futex_wait
     0.03%     0.00%  ReadStage-20     [kernel.kallsyms]  [k] do_page_cache_ra
     0.03%     0.00%  ReadStage-20     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.03%     0.02%  CompactionExecu  [kernel.kallsyms]  [k] ext4_es_lookup_extent
     0.03%     0.03%  cluster1-nio-wo  [kernel.kallsyms]  [k] _raw_spin_lock_bh
     0.03%     0.03%  NonPeriodicTask  [kernel.kallsyms]  [k] page_mapping
     0.03%     0.00%  ReadStage-46     [kernel.kallsyms]  [k] __handle_mm_fault
     0.03%     0.00%  ReadStage-46     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.03%     0.00%  ReadStage-46     [kernel.kallsyms]  [k] do_user_addr_fault
     0.03%     0.00%  ReadStage-46     [kernel.kallsyms]  [k] exc_page_fault
     0.03%     0.00%  ReadStage-46     [kernel.kallsyms]  [k] handle_mm_fault
     0.03%     0.03%  kswapd1          [kernel.kallsyms]  [k] psi_group_change
     0.03%     0.00%  kswapd1          [kernel.kallsyms]  [k] __common_interrupt
     0.03%     0.00%  kswapd1          [kernel.kallsyms]  [k] __cond_resched
     0.03%     0.00%  kswapd1          [kernel.kallsyms]  [k] __handle_irq_event_percpu
     0.03%     0.00%  kswapd1          [kernel.kallsyms]  [k] __read_end_io
     0.03%     0.00%  kswapd1          [kernel.kallsyms]  [k] __wake_up_common
     0.03%     0.00%  kswapd1          [kernel.kallsyms]  [k] __wake_up_locked_key_bookmark
     0.03%     0.00%  kswapd1          [kernel.kallsyms]  [k] asm_common_interrupt
     0.03%     0.00%  kswapd1          [kernel.kallsyms]  [k] bio_endio
     0.03%     0.00%  kswapd1          [kernel.kallsyms]  [k] blk_mq_end_request
     0.03%     0.00%  kswapd1          [kernel.kallsyms]  [k] blk_update_request
     0.03%     0.00%  kswapd1          [kernel.kallsyms]  [k] common_interrupt
     0.03%     0.00%  kswapd1          [kernel.kallsyms]  [k] enqueue_task
     0.03%     0.00%  kswapd1          [kernel.kallsyms]  [k] handle_edge_irq
     0.03%     0.00%  kswapd1          [kernel.kallsyms]  [k] handle_irq_event
     0.03%     0.00%  kswapd1          [kernel.kallsyms]  [k] mpage_end_io
     0.03%     0.00%  kswapd1          [kernel.kallsyms]  [k] nvme_complete_rq
     0.03%     0.00%  kswapd1          [kernel.kallsyms]  [k] nvme_irq
