# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 5K of event 'cycles'
# Event count (approx.): 7222831906752
#
# Children      Self  Command          Shared Object      Symbol                                        
# ........  ........  ...............  .................  ..............................................
#
     0.03%     0.00%  ReadStage-138    [kernel.kallsyms]  [k] __handle_mm_fault
     0.03%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] fscrypt_set_bio_crypt_ctx
     0.03%     0.00%  ReadStage-132    [kernel.kallsyms]  [k] __do_fault
     0.03%     0.00%  ReadStage-132    [kernel.kallsyms]  [k] __handle_mm_fault
     0.03%     0.00%  ReadStage-132    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.03%     0.00%  ReadStage-132    [kernel.kallsyms]  [k] do_page_cache_ra
     0.03%     0.00%  ReadStage-132    [kernel.kallsyms]  [k] do_user_addr_fault
     0.03%     0.00%  ReadStage-132    [kernel.kallsyms]  [k] exc_page_fault
     0.03%     0.00%  ReadStage-132    [kernel.kallsyms]  [k] filemap_fault
     0.03%     0.00%  ReadStage-132    [kernel.kallsyms]  [k] handle_mm_fault
     0.03%     0.00%  ReadStage-132    [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.03%     0.00%  ReadStage-64     [kernel.kallsyms]  [k] __handle_mm_fault
     0.03%     0.00%  ReadStage-64     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.03%     0.00%  ReadStage-64     [kernel.kallsyms]  [k] do_user_addr_fault
     0.03%     0.00%  ReadStage-64     [kernel.kallsyms]  [k] exc_page_fault
     0.03%     0.00%  ReadStage-64     [kernel.kallsyms]  [k] handle_mm_fault
     0.03%     0.00%  ReadStage-105    [kernel.kallsyms]  [k] do_page_cache_ra
     0.03%     0.03%  swapper          [kernel.kallsyms]  [k] lapic_next_deadline
     0.03%     0.03%  ReadStage-124    [kernel.kallsyms]  [k] mem_cgroup_css_rstat_flush
     0.03%     0.00%  ReadStage-124    [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.03%     0.00%  ReadStage-124    [kernel.kallsyms]  [k] cgroup_rstat_flush_irqsafe
     0.03%     0.00%  ReadStage-124    [kernel.kallsyms]  [k] cgroup_rstat_flush_locked
     0.03%     0.00%  ReadStage-124    [kernel.kallsyms]  [k] mem_cgroup_flush_stats
     0.03%     0.00%  ReadStage-124    [kernel.kallsyms]  [k] workingset_refault
     0.03%     0.00%  ReadStage-53     [kernel.kallsyms]  [k] __x64_sys_futex
     0.03%     0.00%  ReadStage-53     [kernel.kallsyms]  [k] do_futex
     0.03%     0.00%  ReadStage-87     [kernel.kallsyms]  [k] __do_fault
     0.03%     0.00%  ReadStage-87     [kernel.kallsyms]  [k] __handle_mm_fault
     0.03%     0.00%  ReadStage-87     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.03%     0.00%  ReadStage-87     [kernel.kallsyms]  [k] do_page_cache_ra
     0.03%     0.00%  ReadStage-87     [kernel.kallsyms]  [k] do_user_addr_fault
     0.03%     0.00%  ReadStage-87     [kernel.kallsyms]  [k] exc_page_fault
     0.03%     0.00%  ReadStage-87     [kernel.kallsyms]  [k] filemap_fault
     0.03%     0.00%  ReadStage-87     [kernel.kallsyms]  [k] handle_mm_fault
     0.03%     0.00%  ReadStage-87     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.03%     0.00%  ReadStage-114    [kernel.kallsyms]  [k] __handle_mm_fault
     0.03%     0.00%  ReadStage-114    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.03%     0.00%  ReadStage-114    [kernel.kallsyms]  [k] do_user_addr_fault
     0.03%     0.00%  ReadStage-114    [kernel.kallsyms]  [k] exc_page_fault
     0.03%     0.00%  ReadStage-114    [kernel.kallsyms]  [k] handle_mm_fault
     0.03%     0.01%  swapper          [kernel.kallsyms]  [k] ttwu_do_wakeup
     0.03%     0.03%  epollEventLoopG  [kernel.kallsyms]  [k] copy_user_generic_unrolled
     0.03%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] __block_write_begin_int
     0.03%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] block_page_mkwrite
     0.03%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] ext4_da_get_block_prep
     0.03%     0.00%  ReadStage-12     [kernel.kallsyms]  [k] __x64_sys_futex
     0.03%     0.00%  ReadStage-12     [kernel.kallsyms]  [k] do_futex
     0.03%     0.00%  ReadStage-12     [kernel.kallsyms]  [k] do_syscall_64
     0.03%     0.00%  ReadStage-12     [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.03%     0.00%  ReadStage-126    [kernel.kallsyms]  [k] __do_fault
     0.03%     0.00%  ReadStage-126    [kernel.kallsyms]  [k] __handle_mm_fault
     0.03%     0.00%  ReadStage-126    [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.03%     0.00%  ReadStage-126    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.03%     0.00%  ReadStage-126    [kernel.kallsyms]  [k] do_page_cache_ra
     0.03%     0.00%  ReadStage-126    [kernel.kallsyms]  [k] do_user_addr_fault
     0.03%     0.00%  ReadStage-126    [kernel.kallsyms]  [k] exc_page_fault
     0.03%     0.00%  ReadStage-126    [kernel.kallsyms]  [k] filemap_fault
     0.03%     0.00%  ReadStage-126    [kernel.kallsyms]  [k] handle_mm_fault
     0.03%     0.00%  ReadStage-126    [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.03%     0.01%  ReadStage-36     [kernel.kallsyms]  [k] futex_wake
     0.03%     0.00%  ReadStage-36     [kernel.kallsyms]  [k] __x64_sys_futex
     0.03%     0.00%  ReadStage-36     [kernel.kallsyms]  [k] do_futex
     0.03%     0.00%  ReadStage-36     [kernel.kallsyms]  [k] do_syscall_64
     0.03%     0.00%  ReadStage-36     [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.03%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] flush_smp_call_function_queue
     0.03%     0.01%  ReadStage-13     [kernel.kallsyms]  [k] workingset_refault
     0.03%     0.00%  ReadStage-13     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.03%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] rb_insert_color
     0.03%     0.03%  kswapd1          [kernel.kallsyms]  [k] rcu_all_qs
     0.03%     0.00%  ReadStage-151    [kernel.kallsyms]  [k] __do_fault
     0.03%     0.00%  ReadStage-151    [kernel.kallsyms]  [k] __handle_mm_fault
     0.03%     0.00%  ReadStage-151    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.03%     0.00%  ReadStage-151    [kernel.kallsyms]  [k] do_user_addr_fault
     0.03%     0.00%  ReadStage-151    [kernel.kallsyms]  [k] exc_page_fault
     0.03%     0.00%  ReadStage-151    [kernel.kallsyms]  [k] filemap_fault
     0.03%     0.00%  ReadStage-151    [kernel.kallsyms]  [k] handle_mm_fault
     0.03%     0.00%  ReadStage-151    [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.03%     0.00%  ReadStage-99     [kernel.kallsyms]  [k] __handle_mm_fault
     0.03%     0.00%  ReadStage-99     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.03%     0.00%  ReadStage-99     [kernel.kallsyms]  [k] do_user_addr_fault
     0.03%     0.00%  ReadStage-99     [kernel.kallsyms]  [k] exc_page_fault
     0.03%     0.00%  ReadStage-99     [kernel.kallsyms]  [k] handle_mm_fault
     0.03%     0.00%  ReadStage-5      [kernel.kallsyms]  [k] try_to_wake_up
     0.03%     0.00%  ReadStage-59     [kernel.kallsyms]  [k] asm_sysvec_apic_timer_interrupt
     0.03%     0.00%  ReadStage-59     [kernel.kallsyms]  [k] sysvec_apic_timer_interrupt
     0.03%     0.00%  ReadStage-20     [kernel.kallsyms]  [k] __do_fault
     0.03%     0.00%  ReadStage-20     [kernel.kallsyms]  [k] __handle_mm_fault
     0.03%     0.00%  ReadStage-20     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.03%     0.00%  ReadStage-20     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.03%     0.00%  ReadStage-20     [kernel.kallsyms]  [k] do_page_cache_ra
     0.03%     0.00%  ReadStage-20     [kernel.kallsyms]  [k] do_user_addr_fault
     0.03%     0.00%  ReadStage-20     [kernel.kallsyms]  [k] exc_page_fault
     0.03%     0.00%  ReadStage-20     [kernel.kallsyms]  [k] filemap_fault
     0.03%     0.00%  ReadStage-20     [kernel.kallsyms]  [k] handle_mm_fault
     0.03%     0.00%  ReadStage-20     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.03%     0.00%  ReadStage-150    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.03%     0.00%  ReadStage-150    [kernel.kallsyms]  [k] do_user_addr_fault
     0.03%     0.00%  ReadStage-150    [kernel.kallsyms]  [k] exc_page_fault
     0.03%     0.00%  ReadStage-43     [kernel.kallsyms]  [k] __do_fault
     0.03%     0.00%  ReadStage-43     [kernel.kallsyms]  [k] __handle_mm_fault
     0.03%     0.00%  ReadStage-43     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.03%     0.00%  ReadStage-43     [kernel.kallsyms]  [k] do_page_cache_ra
     0.03%     0.00%  ReadStage-43     [kernel.kallsyms]  [k] do_user_addr_fault
     0.03%     0.00%  ReadStage-43     [kernel.kallsyms]  [k] exc_page_fault
     0.03%     0.00%  ReadStage-43     [kernel.kallsyms]  [k] filemap_fault
     0.03%     0.00%  ReadStage-43     [kernel.kallsyms]  [k] handle_mm_fault
     0.03%     0.00%  ReadStage-43     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.03%     0.00%  ReadStage-44     [kernel.kallsyms]  [k] mem_cgroup_flush_stats
     0.03%     0.00%  ReadStage-44     [kernel.kallsyms]  [k] workingset_refault
     0.03%     0.00%  ReadStage-103    [kernel.kallsyms]  [k] __handle_mm_fault
     0.03%     0.00%  ReadStage-103    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.03%     0.00%  ReadStage-103    [kernel.kallsyms]  [k] do_user_addr_fault
     0.03%     0.00%  ReadStage-103    [kernel.kallsyms]  [k] exc_page_fault
     0.03%     0.00%  ReadStage-103    [kernel.kallsyms]  [k] handle_mm_fault
     0.03%     0.03%  epollEventLoopG  [kernel.kallsyms]  [k] rb_next
     0.03%     0.01%  ReadStage-11     [kernel.kallsyms]  [k] get_page_from_freelist
     0.03%     0.00%  ReadStage-11     [kernel.kallsyms]  [k] __alloc_pages
     0.03%     0.00%  ReadStage-11     [kernel.kallsyms]  [k] __page_cache_alloc
     0.03%     0.00%  ReadStage-11     [kernel.kallsyms]  [k] alloc_pages
     0.03%     0.00%  ReadStage-65     [kernel.kallsyms]  [k] __do_fault
     0.03%     0.00%  ReadStage-65     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.03%     0.00%  ReadStage-65     [kernel.kallsyms]  [k] do_page_cache_ra
     0.03%     0.00%  ReadStage-65     [kernel.kallsyms]  [k] filemap_fault
     0.03%     0.00%  ReadStage-65     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.03%     0.00%  ReadStage-83     [kernel.kallsyms]  [k] __do_fault
     0.03%     0.00%  ReadStage-83     [kernel.kallsyms]  [k] __handle_mm_fault
     0.03%     0.00%  ReadStage-83     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.03%     0.00%  ReadStage-83     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.03%     0.00%  ReadStage-83     [kernel.kallsyms]  [k] do_user_addr_fault
     0.03%     0.00%  ReadStage-83     [kernel.kallsyms]  [k] exc_page_fault
     0.03%     0.00%  ReadStage-83     [kernel.kallsyms]  [k] filemap_fault
     0.03%     0.00%  ReadStage-83     [kernel.kallsyms]  [k] handle_mm_fault
     0.03%     0.00%  ReadStage-83     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.03%     0.00%  ReadStage-83     [kernel.kallsyms]  [k] workingset_refault
     0.03%     0.00%  ReadStage-3      [kernel.kallsyms]  [k] __x64_sys_futex
     0.03%     0.00%  ReadStage-3      [kernel.kallsyms]  [k] do_futex
     0.03%     0.00%  ReadStage-3      [kernel.kallsyms]  [k] do_syscall_64
     0.03%     0.00%  ReadStage-3      [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.03%     0.00%  ReadStage-3      [kernel.kallsyms]  [k] futex_wake
     0.03%     0.00%  ReadStage-3      [kernel.kallsyms]  [k] try_to_wake_up
     0.03%     0.00%  ReadStage-3      [kernel.kallsyms]  [k] wake_up_q
     0.03%     0.03%  ReadStage-75     [kernel.kallsyms]  [k] __lock_text_start
     0.03%     0.00%  ReadStage-75     [kernel.kallsyms]  [k] __mod_lruvec_state
     0.03%     0.00%  ReadStage-75     [kernel.kallsyms]  [k] __mod_memcg_lruvec_state
     0.03%     0.00%  ReadStage-75     [kernel.kallsyms]  [k] __mod_memcg_state.part.0
     0.03%     0.00%  ReadStage-75     [kernel.kallsyms]  [k] mod_lruvec_state.constprop.0
     0.03%     0.03%  ReadStage-57     [kernel.kallsyms]  [k] native_queued_spin_lock_slowpath
     0.03%     0.00%  ReadStage-57     [kernel.kallsyms]  [k] _raw_spin_lock_irqsave
     0.03%     0.00%  ReadStage-82     [kernel.kallsyms]  [k] asm_sysvec_call_function
     0.03%     0.03%  kswapd0          [kernel.kallsyms]  [k] __mod_zone_page_state
     0.03%     0.01%  swapper          [kernel.kallsyms]  [k] dma_pool_free
     0.03%     0.00%  swapper          [kernel.kallsyms]  [k] nvme_unmap_data.part.0
     0.03%     0.03%  ReadStage-84     [kernel.kallsyms]  [k] find_vma
     0.03%     0.01%  Thread-79        [kernel.kallsyms]  [k] __schedule
     0.03%     0.00%  Thread-79        [kernel.kallsyms]  [k] __x64_sys_futex
     0.03%     0.00%  Thread-79        [kernel.kallsyms]  [k] do_futex
     0.03%     0.00%  Thread-79        [kernel.kallsyms]  [k] do_syscall_64
     0.03%     0.00%  Thread-79        [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.03%     0.00%  Thread-79        [kernel.kallsyms]  [k] futex_wait
     0.03%     0.00%  Thread-79        [kernel.kallsyms]  [k] futex_wait_queue_me
     0.03%     0.00%  Thread-79        [kernel.kallsyms]  [k] schedule
     0.03%     0.03%  Thread-117       [unknown]          [.] 0000000000000000
     0.03%     0.00%  Thread-117       [kernel.kallsyms]  [k] __schedule
     0.03%     0.00%  Thread-117       [kernel.kallsyms]  [k] futex_wait_queue_me
     0.03%     0.00%  Thread-117       [kernel.kallsyms]  [k] pick_next_task_fair
     0.03%     0.00%  Thread-117       [kernel.kallsyms]  [k] schedule
     0.03%     0.01%  CompactionExecu  [kernel.kallsyms]  [k] cgroup_rstat_flush_locked
     0.03%     0.00%  ReadStage-69     [kernel.kallsyms]  [k] __alloc_pages
     0.03%     0.00%  ReadStage-69     [kernel.kallsyms]  [k] __page_cache_alloc
     0.03%     0.00%  ReadStage-69     [kernel.kallsyms]  [k] alloc_pages
     0.03%     0.00%  ReadStage-69     [kernel.kallsyms]  [k] get_page_from_freelist
     0.03%     0.03%  VM Periodic Tas  [kernel.kallsyms]  [k] dequeue_task_fair
     0.03%     0.00%  VM Periodic Tas  [kernel.kallsyms]  [k] __schedule
     0.03%     0.00%  VM Periodic Tas  [kernel.kallsyms]  [k] __x64_sys_futex
     0.03%     0.00%  VM Periodic Tas  [kernel.kallsyms]  [k] dequeue_task
     0.03%     0.00%  VM Periodic Tas  [kernel.kallsyms]  [k] do_futex
     0.03%     0.00%  VM Periodic Tas  [kernel.kallsyms]  [k] do_syscall_64
     0.03%     0.00%  VM Periodic Tas  [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.03%     0.00%  VM Periodic Tas  [kernel.kallsyms]  [k] futex_wait
     0.03%     0.00%  VM Periodic Tas  [kernel.kallsyms]  [k] futex_wait_queue_me
     0.03%     0.00%  VM Periodic Tas  [kernel.kallsyms]  [k] schedule
     0.03%     0.03%  Native-Transpor  [kernel.kallsyms]  [k] mem_cgroup_from_task
     0.03%     0.00%  ReadStage-27     [kernel.kallsyms]  [k] __do_fault
     0.03%     0.00%  ReadStage-27     [kernel.kallsyms]  [k] __handle_mm_fault
     0.03%     0.00%  ReadStage-27     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.03%     0.00%  ReadStage-27     [kernel.kallsyms]  [k] do_page_cache_ra
     0.03%     0.00%  ReadStage-27     [kernel.kallsyms]  [k] do_user_addr_fault
     0.03%     0.00%  ReadStage-27     [kernel.kallsyms]  [k] exc_page_fault
     0.03%     0.00%  ReadStage-27     [kernel.kallsyms]  [k] filemap_fault
     0.03%     0.00%  ReadStage-27     [kernel.kallsyms]  [k] handle_mm_fault
     0.03%     0.00%  ReadStage-27     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.03%     0.02%  ReadStage-123    [kernel.kallsyms]  [k] ext4_mpage_readpages
     0.03%     0.00%  ReadStage-123    [kernel.kallsyms]  [k] ext4_readahead
     0.03%     0.00%  ReadStage-123    [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.03%     0.00%  ReadStage-123    [kernel.kallsyms]  [k] read_pages
     0.03%     0.01%  java             [kernel.kallsyms]  [k] flush_tlb_func
     0.03%     0.03%  ReadStage-107    [kernel.kallsyms]  [k] mem_cgroup_css_rstat_flush
     0.03%     0.00%  ReadStage-107    [kernel.kallsyms]  [k] __do_fault
     0.03%     0.00%  ReadStage-107    [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.03%     0.00%  ReadStage-107    [kernel.kallsyms]  [k] cgroup_rstat_flush_irqsafe
     0.03%     0.00%  ReadStage-107    [kernel.kallsyms]  [k] cgroup_rstat_flush_locked
     0.03%     0.00%  ReadStage-107    [kernel.kallsyms]  [k] do_page_cache_ra
     0.03%     0.00%  ReadStage-107    [kernel.kallsyms]  [k] filemap_fault
     0.03%     0.00%  ReadStage-107    [kernel.kallsyms]  [k] mem_cgroup_flush_stats
     0.03%     0.00%  ReadStage-107    [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.03%     0.00%  ReadStage-107    [kernel.kallsyms]  [k] workingset_refault
     0.03%     0.00%  ReadStage-82     [kernel.kallsyms]  [k] do_page_cache_ra
     0.03%     0.00%  ReadStage-81     [kernel.kallsyms]  [k] __do_fault
     0.03%     0.00%  ReadStage-81     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.03%     0.00%  ReadStage-81     [kernel.kallsyms]  [k] do_page_cache_ra
     0.03%     0.00%  ReadStage-81     [kernel.kallsyms]  [k] filemap_fault
     0.03%     0.00%  ReadStage-81     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.03%     0.03%  Native-Transpor  [kernel.kallsyms]  [k] native_apic_msr_eoi_write
     0.03%     0.00%  ReadStage-91     [kernel.kallsyms]  [k] do_page_cache_ra
     0.03%     0.02%  Native-Transpor  [kernel.kallsyms]  [k] finish_task_switch.isra.0
     0.03%     0.00%  ReadStage-10     [kernel.kallsyms]  [k] __do_fault
     0.03%     0.00%  ReadStage-10     [kernel.kallsyms]  [k] __handle_mm_fault
     0.03%     0.00%  ReadStage-10     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.03%     0.00%  ReadStage-10     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.03%     0.00%  ReadStage-10     [kernel.kallsyms]  [k] do_page_cache_ra
     0.03%     0.00%  ReadStage-10     [kernel.kallsyms]  [k] do_user_addr_fault
     0.03%     0.00%  ReadStage-10     [kernel.kallsyms]  [k] exc_page_fault
     0.03%     0.00%  ReadStage-10     [kernel.kallsyms]  [k] filemap_fault
     0.03%     0.00%  ReadStage-10     [kernel.kallsyms]  [k] handle_mm_fault
     0.03%     0.00%  ReadStage-10     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.03%     0.00%  ReadStage-28     [kernel.kallsyms]  [k] __do_fault
     0.03%     0.01%  perf             [kernel.kallsyms]  [k] alloc_buffer_head
     0.03%     0.00%  perf             [kernel.kallsyms]  [k] alloc_page_buffers
     0.03%     0.00%  perf             [kernel.kallsyms]  [k] create_empty_buffers
     0.03%     0.00%  perf             [kernel.kallsyms]  [k] ext4_block_write_begin
     0.03%     0.00%  ReadStage-78     [kernel.kallsyms]  [k] do_page_cache_ra
     0.03%     0.00%  ReadStage-78     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.03%     0.00%  swapper          [kernel.kallsyms]  [k] rcu_eqs_enter.constprop.0
     0.03%     0.00%  swapper          [kernel.kallsyms]  [k] rcu_idle_enter
     0.03%     0.00%  ReadStage-37     [kernel.kallsyms]  [k] __do_fault
     0.03%     0.00%  ReadStage-37     [kernel.kallsyms]  [k] do_page_cache_ra
     0.03%     0.00%  ReadStage-37     [kernel.kallsyms]  [k] ext4_mpage_readpages
     0.03%     0.00%  ReadStage-37     [kernel.kallsyms]  [k] ext4_readahead
     0.03%     0.00%  ReadStage-37     [kernel.kallsyms]  [k] filemap_fault
     0.03%     0.00%  ReadStage-37     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.03%     0.00%  ReadStage-37     [kernel.kallsyms]  [k] read_pages
     0.03%     0.00%  ReadStage-32     [kernel.kallsyms]  [k] __do_fault
     0.03%     0.00%  ReadStage-32     [kernel.kallsyms]  [k] __handle_mm_fault
     0.03%     0.00%  ReadStage-32     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.03%     0.00%  ReadStage-32     [kernel.kallsyms]  [k] asm_exc_page_fault
