# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 6K of event 'cycles'
# Event count (approx.): 7391755122828
#
# Children      Self  Command          Shared Object      Symbol                                        
# ........  ........  ...............  .................  ..............................................
#
     0.04%     0.00%  kcompactd0       [kernel.kallsyms]  [k] buffer_migrate_page_norefs
     0.04%     0.00%  kcompactd0       [kernel.kallsyms]  [k] invalidate_bh_lrus
     0.04%     0.00%  kcompactd0       [kernel.kallsyms]  [k] move_to_new_page
     0.04%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] schedule_hrtimeout_range
     0.04%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] schedule_hrtimeout_range_clock
     0.04%     0.04%  kcompactd0       [kernel.kallsyms]  [k] native_queued_spin_lock_slowpath
     0.04%     0.00%  kcompactd0       [kernel.kallsyms]  [k] __mod_lruvec_page_state
     0.04%     0.00%  kcompactd0       [kernel.kallsyms]  [k] __mod_lruvec_state
     0.04%     0.00%  kcompactd0       [kernel.kallsyms]  [k] __mod_memcg_lruvec_state
     0.04%     0.00%  kcompactd0       [kernel.kallsyms]  [k] __mod_memcg_state.part.0
     0.04%     0.00%  kcompactd0       [kernel.kallsyms]  [k] _raw_spin_lock_irqsave
     0.04%     0.00%  kcompactd0       [kernel.kallsyms]  [k] cgroup_rstat_updated
     0.04%     0.00%  kcompactd0       [kernel.kallsyms]  [k] page_add_file_rmap
     0.04%     0.00%  kcompactd0       [kernel.kallsyms]  [k] remove_migration_pte
     0.04%     0.04%  Native-Transpor  [kernel.kallsyms]  [k] available_idle_cpu
     0.04%     0.04%  kswapd0          [kernel.kallsyms]  [k] _raw_spin_lock_irq
     0.04%     0.01%  kswapd1          [kernel.kallsyms]  [k] page_mapping
     0.04%     0.02%  Native-Transpor  [kernel.kallsyms]  [k] ttwu_do_wakeup
     0.04%     0.00%  ReadStage-118    [kernel.kallsyms]  [k] __handle_mm_fault
     0.04%     0.00%  ReadStage-118    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.04%     0.00%  ReadStage-118    [kernel.kallsyms]  [k] do_user_addr_fault
     0.04%     0.00%  ReadStage-118    [kernel.kallsyms]  [k] exc_page_fault
     0.04%     0.00%  ReadStage-118    [kernel.kallsyms]  [k] handle_mm_fault
     0.04%     0.03%  ReadStage-90     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.04%     0.00%  ReadStage-90     [kernel.kallsyms]  [k] __do_fault
     0.04%     0.00%  ReadStage-90     [kernel.kallsyms]  [k] __handle_mm_fault
     0.04%     0.00%  ReadStage-90     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.04%     0.00%  ReadStage-90     [kernel.kallsyms]  [k] do_page_cache_ra
     0.04%     0.00%  ReadStage-90     [kernel.kallsyms]  [k] do_user_addr_fault
     0.04%     0.00%  ReadStage-90     [kernel.kallsyms]  [k] exc_page_fault
     0.04%     0.00%  ReadStage-90     [kernel.kallsyms]  [k] filemap_fault
     0.04%     0.00%  ReadStage-90     [kernel.kallsyms]  [k] handle_mm_fault
     0.04%     0.04%  ReadStage-67     [kernel.kallsyms]  [k] mem_cgroup_css_rstat_flush
     0.04%     0.00%  ReadStage-67     [kernel.kallsyms]  [k] cgroup_rstat_flush_locked
     0.04%     0.02%  ReadStage-37     [kernel.kallsyms]  [k] workingset_refault
     0.04%     0.04%  kswapd1          [kernel.kallsyms]  [k] unlock_page_memcg
     0.04%     0.00%  ReadStage-27     [kernel.kallsyms]  [k] __do_fault
     0.04%     0.00%  ReadStage-27     [kernel.kallsyms]  [k] __handle_mm_fault
     0.04%     0.00%  ReadStage-27     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.04%     0.00%  ReadStage-27     [kernel.kallsyms]  [k] do_page_cache_ra
     0.04%     0.00%  ReadStage-27     [kernel.kallsyms]  [k] do_user_addr_fault
     0.04%     0.00%  ReadStage-27     [kernel.kallsyms]  [k] exc_page_fault
     0.04%     0.00%  ReadStage-27     [kernel.kallsyms]  [k] filemap_fault
     0.04%     0.00%  ReadStage-27     [kernel.kallsyms]  [k] handle_mm_fault
     0.04%     0.00%  ReadStage-27     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.04%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] scheduler_tick
     0.04%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] tick_sched_handle
     0.04%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] tick_sched_timer
     0.04%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] update_process_times
     0.04%     0.00%  ReadStage-86     [kernel.kallsyms]  [k] __do_fault
     0.04%     0.00%  ReadStage-86     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.04%     0.00%  ReadStage-86     [kernel.kallsyms]  [k] do_page_cache_ra
     0.04%     0.00%  ReadStage-86     [kernel.kallsyms]  [k] filemap_fault
     0.04%     0.00%  ReadStage-86     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.04%     0.00%  ReadStage-86     [kernel.kallsyms]  [k] workingset_refault
     0.04%     0.00%  ReadStage-120    [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.04%     0.00%  ReadStage-81     [kernel.kallsyms]  [k] ext4_mpage_readpages
     0.04%     0.00%  ReadStage-81     [kernel.kallsyms]  [k] ext4_readahead
     0.04%     0.00%  ReadStage-81     [kernel.kallsyms]  [k] read_pages
     0.04%     0.00%  ReadStage-81     [kernel.kallsyms]  [k] submit_bio
     0.04%     0.00%  java             [kernel.kallsyms]  [k] hrtimer_interrupt
     0.04%     0.00%  java             [kernel.kallsyms]  [k] __sysvec_apic_timer_interrupt
     0.04%     0.02%  ReadStage-12     [kernel.kallsyms]  [k] flush_smp_call_function_queue
     0.04%     0.00%  ReadStage-12     [kernel.kallsyms]  [k] __sysvec_call_function
     0.04%     0.00%  ReadStage-12     [kernel.kallsyms]  [k] asm_sysvec_call_function
     0.04%     0.00%  ReadStage-12     [kernel.kallsyms]  [k] generic_smp_call_function_single_interrupt
     0.04%     0.00%  ReadStage-12     [kernel.kallsyms]  [k] sysvec_call_function
     0.04%     0.00%  Thread-94        [kernel.kallsyms]  [k] __schedule
     0.04%     0.00%  Thread-94        [kernel.kallsyms]  [k] __x64_sys_futex
     0.04%     0.00%  Thread-94        [kernel.kallsyms]  [k] do_futex
     0.04%     0.00%  Thread-94        [kernel.kallsyms]  [k] do_syscall_64
     0.04%     0.00%  Thread-94        [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.04%     0.00%  Thread-94        [kernel.kallsyms]  [k] futex_wait
     0.04%     0.00%  Thread-94        [kernel.kallsyms]  [k] futex_wait_queue_me
     0.04%     0.00%  Thread-94        [kernel.kallsyms]  [k] schedule
     0.04%     0.00%  ReadStage-51     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.04%     0.00%  ReadStage-20     [kernel.kallsyms]  [k] cgroup_rstat_flush_irqsafe
     0.04%     0.00%  ReadStage-20     [kernel.kallsyms]  [k] mem_cgroup_flush_stats
     0.04%     0.00%  ReadStage-20     [kernel.kallsyms]  [k] workingset_refault
     0.04%     0.04%  swapper          [kernel.kallsyms]  [k] update_cfs_group
     0.04%     0.03%  kswapd1          [kernel.kallsyms]  [k] llist_add_batch
     0.04%     0.00%  ReadStage-17     [kernel.kallsyms]  [k] __handle_mm_fault
     0.04%     0.00%  ReadStage-17     [kernel.kallsyms]  [k] do_user_addr_fault
     0.04%     0.00%  ReadStage-17     [kernel.kallsyms]  [k] handle_mm_fault
     0.04%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] hrtimer_try_to_cancel.part.0
     0.04%     0.00%  swapper          [kernel.kallsyms]  [k] finish_task_switch.isra.0
     0.04%     0.04%  kworker/u96:0-e  [kernel.kallsyms]  [k] __mod_lruvec_page_state
     0.04%     0.00%  kworker/u96:0-e  [kernel.kallsyms]  [k] end_page_writeback
     0.04%     0.00%  kworker/u96:0-e  [kernel.kallsyms]  [k] ext4_end_io_rsv_work
     0.04%     0.00%  kworker/u96:0-e  [kernel.kallsyms]  [k] ext4_finish_bio
     0.04%     0.00%  kworker/u96:0-e  [kernel.kallsyms]  [k] ext4_release_io_end
     0.04%     0.00%  kworker/u96:0-e  [kernel.kallsyms]  [k] kthread
     0.04%     0.00%  kworker/u96:0-e  [kernel.kallsyms]  [k] process_one_work
     0.04%     0.00%  kworker/u96:0-e  [kernel.kallsyms]  [k] ret_from_fork
     0.04%     0.00%  kworker/u96:0-e  [kernel.kallsyms]  [k] test_clear_page_writeback
     0.04%     0.00%  kworker/u96:0-e  [kernel.kallsyms]  [k] worker_thread
     0.04%     0.01%  CompactionExecu  [kernel.kallsyms]  [k] ext4_mark_iloc_dirty
     0.04%     0.04%  NonPeriodicTask  [kernel.kallsyms]  [k] lock_page_memcg
     0.04%     0.00%  ReadStage-81     [kernel.kallsyms]  [k] ondemand_readahead
     0.04%     0.00%  ReadStage-81     [kernel.kallsyms]  [k] page_cache_async_ra
     0.04%     0.02%  Native-Transpor  [kernel.kallsyms]  [k] __rq_qos_track
     0.04%     0.00%  ReadStage-105    [kernel.kallsyms]  [k] __handle_mm_fault
     0.04%     0.00%  ReadStage-105    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.04%     0.00%  ReadStage-105    [kernel.kallsyms]  [k] do_user_addr_fault
     0.04%     0.00%  ReadStage-105    [kernel.kallsyms]  [k] exc_page_fault
     0.04%     0.00%  ReadStage-105    [kernel.kallsyms]  [k] handle_mm_fault
     0.04%     0.04%  kswapd1          [kernel.kallsyms]  [k] vma_interval_tree_subtree_search
     0.04%     0.00%  kswapd1          [kernel.kallsyms]  [k] vma_interval_tree_iter_first
     0.04%     0.04%  Native-Transpor  [kernel.kallsyms]  [k] __update_load_avg_blocked_se
     0.04%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] migrate_task_rq_fair
     0.04%     0.04%  kswapd1          [kernel.kallsyms]  [k] __x2apic_send_IPI_mask
     0.04%     0.00%  kswapd1          [kernel.kallsyms]  [k] native_send_call_func_ipi
     0.04%     0.00%  kswapd1          [kernel.kallsyms]  [k] x2apic_send_IPI_mask
     0.04%     0.00%  ReadStage-106    [kernel.kallsyms]  [k] __do_fault
     0.04%     0.00%  ReadStage-106    [kernel.kallsyms]  [k] __handle_mm_fault
     0.04%     0.00%  ReadStage-106    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.04%     0.00%  ReadStage-106    [kernel.kallsyms]  [k] do_page_cache_ra
     0.04%     0.00%  ReadStage-106    [kernel.kallsyms]  [k] do_user_addr_fault
     0.04%     0.00%  ReadStage-106    [kernel.kallsyms]  [k] exc_page_fault
     0.04%     0.00%  ReadStage-106    [kernel.kallsyms]  [k] filemap_fault
     0.04%     0.00%  ReadStage-106    [kernel.kallsyms]  [k] handle_mm_fault
     0.04%     0.00%  ReadStage-106    [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.03%     0.00%  ReadStage-84     [kernel.kallsyms]  [k] __handle_mm_fault
     0.03%     0.00%  ReadStage-84     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.03%     0.00%  ReadStage-84     [kernel.kallsyms]  [k] do_user_addr_fault
     0.03%     0.00%  ReadStage-84     [kernel.kallsyms]  [k] exc_page_fault
     0.03%     0.00%  ReadStage-84     [kernel.kallsyms]  [k] handle_mm_fault
     0.03%     0.03%  Native-Transpor  [kernel.kallsyms]  [k] up_read
     0.03%     0.03%  CompactionExecu  [kernel.kallsyms]  [k] clear_page_erms
     0.03%     0.00%  ReadStage-13     [kernel.kallsyms]  [k] workingset_refault
     0.03%     0.00%  perf             [kernel.kallsyms]  [k] asm_sysvec_apic_timer_interrupt
     0.03%     0.00%  perf             [kernel.kallsyms]  [k] set_next_task_fair
     0.03%     0.00%  swapper          [kernel.kallsyms]  [k] dma_pool_free
     0.03%     0.03%  perf             [kernel.kallsyms]  [k] cgroup_rstat_updated
     0.03%     0.03%  ReadStage-5      [kernel.kallsyms]  [k] xas_load
     0.03%     0.03%  swapper          [kernel.kallsyms]  [k] pick_next_entity
     0.03%     0.00%  java             [kernel.kallsyms]  [k] __hrtimer_run_queues
     0.03%     0.03%  kswapd1          [kernel.kallsyms]  [k] _raw_spin_lock_irq
     0.03%     0.02%  Thread-36        [kernel.kallsyms]  [k] update_curr
     0.03%     0.00%  Thread-36        [kernel.kallsyms]  [k] __schedule
     0.03%     0.00%  Thread-36        [kernel.kallsyms]  [k] dequeue_entity
     0.03%     0.00%  Thread-36        [kernel.kallsyms]  [k] dequeue_task
     0.03%     0.00%  Thread-36        [kernel.kallsyms]  [k] dequeue_task_fair
     0.03%     0.00%  Thread-36        [kernel.kallsyms]  [k] futex_wait_queue_me
     0.03%     0.00%  Thread-36        [kernel.kallsyms]  [k] schedule
     0.03%     0.03%  swapper          [kernel.kallsyms]  [k] local_touch_nmi
     0.03%     0.01%  ReadStage-55     [kernel.kallsyms]  [k] futex_wake
     0.03%     0.00%  ReadStage-55     [kernel.kallsyms]  [k] __x64_sys_futex
     0.03%     0.00%  ReadStage-55     [kernel.kallsyms]  [k] do_futex
     0.03%     0.00%  ReadStage-55     [kernel.kallsyms]  [k] do_syscall_64
     0.03%     0.00%  ReadStage-55     [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.03%     0.00%  java             [kernel.kallsyms]  [k] irqentry_exit_to_user_mode
     0.03%     0.00%  java             [kernel.kallsyms]  [k] irqentry_exit
     0.03%     0.03%  swapper          [kernel.kallsyms]  [k] __update_load_avg_cfs_rq
     0.03%     0.03%  Thread-88        [kernel.kallsyms]  [k] __restore_fpregs_from_fpstate
     0.03%     0.00%  Thread-88        [kernel.kallsyms]  [k] exit_to_user_mode_prepare
     0.03%     0.00%  Thread-88        [kernel.kallsyms]  [k] switch_fpu_return
     0.03%     0.00%  Thread-88        [kernel.kallsyms]  [k] syscall_exit_to_user_mode
     0.03%     0.02%  ReadStage-101    [kernel.kallsyms]  [k] flush_smp_call_function_queue
     0.03%     0.00%  ReadStage-101    [kernel.kallsyms]  [k] __sysvec_call_function
     0.03%     0.00%  ReadStage-101    [kernel.kallsyms]  [k] asm_sysvec_call_function
     0.03%     0.00%  ReadStage-101    [kernel.kallsyms]  [k] generic_smp_call_function_single_interrupt
     0.03%     0.00%  ReadStage-101    [kernel.kallsyms]  [k] sysvec_call_function
     0.03%     0.03%  ReadStage-82     [kernel.kallsyms]  [k] _raw_spin_lock
     0.03%     0.03%  Native-Transpor  [kernel.kallsyms]  [k] get_mem_cgroup_from_mm
     0.03%     0.00%  ReadStage-63     [kernel.kallsyms]  [k] __do_fault
     0.03%     0.00%  ReadStage-63     [kernel.kallsyms]  [k] __handle_mm_fault
     0.03%     0.00%  ReadStage-63     [kernel.kallsyms]  [k] do_page_cache_ra
     0.03%     0.00%  ReadStage-63     [kernel.kallsyms]  [k] filemap_fault
     0.03%     0.00%  ReadStage-63     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.03%     0.03%  swapper          [kernel.kallsyms]  [k] cpuidle_not_available
     0.03%     0.02%  Thread-140       [kernel.kallsyms]  [k] do_syscall_64
     0.03%     0.00%  Thread-140       [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.03%     0.02%  ReadStage-72     [kernel.kallsyms]  [k] cgroup_rstat_flush_locked
     0.03%     0.00%  ReadStage-72     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.03%     0.00%  ReadStage-72     [kernel.kallsyms]  [k] cgroup_rstat_flush_irqsafe
     0.03%     0.00%  ReadStage-72     [kernel.kallsyms]  [k] mem_cgroup_flush_stats
     0.03%     0.00%  ReadStage-72     [kernel.kallsyms]  [k] workingset_refault
     0.03%     0.00%  ReadStage-13     [kernel.kallsyms]  [k] __x64_sys_futex
     0.03%     0.00%  ReadStage-13     [kernel.kallsyms]  [k] do_futex
     0.03%     0.00%  ReadStage-13     [kernel.kallsyms]  [k] do_syscall_64
     0.03%     0.00%  ReadStage-13     [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.03%     0.00%  ReadStage-9      [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.03%     0.03%  Native-Transpor  [kernel.kallsyms]  [k] __mod_node_page_state
     0.03%     0.00%  ReadStage-131    [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.03%     0.00%  ReadStage-36     [kernel.kallsyms]  [k] __do_fault
     0.03%     0.00%  ReadStage-36     [kernel.kallsyms]  [k] __handle_mm_fault
     0.03%     0.00%  ReadStage-36     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.03%     0.00%  ReadStage-36     [kernel.kallsyms]  [k] do_page_cache_ra
     0.03%     0.00%  ReadStage-36     [kernel.kallsyms]  [k] do_user_addr_fault
     0.03%     0.00%  ReadStage-36     [kernel.kallsyms]  [k] exc_page_fault
     0.03%     0.00%  ReadStage-36     [kernel.kallsyms]  [k] filemap_fault
     0.03%     0.00%  ReadStage-36     [kernel.kallsyms]  [k] handle_mm_fault
     0.03%     0.00%  ReadStage-36     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.03%     0.00%  ReadStage-95     [kernel.kallsyms]  [k] __x64_sys_futex
     0.03%     0.00%  ReadStage-95     [kernel.kallsyms]  [k] do_futex
     0.03%     0.00%  ReadStage-95     [kernel.kallsyms]  [k] do_syscall_64
     0.03%     0.00%  ReadStage-95     [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.03%     0.00%  ReadStage-95     [kernel.kallsyms]  [k] futex_wake
     0.03%     0.00%  ReadStage-91     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.03%     0.00%  ReadStage-9      [kernel.kallsyms]  [k] ext4_mpage_readpages
     0.03%     0.00%  ReadStage-9      [kernel.kallsyms]  [k] ext4_readahead
     0.03%     0.00%  ReadStage-9      [kernel.kallsyms]  [k] read_pages
     0.03%     0.02%  Thread-93        [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.03%     0.00%  ReadStage-74     [kernel.kallsyms]  [k] workingset_refault
     0.03%     0.03%  ReadStage-117    [kernel.kallsyms]  [k] _raw_spin_lock
     0.03%     0.00%  ReadStage-117    [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.03%     0.00%  ReadStage-117    [kernel.kallsyms]  [k] cgroup_rstat_flush_irqsafe
     0.03%     0.00%  ReadStage-117    [kernel.kallsyms]  [k] mem_cgroup_flush_stats
     0.03%     0.00%  ReadStage-117    [kernel.kallsyms]  [k] workingset_refault
     0.03%     0.00%  ReadStage-153    [kernel.kallsyms]  [k] __handle_mm_fault
     0.03%     0.00%  ReadStage-153    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.03%     0.00%  ReadStage-153    [kernel.kallsyms]  [k] do_user_addr_fault
     0.03%     0.00%  ReadStage-153    [kernel.kallsyms]  [k] exc_page_fault
     0.03%     0.00%  ReadStage-153    [kernel.kallsyms]  [k] handle_mm_fault
     0.03%     0.00%  ReadStage-9      [kernel.kallsyms]  [k] __hrtimer_run_queues
     0.03%     0.00%  ReadStage-9      [kernel.kallsyms]  [k] __sysvec_apic_timer_interrupt
     0.03%     0.00%  ReadStage-9      [kernel.kallsyms]  [k] asm_sysvec_apic_timer_interrupt
     0.03%     0.00%  ReadStage-9      [kernel.kallsyms]  [k] hrtimer_interrupt
     0.03%     0.00%  ReadStage-9      [kernel.kallsyms]  [k] sysvec_apic_timer_interrupt
     0.03%     0.03%  ReadStage-102    [kernel.kallsyms]  [k] mem_cgroup_css_rstat_flush
     0.03%     0.00%  ReadStage-102    [kernel.kallsyms]  [k] cgroup_rstat_flush_irqsafe
     0.03%     0.00%  ReadStage-102    [kernel.kallsyms]  [k] cgroup_rstat_flush_locked
     0.03%     0.00%  ReadStage-102    [kernel.kallsyms]  [k] mem_cgroup_flush_stats
     0.03%     0.03%  swapper          [kernel.kallsyms]  [k] nohz_run_idle_balance
     0.03%     0.03%  cluster1-nio-wo  [kernel.kallsyms]  [k] _raw_spin_lock
     0.03%     0.03%  swapper          [kernel.kallsyms]  [k] switch_ldt
     0.03%     0.00%  ReadStage-124    [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.03%     0.00%  ReadStage-124    [kernel.kallsyms]  [k] cgroup_rstat_flush_irqsafe
     0.03%     0.00%  ReadStage-124    [kernel.kallsyms]  [k] mem_cgroup_flush_stats
     0.03%     0.00%  ReadStage-124    [kernel.kallsyms]  [k] workingset_refault
     0.03%     0.02%  swapper          [kernel.kallsyms]  [k] bio_free
     0.03%     0.00%  swapper          [kernel.kallsyms]  [k] bio_put
     0.03%     0.00%  ReadStage-58     [kernel.kallsyms]  [k] __do_fault
     0.03%     0.00%  ReadStage-58     [kernel.kallsyms]  [k] __handle_mm_fault
     0.03%     0.00%  ReadStage-58     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.03%     0.00%  ReadStage-58     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.03%     0.00%  ReadStage-58     [kernel.kallsyms]  [k] do_user_addr_fault
     0.03%     0.00%  ReadStage-58     [kernel.kallsyms]  [k] exc_page_fault
