# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 1M of event 'cycles'
# Event count (approx.): 7958003763687
#
# Children      Self  Command          Shared Object         Symbol                                             
# ........  ........  ...............  ....................  ...................................................
#
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]     [k] sysfs_kf_seq_show
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]     [k] wake_up_page_bit
     0.00%     0.00%  process reaper   [kernel.kallsyms]     [k] _atomic_dec_and_lock
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]     [k] syscall_return_via_sysret
     0.00%     0.00%  localfetcher#1   [kernel.kallsyms]     [k] __mem_cgroup_threshold
     0.00%     0.00%  kworker/u96:1-e  [kernel.kallsyms]     [k] __kmalloc
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]     [k] perf_event_mmap
     0.00%     0.00%  kcompactd1       [kernel.kallsyms]     [k] lock_page_lruvec_irqsave
     0.00%     0.00%  kworker/u97:11-  [kernel.kallsyms]     [k] kmem_cache_free
     0.00%     0.00%  kworker/u97:11-  [kernel.kallsyms]     [k] bio_free
     0.00%     0.00%  kworker/u97:11-  [kernel.kallsyms]     [k] bio_put
     0.00%     0.00%  kworker/u97:11-  [kernel.kallsyms]     [k] mempool_free_slab
     0.00%     0.00%  kworker/23:1-ev  [kernel.kallsyms]     [k] drain_local_pages_wq
     0.00%     0.00%  kworker/23:1-ev  [kernel.kallsyms]     [k] drain_pages_zone
     0.00%     0.00%  migration/20     [kernel.kallsyms]     [k] __schedule
     0.00%     0.00%  migration/20     [kernel.kallsyms]     [k] schedule
     0.00%     0.00%  kworker/41:1-mm  [kernel.kallsyms]     [k] native_queued_spin_lock_slowpath
     0.00%     0.00%  kworker/41:1-mm  [kernel.kallsyms]     [k] _raw_spin_lock
     0.00%     0.00%  kworker/35:2-mm  [kernel.kallsyms]     [k] drain_local_pages_wq
     0.00%     0.00%  kworker/35:2-mm  [kernel.kallsyms]     [k] drain_pages_zone
     0.00%     0.00%  LocalJobRunner   [JIT] tid 1884        [.] 0x00007fb035aab01d
     0.00%     0.00%  kworker/27:2-ev  [kernel.kallsyms]     [k] drain_local_pages_wq
     0.00%     0.00%  kworker/27:2-ev  [kernel.kallsyms]     [k] drain_pages_zone
     0.00%     0.00%  kworker/8:1-eve  [kernel.kallsyms]     [k] enqueue_task
     0.00%     0.00%  kworker/8:1-eve  [kernel.kallsyms]     [k] ttwu_do_activate
     0.00%     0.00%  kworker/u97:13-  [kernel.kallsyms]     [k] drm_fbdev_fb_imageblit
     0.00%     0.00%  kswapd0          [kernel.kallsyms]     [k] blk_start_plug
     0.00%     0.00%  perf             [kernel.kallsyms]     [k] free_pages
     0.00%     0.00%  java             [kernel.kallsyms]     [k] read_hpet
     0.00%     0.00%  perf             [kernel.kallsyms]     [k] add_transaction_credits
     0.00%     0.00%  top              [kernel.kallsyms]     [k] unmap_page_range
     0.00%     0.00%  top              [kernel.kallsyms]     [k] unmap_single_vma
     0.00%     0.00%  top              [kernel.kallsyms]     [k] unmap_vmas
     0.00%     0.00%  kworker/8:1H-kb  [kernel.kallsyms]     [k] process_one_work
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]     [k] flush_tlb_func
     0.00%     0.00%  kworker/u98:3    [kernel.kallsyms]     [k] dma_pool_alloc
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]     [k] cpufreq_this_cpu_can_update
     0.00%     0.00%  rcu_sched        [kernel.kallsyms]     [k] detach_if_pending
     0.00%     0.00%  kworker/0:2-eve  [kernel.kallsyms]     [k] acpi_ns_delete_namespace_subtree
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]     [k] scheduler_tick
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]     [k] __node_distance
     0.00%     0.00%  localfetcher#1   [kernel.kallsyms]     [k] update_sd_lb_stats.constprop.0
     0.00%     0.00%  localfetcher#1   [kernel.kallsyms]     [k] find_busiest_group
     0.00%     0.00%  kworker/u96:1-e  [kernel.kallsyms]     [k] queue_delayed_work_on
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]     [k] security_path_mknod
     0.00%     0.00%  kworker/8:1H-kb  [kernel.kallsyms]     [k] nvme_queue_rq
     0.00%     0.00%  kworker/8:1H-kb  [kernel.kallsyms]     [k] __blk_mq_run_hw_queue
     0.00%     0.00%  kworker/8:1H-kb  [kernel.kallsyms]     [k] __blk_mq_sched_dispatch_requests
     0.00%     0.00%  kworker/8:1H-kb  [kernel.kallsyms]     [k] blk_mq_dispatch_rq_list
     0.00%     0.00%  kworker/8:1H-kb  [kernel.kallsyms]     [k] blk_mq_run_work_fn
     0.00%     0.00%  kworker/8:1H-kb  [kernel.kallsyms]     [k] blk_mq_sched_dispatch_requests
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]     [k] call_timer_fn
     0.00%     0.00%  migration/21     [kernel.kallsyms]     [k] balance_fair
     0.00%     0.00%  migration/21     [kernel.kallsyms]     [k] newidle_balance
     0.00%     0.00%  VM Thread        [kernel.kallsyms]     [k] intel_pmu_enable_all
     0.00%     0.00%  VM Thread        [kernel.kallsyms]     [k] x86_pmu_enable
     0.00%     0.00%  localfetcher#1   [kernel.kallsyms]     [k] __cgroup_account_cputime_field
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]     [k] generic_fillattr
     0.00%     0.00%  multipathd       [kernel.kallsyms]     [k] do_nanosleep
     0.00%     0.00%  perf             [kernel.kallsyms]     [k] __ext4_handle_dirty_metadata
     0.00%     0.00%  LocalDistribute  [kernel.kallsyms]     [k] dequeue_entity
     0.00%     0.00%  LocalDistribute  [kernel.kallsyms]     [k] dequeue_task
     0.00%     0.00%  LocalDistribute  [kernel.kallsyms]     [k] dequeue_task_fair
     0.00%     0.00%  communication t  [kernel.kallsyms]     [k] vm_area_free
     0.00%     0.00%  kworker/23:1-ev  [kernel.kallsyms]     [k] native_queued_spin_lock_slowpath
     0.00%     0.00%  kworker/23:1-ev  [kernel.kallsyms]     [k] _raw_spin_lock
     0.00%     0.00%  kworker/27:2-ev  [kernel.kallsyms]     [k] native_queued_spin_lock_slowpath
     0.00%     0.00%  kworker/27:2-ev  [kernel.kallsyms]     [k] _raw_spin_lock
     0.00%     0.00%  ksoftirqd/28     [kernel.kallsyms]     [k] __softirqentry_text_start
     0.00%     0.00%  ksoftirqd/28     [kernel.kallsyms]     [k] kthread
     0.00%     0.00%  ksoftirqd/28     [kernel.kallsyms]     [k] rcu_core
     0.00%     0.00%  ksoftirqd/28     [kernel.kallsyms]     [k] rcu_core_si
     0.00%     0.00%  ksoftirqd/28     [kernel.kallsyms]     [k] ret_from_fork
     0.00%     0.00%  ksoftirqd/28     [kernel.kallsyms]     [k] run_ksoftirqd
     0.00%     0.00%  ksoftirqd/28     [kernel.kallsyms]     [k] smpboot_thread_fn
     0.00%     0.00%  kworker/u97:12-  [kernel.kallsyms]     [k] wait_on_page_writeback
     0.00%     0.00%  migration/21     [kernel.kallsyms]     [k] load_balance
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]     [k] __mnt_want_write_file
     0.00%     0.00%  kworker/0:1H-kb  [kernel.kallsyms]     [k] process_one_work
     0.00%     0.00%  kworker/34:1H-k  [kernel.kallsyms]     [k] sbitmap_any_bit_set
     0.00%     0.00%  kworker/34:1H-k  [kernel.kallsyms]     [k] blk_mq_requeue_work
     0.00%     0.00%  kworker/34:1H-k  [kernel.kallsyms]     [k] blk_mq_run_hw_queues
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]     [k] memcpy_erms
     0.00%     0.00%  kworker/u96:0-e  [kernel.kallsyms]     [k] __ext4_journal_start_reserved
     0.00%     0.00%  kworker/u96:0-e  [kernel.kallsyms]     [k] jbd2_journal_start_reserved
     0.00%     0.00%  communication t  [kernel.kallsyms]     [k] free_unref_page_commit.constprop.0
     0.00%     0.00%  LocalJobRunner   [JIT] tid 1803        [.] 0x00007f1b95514685
     0.00%     0.00%  communication t  [kernel.kallsyms]     [k] __mod_memcg_state.part.0
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]     [k] handle_edge_irq
     0.00%     0.00%  migration/41     [kernel.kallsyms]     [k] psi_group_change
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]     [k] __calc_delta
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]     [k] psi_flags_change
     0.00%     0.00%  SpillThread      [kernel.kallsyms]     [k] __mem_cgroup_threshold
     0.00%     0.00%  migration/9      [kernel.kallsyms]     [k] detach_entity_cfs_rq
     0.00%     0.00%  migration/9      [kernel.kallsyms]     [k] migrate_task_rq_fair
     0.00%     0.00%  migration/9      [kernel.kallsyms]     [k] set_task_cpu
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]     [k] set_root
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]     [k] path_init
     0.00%     0.00%  communication t  [kernel.kallsyms]     [k] page_add_new_anon_rmap
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]     [k] ext4_dirty_inode
     0.00%     0.00%  kworker/0:2-eve  [kernel.kallsyms]     [k] acpi_ps_push_scope
     0.00%     0.00%  java             libjvm.so             [.] 0x00000000003f0330
     0.00%     0.00%  kworker/u97:11-  [kernel.kallsyms]     [k] rcu_all_qs
     0.00%     0.00%  systemd-resolve  [kernel.kallsyms]     [k] do_syscall_64
     0.00%     0.00%  systemd-resolve  [kernel.kallsyms]     [k] entry_SYSCALL_64_after_hwframe
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]     [k] unlock_page
     0.00%     0.00%  localfetcher#1   [kernel.kallsyms]     [k] radix_tree_node_ctor
     0.00%     0.00%  kworker/0:1H-kb  [kernel.kallsyms]     [k] memset_erms
     0.00%     0.00%  kworker/0:1H-kb  [kernel.kallsyms]     [k] __blk_mq_run_hw_queue
     0.00%     0.00%  kworker/0:1H-kb  [kernel.kallsyms]     [k] __blk_mq_sched_dispatch_requests
     0.00%     0.00%  kworker/0:1H-kb  [kernel.kallsyms]     [k] blk_mq_dispatch_rq_list
     0.00%     0.00%  kworker/0:1H-kb  [kernel.kallsyms]     [k] blk_mq_run_work_fn
     0.00%     0.00%  kworker/0:1H-kb  [kernel.kallsyms]     [k] blk_mq_sched_dispatch_requests
     0.00%     0.00%  kworker/0:1H-kb  [kernel.kallsyms]     [k] nvme_queue_rq
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]     [k] sugov_get_util
     0.00%     0.00%  migration/3      [kernel.kallsyms]     [k] cpu_stopper_thread
     0.00%     0.00%  kworker/35:2-mm  [kernel.kallsyms]     [k] _raw_spin_lock
     0.00%     0.00%  kworker/8:1H-kb  [kernel.kallsyms]     [k] dma_direct_map_sg
     0.00%     0.00%  kworker/8:1H-kb  [kernel.kallsyms]     [k] __dma_map_sg_attrs
     0.00%     0.00%  kworker/8:1H-kb  [kernel.kallsyms]     [k] dma_map_sg_attrs
     0.00%     0.00%  LocalJobRunner   [JIT] tid 1803        [.] 0x00007f1b9570ae1d
     0.00%     0.00%  ksoftirqd/14     [kernel.kallsyms]     [k] slab_free_freelist_hook.constprop.0
     0.00%     0.00%  ksoftirqd/14     [kernel.kallsyms]     [k] __softirqentry_text_start
     0.00%     0.00%  ksoftirqd/14     [kernel.kallsyms]     [k] i_callback
     0.00%     0.00%  ksoftirqd/14     [kernel.kallsyms]     [k] kmem_cache_free
     0.00%     0.00%  ksoftirqd/14     [kernel.kallsyms]     [k] kthread
     0.00%     0.00%  ksoftirqd/14     [kernel.kallsyms]     [k] proc_free_inode
     0.00%     0.00%  ksoftirqd/14     [kernel.kallsyms]     [k] rcu_core
     0.00%     0.00%  ksoftirqd/14     [kernel.kallsyms]     [k] rcu_core_si
     0.00%     0.00%  ksoftirqd/14     [kernel.kallsyms]     [k] ret_from_fork
     0.00%     0.00%  ksoftirqd/14     [kernel.kallsyms]     [k] run_ksoftirqd
     0.00%     0.00%  ksoftirqd/14     [kernel.kallsyms]     [k] smpboot_thread_fn
     0.00%     0.00%  kworker/6:2-eve  [kernel.kallsyms]     [k] process_one_work
     0.00%     0.00%  kworker/u98:1-e  [kernel.kallsyms]     [k] __getblk_slow
     0.00%     0.00%  communication t  [kernel.kallsyms]     [k] hrtimer_start_range_ns
     0.00%     0.00%  LocalJobRunner   [JIT] tid 2051        [.] 0x00007f82ed5ef43c
     0.00%     0.00%  LocalDistribute  [kernel.kallsyms]     [k] native_queued_spin_lock_slowpath
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]     [k] uncharge_page
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]     [k] __mem_cgroup_uncharge_list
     0.00%     0.00%  ksoftirqd/6      [kernel.kallsyms]     [k] __softirqentry_text_start
     0.00%     0.00%  ksoftirqd/6      [kernel.kallsyms]     [k] kthread
     0.00%     0.00%  ksoftirqd/6      [kernel.kallsyms]     [k] ret_from_fork
     0.00%     0.00%  ksoftirqd/6      [kernel.kallsyms]     [k] run_ksoftirqd
     0.00%     0.00%  ksoftirqd/6      [kernel.kallsyms]     [k] smpboot_thread_fn
     0.00%     0.00%  kworker/0:2-eve  [kernel.kallsyms]     [k] acpi_ps_append_arg
     0.00%     0.00%  kworker/37:1-ev  [kernel.kallsyms]     [k] drain_local_pages_wq
     0.00%     0.00%  kworker/37:1-ev  [kernel.kallsyms]     [k] drain_pages_zone
     0.00%     0.00%  VM Thread        [kernel.kallsyms]     [k] pfn_pte
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]     [k] __vm_munmap
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]     [k] __x64_sys_munmap
     0.00%     0.00%  kworker/u96:1-e  [kernel.kallsyms]     [k] errseq_check
     0.00%     0.00%  VM Thread        [kernel.kallsyms]     [k] __split_vma
     0.00%     0.00%  VM Thread        [kernel.kallsyms]     [k] note_gp_changes
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]     [k] __vma_adjust
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]     [k] fault_dirty_shared_page
     0.00%     0.00%  migration/9      [kernel.kallsyms]     [k] migration_cpu_stop
     0.00%     0.00%  migration/9      [kernel.kallsyms]     [k] move_queued_task
     0.00%     0.00%  top              [kernel.kallsyms]     [k] native_queued_spin_lock_slowpath
     0.00%     0.00%  top              [kernel.kallsyms]     [k] __count_memcg_events
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]     [k] __mod_lruvec_kmem_state
     0.00%     0.00%  VM Thread        [kernel.kallsyms]     [k] sched_clock
     0.00%     0.00%  java             [kernel.kallsyms]     [k] group_balance_cpu
     0.00%     0.00%  kworker/0:2-eve  [kernel.kallsyms]     [k] hidinput_connect
     0.00%     0.00%  kworker/0:2-eve  [kernel.kallsyms]     [k] hid_connect
     0.00%     0.00%  kworker/0:2-eve  [kernel.kallsyms]     [k] hid_hw_start
     0.00%     0.00%  java             [kernel.kallsyms]     [k] rcu_work_rcufn
     0.00%     0.00%  Finalizer        [kernel.kallsyms]     [k] schedule
     0.00%     0.00%  VM Thread        [kernel.kallsyms]     [k] policy_nodemask
     0.00%     0.00%  kworker/35:2-mm  [kernel.kallsyms]     [k] native_queued_spin_lock_slowpath
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]     [k] copy_user_generic_unrolled
     0.00%     0.00%  kworker/5:2-eve  [kernel.kallsyms]     [k] __device_attach
     0.00%     0.00%  kworker/5:2-eve  [kernel.kallsyms]     [k] __device_attach_driver
     0.00%     0.00%  kworker/5:2-eve  [kernel.kallsyms]     [k] __driver_probe_device
     0.00%     0.00%  kworker/5:2-eve  [kernel.kallsyms]     [k] bus_for_each_drv
     0.00%     0.00%  kworker/5:2-eve  [kernel.kallsyms]     [k] bus_probe_device
     0.00%     0.00%  kworker/5:2-eve  [kernel.kallsyms]     [k] device_add
     0.00%     0.00%  kworker/5:2-eve  [kernel.kallsyms]     [k] device_initial_probe
     0.00%     0.00%  kworker/5:2-eve  [kernel.kallsyms]     [k] driver_probe_device
     0.00%     0.00%  kworker/5:2-eve  [kernel.kallsyms]     [k] really_probe
     0.00%     0.00%  kworker/5:2-eve  [kernel.kallsyms]     [k] usb_generic_driver_probe
     0.00%     0.00%  kworker/5:2-eve  [kernel.kallsyms]     [k] usb_probe_device
     0.00%     0.00%  kworker/5:2-eve  [kernel.kallsyms]     [k] usb_set_configuration
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]     [k] attach_entity_load_avg
     0.00%     0.00%  migration/41     [kernel.kallsyms]     [k] psi_task_change
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]     [k] PageHuge
     0.00%     0.00%  kworker/15:1-ev  [kernel.kallsyms]     [k] process_one_work
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]     [k] workingset_update_node
     0.00%     0.00%  kworker/u98:3    [kernel.kallsyms]     [k] mb_update_avg_fragment_size.isra.0
     0.00%     0.00%  kworker/u98:3    [kernel.kallsyms]     [k] ext4_mb_use_best_found
     0.00%     0.00%  kworker/u98:3    [kernel.kallsyms]     [k] mb_mark_used
     0.00%     0.00%  rcu_sched        [kernel.kallsyms]     [k] calc_wheel_index
     0.00%     0.00%  Thread-5         [kernel.kallsyms]     [k] enqueue_task_fair
     0.00%     0.00%  LocalDistribute  [kernel.kallsyms]     [k] dnotify_flush
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]     [k] rwsem_down_write_slowpath
     0.00%     0.00%  fido_id          [kernel.kallsyms]     [k] _raw_spin_lock
     0.00%     0.00%  kworker/8:1-eve  [kernel.kallsyms]     [k] dev_uevent
     0.00%     0.00%  migration/0      [kernel.kallsyms]     [k] rcu_dynticks_inc
     0.00%     0.00%  kworker/37:1-ev  [kernel.kallsyms]     [k] native_queued_spin_lock_slowpath
     0.00%     0.00%  kworker/37:1-ev  [kernel.kallsyms]     [k] _raw_spin_lock
     0.00%     0.00%  LocalDistribute  [kernel.kallsyms]     [k] slab_free_freelist_hook.constprop.0
     0.00%     0.00%  LocalDistribute  [kernel.kallsyms]     [k] ____fput
     0.00%     0.00%  LocalDistribute  [kernel.kallsyms]     [k] __dentry_kill
     0.00%     0.00%  LocalDistribute  [kernel.kallsyms]     [k] __fput
     0.00%     0.00%  LocalDistribute  [kernel.kallsyms]     [k] dentry_free
     0.00%     0.00%  LocalDistribute  [kernel.kallsyms]     [k] dput
     0.00%     0.00%  LocalDistribute  [kernel.kallsyms]     [k] kmem_cache_free
     0.00%     0.00%  LocalDistribute  [kernel.kallsyms]     [k] syscall_exit_to_user_mode
     0.00%     0.00%  LocalDistribute  [kernel.kallsyms]     [k] task_work_run
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]     [k] intel_pmu_enable_all
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]     [k] x86_pmu_enable
     0.00%     0.00%  java             [kernel.kallsyms]     [k] obj_cgroup_uncharge_pages
     0.00%     0.00%  LocalJobRunner   [JIT] tid 2204        [.] 0x00007f8df5052416
     0.00%     0.00%  java             [kernel.kallsyms]     [k] pte_to_swp_entry
     0.00%     0.00%  VM Thread        [kernel.kallsyms]     [k] arch_local_irq_disable
     0.00%     0.00%  :-1              [kernel.kallsyms]     [k] pick_next_task_fair
     0.00%     0.00%  kworker/0:2-eve  [kernel.kallsyms]     [k] i40e_stat_update48
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]     [k] lru_add_drain_cpu
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]     [k] lru_add_drain
     0.00%     0.00%  communication t  [kernel.kallsyms]     [k] psi_task_switch
     0.00%     0.00%  LocalJobRunner   [JIT] tid 1757        [.] 0x00007fd8d9399435
     0.00%     0.00%  kworker/23:1-ev  [kernel.kallsyms]     [k] refresh_cpu_vm_stats
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]     [k] cpufreq_this_cpu_can_update
     0.00%     0.00%  Finalizer        [kernel.kallsyms]     [k] mark_wake_futex
