# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 6K of event 'cycles'
# Event count (approx.): 6600568879391
#
# Children      Self  Command          Shared Object      Symbol                                        
# ........  ........  ...............  .................  ..............................................
#
     0.03%     0.00%  ReadStage-54     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.03%     0.00%  ReadStage-19     [kernel.kallsyms]  [k] __x64_sys_futex
     0.03%     0.00%  ReadStage-19     [kernel.kallsyms]  [k] do_futex
     0.03%     0.00%  ReadStage-19     [kernel.kallsyms]  [k] do_syscall_64
     0.03%     0.00%  ReadStage-19     [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.03%     0.00%  ReadStage-13     [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.03%     0.00%  ReadStage-13     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.03%     0.00%  ReadStage-18     [kernel.kallsyms]  [k] __schedule
     0.03%     0.00%  ReadStage-18     [kernel.kallsyms]  [k] __x64_sys_futex
     0.03%     0.00%  ReadStage-18     [kernel.kallsyms]  [k] do_futex
     0.03%     0.00%  ReadStage-18     [kernel.kallsyms]  [k] do_syscall_64
     0.03%     0.00%  ReadStage-18     [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.03%     0.00%  ReadStage-18     [kernel.kallsyms]  [k] futex_wait
     0.03%     0.00%  ReadStage-18     [kernel.kallsyms]  [k] futex_wait_queue_me
     0.03%     0.00%  ReadStage-18     [kernel.kallsyms]  [k] schedule
     0.03%     0.03%  Native-Transpor  [kernel.kallsyms]  [k] _raw_spin_trylock
     0.03%     0.03%  java             [kernel.kallsyms]  [k] sync_regs
     0.03%     0.00%  ReadStage-30     [kernel.kallsyms]  [k] __do_fault
     0.03%     0.00%  ReadStage-30     [kernel.kallsyms]  [k] __handle_mm_fault
     0.03%     0.00%  ReadStage-30     [kernel.kallsyms]  [k] do_page_cache_ra
     0.03%     0.00%  ReadStage-30     [kernel.kallsyms]  [k] filemap_fault
     0.03%     0.00%  ReadStage-30     [kernel.kallsyms]  [k] handle_mm_fault
     0.03%     0.00%  ReadStage-30     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.03%     0.01%  ReadStage-55     [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.03%     0.00%  ReadStage-55     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.03%     0.00%  ReadStage-37     [kernel.kallsyms]  [k] __do_fault
     0.03%     0.00%  ReadStage-37     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.03%     0.00%  ReadStage-37     [kernel.kallsyms]  [k] do_page_cache_ra
     0.03%     0.00%  ReadStage-37     [kernel.kallsyms]  [k] filemap_fault
     0.03%     0.00%  ReadStage-37     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.02%     0.02%  Native-Transpor  [kernel.kallsyms]  [k] rb_insert_color
     0.02%     0.00%  ReadStage-9      [kernel.kallsyms]  [k] __do_fault
     0.02%     0.00%  ReadStage-9      [kernel.kallsyms]  [k] __handle_mm_fault
     0.02%     0.00%  ReadStage-9      [kernel.kallsyms]  [k] asm_exc_page_fault
     0.02%     0.00%  ReadStage-9      [kernel.kallsyms]  [k] do_page_cache_ra
     0.02%     0.00%  ReadStage-9      [kernel.kallsyms]  [k] do_user_addr_fault
     0.02%     0.00%  ReadStage-9      [kernel.kallsyms]  [k] exc_page_fault
     0.02%     0.00%  ReadStage-9      [kernel.kallsyms]  [k] filemap_fault
     0.02%     0.00%  ReadStage-9      [kernel.kallsyms]  [k] handle_mm_fault
     0.02%     0.00%  ReadStage-9      [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.02%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] __mod_lruvec_state
     0.02%     0.02%  Native-Transpor  [kernel.kallsyms]  [k] _find_next_bit
     0.02%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] tcp_recvmsg_locked
     0.02%     0.00%  ReadStage-43     [kernel.kallsyms]  [k] __x64_sys_futex
     0.02%     0.00%  ReadStage-43     [kernel.kallsyms]  [k] do_futex
     0.02%     0.00%  ReadStage-43     [kernel.kallsyms]  [k] do_syscall_64
     0.02%     0.00%  ReadStage-43     [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.02%     0.02%  ReadStage-38     [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.02%     0.00%  ReadStage-38     [kernel.kallsyms]  [k] __do_fault
     0.02%     0.00%  ReadStage-38     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.02%     0.00%  ReadStage-38     [kernel.kallsyms]  [k] do_page_cache_ra
     0.02%     0.00%  ReadStage-38     [kernel.kallsyms]  [k] filemap_fault
     0.02%     0.00%  ReadStage-38     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.02%     0.01%  swapper          [kernel.kallsyms]  [k] irq_chip_ack_parent
     0.02%     0.02%  ReadStage-105    [kernel.kallsyms]  [k] __blk_queue_split
     0.02%     0.00%  ReadStage-105    [kernel.kallsyms]  [k] __do_fault
     0.02%     0.00%  ReadStage-105    [kernel.kallsyms]  [k] __handle_mm_fault
     0.02%     0.00%  ReadStage-105    [kernel.kallsyms]  [k] __submit_bio
     0.02%     0.00%  ReadStage-105    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.02%     0.00%  ReadStage-105    [kernel.kallsyms]  [k] blk_mq_submit_bio
     0.02%     0.00%  ReadStage-105    [kernel.kallsyms]  [k] do_page_cache_ra
     0.02%     0.00%  ReadStage-105    [kernel.kallsyms]  [k] do_user_addr_fault
     0.02%     0.00%  ReadStage-105    [kernel.kallsyms]  [k] exc_page_fault
     0.02%     0.00%  ReadStage-105    [kernel.kallsyms]  [k] ext4_mpage_readpages
     0.02%     0.00%  ReadStage-105    [kernel.kallsyms]  [k] ext4_readahead
     0.02%     0.00%  ReadStage-105    [kernel.kallsyms]  [k] filemap_fault
     0.02%     0.00%  ReadStage-105    [kernel.kallsyms]  [k] handle_mm_fault
     0.02%     0.00%  ReadStage-105    [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.02%     0.00%  ReadStage-105    [kernel.kallsyms]  [k] read_pages
     0.02%     0.00%  ReadStage-105    [kernel.kallsyms]  [k] submit_bio
     0.02%     0.00%  ReadStage-105    [kernel.kallsyms]  [k] submit_bio_noacct
     0.02%     0.02%  kswapd1          [kernel.kallsyms]  [k] down_read
     0.02%     0.02%  Thread-96        [kernel.kallsyms]  [k] futex_wait_setup
     0.02%     0.02%  cluster1-nio-wo  [kernel.kallsyms]  [k] fpregs_assert_state_consistent
     0.02%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] exit_to_user_mode_prepare
     0.02%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] syscall_exit_to_user_mode
     0.02%     0.02%  swapper          [kernel.kallsyms]  [k] sg_next
     0.02%     0.00%  swapper          [kernel.kallsyms]  [k] dma_unmap_sg_attrs
     0.02%     0.02%  epollEventLoopG  [kernel.kallsyms]  [k] ip_rcv_core
     0.02%     0.00%  ReadStage-16     [kernel.kallsyms]  [k] __do_fault
     0.02%     0.00%  ReadStage-16     [kernel.kallsyms]  [k] __handle_mm_fault
     0.02%     0.00%  ReadStage-16     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.02%     0.00%  ReadStage-16     [kernel.kallsyms]  [k] do_page_cache_ra
     0.02%     0.00%  ReadStage-16     [kernel.kallsyms]  [k] do_user_addr_fault
     0.02%     0.00%  ReadStage-16     [kernel.kallsyms]  [k] exc_page_fault
     0.02%     0.00%  ReadStage-16     [kernel.kallsyms]  [k] filemap_fault
     0.02%     0.00%  ReadStage-16     [kernel.kallsyms]  [k] handle_mm_fault
     0.02%     0.00%  ReadStage-16     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.02%     0.00%  ReadStage-28     [kernel.kallsyms]  [k] try_to_wake_up
     0.02%     0.02%  Thread-43        [kernel.kallsyms]  [k] acct_account_cputime
     0.02%     0.00%  Thread-43        [kernel.kallsyms]  [k] __hrtimer_run_queues
     0.02%     0.00%  Thread-43        [kernel.kallsyms]  [k] __sysvec_apic_timer_interrupt
     0.02%     0.00%  Thread-43        [kernel.kallsyms]  [k] account_process_tick
     0.02%     0.00%  Thread-43        [kernel.kallsyms]  [k] account_user_time
     0.02%     0.00%  Thread-43        [kernel.kallsyms]  [k] asm_sysvec_apic_timer_interrupt
     0.02%     0.00%  Thread-43        [kernel.kallsyms]  [k] hrtimer_interrupt
     0.02%     0.00%  Thread-43        [kernel.kallsyms]  [k] sysvec_apic_timer_interrupt
     0.02%     0.00%  Thread-43        [kernel.kallsyms]  [k] tick_sched_handle
     0.02%     0.00%  Thread-43        [kernel.kallsyms]  [k] tick_sched_timer
     0.02%     0.00%  Thread-43        [kernel.kallsyms]  [k] update_process_times
     0.02%     0.00%  ReadStage-146    [kernel.kallsyms]  [k] __do_fault
     0.02%     0.00%  ReadStage-146    [kernel.kallsyms]  [k] filemap_fault
     0.02%     0.00%  ReadStage-146    [kernel.kallsyms]  [k] ondemand_readahead
     0.02%     0.00%  ReadStage-146    [kernel.kallsyms]  [k] page_cache_async_ra
     0.02%     0.00%  ReadStage-146    [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.02%     0.00%  ReadStage-41     [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.02%     0.00%  ReadStage-41     [kernel.kallsyms]  [k] __do_fault
     0.02%     0.00%  ReadStage-41     [kernel.kallsyms]  [k] __handle_mm_fault
     0.02%     0.00%  ReadStage-41     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.02%     0.00%  ReadStage-41     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.02%     0.00%  ReadStage-41     [kernel.kallsyms]  [k] do_user_addr_fault
     0.02%     0.00%  ReadStage-41     [kernel.kallsyms]  [k] exc_page_fault
     0.02%     0.00%  ReadStage-41     [kernel.kallsyms]  [k] filemap_fault
     0.02%     0.00%  ReadStage-41     [kernel.kallsyms]  [k] handle_mm_fault
     0.02%     0.00%  ReadStage-41     [kernel.kallsyms]  [k] ondemand_readahead
     0.02%     0.00%  ReadStage-41     [kernel.kallsyms]  [k] page_cache_async_ra
     0.02%     0.00%  ReadStage-41     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.02%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] ___slab_alloc
     0.02%     0.02%  Thread-73        [kernel.kallsyms]  [k] __update_load_avg_se
     0.02%     0.00%  Thread-73        [kernel.kallsyms]  [k] __schedule
     0.02%     0.00%  Thread-73        [kernel.kallsyms]  [k] __x64_sys_futex
     0.02%     0.00%  Thread-73        [kernel.kallsyms]  [k] dequeue_entity
     0.02%     0.00%  Thread-73        [kernel.kallsyms]  [k] dequeue_task
     0.02%     0.00%  Thread-73        [kernel.kallsyms]  [k] dequeue_task_fair
     0.02%     0.00%  Thread-73        [kernel.kallsyms]  [k] do_futex
     0.02%     0.00%  Thread-73        [kernel.kallsyms]  [k] do_syscall_64
     0.02%     0.00%  Thread-73        [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.02%     0.00%  Thread-73        [kernel.kallsyms]  [k] futex_wait
     0.02%     0.00%  Thread-73        [kernel.kallsyms]  [k] futex_wait_queue_me
     0.02%     0.00%  Thread-73        [kernel.kallsyms]  [k] schedule
     0.02%     0.02%  ReadStage-62     [kernel.kallsyms]  [k] xas_find_conflict
     0.02%     0.00%  ReadStage-62     [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.02%     0.00%  ReadStage-62     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.02%     0.02%  ReadStage-29     [kernel.kallsyms]  [k] lock_page_lruvec_irqsave
     0.02%     0.00%  ReadStage-29     [kernel.kallsyms]  [k] __pagevec_lru_add
     0.02%     0.00%  ReadStage-29     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.02%     0.00%  ReadStage-29     [kernel.kallsyms]  [k] lru_cache_add
     0.02%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] ext4_map_blocks
     0.02%     0.00%  ReadStage-37     [kernel.kallsyms]  [k] __x64_sys_futex
     0.02%     0.00%  ReadStage-37     [kernel.kallsyms]  [k] do_futex
     0.02%     0.00%  ReadStage-37     [kernel.kallsyms]  [k] do_syscall_64
     0.02%     0.00%  ReadStage-37     [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.02%     0.00%  swapper          [kernel.kallsyms]  [k] tick_sched_handle
     0.02%     0.00%  swapper          [kernel.kallsyms]  [k] tick_sched_timer
     0.02%     0.00%  swapper          [kernel.kallsyms]  [k] update_process_times
     0.02%     0.02%  java             [kernel.kallsyms]  [k] native_flush_tlb_local
     0.02%     0.02%  swapper          [kernel.kallsyms]  [k] check_preempt_curr
     0.02%     0.02%  CompactionExecu  [kernel.kallsyms]  [k] __es_insert_extent
     0.02%     0.01%  ReadStage-27     [kernel.kallsyms]  [k] rmqueue_bulk
     0.02%     0.00%  ReadStage-27     [kernel.kallsyms]  [k] __alloc_pages
     0.02%     0.00%  ReadStage-27     [kernel.kallsyms]  [k] __do_fault
     0.02%     0.00%  ReadStage-27     [kernel.kallsyms]  [k] __handle_mm_fault
     0.02%     0.00%  ReadStage-27     [kernel.kallsyms]  [k] __page_cache_alloc
     0.02%     0.00%  ReadStage-27     [kernel.kallsyms]  [k] alloc_pages
     0.02%     0.00%  ReadStage-27     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.02%     0.00%  ReadStage-27     [kernel.kallsyms]  [k] do_page_cache_ra
     0.02%     0.00%  ReadStage-27     [kernel.kallsyms]  [k] do_user_addr_fault
     0.02%     0.00%  ReadStage-27     [kernel.kallsyms]  [k] exc_page_fault
     0.02%     0.00%  ReadStage-27     [kernel.kallsyms]  [k] filemap_fault
     0.02%     0.00%  ReadStage-27     [kernel.kallsyms]  [k] get_page_from_freelist
     0.02%     0.00%  ReadStage-27     [kernel.kallsyms]  [k] handle_mm_fault
     0.02%     0.00%  ReadStage-27     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.02%     0.02%  ReadStage-28     [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.02%     0.02%  ReadStage-15     [kernel.kallsyms]  [k] sg_next
     0.02%     0.00%  ReadStage-15     [kernel.kallsyms]  [k] dma_unmap_sg_attrs
     0.02%     0.00%  ReadStage-15     [kernel.kallsyms]  [k] nvme_pci_complete_rq
     0.02%     0.00%  ReadStage-15     [kernel.kallsyms]  [k] nvme_unmap_data.part.0
     0.02%     0.02%  epollEventLoopG  [kernel.kallsyms]  [k] copy_user_generic_unrolled
     0.02%     0.00%  ReadStage-17     [kernel.kallsyms]  [k] __do_fault
     0.02%     0.00%  ReadStage-17     [kernel.kallsyms]  [k] __handle_mm_fault
     0.02%     0.00%  ReadStage-17     [kernel.kallsyms]  [k] do_user_addr_fault
     0.02%     0.00%  ReadStage-17     [kernel.kallsyms]  [k] filemap_fault
     0.02%     0.00%  ReadStage-17     [kernel.kallsyms]  [k] handle_mm_fault
     0.02%     0.00%  ReadStage-17     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.02%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] __pagevec_lru_add
     0.02%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] lru_cache_add
     0.02%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] __es_insert_extent
     0.02%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] ext4_es_insert_extent
     0.02%     0.02%  Native-Transpor  [kernel.kallsyms]  [k] read_tsc
     0.02%     0.01%  swapper          [kernel.kallsyms]  [k] perf_event_task_tick
     0.02%     0.00%  swapper          [kernel.kallsyms]  [k] scheduler_tick
     0.02%     0.02%  CompactionExecu  [kernel.kallsyms]  [k] crc32c_pcl_intel_update
     0.02%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] ext4_inode_csum
     0.02%     0.02%  Thread-14        [kernel.kallsyms]  [k] __restore_fpregs_from_fpstate
     0.02%     0.00%  Thread-14        [kernel.kallsyms]  [k] do_syscall_64
     0.02%     0.00%  Thread-14        [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.02%     0.00%  Thread-14        [kernel.kallsyms]  [k] exit_to_user_mode_prepare
     0.02%     0.00%  Thread-14        [kernel.kallsyms]  [k] switch_fpu_return
     0.02%     0.00%  Thread-14        [kernel.kallsyms]  [k] syscall_exit_to_user_mode
     0.02%     0.02%  Thread-36        [kernel.kallsyms]  [k] update_curr
     0.02%     0.00%  Thread-36        [kernel.kallsyms]  [k] __schedule
     0.02%     0.00%  Thread-36        [kernel.kallsyms]  [k] __x64_sys_futex
     0.02%     0.00%  Thread-36        [kernel.kallsyms]  [k] dequeue_entity
     0.02%     0.00%  Thread-36        [kernel.kallsyms]  [k] dequeue_task
     0.02%     0.00%  Thread-36        [kernel.kallsyms]  [k] dequeue_task_fair
     0.02%     0.00%  Thread-36        [kernel.kallsyms]  [k] do_futex
     0.02%     0.00%  Thread-36        [kernel.kallsyms]  [k] do_syscall_64
     0.02%     0.00%  Thread-36        [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.02%     0.00%  Thread-36        [kernel.kallsyms]  [k] futex_wait
     0.02%     0.00%  Thread-36        [kernel.kallsyms]  [k] futex_wait_queue_me
     0.02%     0.00%  Thread-36        [kernel.kallsyms]  [k] schedule
     0.02%     0.02%  Native-Transpor  [kernel.kallsyms]  [k] __update_load_avg_cfs_rq
     0.02%     0.01%  ReadStage-60     [kernel.kallsyms]  [k] __handle_mm_fault
     0.02%     0.00%  ReadStage-60     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.02%     0.00%  ReadStage-60     [kernel.kallsyms]  [k] do_user_addr_fault
     0.02%     0.00%  ReadStage-60     [kernel.kallsyms]  [k] exc_page_fault
     0.02%     0.00%  ReadStage-60     [kernel.kallsyms]  [k] handle_mm_fault
     0.02%     0.02%  ReadStage-89     [kernel.kallsyms]  [k] select_task_rq_fair
     0.02%     0.00%  ReadStage-89     [kernel.kallsyms]  [k] __x64_sys_futex
     0.02%     0.00%  ReadStage-89     [kernel.kallsyms]  [k] do_futex
     0.02%     0.00%  ReadStage-89     [kernel.kallsyms]  [k] do_syscall_64
     0.02%     0.00%  ReadStage-89     [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.02%     0.00%  ReadStage-89     [kernel.kallsyms]  [k] futex_wake
     0.02%     0.00%  ReadStage-89     [kernel.kallsyms]  [k] try_to_wake_up
     0.02%     0.00%  ReadStage-89     [kernel.kallsyms]  [k] wake_up_q
     0.02%     0.02%  ReadStage-40     [kernel.kallsyms]  [k] mempool_free_slab
     0.02%     0.00%  ReadStage-40     [kernel.kallsyms]  [k] __common_interrupt
     0.02%     0.00%  ReadStage-40     [kernel.kallsyms]  [k] __handle_irq_event_percpu
     0.02%     0.00%  ReadStage-40     [kernel.kallsyms]  [k] __read_end_io
     0.02%     0.00%  ReadStage-40     [kernel.kallsyms]  [k] asm_common_interrupt
     0.02%     0.00%  ReadStage-40     [kernel.kallsyms]  [k] bio_endio
     0.02%     0.00%  ReadStage-40     [kernel.kallsyms]  [k] bio_free
     0.02%     0.00%  ReadStage-40     [kernel.kallsyms]  [k] bio_put
     0.02%     0.00%  ReadStage-40     [kernel.kallsyms]  [k] blk_mq_end_request
     0.02%     0.00%  ReadStage-40     [kernel.kallsyms]  [k] blk_update_request
     0.02%     0.00%  ReadStage-40     [kernel.kallsyms]  [k] common_interrupt
     0.02%     0.00%  ReadStage-40     [kernel.kallsyms]  [k] handle_edge_irq
     0.02%     0.00%  ReadStage-40     [kernel.kallsyms]  [k] handle_irq_event
     0.02%     0.00%  ReadStage-40     [kernel.kallsyms]  [k] mempool_free
     0.02%     0.00%  ReadStage-40     [kernel.kallsyms]  [k] mpage_end_io
     0.02%     0.00%  ReadStage-40     [kernel.kallsyms]  [k] nvme_complete_rq
     0.02%     0.00%  ReadStage-40     [kernel.kallsyms]  [k] nvme_irq
     0.02%     0.00%  ReadStage-40     [kernel.kallsyms]  [k] nvme_pci_complete_rq
     0.02%     0.00%  ReadStage-40     [kernel.kallsyms]  [k] nvme_process_cq
     0.02%     0.00%  ReadStage-91     [kernel.kallsyms]  [k] __x64_sys_futex
     0.02%     0.00%  ReadStage-91     [kernel.kallsyms]  [k] do_futex
     0.02%     0.00%  ReadStage-91     [kernel.kallsyms]  [k] do_syscall_64
     0.02%     0.00%  ReadStage-91     [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.02%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] __block_commit_write.constprop.0.isra.0
     0.02%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] mark_buffer_dirty
     0.02%     0.02%  NonPeriodicTask  [kernel.kallsyms]  [k] resched_curr
     0.02%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] check_preempt_curr
     0.02%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] ttwu_do_activate
     0.02%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] ttwu_do_wakeup
     0.02%     0.02%  Thread-72        [kernel.kallsyms]  [k] do_futex
