# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 6K of event 'cycles'
# Event count (approx.): 6786877701719
#
# Children      Self  Command          Shared Object      Symbol                                        
# ........  ........  ...............  .................  ..............................................
#
     0.04%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] submit_bio
     0.04%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] submit_bio_noacct
     0.04%     0.00%  kswapd1          [kernel.kallsyms]  [k] __count_memcg_events
     0.04%     0.04%  kswapd1          [kernel.kallsyms]  [k] rcu_all_qs
     0.04%     0.00%  ReadStage-69     [kernel.kallsyms]  [k] __handle_mm_fault
     0.04%     0.00%  ReadStage-69     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.04%     0.00%  ReadStage-69     [kernel.kallsyms]  [k] do_user_addr_fault
     0.04%     0.00%  ReadStage-69     [kernel.kallsyms]  [k] exc_page_fault
     0.04%     0.00%  ReadStage-69     [kernel.kallsyms]  [k] handle_mm_fault
     0.04%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] __tcp_send_ack.part.0
     0.04%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] tcp_cleanup_rbuf
     0.04%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] tcp_send_ack
     0.04%     0.00%  ReadStage-12     [kernel.kallsyms]  [k] __do_fault
     0.04%     0.00%  ReadStage-12     [kernel.kallsyms]  [k] __handle_mm_fault
     0.04%     0.00%  ReadStage-12     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.04%     0.00%  ReadStage-12     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.04%     0.00%  ReadStage-12     [kernel.kallsyms]  [k] cgroup_rstat_flush_irqsafe
     0.04%     0.00%  ReadStage-12     [kernel.kallsyms]  [k] do_page_cache_ra
     0.04%     0.00%  ReadStage-12     [kernel.kallsyms]  [k] do_user_addr_fault
     0.04%     0.00%  ReadStage-12     [kernel.kallsyms]  [k] exc_page_fault
     0.04%     0.00%  ReadStage-12     [kernel.kallsyms]  [k] filemap_fault
     0.04%     0.00%  ReadStage-12     [kernel.kallsyms]  [k] handle_mm_fault
     0.04%     0.00%  ReadStage-12     [kernel.kallsyms]  [k] mem_cgroup_flush_stats
     0.04%     0.00%  ReadStage-12     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.04%     0.00%  ReadStage-12     [kernel.kallsyms]  [k] workingset_refault
     0.04%     0.00%  ReadStage-29     [kernel.kallsyms]  [k] cgroup_rstat_flush_irqsafe
     0.04%     0.00%  ReadStage-29     [kernel.kallsyms]  [k] mem_cgroup_flush_stats
     0.04%     0.00%  ReadStage-29     [kernel.kallsyms]  [k] workingset_refault
     0.04%     0.00%  ReadStage-60     [kernel.kallsyms]  [k] __do_fault
     0.04%     0.00%  ReadStage-60     [kernel.kallsyms]  [k] __handle_mm_fault
     0.04%     0.00%  ReadStage-60     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.04%     0.00%  ReadStage-60     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.04%     0.00%  ReadStage-60     [kernel.kallsyms]  [k] do_page_cache_ra
     0.04%     0.00%  ReadStage-60     [kernel.kallsyms]  [k] do_user_addr_fault
     0.04%     0.00%  ReadStage-60     [kernel.kallsyms]  [k] exc_page_fault
     0.04%     0.00%  ReadStage-60     [kernel.kallsyms]  [k] filemap_fault
     0.04%     0.00%  ReadStage-60     [kernel.kallsyms]  [k] handle_mm_fault
     0.04%     0.00%  ReadStage-60     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.04%     0.00%  java             [kernel.kallsyms]  [k] asm_sysvec_apic_timer_interrupt
     0.04%     0.04%  ReadStage-43     [kernel.kallsyms]  [k] clear_page_erms
     0.04%     0.00%  ReadStage-43     [kernel.kallsyms]  [k] __alloc_pages
     0.04%     0.00%  ReadStage-43     [kernel.kallsyms]  [k] __do_fault
     0.04%     0.00%  ReadStage-43     [kernel.kallsyms]  [k] __handle_mm_fault
     0.04%     0.00%  ReadStage-43     [kernel.kallsyms]  [k] __page_cache_alloc
     0.04%     0.00%  ReadStage-43     [kernel.kallsyms]  [k] alloc_pages
     0.04%     0.00%  ReadStage-43     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.04%     0.00%  ReadStage-43     [kernel.kallsyms]  [k] do_page_cache_ra
     0.04%     0.00%  ReadStage-43     [kernel.kallsyms]  [k] do_user_addr_fault
     0.04%     0.00%  ReadStage-43     [kernel.kallsyms]  [k] exc_page_fault
     0.04%     0.00%  ReadStage-43     [kernel.kallsyms]  [k] filemap_fault
     0.04%     0.00%  ReadStage-43     [kernel.kallsyms]  [k] get_page_from_freelist
     0.04%     0.00%  ReadStage-43     [kernel.kallsyms]  [k] handle_mm_fault
     0.04%     0.00%  ReadStage-43     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.04%     0.00%  ReadStage-1      [kernel.kallsyms]  [k] __do_fault
     0.04%     0.00%  ReadStage-1      [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.04%     0.00%  ReadStage-1      [kernel.kallsyms]  [k] cgroup_rstat_flush_irqsafe
     0.04%     0.00%  ReadStage-1      [kernel.kallsyms]  [k] cgroup_rstat_flush_locked
     0.04%     0.00%  ReadStage-1      [kernel.kallsyms]  [k] do_page_cache_ra
     0.04%     0.00%  ReadStage-1      [kernel.kallsyms]  [k] filemap_fault
     0.04%     0.00%  ReadStage-1      [kernel.kallsyms]  [k] mem_cgroup_flush_stats
     0.04%     0.00%  ReadStage-1      [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.04%     0.00%  ReadStage-1      [kernel.kallsyms]  [k] workingset_refault
     0.04%     0.03%  Native-Transpor  [kernel.kallsyms]  [k] error_entry
     0.04%     0.04%  kswapd1          [kernel.kallsyms]  [k] PageHuge
     0.04%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] skb_do_copy_data_nocache
     0.04%     0.00%  ReadStage-35     [kernel.kallsyms]  [k] do_page_cache_ra
     0.04%     0.00%  ReadStage-127    [kernel.kallsyms]  [k] __do_fault
     0.04%     0.00%  ReadStage-127    [kernel.kallsyms]  [k] __handle_mm_fault
     0.04%     0.00%  ReadStage-127    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.04%     0.00%  ReadStage-127    [kernel.kallsyms]  [k] do_user_addr_fault
     0.04%     0.00%  ReadStage-127    [kernel.kallsyms]  [k] exc_page_fault
     0.04%     0.00%  ReadStage-127    [kernel.kallsyms]  [k] filemap_fault
     0.04%     0.00%  ReadStage-127    [kernel.kallsyms]  [k] handle_mm_fault
     0.04%     0.00%  ReadStage-5      [kernel.kallsyms]  [k] do_page_cache_ra
     0.04%     0.02%  epollEventLoopG  [kernel.kallsyms]  [k] __import_iovec
     0.04%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] import_iovec
     0.04%     0.04%  kswapd0          [kernel.kallsyms]  [k] vma_interval_tree_subtree_search
     0.04%     0.00%  kswapd0          [kernel.kallsyms]  [k] vma_interval_tree_iter_next
     0.04%     0.00%  ReadStage-78     [kernel.kallsyms]  [k] __handle_mm_fault
     0.04%     0.00%  ReadStage-78     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.04%     0.00%  ReadStage-78     [kernel.kallsyms]  [k] do_user_addr_fault
     0.04%     0.00%  ReadStage-78     [kernel.kallsyms]  [k] exc_page_fault
     0.04%     0.00%  ReadStage-78     [kernel.kallsyms]  [k] handle_mm_fault
     0.04%     0.00%  java             [kernel.kallsyms]  [k] __hrtimer_run_queues
     0.04%     0.00%  java             [kernel.kallsyms]  [k] __sysvec_apic_timer_interrupt
     0.04%     0.00%  java             [kernel.kallsyms]  [k] hrtimer_interrupt
     0.04%     0.00%  java             [kernel.kallsyms]  [k] sysvec_apic_timer_interrupt
     0.04%     0.04%  swapper          [kernel.kallsyms]  [k] native_write_msr
     0.04%     0.04%  kswapd1          [kernel.kallsyms]  [k] do_shrink_slab
     0.04%     0.00%  kswapd1          [kernel.kallsyms]  [k] shrink_slab
     0.04%     0.00%  ReadStage-33     [kernel.kallsyms]  [k] __do_fault
     0.04%     0.00%  ReadStage-33     [kernel.kallsyms]  [k] __handle_mm_fault
     0.04%     0.00%  ReadStage-33     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.04%     0.00%  ReadStage-33     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.04%     0.00%  ReadStage-33     [kernel.kallsyms]  [k] do_page_cache_ra
     0.04%     0.00%  ReadStage-33     [kernel.kallsyms]  [k] do_user_addr_fault
     0.04%     0.00%  ReadStage-33     [kernel.kallsyms]  [k] exc_page_fault
     0.04%     0.00%  ReadStage-33     [kernel.kallsyms]  [k] filemap_fault
     0.04%     0.00%  ReadStage-33     [kernel.kallsyms]  [k] handle_mm_fault
     0.04%     0.00%  ReadStage-33     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.04%     0.04%  Native-Transpor  [kernel.kallsyms]  [k] ext4_es_lookup_extent
     0.04%     0.01%  ReadStage-9      [kernel.kallsyms]  [k] workingset_refault
     0.04%     0.00%  ReadStage-9      [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.04%     0.04%  Native-Transpor  [kernel.kallsyms]  [k] timerqueue_add
     0.04%     0.02%  cluster1-nio-wo  [kernel.kallsyms]  [k] mark_wake_futex
     0.04%     0.00%  ReadStage-131    [kernel.kallsyms]  [k] __handle_mm_fault
     0.04%     0.00%  ReadStage-131    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.04%     0.00%  ReadStage-131    [kernel.kallsyms]  [k] do_user_addr_fault
     0.04%     0.00%  ReadStage-131    [kernel.kallsyms]  [k] exc_page_fault
     0.04%     0.00%  ReadStage-131    [kernel.kallsyms]  [k] handle_mm_fault
     0.04%     0.00%  ReadStage-89     [kernel.kallsyms]  [k] __handle_mm_fault
     0.04%     0.00%  ReadStage-89     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.04%     0.00%  ReadStage-89     [kernel.kallsyms]  [k] do_user_addr_fault
     0.04%     0.00%  ReadStage-89     [kernel.kallsyms]  [k] exc_page_fault
     0.04%     0.00%  ReadStage-89     [kernel.kallsyms]  [k] handle_mm_fault
     0.04%     0.00%  ReadStage-35     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.04%     0.00%  ReadStage-150    [kernel.kallsyms]  [k] __do_fault
     0.04%     0.00%  ReadStage-150    [kernel.kallsyms]  [k] __handle_mm_fault
     0.04%     0.00%  ReadStage-150    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.04%     0.00%  ReadStage-150    [kernel.kallsyms]  [k] do_user_addr_fault
     0.04%     0.00%  ReadStage-150    [kernel.kallsyms]  [k] exc_page_fault
     0.04%     0.00%  ReadStage-150    [kernel.kallsyms]  [k] filemap_fault
     0.04%     0.00%  ReadStage-150    [kernel.kallsyms]  [k] handle_mm_fault
     0.04%     0.02%  ReadStage-55     [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.04%     0.00%  ReadStage-107    [kernel.kallsyms]  [k] __handle_mm_fault
     0.04%     0.00%  ReadStage-107    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.04%     0.00%  ReadStage-107    [kernel.kallsyms]  [k] do_user_addr_fault
     0.04%     0.00%  ReadStage-107    [kernel.kallsyms]  [k] exc_page_fault
     0.04%     0.00%  ReadStage-107    [kernel.kallsyms]  [k] handle_mm_fault
     0.04%     0.00%  ReadStage-109    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.04%     0.00%  ReadStage-109    [kernel.kallsyms]  [k] exc_page_fault
     0.04%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] xa_load
     0.04%     0.04%  ReadStage-102    [kernel.kallsyms]  [k] mem_cgroup_css_rstat_flush
     0.04%     0.00%  ReadStage-102    [kernel.kallsyms]  [k] cgroup_rstat_flush_irqsafe
     0.04%     0.00%  ReadStage-102    [kernel.kallsyms]  [k] cgroup_rstat_flush_locked
     0.04%     0.00%  ReadStage-102    [kernel.kallsyms]  [k] mem_cgroup_flush_stats
     0.04%     0.00%  ReadStage-92     [kernel.kallsyms]  [k] __do_fault
     0.04%     0.00%  ReadStage-92     [kernel.kallsyms]  [k] __handle_mm_fault
     0.04%     0.00%  ReadStage-92     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.04%     0.00%  ReadStage-92     [kernel.kallsyms]  [k] do_page_cache_ra
     0.04%     0.00%  ReadStage-92     [kernel.kallsyms]  [k] do_user_addr_fault
     0.04%     0.00%  ReadStage-92     [kernel.kallsyms]  [k] exc_page_fault
     0.04%     0.00%  ReadStage-92     [kernel.kallsyms]  [k] filemap_fault
     0.04%     0.00%  ReadStage-92     [kernel.kallsyms]  [k] handle_mm_fault
     0.04%     0.00%  ReadStage-92     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.04%     0.00%  Thread-61        [kernel.kallsyms]  [k] __x64_sys_futex
     0.04%     0.00%  Thread-61        [kernel.kallsyms]  [k] do_futex
     0.04%     0.00%  Thread-61        [kernel.kallsyms]  [k] do_syscall_64
     0.04%     0.00%  Thread-61        [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.04%     0.00%  Thread-61        [kernel.kallsyms]  [k] futex_wait
     0.04%     0.01%  ReadStage-7      [kernel.kallsyms]  [k] __handle_mm_fault
     0.04%     0.00%  ReadStage-7      [kernel.kallsyms]  [k] asm_exc_page_fault
     0.04%     0.00%  ReadStage-7      [kernel.kallsyms]  [k] do_user_addr_fault
     0.04%     0.00%  ReadStage-7      [kernel.kallsyms]  [k] exc_page_fault
     0.04%     0.00%  ReadStage-7      [kernel.kallsyms]  [k] handle_mm_fault
     0.04%     0.00%  ReadStage-85     [kernel.kallsyms]  [k] do_page_cache_ra
     0.04%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] __mod_memcg_lruvec_state
     0.04%     0.00%  MutationStage-1  [kernel.kallsyms]  [k] futex_wake
     0.04%     0.00%  MutationStage-1  [kernel.kallsyms]  [k] try_to_wake_up
     0.04%     0.00%  MutationStage-1  [kernel.kallsyms]  [k] wake_up_q
     0.04%     0.01%  ReadStage-30     [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.04%     0.00%  ReadStage-27     [kernel.kallsyms]  [k] __do_fault
     0.04%     0.04%  swapper          [kernel.kallsyms]  [k] local_touch_nmi
     0.04%     0.00%  swapper          [kernel.kallsyms]  [k] clockevents_program_event
     0.04%     0.02%  cluster1-nio-wo  [kernel.kallsyms]  [k] sugov_update_single_freq
     0.04%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] unlock_page
     0.04%     0.04%  CompactionExecu  [kernel.kallsyms]  [k] mem_cgroup_css_rstat_flush
     0.04%     0.04%  epollEventLoopG  [kernel.kallsyms]  [k] __slab_free
     0.04%     0.04%  Native-Transpor  [kernel.kallsyms]  [k] ext4_inode_block_valid
     0.04%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] __check_block_validity.constprop.0
     0.04%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] __hrtimer_run_queues
     0.04%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] __sysvec_apic_timer_interrupt
     0.04%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] asm_sysvec_apic_timer_interrupt
     0.04%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] hrtimer_interrupt
     0.04%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] sysvec_apic_timer_interrupt
     0.04%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] tick_sched_handle
     0.04%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] tick_sched_timer
     0.04%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] update_process_times
     0.04%     0.04%  kswapd0          [kernel.kallsyms]  [k] page_rmapping
     0.04%     0.02%  swapper          [kernel.kallsyms]  [k] intel_idle
     0.04%     0.04%  kswapd0          [kernel.kallsyms]  [k] PageHuge
     0.04%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] scheduler_tick
     0.04%     0.00%  ReadStage-10     [kernel.kallsyms]  [k] do_page_cache_ra
     0.04%     0.03%  Native-Transpor  [kernel.kallsyms]  [k] newidle_balance
     0.04%     0.04%  ReadStage-84     [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.04%     0.00%  ReadStage-84     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.04%     0.02%  ReadStage-37     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.04%     0.00%  ReadStage-37     [kernel.kallsyms]  [k] __do_fault
     0.04%     0.00%  ReadStage-37     [kernel.kallsyms]  [k] __handle_mm_fault
     0.04%     0.00%  ReadStage-37     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.04%     0.00%  ReadStage-37     [kernel.kallsyms]  [k] do_user_addr_fault
     0.04%     0.00%  ReadStage-37     [kernel.kallsyms]  [k] exc_page_fault
     0.04%     0.00%  ReadStage-37     [kernel.kallsyms]  [k] filemap_fault
     0.04%     0.00%  ReadStage-37     [kernel.kallsyms]  [k] handle_mm_fault
     0.04%     0.00%  ReadStage-37     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.04%     0.00%  ReadStage-155    [kernel.kallsyms]  [k] cgroup_rstat_flush_irqsafe
     0.04%     0.00%  ReadStage-155    [kernel.kallsyms]  [k] mem_cgroup_flush_stats
     0.04%     0.00%  ReadStage-155    [kernel.kallsyms]  [k] workingset_refault
     0.04%     0.01%  cluster1-nio-wo  [kernel.kallsyms]  [k] sched_clock_cpu
     0.04%     0.03%  CompactionExecu  [kernel.kallsyms]  [k] clear_page_erms
     0.04%     0.04%  CompactionExecu  [kernel.kallsyms]  [k] _raw_spin_lock
     0.04%     0.04%  ReadStage-42     [kernel.kallsyms]  [k] mem_cgroup_css_rstat_flush
     0.04%     0.00%  ReadStage-42     [kernel.kallsyms]  [k] cgroup_rstat_flush_irqsafe
     0.04%     0.00%  ReadStage-42     [kernel.kallsyms]  [k] cgroup_rstat_flush_locked
     0.04%     0.00%  ReadStage-42     [kernel.kallsyms]  [k] mem_cgroup_flush_stats
     0.04%     0.02%  cluster1-nio-wo  [kernel.kallsyms]  [k] ep_poll_callback
     0.04%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] __wake_up_common_lock
     0.04%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] __wake_up_sync_key
     0.04%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] sock_def_readable
     0.04%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] tcp_data_ready
     0.04%     0.04%  kswapd0          [kernel.kallsyms]  [k] cgroup_rstat_updated
     0.04%     0.00%  kswapd0          [kernel.kallsyms]  [k] __mod_lruvec_state
     0.04%     0.00%  kswapd0          [kernel.kallsyms]  [k] __mod_memcg_lruvec_state
     0.04%     0.00%  kswapd0          [kernel.kallsyms]  [k] __mod_memcg_state.part.0
     0.04%     0.00%  kswapd0          [kernel.kallsyms]  [k] move_pages_to_lru
     0.04%     0.00%  ReadStage-92     [kernel.kallsyms]  [k] try_to_wake_up
     0.04%     0.02%  ReadStage-68     [kernel.kallsyms]  [k] cgroup_rstat_flush_locked
     0.04%     0.00%  ReadStage-68     [kernel.kallsyms]  [k] do_page_cache_ra
     0.04%     0.02%  Native-Transpor  [kernel.kallsyms]  [k] set_task_cpu
     0.04%     0.00%  ReadStage-13     [kernel.kallsyms]  [k] cgroup_rstat_flush_irqsafe
     0.04%     0.00%  ReadStage-13     [kernel.kallsyms]  [k] mem_cgroup_flush_stats
     0.04%     0.00%  ReadStage-13     [kernel.kallsyms]  [k] workingset_refault
     0.04%     0.00%  ReadStage-46     [kernel.kallsyms]  [k] __do_fault
     0.04%     0.00%  ReadStage-46     [kernel.kallsyms]  [k] __handle_mm_fault
     0.04%     0.00%  ReadStage-46     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.04%     0.00%  ReadStage-46     [kernel.kallsyms]  [k] do_page_cache_ra
     0.04%     0.00%  ReadStage-46     [kernel.kallsyms]  [k] do_user_addr_fault
     0.04%     0.00%  ReadStage-46     [kernel.kallsyms]  [k] exc_page_fault
     0.04%     0.00%  ReadStage-46     [kernel.kallsyms]  [k] filemap_fault
     0.04%     0.00%  ReadStage-46     [kernel.kallsyms]  [k] handle_mm_fault
     0.04%     0.00%  ReadStage-46     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.04%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] __dev_queue_xmit
     0.04%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] dev_queue_xmit
     0.04%     0.04%  ReadStage-124    [kernel.kallsyms]  [k] mem_cgroup_css_rstat_flush
     0.04%     0.00%  ReadStage-124    [kernel.kallsyms]  [k] cgroup_rstat_flush_irqsafe
     0.04%     0.00%  ReadStage-124    [kernel.kallsyms]  [k] cgroup_rstat_flush_locked
     0.04%     0.00%  ReadStage-124    [kernel.kallsyms]  [k] mem_cgroup_flush_stats
     0.04%     0.00%  ReadStage-124    [kernel.kallsyms]  [k] workingset_refault
     0.04%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] __sysvec_call_function
     0.04%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] generic_smp_call_function_single_interrupt
     0.04%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] __wake_up_locked_key_bookmark
