# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 6K of event 'cycles'
# Event count (approx.): 7080018978804
#
# Children      Self  Command          Shared Object      Symbol                                        
# ........  ........  ...............  .................  ..............................................
#
     0.04%     0.00%  ReadStage-101    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.04%     0.00%  ReadStage-101    [kernel.kallsyms]  [k] do_user_addr_fault
     0.04%     0.00%  ReadStage-101    [kernel.kallsyms]  [k] exc_page_fault
     0.04%     0.00%  ReadStage-101    [kernel.kallsyms]  [k] filemap_fault
     0.04%     0.00%  ReadStage-101    [kernel.kallsyms]  [k] handle_mm_fault
     0.04%     0.00%  ReadStage-101    [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.04%     0.01%  CompactionExecu  [kernel.kallsyms]  [k] ext4_mark_iloc_dirty
     0.04%     0.00%  swapper          [kernel.kallsyms]  [k] scheduler_tick
     0.04%     0.00%  swapper          [kernel.kallsyms]  [k] tick_sched_handle
     0.04%     0.00%  swapper          [kernel.kallsyms]  [k] tick_sched_timer
     0.04%     0.00%  swapper          [kernel.kallsyms]  [k] update_process_times
     0.04%     0.04%  ReadStage-136    [kernel.kallsyms]  [k] mem_cgroup_css_rstat_flush
     0.04%     0.00%  ReadStage-136    [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.04%     0.00%  ReadStage-136    [kernel.kallsyms]  [k] cgroup_rstat_flush_irqsafe
     0.04%     0.00%  ReadStage-136    [kernel.kallsyms]  [k] cgroup_rstat_flush_locked
     0.04%     0.00%  ReadStage-136    [kernel.kallsyms]  [k] mem_cgroup_flush_stats
     0.04%     0.00%  ReadStage-136    [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.04%     0.00%  ReadStage-136    [kernel.kallsyms]  [k] workingset_refault
     0.04%     0.02%  cluster1-nio-wo  [kernel.kallsyms]  [k] select_task_rq_fair
     0.04%     0.00%  java             [kernel.kallsyms]  [k] generic_smp_call_function_single_interrupt
     0.04%     0.04%  cluster1-nio-wo  [kernel.kallsyms]  [k] available_idle_cpu
     0.04%     0.04%  swapper          [kernel.kallsyms]  [k] pm_qos_read_value
     0.04%     0.02%  cluster1-nio-wo  [kernel.kallsyms]  [k] tcp_ack
     0.04%     0.02%  ReadStage-11     [kernel.kallsyms]  [k] cgroup_rstat_flush_locked
     0.04%     0.00%  ReadStage-11     [kernel.kallsyms]  [k] cgroup_rstat_flush_irqsafe
     0.04%     0.00%  ReadStage-11     [kernel.kallsyms]  [k] do_page_cache_ra
     0.04%     0.00%  ReadStage-11     [kernel.kallsyms]  [k] mem_cgroup_flush_stats
     0.04%     0.00%  ReadStage-11     [kernel.kallsyms]  [k] workingset_refault
     0.04%     0.00%  ReadStage-40     [kernel.kallsyms]  [k] do_page_cache_ra
     0.04%     0.04%  CompactionExecu  [kernel.kallsyms]  [k] flush_tlb_func
     0.04%     0.00%  ReadStage-33     [kernel.kallsyms]  [k] cgroup_rstat_flush_locked
     0.04%     0.04%  kswapd1          [kernel.kallsyms]  [k] PageHuge
     0.04%     0.00%  ReadStage-4      [kernel.kallsyms]  [k] __do_fault
     0.04%     0.00%  ReadStage-4      [kernel.kallsyms]  [k] __handle_mm_fault
     0.04%     0.00%  ReadStage-4      [kernel.kallsyms]  [k] asm_exc_page_fault
     0.04%     0.00%  ReadStage-4      [kernel.kallsyms]  [k] do_user_addr_fault
     0.04%     0.00%  ReadStage-4      [kernel.kallsyms]  [k] exc_page_fault
     0.04%     0.00%  ReadStage-4      [kernel.kallsyms]  [k] filemap_fault
     0.04%     0.00%  ReadStage-4      [kernel.kallsyms]  [k] handle_mm_fault
     0.04%     0.00%  ReadStage-4      [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.04%     0.04%  kcompactd1       [kernel.kallsyms]  [k] isolate_freepages_block
     0.04%     0.00%  kcompactd1       [kernel.kallsyms]  [k] compaction_alloc
     0.04%     0.00%  ReadStage-145    [kernel.kallsyms]  [k] __handle_mm_fault
     0.04%     0.00%  ReadStage-145    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.04%     0.00%  ReadStage-145    [kernel.kallsyms]  [k] do_user_addr_fault
     0.04%     0.00%  ReadStage-145    [kernel.kallsyms]  [k] exc_page_fault
     0.04%     0.00%  ReadStage-145    [kernel.kallsyms]  [k] handle_mm_fault
     0.04%     0.04%  swapper          [kernel.kallsyms]  [k] nr_iowait_cpu
     0.04%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] ext4_da_get_block_prep
     0.04%     0.00%  ReadStage-107    [kernel.kallsyms]  [k] __do_fault
     0.04%     0.00%  ReadStage-107    [kernel.kallsyms]  [k] do_page_cache_ra
     0.04%     0.00%  ReadStage-107    [kernel.kallsyms]  [k] filemap_fault
     0.04%     0.00%  ReadStage-107    [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.04%     0.03%  swapper          [kernel.kallsyms]  [k] add_interrupt_randomness
     0.04%     0.04%  kswapd1          [kernel.kallsyms]  [k] cpumask_next
     0.04%     0.00%  kswapd1          [kernel.kallsyms]  [k] do_shrink_slab
     0.04%     0.00%  kswapd1          [kernel.kallsyms]  [k] shrink_slab
     0.04%     0.04%  kswapd1          [kernel.kallsyms]  [k] jbd2_journal_grab_journal_head
     0.04%     0.00%  kswapd1          [kernel.kallsyms]  [k] page_mapping
     0.04%     0.00%  kswapd1          [kernel.kallsyms]  [k] __x2apic_send_IPI_mask
     0.04%     0.00%  kswapd1          [kernel.kallsyms]  [k] native_send_call_func_ipi
     0.04%     0.00%  kswapd1          [kernel.kallsyms]  [k] x2apic_send_IPI_mask
     0.04%     0.04%  kswapd0          [kernel.kallsyms]  [k] _raw_spin_lock
     0.04%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] __entry_text_start
     0.04%     0.00%  ReadStage-124    [kernel.kallsyms]  [k] __do_fault
     0.04%     0.00%  ReadStage-124    [kernel.kallsyms]  [k] __handle_mm_fault
     0.04%     0.00%  ReadStage-124    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.04%     0.00%  ReadStage-124    [kernel.kallsyms]  [k] do_user_addr_fault
     0.04%     0.00%  ReadStage-124    [kernel.kallsyms]  [k] exc_page_fault
     0.04%     0.00%  ReadStage-124    [kernel.kallsyms]  [k] filemap_fault
     0.04%     0.00%  ReadStage-124    [kernel.kallsyms]  [k] handle_mm_fault
     0.04%     0.00%  ReadStage-124    [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.04%     0.04%  cluster1-nio-wo  [unknown]          [.] 0000000000000000
     0.04%     0.00%  kswapd0          [kernel.kallsyms]  [k] vma_interval_tree_iter_first
     0.04%     0.04%  kswapd1          [kernel.kallsyms]  [k] up_read
     0.04%     0.00%  java             [kernel.kallsyms]  [k] __sysvec_call_function
     0.04%     0.00%  ReadStage-93     [kernel.kallsyms]  [k] __handle_mm_fault
     0.04%     0.00%  ReadStage-93     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.04%     0.00%  ReadStage-93     [kernel.kallsyms]  [k] do_user_addr_fault
     0.04%     0.00%  ReadStage-93     [kernel.kallsyms]  [k] exc_page_fault
     0.04%     0.00%  ReadStage-93     [kernel.kallsyms]  [k] handle_mm_fault
     0.04%     0.04%  kswapd0          [kernel.kallsyms]  [k] __cond_resched
     0.04%     0.04%  kswapd1          [kernel.kallsyms]  [k] rcu_read_unlock_strict
     0.04%     0.00%  kswapd1          [kernel.kallsyms]  [k] unaccount_page_cache_page
     0.04%     0.01%  swapper          [kernel.kallsyms]  [k] clockevents_program_event
     0.04%     0.04%  kswapd1          [kernel.kallsyms]  [k] mem_cgroup_css_rstat_flush
     0.04%     0.00%  kswapd1          [kernel.kallsyms]  [k] cgroup_rstat_flush_irqsafe
     0.04%     0.00%  kswapd1          [kernel.kallsyms]  [k] cgroup_rstat_flush_locked
     0.04%     0.00%  kswapd1          [kernel.kallsyms]  [k] mem_cgroup_flush_stats
     0.04%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] skb_do_copy_data_nocache
     0.04%     0.00%  ReadStage-2      [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.04%     0.00%  ReadStage-2      [kernel.kallsyms]  [k] do_page_cache_ra
     0.04%     0.00%  ReadStage-2      [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.04%     0.00%  ReadStage-2      [kernel.kallsyms]  [k] workingset_refault
     0.04%     0.04%  kswapd0          [kernel.kallsyms]  [k] down_read
     0.04%     0.00%  kcompactd0       [kernel.kallsyms]  [k] cpumask_next
     0.04%     0.02%  swapper          [kernel.kallsyms]  [k] update_rq_clock
     0.04%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] queue_work_on
     0.04%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] __sysvec_call_function
     0.04%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] asm_sysvec_call_function
     0.04%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] flush_smp_call_function_queue
     0.04%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] generic_smp_call_function_single_interrupt
     0.04%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] sysvec_call_function
     0.04%     0.00%  ReadStage-88     [kernel.kallsyms]  [k] __do_fault
     0.04%     0.00%  ReadStage-88     [kernel.kallsyms]  [k] __handle_mm_fault
     0.04%     0.00%  ReadStage-88     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.04%     0.00%  ReadStage-88     [kernel.kallsyms]  [k] do_user_addr_fault
     0.04%     0.00%  ReadStage-88     [kernel.kallsyms]  [k] exc_page_fault
     0.04%     0.00%  ReadStage-88     [kernel.kallsyms]  [k] filemap_fault
     0.04%     0.00%  ReadStage-88     [kernel.kallsyms]  [k] handle_mm_fault
     0.04%     0.00%  ReadStage-88     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.04%     0.04%  NonPeriodicTask  [kernel.kallsyms]  [k] unlock_page
     0.04%     0.04%  swapper          [kernel.kallsyms]  [k] available_idle_cpu
     0.04%     0.04%  swapper          [kernel.kallsyms]  [k] tick_nohz_idle_retain_tick
     0.04%     0.00%  perf             [kernel.kallsyms]  [k] psi_task_change
     0.04%     0.00%  kswapd0          [kernel.kallsyms]  [k] __count_memcg_events
     0.04%     0.00%  kswapd0          [kernel.kallsyms]  [k] count_memcg_page_event.isra.0
     0.04%     0.03%  swapper          [kernel.kallsyms]  [k] pick_next_entity
     0.04%     0.00%  ReadStage-43     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.04%     0.00%  ReadStage-43     [kernel.kallsyms]  [k] exc_page_fault
     0.04%     0.04%  Native-Transpor  [kernel.kallsyms]  [k] down_read_trylock
     0.04%     0.02%  NonPeriodicTask  [kernel.kallsyms]  [k] page_remove_rmap
     0.04%     0.01%  ReadStage-22     [kernel.kallsyms]  [k] workingset_refault
     0.04%     0.00%  ReadStage-22     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.04%     0.00%  ReadStage-22     [kernel.kallsyms]  [k] do_page_cache_ra
     0.04%     0.00%  ReadStage-22     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.04%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] bvec_alloc
     0.04%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] __wake_up_locked_key_bookmark
     0.04%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] wake_page_function
     0.04%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] wake_up_state
     0.04%     0.02%  Native-Transpor  [kernel.kallsyms]  [k] strnlen
     0.04%     0.02%  CompactionExecu  [kernel.kallsyms]  [k] next_uptodate_page
     0.04%     0.04%  Native-Transpor  [kernel.kallsyms]  [k] read_tsc
     0.04%     0.04%  swapper          [kernel.kallsyms]  [k] native_write_msr
     0.04%     0.04%  Native-Transpor  [kernel.kallsyms]  [k] __update_load_avg_cfs_rq
     0.04%     0.04%  kswapd0          [kernel.kallsyms]  [k] up_read
     0.04%     0.01%  ReadStage-3      [kernel.kallsyms]  [k] filemap_fault
     0.04%     0.00%  ReadStage-3      [kernel.kallsyms]  [k] __do_fault
     0.04%     0.00%  ReadStage-3      [kernel.kallsyms]  [k] __handle_mm_fault
     0.04%     0.00%  ReadStage-3      [kernel.kallsyms]  [k] asm_exc_page_fault
     0.04%     0.00%  ReadStage-3      [kernel.kallsyms]  [k] do_user_addr_fault
     0.04%     0.00%  ReadStage-3      [kernel.kallsyms]  [k] exc_page_fault
     0.04%     0.00%  ReadStage-3      [kernel.kallsyms]  [k] handle_mm_fault
     0.04%     0.03%  Native-Transpor  [kernel.kallsyms]  [k] rmqueue_bulk
     0.04%     0.00%  ReadStage-98     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.04%     0.00%  ReadStage-98     [kernel.kallsyms]  [k] do_user_addr_fault
     0.04%     0.00%  ReadStage-98     [kernel.kallsyms]  [k] exc_page_fault
     0.04%     0.04%  swapper          [kernel.kallsyms]  [k] read_tsc
     0.04%     0.04%  Native-Transpor  [kernel.kallsyms]  [k] cpumask_next
     0.04%     0.00%  epollEventLoopG  [kernel.kallsyms]  [k] __wake_up_common
     0.04%     0.00%  ReadStage-63     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.04%     0.00%  ReadStage-63     [kernel.kallsyms]  [k] do_user_addr_fault
     0.04%     0.00%  ReadStage-63     [kernel.kallsyms]  [k] exc_page_fault
     0.04%     0.00%  ReadStage-63     [kernel.kallsyms]  [k] handle_mm_fault
     0.04%     0.00%  ReadStage-28     [kernel.kallsyms]  [k] __handle_mm_fault
     0.04%     0.00%  ReadStage-28     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.04%     0.00%  ReadStage-28     [kernel.kallsyms]  [k] do_user_addr_fault
     0.04%     0.00%  ReadStage-28     [kernel.kallsyms]  [k] exc_page_fault
     0.04%     0.00%  ReadStage-28     [kernel.kallsyms]  [k] handle_mm_fault
     0.04%     0.04%  ReadStage-55     [kernel.kallsyms]  [k] _raw_spin_lock
     0.04%     0.04%  kswapd1          [kernel.kallsyms]  [k] __mem_cgroup_uncharge_list
     0.04%     0.03%  CompactionExecu  [kernel.kallsyms]  [k] clear_page_erms
     0.04%     0.04%  ReadStage-85     [kernel.kallsyms]  [k] cgroup_rstat_flush_locked
     0.04%     0.00%  ReadStage-85     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.04%     0.00%  ReadStage-85     [kernel.kallsyms]  [k] cgroup_rstat_flush_irqsafe
     0.04%     0.00%  ReadStage-85     [kernel.kallsyms]  [k] mem_cgroup_flush_stats
     0.04%     0.00%  ReadStage-85     [kernel.kallsyms]  [k] workingset_refault
     0.04%     0.00%  kswapd1          [kernel.kallsyms]  [k] check_pte
     0.04%     0.00%  ReadStage-29     [kernel.kallsyms]  [k] __do_fault
     0.04%     0.00%  ReadStage-29     [kernel.kallsyms]  [k] do_page_cache_ra
     0.04%     0.00%  ReadStage-29     [kernel.kallsyms]  [k] filemap_fault
     0.04%     0.00%  ReadStage-29     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.04%     0.00%  java             [kernel.kallsyms]  [k] asm_sysvec_apic_timer_interrupt
     0.04%     0.00%  ReadStage-133    [kernel.kallsyms]  [k] __do_fault
     0.04%     0.00%  ReadStage-133    [kernel.kallsyms]  [k] __handle_mm_fault
     0.04%     0.00%  ReadStage-133    [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.04%     0.00%  ReadStage-133    [kernel.kallsyms]  [k] do_page_cache_ra
     0.04%     0.00%  ReadStage-133    [kernel.kallsyms]  [k] filemap_fault
     0.04%     0.00%  ReadStage-133    [kernel.kallsyms]  [k] handle_mm_fault
     0.04%     0.00%  ReadStage-133    [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.04%     0.04%  kswapd0          [kernel.kallsyms]  [k] _find_next_bit
     0.04%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] mod_lruvec_state.constprop.0
     0.04%     0.04%  cluster1-nio-wo  [kernel.kallsyms]  [k] _raw_spin_lock
     0.04%     0.02%  Native-Transpor  [kernel.kallsyms]  [k] dma_pool_free
     0.04%     0.01%  Native-Transpor  [kernel.kallsyms]  [k] page_add_file_rmap
     0.04%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] do_set_pte
     0.04%     0.01%  perf             [kernel.kallsyms]  [k] put_prev_task_fair
     0.04%     0.04%  swapper          [kernel.kallsyms]  [k] rb_next
     0.04%     0.04%  Native-Transpor  [kernel.kallsyms]  [k] save_fpregs_to_fpstate
     0.04%     0.02%  Native-Transpor  [kernel.kallsyms]  [k] xa_get_order
     0.04%     0.00%  ReadStage-48     [kernel.kallsyms]  [k] cgroup_rstat_flush_irqsafe
     0.04%     0.00%  ReadStage-48     [kernel.kallsyms]  [k] mem_cgroup_flush_stats
     0.04%     0.00%  ReadStage-48     [kernel.kallsyms]  [k] workingset_refault
     0.04%     0.04%  ReadStage-116    [kernel.kallsyms]  [k] get_page_from_freelist
     0.04%     0.00%  ReadStage-116    [kernel.kallsyms]  [k] __alloc_pages
     0.04%     0.00%  ReadStage-116    [kernel.kallsyms]  [k] __page_cache_alloc
     0.04%     0.00%  ReadStage-116    [kernel.kallsyms]  [k] alloc_pages
     0.04%     0.00%  ReadStage-60     [kernel.kallsyms]  [k] cgroup_rstat_flush_irqsafe
     0.04%     0.00%  ReadStage-60     [kernel.kallsyms]  [k] mem_cgroup_flush_stats
     0.04%     0.00%  java             [kernel.kallsyms]  [k] sysvec_apic_timer_interrupt
     0.04%     0.00%  ReadStage-84     [kernel.kallsyms]  [k] __handle_mm_fault
     0.04%     0.00%  ReadStage-84     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.04%     0.00%  ReadStage-84     [kernel.kallsyms]  [k] do_user_addr_fault
     0.04%     0.00%  ReadStage-84     [kernel.kallsyms]  [k] exc_page_fault
     0.04%     0.00%  ReadStage-84     [kernel.kallsyms]  [k] handle_mm_fault
     0.04%     0.04%  swapper          [kernel.kallsyms]  [k] sched_idle_set_state
     0.04%     0.00%  kswapd0          [kernel.kallsyms]  [k] free_pcp_prepare
     0.04%     0.04%  cluster1-nio-wo  [kernel.kallsyms]  [k] mark_wake_futex
     0.04%     0.04%  NonPeriodicTask  [kernel.kallsyms]  [k] llist_reverse_order
     0.04%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] pte_alloc_one
     0.04%     0.00%  ReadStage-13     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.04%     0.04%  perf             [kernel.kallsyms]  [k] __fget_files
     0.04%     0.00%  perf             [kernel.kallsyms]  [k] __fget_light
     0.04%     0.04%  kswapd1          [kernel.kallsyms]  [k] page_rmapping
     0.04%     0.00%  ReadStage-20     [kernel.kallsyms]  [k] __handle_mm_fault
     0.04%     0.00%  ReadStage-20     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.04%     0.00%  ReadStage-20     [kernel.kallsyms]  [k] do_user_addr_fault
     0.04%     0.00%  ReadStage-20     [kernel.kallsyms]  [k] exc_page_fault
     0.04%     0.00%  ReadStage-20     [kernel.kallsyms]  [k] handle_mm_fault
     0.04%     0.00%  ReadStage-16     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.04%     0.00%  ReadStage-149    [kernel.kallsyms]  [k] __do_fault
     0.04%     0.00%  ReadStage-149    [kernel.kallsyms]  [k] __handle_mm_fault
     0.04%     0.00%  ReadStage-149    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.04%     0.00%  ReadStage-149    [kernel.kallsyms]  [k] do_page_cache_ra
     0.04%     0.00%  ReadStage-149    [kernel.kallsyms]  [k] do_user_addr_fault
     0.04%     0.00%  ReadStage-149    [kernel.kallsyms]  [k] exc_page_fault
     0.04%     0.00%  ReadStage-149    [kernel.kallsyms]  [k] filemap_fault
     0.04%     0.00%  ReadStage-149    [kernel.kallsyms]  [k] handle_mm_fault
     0.04%     0.00%  ReadStage-149    [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.04%     0.04%  kswapd1          [kernel.kallsyms]  [k] _raw_spin_lock_irq
     0.04%     0.00%  kswapd1          [kernel.kallsyms]  [k] lru_note_cost
     0.04%     0.00%  ReadStage-115    [kernel.kallsyms]  [k] __handle_mm_fault
     0.04%     0.00%  ReadStage-115    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.04%     0.00%  ReadStage-115    [kernel.kallsyms]  [k] do_user_addr_fault
     0.04%     0.00%  ReadStage-115    [kernel.kallsyms]  [k] exc_page_fault
     0.04%     0.00%  ReadStage-115    [kernel.kallsyms]  [k] handle_mm_fault
     0.04%     0.04%  Native-Transpor  [kernel.kallsyms]  [k] __next_zones_zonelist
     0.04%     0.04%  Native-Transpor  [kernel.kallsyms]  [k] __sbitmap_get_word
     0.04%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] __blk_mq_alloc_request
     0.04%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] __blk_mq_get_tag
     0.04%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] __sbitmap_queue_get
     0.04%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] blk_mq_get_tag
     0.04%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] sbitmap_get
     0.04%     0.00%  ReadStage-7      [kernel.kallsyms]  [k] __handle_mm_fault
     0.04%     0.00%  ReadStage-7      [kernel.kallsyms]  [k] asm_exc_page_fault
