# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 3K of event 'cycles'
# Event count (approx.): 3590756798396
#
# Children      Self  Command          Shared Object      Symbol                                        
# ........  ........  ...............  .................  ..............................................
#
     0.04%     0.04%  epollEventLoopG  [unknown]          [.] 0000000000000000
     0.04%     0.04%  ReadStage-82     [kernel.kallsyms]  [k] lock_page_memcg
     0.04%     0.00%  ReadStage-82     [kernel.kallsyms]  [k] do_set_pte
     0.04%     0.00%  ReadStage-82     [kernel.kallsyms]  [k] filemap_map_pages
     0.04%     0.04%  perf             [kernel.kallsyms]  [k] __bitmap_weight
     0.04%     0.00%  ReadStage-37     [kernel.kallsyms]  [k] __do_fault
     0.04%     0.00%  ReadStage-37     [kernel.kallsyms]  [k] do_page_cache_ra
     0.04%     0.00%  ReadStage-37     [kernel.kallsyms]  [k] filemap_fault
     0.04%     0.00%  ReadStage-37     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.04%     0.02%  ReadStage-60     [kernel.kallsyms]  [k] __handle_mm_fault
     0.04%     0.00%  ReadStage-60     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.04%     0.00%  ReadStage-60     [kernel.kallsyms]  [k] do_user_addr_fault
     0.04%     0.00%  ReadStage-60     [kernel.kallsyms]  [k] exc_page_fault
     0.04%     0.00%  ReadStage-60     [kernel.kallsyms]  [k] handle_mm_fault
     0.04%     0.04%  ReadStage-153    [kernel.kallsyms]  [k] save_fpregs_to_fpstate
     0.04%     0.04%  ReadStage-62     [kernel.kallsyms]  [k] finish_task_switch.isra.0
     0.04%     0.00%  ReadStage-62     [kernel.kallsyms]  [k] __schedule
     0.04%     0.00%  ReadStage-62     [kernel.kallsyms]  [k] io_schedule
     0.04%     0.00%  ReadStage-62     [kernel.kallsyms]  [k] schedule
     0.04%     0.00%  ReadStage-62     [kernel.kallsyms]  [k] wait_on_page_bit_common
     0.04%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] ext4_block_write_begin
     0.04%     0.02%  CompactionExecu  [kernel.kallsyms]  [k] stop_this_handle
     0.04%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] __ext4_journal_stop
     0.04%     0.00%  CompactionExecu  [kernel.kallsyms]  [k] jbd2_journal_stop
     0.04%     0.04%  kswapd0          [kernel.kallsyms]  [k] smp_call_function_many_cond
     0.04%     0.00%  kswapd0          [kernel.kallsyms]  [k] arch_tlbbatch_flush
     0.04%     0.00%  kswapd0          [kernel.kallsyms]  [k] native_flush_tlb_multi
     0.04%     0.00%  kswapd0          [kernel.kallsyms]  [k] on_each_cpu_cond_mask
     0.04%     0.00%  kswapd0          [kernel.kallsyms]  [k] try_to_unmap_flush
     0.04%     0.04%  cluster1-nio-wo  [kernel.kallsyms]  [k] do_epoll_wait
     0.04%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] __x64_sys_epoll_wait
     0.04%     0.04%  kswapd1          [kernel.kallsyms]  [k] xas_clear_mark
     0.04%     0.03%  swapper          [kernel.kallsyms]  [k] psi_task_change
     0.04%     0.04%  Native-Transpor  [kernel.kallsyms]  [k] __update_load_avg_cfs_rq
     0.04%     0.00%  ReadStage-62     [kernel.kallsyms]  [k] do_page_cache_ra
     0.04%     0.04%  ReadStage-63     [kernel.kallsyms]  [k] futex_wake
     0.04%     0.00%  ReadStage-63     [kernel.kallsyms]  [k] __x64_sys_futex
     0.04%     0.00%  ReadStage-63     [kernel.kallsyms]  [k] do_futex
     0.04%     0.00%  ReadStage-63     [kernel.kallsyms]  [k] do_syscall_64
     0.04%     0.00%  ReadStage-63     [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.04%     0.04%  ReadStage-111    [kernel.kallsyms]  [k] save_fpregs_to_fpstate
     0.04%     0.04%  ReadStage-11     [kernel.kallsyms]  [k] next_uptodate_page
     0.04%     0.00%  ReadStage-11     [kernel.kallsyms]  [k] filemap_map_pages
     0.04%     0.04%  ReadStage-86     [kernel.kallsyms]  [k] kmem_cache_alloc
     0.04%     0.00%  ReadStage-86     [kernel.kallsyms]  [k] __do_fault
     0.04%     0.00%  ReadStage-86     [kernel.kallsyms]  [k] bio_alloc_bioset
     0.04%     0.00%  ReadStage-86     [kernel.kallsyms]  [k] bvec_alloc
     0.04%     0.00%  ReadStage-86     [kernel.kallsyms]  [k] ext4_mpage_readpages
     0.04%     0.00%  ReadStage-86     [kernel.kallsyms]  [k] ext4_readahead
     0.04%     0.00%  ReadStage-86     [kernel.kallsyms]  [k] filemap_fault
     0.04%     0.00%  ReadStage-86     [kernel.kallsyms]  [k] ondemand_readahead
     0.04%     0.00%  ReadStage-86     [kernel.kallsyms]  [k] page_cache_async_ra
     0.04%     0.00%  ReadStage-86     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.04%     0.00%  ReadStage-86     [kernel.kallsyms]  [k] read_pages
     0.04%     0.03%  NonPeriodicTask  [kernel.kallsyms]  [k] flush_tlb_func
     0.04%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] __sysvec_call_function
     0.04%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] flush_smp_call_function_queue
     0.04%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] generic_smp_call_function_single_interrupt
     0.04%     0.00%  NonPeriodicTask  [kernel.kallsyms]  [k] sysvec_call_function
     0.04%     0.04%  cluster1-nio-wo  [kernel.kallsyms]  [k] __update_load_avg_se
     0.04%     0.04%  Native-Transpor  [kernel.kallsyms]  [k] rb_insert_color
     0.04%     0.00%  ReadStage-28     [kernel.kallsyms]  [k] __x64_sys_futex
     0.04%     0.00%  ReadStage-28     [kernel.kallsyms]  [k] do_futex
     0.04%     0.00%  ReadStage-28     [kernel.kallsyms]  [k] do_syscall_64
     0.04%     0.00%  ReadStage-28     [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.04%     0.00%  ReadStage-28     [kernel.kallsyms]  [k] futex_wake
     0.04%     0.00%  ReadStage-28     [kernel.kallsyms]  [k] try_to_wake_up
     0.04%     0.00%  ReadStage-28     [kernel.kallsyms]  [k] wake_up_q
     0.04%     0.04%  ReadStage-78     [kernel.kallsyms]  [k] flush_tlb_func
     0.04%     0.00%  ReadStage-78     [kernel.kallsyms]  [k] __sysvec_call_function
     0.04%     0.00%  ReadStage-78     [kernel.kallsyms]  [k] asm_sysvec_call_function
     0.04%     0.00%  ReadStage-78     [kernel.kallsyms]  [k] generic_smp_call_function_single_interrupt
     0.04%     0.00%  ReadStage-78     [kernel.kallsyms]  [k] sysvec_call_function
     0.04%     0.00%  ReadStage-90     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.04%     0.04%  ReadStage-49     [unknown]          [.] 0000000000000000
     0.04%     0.00%  ReadStage-49     [kernel.kallsyms]  [k] find_vma
     0.04%     0.00%  ReadStage-49     [kernel.kallsyms]  [k] vmacache_find
     0.04%     0.04%  java             [kernel.kallsyms]  [k] sync_regs
     0.04%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] swap_readpage
     0.04%     0.04%  Thread-85        [kernel.kallsyms]  [k] futex_wait_queue_me
     0.04%     0.00%  Thread-85        [kernel.kallsyms]  [k] __x64_sys_futex
     0.04%     0.00%  Thread-85        [kernel.kallsyms]  [k] do_futex
     0.04%     0.00%  Thread-85        [kernel.kallsyms]  [k] do_syscall_64
     0.04%     0.00%  Thread-85        [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.04%     0.00%  Thread-85        [kernel.kallsyms]  [k] futex_wait
     0.04%     0.04%  ReadStage-52     [kernel.kallsyms]  [k] xas_start
     0.04%     0.00%  ReadStage-52     [kernel.kallsyms]  [k] __do_fault
     0.04%     0.00%  ReadStage-52     [kernel.kallsyms]  [k] __handle_mm_fault
     0.04%     0.00%  ReadStage-52     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.04%     0.00%  ReadStage-52     [kernel.kallsyms]  [k] do_user_addr_fault
     0.04%     0.00%  ReadStage-52     [kernel.kallsyms]  [k] exc_page_fault
     0.04%     0.00%  ReadStage-52     [kernel.kallsyms]  [k] filemap_fault
     0.04%     0.00%  ReadStage-52     [kernel.kallsyms]  [k] handle_mm_fault
     0.04%     0.00%  ReadStage-52     [kernel.kallsyms]  [k] ondemand_readahead
     0.04%     0.00%  ReadStage-52     [kernel.kallsyms]  [k] page_cache_async_ra
     0.04%     0.00%  ReadStage-52     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.04%     0.00%  ReadStage-52     [kernel.kallsyms]  [k] xa_load
     0.04%     0.04%  swapper          [kernel.kallsyms]  [k] select_task_rq_fair
     0.04%     0.04%  kswapd1          [kernel.kallsyms]  [k] reset_batch_size
     0.04%     0.03%  Native-Transpor  [kernel.kallsyms]  [k] hrtimer_reprogram
     0.04%     0.04%  ReadStage-45     [kernel.kallsyms]  [k] __kmalloc
     0.04%     0.00%  ReadStage-45     [kernel.kallsyms]  [k] __blk_mq_try_issue_directly
     0.04%     0.00%  ReadStage-45     [kernel.kallsyms]  [k] blk_finish_plug
     0.04%     0.00%  ReadStage-45     [kernel.kallsyms]  [k] blk_flush_plug_list
     0.04%     0.00%  ReadStage-45     [kernel.kallsyms]  [k] blk_mq_flush_plug_list
     0.04%     0.00%  ReadStage-45     [kernel.kallsyms]  [k] blk_mq_sched_insert_requests
     0.04%     0.00%  ReadStage-45     [kernel.kallsyms]  [k] blk_mq_try_issue_list_directly
     0.04%     0.00%  ReadStage-45     [kernel.kallsyms]  [k] mempool_alloc
     0.04%     0.00%  ReadStage-45     [kernel.kallsyms]  [k] mempool_kmalloc
     0.04%     0.00%  ReadStage-45     [kernel.kallsyms]  [k] nvme_queue_rq
     0.04%     0.04%  swapper          [kernel.kallsyms]  [k] timerqueue_add
     0.04%     0.00%  swapper          [kernel.kallsyms]  [k] enqueue_hrtimer
     0.04%     0.04%  ReadStage-74     [kernel.kallsyms]  [k] _raw_spin_lock
     0.04%     0.00%  ReadStage-74     [kernel.kallsyms]  [k] __read_swap_cache_async
     0.04%     0.00%  ReadStage-74     [kernel.kallsyms]  [k] do_swap_page
     0.04%     0.00%  ReadStage-74     [kernel.kallsyms]  [k] swapcache_prepare
     0.04%     0.00%  ReadStage-74     [kernel.kallsyms]  [k] swapin_readahead
     0.04%     0.04%  cluster1-nio-wo  [kernel.kallsyms]  [k] _copy_from_iter
     0.04%     0.00%  cluster1-nio-wo  [kernel.kallsyms]  [k] skb_do_copy_data_nocache
     0.04%     0.04%  ReadStage-46     [kernel.kallsyms]  [k] ext4_es_lookup_extent
     0.04%     0.02%  Thread-48        [kernel.kallsyms]  [k] update_curr
     0.04%     0.00%  Thread-48        [kernel.kallsyms]  [k] __schedule
     0.04%     0.00%  Thread-48        [kernel.kallsyms]  [k] __x64_sys_futex
     0.04%     0.00%  Thread-48        [kernel.kallsyms]  [k] dequeue_entity
     0.04%     0.00%  Thread-48        [kernel.kallsyms]  [k] dequeue_task
     0.04%     0.00%  Thread-48        [kernel.kallsyms]  [k] dequeue_task_fair
     0.04%     0.00%  Thread-48        [kernel.kallsyms]  [k] do_futex
     0.04%     0.00%  Thread-48        [kernel.kallsyms]  [k] do_syscall_64
     0.04%     0.00%  Thread-48        [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.04%     0.00%  Thread-48        [kernel.kallsyms]  [k] futex_wait
     0.04%     0.00%  Thread-48        [kernel.kallsyms]  [k] futex_wait_queue_me
     0.04%     0.00%  Thread-48        [kernel.kallsyms]  [k] schedule
     0.04%     0.04%  perf             [kernel.kallsyms]  [k] kthread_is_per_cpu
     0.04%     0.04%  ReadStage-11     [kernel.kallsyms]  [k] clear_page_erms
     0.04%     0.00%  ReadStage-11     [kernel.kallsyms]  [k] __alloc_pages
     0.04%     0.00%  ReadStage-11     [kernel.kallsyms]  [k] __do_fault
     0.04%     0.00%  ReadStage-11     [kernel.kallsyms]  [k] __page_cache_alloc
     0.04%     0.00%  ReadStage-11     [kernel.kallsyms]  [k] alloc_pages
     0.04%     0.00%  ReadStage-11     [kernel.kallsyms]  [k] do_page_cache_ra
     0.04%     0.00%  ReadStage-11     [kernel.kallsyms]  [k] filemap_fault
     0.04%     0.00%  ReadStage-11     [kernel.kallsyms]  [k] get_page_from_freelist
     0.04%     0.00%  ReadStage-11     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.04%     0.04%  ReadStage-159    [kernel.kallsyms]  [k] get_page_from_freelist
     0.04%     0.00%  ReadStage-159    [kernel.kallsyms]  [k] __alloc_pages
     0.04%     0.00%  ReadStage-159    [kernel.kallsyms]  [k] __read_swap_cache_async
     0.04%     0.00%  ReadStage-159    [kernel.kallsyms]  [k] alloc_pages_vma
     0.04%     0.00%  ReadStage-159    [kernel.kallsyms]  [k] do_swap_page
     0.04%     0.00%  ReadStage-159    [kernel.kallsyms]  [k] swapin_readahead
     0.04%     0.04%  swapper          [kernel.kallsyms]  [k] update_blocked_averages
     0.04%     0.00%  swapper          [kernel.kallsyms]  [k] run_rebalance_domains
     0.04%     0.04%  ReadStage-45     [kernel.kallsyms]  [k] ext4_es_lookup_extent
     0.04%     0.00%  ReadStage-45     [kernel.kallsyms]  [k] ext4_map_blocks
     0.04%     0.00%  ReadStage-45     [kernel.kallsyms]  [k] ext4_mpage_readpages
     0.04%     0.00%  ReadStage-45     [kernel.kallsyms]  [k] ext4_readahead
     0.04%     0.04%  ReadStage-110    [kernel.kallsyms]  [k] sched_clock_cpu
     0.04%     0.00%  ReadStage-110    [kernel.kallsyms]  [k] __handle_mm_fault
     0.04%     0.00%  ReadStage-110    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.04%     0.00%  ReadStage-110    [kernel.kallsyms]  [k] do_user_addr_fault
     0.04%     0.00%  ReadStage-110    [kernel.kallsyms]  [k] exc_page_fault
     0.04%     0.00%  ReadStage-110    [kernel.kallsyms]  [k] handle_mm_fault
     0.04%     0.00%  ReadStage-110    [kernel.kallsyms]  [k] sched_setnuma
     0.04%     0.00%  ReadStage-110    [kernel.kallsyms]  [k] task_numa_fault
     0.04%     0.00%  ReadStage-110    [kernel.kallsyms]  [k] task_numa_migrate.isra.0
     0.04%     0.00%  ReadStage-110    [kernel.kallsyms]  [k] update_rq_clock
     0.04%     0.04%  Native-Transpor  [kernel.kallsyms]  [k] plist_del
     0.04%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] __unqueue_futex
     0.04%     0.04%  ReadStage-69     [kernel.kallsyms]  [k] llist_reverse_order
     0.04%     0.00%  ReadStage-69     [kernel.kallsyms]  [k] __sysvec_call_function
     0.04%     0.00%  ReadStage-69     [kernel.kallsyms]  [k] asm_sysvec_call_function
     0.04%     0.00%  ReadStage-69     [kernel.kallsyms]  [k] generic_smp_call_function_single_interrupt
     0.04%     0.00%  ReadStage-69     [kernel.kallsyms]  [k] sysvec_call_function
     0.04%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] bio_associate_blkg
     0.04%     0.04%  ReadStage-76     [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.04%     0.00%  ReadStage-76     [kernel.kallsyms]  [k] __do_fault
     0.04%     0.00%  ReadStage-76     [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.04%     0.00%  ReadStage-76     [kernel.kallsyms]  [k] do_page_cache_ra
     0.04%     0.00%  ReadStage-76     [kernel.kallsyms]  [k] filemap_fault
     0.04%     0.00%  ReadStage-76     [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.04%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] lru_gen_add_page
     0.04%     0.04%  ReadStage-75     [kernel.kallsyms]  [k] __kmalloc
     0.04%     0.00%  ReadStage-75     [kernel.kallsyms]  [k] do_page_cache_ra
     0.04%     0.00%  ReadStage-75     [kernel.kallsyms]  [k] ext4_ext_map_blocks
     0.04%     0.00%  ReadStage-75     [kernel.kallsyms]  [k] ext4_find_extent
     0.04%     0.00%  ReadStage-75     [kernel.kallsyms]  [k] ext4_map_blocks
     0.04%     0.00%  ReadStage-75     [kernel.kallsyms]  [k] ext4_mpage_readpages
     0.04%     0.00%  ReadStage-75     [kernel.kallsyms]  [k] ext4_readahead
     0.04%     0.00%  ReadStage-75     [kernel.kallsyms]  [k] read_pages
     0.04%     0.03%  ReadStage-107    [kernel.kallsyms]  [k] ext4_map_blocks
     0.04%     0.00%  ReadStage-107    [kernel.kallsyms]  [k] __do_fault
     0.04%     0.00%  ReadStage-107    [kernel.kallsyms]  [k] __handle_mm_fault
     0.04%     0.00%  ReadStage-107    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.04%     0.00%  ReadStage-107    [kernel.kallsyms]  [k] do_page_cache_ra
     0.04%     0.00%  ReadStage-107    [kernel.kallsyms]  [k] do_user_addr_fault
     0.04%     0.00%  ReadStage-107    [kernel.kallsyms]  [k] exc_page_fault
     0.04%     0.00%  ReadStage-107    [kernel.kallsyms]  [k] ext4_mpage_readpages
     0.04%     0.00%  ReadStage-107    [kernel.kallsyms]  [k] ext4_readahead
     0.04%     0.00%  ReadStage-107    [kernel.kallsyms]  [k] filemap_fault
     0.04%     0.00%  ReadStage-107    [kernel.kallsyms]  [k] handle_mm_fault
     0.04%     0.00%  ReadStage-107    [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.04%     0.00%  ReadStage-107    [kernel.kallsyms]  [k] read_pages
     0.04%     0.00%  ReadStage-41     [kernel.kallsyms]  [k] asm_exc_page_fault
     0.04%     0.00%  ReadStage-41     [kernel.kallsyms]  [k] do_user_addr_fault
     0.04%     0.00%  ReadStage-41     [kernel.kallsyms]  [k] exc_page_fault
     0.04%     0.04%  ReadStage-146    [kernel.kallsyms]  [k] next_uptodate_page
     0.04%     0.00%  ReadStage-146    [kernel.kallsyms]  [k] __handle_mm_fault
     0.04%     0.00%  ReadStage-146    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.04%     0.00%  ReadStage-146    [kernel.kallsyms]  [k] do_user_addr_fault
     0.04%     0.00%  ReadStage-146    [kernel.kallsyms]  [k] exc_page_fault
     0.04%     0.00%  ReadStage-146    [kernel.kallsyms]  [k] filemap_map_pages
     0.04%     0.00%  ReadStage-146    [kernel.kallsyms]  [k] handle_mm_fault
     0.04%     0.04%  epollEventLoopG  [kernel.kallsyms]  [k] native_apic_msr_eoi_write
     0.04%     0.04%  ReadStage-138    [kernel.kallsyms]  [k] dma_pool_alloc
     0.04%     0.00%  ReadStage-138    [kernel.kallsyms]  [k] __blk_mq_try_issue_directly
     0.04%     0.00%  ReadStage-138    [kernel.kallsyms]  [k] __do_fault
     0.04%     0.00%  ReadStage-138    [kernel.kallsyms]  [k] __handle_mm_fault
     0.04%     0.00%  ReadStage-138    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.04%     0.00%  ReadStage-138    [kernel.kallsyms]  [k] blk_finish_plug
     0.04%     0.00%  ReadStage-138    [kernel.kallsyms]  [k] blk_flush_plug_list
     0.04%     0.00%  ReadStage-138    [kernel.kallsyms]  [k] blk_mq_flush_plug_list
     0.04%     0.00%  ReadStage-138    [kernel.kallsyms]  [k] blk_mq_sched_insert_requests
     0.04%     0.00%  ReadStage-138    [kernel.kallsyms]  [k] blk_mq_try_issue_list_directly
     0.04%     0.00%  ReadStage-138    [kernel.kallsyms]  [k] do_page_cache_ra
     0.04%     0.00%  ReadStage-138    [kernel.kallsyms]  [k] do_user_addr_fault
     0.04%     0.00%  ReadStage-138    [kernel.kallsyms]  [k] exc_page_fault
     0.04%     0.00%  ReadStage-138    [kernel.kallsyms]  [k] filemap_fault
     0.04%     0.00%  ReadStage-138    [kernel.kallsyms]  [k] handle_mm_fault
     0.04%     0.00%  ReadStage-138    [kernel.kallsyms]  [k] nvme_queue_rq
     0.04%     0.00%  ReadStage-138    [kernel.kallsyms]  [k] page_cache_ra_unbounded
     0.04%     0.00%  ReadStage-138    [kernel.kallsyms]  [k] read_pages
     0.04%     0.04%  swapper          [kernel.kallsyms]  [k] rb_next
     0.04%     0.04%  Thread-128       [kernel.kallsyms]  [k] psi_group_change
     0.04%     0.00%  Thread-128       [kernel.kallsyms]  [k] __schedule
     0.04%     0.00%  Thread-128       [kernel.kallsyms]  [k] __x64_sys_futex
     0.04%     0.00%  Thread-128       [kernel.kallsyms]  [k] do_futex
     0.04%     0.00%  Thread-128       [kernel.kallsyms]  [k] do_syscall_64
     0.04%     0.00%  Thread-128       [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.04%     0.00%  Thread-128       [kernel.kallsyms]  [k] futex_wait
     0.04%     0.00%  Thread-128       [kernel.kallsyms]  [k] futex_wait_queue_me
     0.04%     0.00%  Thread-128       [kernel.kallsyms]  [k] psi_task_switch
     0.04%     0.00%  Thread-128       [kernel.kallsyms]  [k] schedule
     0.04%     0.04%  swapper          [kernel.kallsyms]  [k] iterate_groups
     0.04%     0.04%  Native-Transpor  [kernel.kallsyms]  [k] __fget_files
     0.04%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] __fdget_pos
     0.04%     0.00%  Native-Transpor  [kernel.kallsyms]  [k] __fget_light
