# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 343K of event 'cycles'
# Event count (approx.): 23139618858275
#
# Children      Self  Command          Shared Object      Symbol                                        
# ........  ........  ...............  .................  ..............................................
#
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] tick_nohz_get_next_hrtimer
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] try_to_unmap_flush
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] vma_policy_mof
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] numa_migrate_prep
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] put_dec_full8
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] _raw_spin_lock_irqsave
     0.00%     0.00%  irqbalance       [kernel.kallsyms]  [k] format_decode
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] flush_tlb_func
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] reset_batch_size
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] __cpuset_node_allowed
     0.00%     0.00%  top              [kernel.kallsyms]  [k] _raw_spin_lock_irqsave
     0.00%     0.00%  top              [kernel.kallsyms]  [k] __lock_task_sighand
     0.00%     0.00%  top              [kernel.kallsyms]  [k] __x64_sys_read
     0.00%     0.00%  top              [kernel.kallsyms]  [k] do_task_stat
     0.00%     0.00%  top              [kernel.kallsyms]  [k] ksys_read
     0.00%     0.00%  top              [kernel.kallsyms]  [k] proc_single_show
     0.00%     0.00%  top              [kernel.kallsyms]  [k] proc_tgid_stat
     0.00%     0.00%  top              [kernel.kallsyms]  [k] seq_read
     0.00%     0.00%  top              [kernel.kallsyms]  [k] seq_read_iter
     0.00%     0.00%  top              [kernel.kallsyms]  [k] vfs_read
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] obj_free
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] __x2apic_send_IPI_dest
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] rcu_cblist_dequeue
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] inc_node_page_state
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] inc_node_page_state
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] insert_zspage
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] swap_slot_free_notify
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] _raw_spin_trylock
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] swap_page_sector
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] native_flush_tlb_local
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] workingset_eviction
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] asm_sysvec_call_function
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] __switch_to_asm
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] add_mm_counter_fast
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] pvclock_gtod_notify
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] tick_do_update_jiffies64.part.0
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] timekeeping_advance
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] timekeeping_update
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] update_wall_time
     0.00%     0.00%  kworker/24:1-mm  [kernel.kallsyms]  [k] refresh_cpu_vm_stats
     0.00%     0.00%  kworker/24:1-mm  [kernel.kallsyms]  [k] kthread
     0.00%     0.00%  kworker/24:1-mm  [kernel.kallsyms]  [k] process_one_work
     0.00%     0.00%  kworker/24:1-mm  [kernel.kallsyms]  [k] ret_from_fork
     0.00%     0.00%  kworker/24:1-mm  [kernel.kallsyms]  [k] vmstat_update
     0.00%     0.00%  kworker/24:1-mm  [kernel.kallsyms]  [k] worker_thread
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] __mem_cgroup_threshold
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] call_rcu
     0.00%     0.00%  top              [kernel.kallsyms]  [k] apparmor_file_open
     0.00%     0.00%  top              [kernel.kallsyms]  [k] __x64_sys_openat
     0.00%     0.00%  top              [kernel.kallsyms]  [k] do_dentry_open
     0.00%     0.00%  top              [kernel.kallsyms]  [k] do_filp_open
     0.00%     0.00%  top              [kernel.kallsyms]  [k] do_sys_openat2
     0.00%     0.00%  top              [kernel.kallsyms]  [k] path_openat
     0.00%     0.00%  top              [kernel.kallsyms]  [k] security_file_open
     0.00%     0.00%  top              [kernel.kallsyms]  [k] vfs_open
     0.00%     0.00%  kcompactd1       [kernel.kallsyms]  [k] __page_cache_release
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] jiffies_to_usecs
     0.00%     0.00%  memtier_benchma  memtier_benchmark  [.] move_next
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] percpu_counter_add_batch
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] rb_insert_color
     0.00%     0.00%  kworker/27:1-ev  [kernel.kallsyms]  [k] worker_thread
     0.00%     0.00%  kworker/27:1-ev  [kernel.kallsyms]  [k] kthread
     0.00%     0.00%  kworker/27:1-ev  [kernel.kallsyms]  [k] ret_from_fork
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] set_task_rq_fair
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] kthread_is_per_cpu
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] rcu_all_qs
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] psi_task_switch
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] xa_load
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] thread_group_cputime
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] thread_group_cputime_adjusted
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] get_shadow_from_swap_cache
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] __hrtimer_next_event_base
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] hrtimer_update_next_event
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] attach_entity_load_avg
     0.00%     0.00%  kworker/u97:0-f  [kernel.kallsyms]  [k] fb_pad_aligned_buffer
     0.00%     0.00%  kworker/u97:0-f  [kernel.kallsyms]  [k] bit_cursor
     0.00%     0.00%  kworker/u97:0-f  [kernel.kallsyms]  [k] fb_flashcursor
     0.00%     0.00%  kworker/u97:0-f  [kernel.kallsyms]  [k] soft_cursor
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] __switch_to_xtra
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] __bitmap_and
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] kthread_blkcg
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] set_normalized_timespec64
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] pte_to_swp_entry
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] kthread_is_per_cpu
     0.00%     0.00%  migration/9      [kernel.kallsyms]  [k] update_load_avg
     0.00%     0.00%  migration/9      [kernel.kallsyms]  [k] __pick_next_task_fair
     0.00%     0.00%  migration/9      [kernel.kallsyms]  [k] __schedule
     0.00%     0.00%  migration/9      [kernel.kallsyms]  [k] pick_next_task_fair
     0.00%     0.00%  migration/9      [kernel.kallsyms]  [k] schedule
     0.00%     0.00%  migration/9      [kernel.kallsyms]  [k] set_next_entity
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] _raw_read_lock
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] intel_pmu_enable_all
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] x86_pmu_enable
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] single_release
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] __note_gp_changes
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] note_gp_changes
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] watchdog_timer_fn
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] swp_entry_cmp
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] free_unref_page_list
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] rcu_gp_kthread_wake
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] rcu_report_qs_rnp
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] swake_up_one
     0.00%     0.00%  rcu_sched        [kernel.kallsyms]  [k] detach_if_pending
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] irq_enter_rcu
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] get_task_mm
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] native_iret
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] ntp_tick_length
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] __frontswap_store
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] __d_lookup
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] page_mapped
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] __run_timers.part.0
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] call_timer_fn
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] process_timeout
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] run_timer_softirq
     0.00%     0.00%  ksoftirqd/2      [kernel.kallsyms]  [k] smpboot_thread_fn
     0.00%     0.00%  ksoftirqd/2      [kernel.kallsyms]  [k] kthread
     0.00%     0.00%  ksoftirqd/2      [kernel.kallsyms]  [k] ret_from_fork
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] putname
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] page_swap_info
     0.00%     0.00%  migration/8      [kernel.kallsyms]  [k] load_balance
     0.00%     0.00%  migration/8      [kernel.kallsyms]  [k] __schedule
     0.00%     0.00%  migration/8      [kernel.kallsyms]  [k] balance_fair
     0.00%     0.00%  migration/8      [kernel.kallsyms]  [k] kthread
     0.00%     0.00%  migration/8      [kernel.kallsyms]  [k] newidle_balance
     0.00%     0.00%  migration/8      [kernel.kallsyms]  [k] ret_from_fork
     0.00%     0.00%  migration/8      [kernel.kallsyms]  [k] schedule
     0.00%     0.00%  migration/8      [kernel.kallsyms]  [k] smpboot_thread_fn
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] update_rt_rq_load_avg
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] sugov_iowait_boost
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] resched_curr
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] module_put
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] __pm_relax
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] security_task_getsecid_subj
     0.00%     0.00%  kworker/0:2-mm_  [kernel.kallsyms]  [k] i40e_stat_update48
     0.00%     0.00%  kworker/0:2-mm_  [kernel.kallsyms]  [k] i40e_service_task
     0.00%     0.00%  kworker/0:2-mm_  [kernel.kallsyms]  [k] i40e_update_pf_stats
     0.00%     0.00%  kworker/0:2-mm_  [kernel.kallsyms]  [k] kthread
     0.00%     0.00%  kworker/0:2-mm_  [kernel.kallsyms]  [k] process_one_work
     0.00%     0.00%  kworker/0:2-mm_  [kernel.kallsyms]  [k] ret_from_fork
     0.00%     0.00%  kworker/0:2-mm_  [kernel.kallsyms]  [k] worker_thread
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] deactivate_slab
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] __lookup_mnt
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] step_into
     0.00%     0.00%  jemalloc_bg_thd  [kernel.kallsyms]  [k] native_flush_tlb_one_user
     0.00%     0.00%  jemalloc_bg_thd  [kernel.kallsyms]  [k] __x64_sys_madvise
     0.00%     0.00%  jemalloc_bg_thd  [kernel.kallsyms]  [k] do_madvise.part.0
     0.00%     0.00%  jemalloc_bg_thd  [kernel.kallsyms]  [k] do_syscall_64
     0.00%     0.00%  jemalloc_bg_thd  [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.00%     0.00%  jemalloc_bg_thd  [kernel.kallsyms]  [k] flush_tlb_func
     0.00%     0.00%  jemalloc_bg_thd  [kernel.kallsyms]  [k] flush_tlb_mm_range
     0.00%     0.00%  jemalloc_bg_thd  [kernel.kallsyms]  [k] native_flush_tlb_multi
     0.00%     0.00%  jemalloc_bg_thd  [kernel.kallsyms]  [k] on_each_cpu_cond_mask
     0.00%     0.00%  jemalloc_bg_thd  [kernel.kallsyms]  [k] smp_call_function_many_cond
     0.00%     0.00%  jemalloc_bg_thd  [kernel.kallsyms]  [k] tlb_finish_mmu
     0.00%     0.00%  jemalloc_bg_thd  [kernel.kallsyms]  [k] zap_page_range
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] read_tsc
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] perf_pmu_nop_void
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] invoke_rcu_core
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] update_dl_rq_load_avg
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] mmput
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] __d_lookup_rcu
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] page_add_new_anon_rmap
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] idr_find
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] get_swap_pages
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] raw_spin_rq_unlock
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] offset_to_swap_extent
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] radix_tree_lookup
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] kmem_cache_alloc_trace
     0.00%     0.00%  rcu_sched        [kernel.kallsyms]  [k] newidle_balance
     0.00%     0.00%  rcu_sched        [kernel.kallsyms]  [k] pick_next_task_fair
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] __radix_tree_lookup
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] check_pte
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] xas_create
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] __delete_from_page_cache
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] page_cache_delete
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] xas_store
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] __cgroup_throttle_swaprate
     0.00%     0.00%  migration/11     [kernel.kallsyms]  [k] rcu_dynticks_inc
     0.00%     0.00%  migration/11     [kernel.kallsyms]  [k] cpu_stopper_thread
     0.00%     0.00%  migration/11     [kernel.kallsyms]  [k] kthread
     0.00%     0.00%  migration/11     [kernel.kallsyms]  [k] multi_cpu_stop
     0.00%     0.00%  migration/11     [kernel.kallsyms]  [k] ret_from_fork
     0.00%     0.00%  migration/11     [kernel.kallsyms]  [k] smpboot_thread_fn
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] task_work_add
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] filp_close
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] fput_many.part.0
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] __cond_resched
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] rcu_is_cpu_rrupt_from_idle
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] _raw_read_lock
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] __ext4_journal_start_sb
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] file_modified
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] file_update_time
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] generic_update_time
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] jbd2__journal_start
     0.00%     0.00%  top              [kernel.kallsyms]  [k] sched_change_group
     0.00%     0.00%  top              [kernel.kallsyms]  [k] __x64_sys_exit_group
     0.00%     0.00%  top              [kernel.kallsyms]  [k] do_exit
     0.00%     0.00%  top              [kernel.kallsyms]  [k] do_group_exit
     0.00%     0.00%  top              [kernel.kallsyms]  [k] sched_autogroup_exit_task
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] __swap_duplicate
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] swap_duplicate
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] __SetPageMovable
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] cpuacct_charge
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] zs_shrinker_count
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] copy_page
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] __handle_mm_fault
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] asm_exc_page_fault
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] do_user_addr_fault
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] do_wp_page
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] exc_page_fault
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] handle_mm_fault
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] wp_page_copy
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] __msecs_to_jiffies
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] restore_regs_and_return_to_kernel
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] osq_lock
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] down_read
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] __do_sys_newfstatat
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] __x64_sys_newfstatat
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] kernfs_iop_getattr
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] vfs_getattr_nosec
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] vfs_statx
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] vmacache_find
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] __xas_next
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] __vma_adjust
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] vma_merge
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] error_entry
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] native_write_cr4
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] check_preempt_wakeup
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] sysvec_reschedule_ipi
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] total_mapcount
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] memcpy_erms
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] __x64_sys_poll
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] up_read
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] list_lru_count_one
     0.00%     0.00%  redis-server     libc.so.6          [.] 0x000000000019c8a5
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] idle_cpu
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] invoke_rcu_core
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] seq_printf
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] process_measurement
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] put_swap_page
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] seq_open
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] mem_cgroup_swap_full
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] raw_spin_rq_unlock
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] dnotify_flush
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] policy_nodemask
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] irq_enter_rcu
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] set_page_dirty
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] swap_set_page_dirty
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] effective_cpu_util
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] sugov_get_util
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] call_timer_fn
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] wake_up_process
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] _swap_info_get
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] page_swapcount
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] try_to_free_swap
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] ext4_da_get_block_prep
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] ext4_block_write_begin
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] update_batch_size
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] switch_mm_irqs_off
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] page_cpupid_xchg_last
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] irqentry_enter_from_user_mode
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] do_wp_page
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] wp_page_copy
     0.00%     0.00%  kswapd1          [unknown]          [.] 0000000000000000
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] cpumask_next
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] nohz_csd_func
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] mntput
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] rb_erase
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] __remove_hrtimer
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] hrtimer_try_to_cancel.part.0
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] cpumask_next_and
     0.00%     0.00%  kworker/36:2-mm  [kernel.kallsyms]  [k] free_pcppages_bulk
     0.00%     0.00%  kworker/36:2-mm  [kernel.kallsyms]  [k] drain_zone_pages
     0.00%     0.00%  kworker/36:2-mm  [kernel.kallsyms]  [k] kthread
     0.00%     0.00%  kworker/36:2-mm  [kernel.kallsyms]  [k] process_one_work
     0.00%     0.00%  kworker/36:2-mm  [kernel.kallsyms]  [k] refresh_cpu_vm_stats
     0.00%     0.00%  kworker/36:2-mm  [kernel.kallsyms]  [k] ret_from_fork
     0.00%     0.00%  kworker/36:2-mm  [kernel.kallsyms]  [k] vmstat_update
     0.00%     0.00%  kworker/36:2-mm  [kernel.kallsyms]  [k] worker_thread
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] migrate_enable
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] __seccomp_filter
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] __secure_computing
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] syscall_enter_from_user_mode
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] syscall_trace_enter.constprop.0
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] may_expand_vm
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] bdev_read_page
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] pmd_val
     0.00%     0.00%  migration/21     [kernel.kallsyms]  [k] smpboot_thread_fn
     0.00%     0.00%  migration/21     [kernel.kallsyms]  [k] kthread
     0.00%     0.00%  migration/21     [kernel.kallsyms]  [k] ret_from_fork
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] ext4_es_count
     0.00%     0.00%  redis-server     [kernel.kallsyms]  [k] __page_set_anon_rmap
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] lapic_next_deadline
     0.00%     0.00%  memtier_benchma  libc.so.6          [.] clock_nanosleep
     0.00%     0.00%  kcompactd1       [kernel.kallsyms]  [k] copy_page
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] __ptep_modify_prot_start
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] wake_q_add
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] page_mapped
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] create_page_chain
     0.00%     0.00%  rcu_sched        [kernel.kallsyms]  [k] finish_task_switch.isra.0
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] reweight_entity
     0.00%     0.00%  irqbalance       [kernel.kallsyms]  [k] number
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] inc_node_page_state
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] hrtimer_run_queues
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] ext4_mark_iloc_dirty
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] __ext4_mark_inode_dirty
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] ext4_da_write_end
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] generic_perform_write
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] generic_write_end
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] page_mapping
     0.00%     0.00%  migration/22     [kernel.kallsyms]  [k] update_curr
     0.00%     0.00%  migration/22     [kernel.kallsyms]  [k] active_load_balance_cpu_stop
     0.00%     0.00%  migration/22     [kernel.kallsyms]  [k] cpu_stopper_thread
     0.00%     0.00%  migration/22     [kernel.kallsyms]  [k] deactivate_task
     0.00%     0.00%  migration/22     [kernel.kallsyms]  [k] dequeue_task
     0.00%     0.00%  migration/22     [kernel.kallsyms]  [k] dequeue_task_fair
     0.00%     0.00%  memtier_benchma  [kernel.kallsyms]  [k] isolate_pages
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] rcu_all_qs
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] __note_gp_changes
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] zram_free_page
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] detach_entity_cfs_rq
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] migrate_task_rq_fair
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] set_task_cpu
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] native_write_msr
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] __perf_event_enable
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] __x64_sys_ioctl
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] _perf_event_enable
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] _perf_ioctl
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] ctx_resched
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] event_function
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] event_function_call
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] generic_exec_single
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] intel_pmu_enable_all
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] perf_event_for_each_child
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] perf_ioctl
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] remote_function
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] smp_call_function_single
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] x86_pmu_enable
