# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 1M of event 'cycles'
# Event count (approx.): 12406953077189
#
# Children      Self  Command          Shared Object         Symbol                                             
# ........  ........  ...............  ....................  ...................................................
#
     0.00%     0.00%  kworker/u97:6-w  [kernel.kallsyms]     [k] queue_work_on
     0.00%     0.00%  LocalJobRunner   [JIT] tid 1494        [.] 0x00007f6149a35e6c
     0.00%     0.00%  kworker/8:2-eve  [kernel.kallsyms]     [k] queue_trb
     0.00%     0.00%  kworker/8:2-eve  [kernel.kallsyms]     [k] queue_command
     0.00%     0.00%  kworker/8:2-eve  [kernel.kallsyms]     [k] xhci_enable_device
     0.00%     0.00%  kworker/8:2-eve  [kernel.kallsyms]     [k] xhci_queue_address_device
     0.00%     0.00%  kworker/8:2-eve  [kernel.kallsyms]     [k] xhci_setup_device
     0.00%     0.00%  kworker/15:1-ev  [kernel.kallsyms]     [k] lock_timer_base
     0.00%     0.00%  migration/4      [kernel.kallsyms]     [k] reweight_entity
     0.00%     0.00%  migration/3      [kernel.kallsyms]     [k] stop_machine_yield
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]     [k] __bio_clone_fast
     0.00%     0.00%  rcu_sched        [kernel.kallsyms]     [k] rcu_segcblist_advance
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]     [k] __page_set_anon_rmap
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]     [k] finish_wait
     0.00%     0.00%  perf             [kernel.kallsyms]     [k] rw_verify_area
     0.00%     0.00%  migration/15     [kernel.kallsyms]     [k] stop_machine_yield
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]     [k] put_prev_task_fair
     0.00%     0.00%  kworker/u97:2-e  [kernel.kallsyms]     [k] update_sd_lb_stats.constprop.0
     0.00%     0.00%  kworker/u97:2-e  [kernel.kallsyms]     [k] find_busiest_group
     0.00%     0.00%  kworker/u97:2-e  [kernel.kallsyms]     [k] load_balance
     0.00%     0.00%  kworker/u97:2-e  [kernel.kallsyms]     [k] newidle_balance
     0.00%     0.00%  kworker/34:2-ev  [kernel.kallsyms]     [k] __schedule
     0.00%     0.00%  kworker/34:2-ev  [kernel.kallsyms]     [k] schedule
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]     [k] __unqueue_futex
     0.00%     0.00%  LocalJobRunner   [JIT] tid 1768        [.] 0x00007fe90d7b0dd5
     0.00%     0.00%  swapper          [kernel.kallsyms]     [k] available_idle_cpu
     0.00%     0.00%  rcu_sched        [kernel.kallsyms]     [k] _raw_spin_lock
     0.00%     0.00%  LocalJobRunner   [JIT] tid 1651        [.] 0x00007fce0d0008b8
     0.00%     0.00%  localfetcher#1   [kernel.kallsyms]     [k] __fget_light
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]     [k] __resolve_freq
     0.00%     0.00%  kworker/0:1-mm_  [kernel.kallsyms]     [k] next_zone
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]     [k] delayed_put_pid
     0.00%     0.00%  VM Thread        [kernel.kallsyms]     [k] vma_set_page_prot
     0.00%     0.00%  kworker/u97:2-e  [kernel.kallsyms]     [k] drm_fbdev_use_iomem.isra.0
     0.00%     0.00%  kworker/46:1-ev  [kernel.kallsyms]     [k] __schedule
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]     [k] effective_cpu_util
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]     [k] sugov_get_util
     0.00%     0.00%  :-1              [kernel.kallsyms]     [k] update_rt_rq_load_avg
     0.00%     0.00%  ksoftirqd/8      [kernel.kallsyms]     [k] rcu_core
     0.00%     0.00%  ksoftirqd/8      [kernel.kallsyms]     [k] rcu_core_si
     0.00%     0.00%  pool-4-thread-1  [JIT] tid 1589        [.] 0x00007fd399eef90e
     0.00%     0.00%  pool-4-thread-1  [JIT] tid 1877        [.] 0x00007fd5e54630a2
     0.00%     0.00%  migration/10     [kernel.kallsyms]     [k] native_write_msr
     0.00%     0.00%  migration/10     [kernel.kallsyms]     [k] check_preempt_wakeup
     0.00%     0.00%  migration/10     [kernel.kallsyms]     [k] native_smp_send_reschedule
     0.00%     0.00%  migration/10     [kernel.kallsyms]     [k] resched_curr
     0.00%     0.00%  migration/10     [kernel.kallsyms]     [k] x2apic_send_IPI
     0.00%     0.00%  LocalJobRunner   [JIT] tid 1957        [.] 0x00007f8d1163ac3c
     0.00%     0.00%  pool-4-thread-1  [JIT] tid 1467        [.] 0x00007fc5aded9ff6
     0.00%     0.00%  Readahead Threa  [kernel.kallsyms]     [k] core_get_val
     0.00%     0.00%  Readahead Threa  [kernel.kallsyms]     [k] activate_task
     0.00%     0.00%  Readahead Threa  [kernel.kallsyms]     [k] attach_task
     0.00%     0.00%  Readahead Threa  [kernel.kallsyms]     [k] cpufreq_driver_fast_switch
     0.00%     0.00%  Readahead Threa  [kernel.kallsyms]     [k] enqueue_entity
     0.00%     0.00%  Readahead Threa  [kernel.kallsyms]     [k] enqueue_task
     0.00%     0.00%  Readahead Threa  [kernel.kallsyms]     [k] enqueue_task_fair
     0.00%     0.00%  Readahead Threa  [kernel.kallsyms]     [k] intel_cpufreq_fast_switch
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]     [k] expected_page_refs
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]     [k] __mnt_is_readonly
     0.00%     0.00%  localfetcher#1   [JIT] tid 1651        [.] 0x00007fce0da5de2c
     0.00%     0.00%  InMemoryMerger   [kernel.kallsyms]     [k] irq_work_tick
     0.00%     0.00%  migration/32     [kernel.kallsyms]     [k] _raw_spin_lock
     0.00%     0.00%  communication t  [kernel.kallsyms]     [k] down_read
     0.00%     0.00%  migration/13     [kernel.kallsyms]     [k] switch_mm_irqs_off
     0.00%     0.00%  kworker/38:1-ev  [kernel.kallsyms]     [k] drain_zone_pages
     0.00%     0.00%  Thread-5         [kernel.kallsyms]     [k] rw_verify_area
     0.00%     0.00%  communication t  [kernel.kallsyms]     [k] taskstats_exit
     0.00%     0.00%  migration/23     [kernel.kallsyms]     [k] rcu_dynticks_inc
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]     [k] load_new_mm_cr3
     0.00%     0.00%  kcompactd0       [kernel.kallsyms]     [k] calc_wheel_index
     0.00%     0.00%  LocalJobRunner   [JIT] tid 1467        [.] 0x00007fc5ad6237b5
     0.00%     0.00%  C2 CompilerThre  libjvm.so             [.] 0x0000000000a93337
     0.00%     0.00%  kworker/0:1-mm_  [kernel.kallsyms]     [k] acpi_ds_method_data_get_node
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]     [k] deactivate_slab
     0.00%     0.00%  Reference Handl  [kernel.kallsyms]     [k] enqueue_task
     0.00%     0.00%  Reference Handl  [kernel.kallsyms]     [k] ttwu_do_activate
     0.00%     0.00%  rcu_sched        [kernel.kallsyms]     [k] kthread_is_per_cpu
     0.00%     0.00%  rcu_sched        [kernel.kallsyms]     [k] can_migrate_task
     0.00%     0.00%  migration/3      [kernel.kallsyms]     [k] __switch_to_asm
     0.00%     0.00%  kworker/u96:0-e  [kernel.kallsyms]     [k] ext4_get_inode_loc
     0.00%     0.00%  Finalizer        [kernel.kallsyms]     [k] __schedule
     0.00%     0.00%  kworker/37:1-mm  [unknown]             [.] 0000000000000000
     0.00%     0.00%  kworker/37:1-mm  [kernel.kallsyms]     [k] load_balance
     0.00%     0.00%  kworker/37:1-mm  [kernel.kallsyms]     [k] newidle_balance
     0.00%     0.00%  kworker/37:1-mm  [kernel.kallsyms]     [k] pick_next_task_fair
     0.00%     0.00%  Thread-5         [kernel.kallsyms]     [k] mem_cgroup_update_lru_size
     0.00%     0.00%  kworker/6:2-mm_  [kernel.kallsyms]     [k] schedule
     0.00%     0.00%  Thread-5         [JIT] tid 2117        [.] 0x00007f9c9539841e
     0.00%     0.00%  migration/19     [kernel.kallsyms]     [k] _raw_spin_lock_irqsave
     0.00%     0.00%  migration/19     [kernel.kallsyms]     [k] cpu_stop_should_run
     0.00%     0.00%  LocalJobRunner   [JIT] tid 1467        [.] 0x00007fc5ad7d6e8c
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]     [k] kmalloc_slab
     0.00%     0.00%  kworker/0:1-mm_  [kernel.kallsyms]     [k] update_min_vruntime
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]     [k] page_add_anon_rmap
     0.00%     0.00%  java             [kernel.kallsyms]     [k] task_nr_scan_windows.isra.0
     0.00%     0.00%  perf             [kernel.kallsyms]     [k] page_mapping
     0.00%     0.00%  kworker/16:1-mm  [kernel.kallsyms]     [k] next_zone
     0.00%     0.00%  kworker/0:1-mm_  [kernel.kallsyms]     [k] strscpy
     0.00%     0.00%  java             [kernel.kallsyms]     [k] _raw_write_lock_irq
     0.00%     0.00%  Finalizer        [kernel.kallsyms]     [k] task_numa_migrate.isra.0
     0.00%     0.00%  kworker/12:1-ev  [kernel.kallsyms]     [k] cpuacct_charge
     0.00%     0.00%  kworker/12:1-ev  [kernel.kallsyms]     [k] update_curr
     0.00%     0.00%  migration/34     [kernel.kallsyms]     [k] schedule
     0.00%     0.00%  kworker/0:1-mm_  [kernel.kallsyms]     [k] acpi_ds_method_data_init_args
     0.00%     0.00%  Readahead Threa  [kernel.kallsyms]     [k] ext4_inode_block_valid
     0.00%     0.00%  kworker/8:2-eve  [kernel.kallsyms]     [k] klist_del
     0.00%     0.00%  kworker/8:2-eve  [kernel.kallsyms]     [k] klist_put
     0.00%     0.00%  swapper          [kernel.kallsyms]     [k] yama_ptracer_del
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]     [k] cursor_timer_handler
     0.00%     0.00%  kworker/13:1-ev  [kernel.kallsyms]     [k] update_sd_lb_stats.constprop.0
     0.00%     0.00%  kworker/13:1-ev  [kernel.kallsyms]     [k] find_busiest_group
     0.00%     0.00%  kworker/13:1-ev  [kernel.kallsyms]     [k] load_balance
     0.00%     0.00%  kworker/13:1-ev  [kernel.kallsyms]     [k] newidle_balance
     0.00%     0.00%  kworker/13:1-ev  [kernel.kallsyms]     [k] pick_next_task_fair
     0.00%     0.00%  kworker/4:2-mm_  [kernel.kallsyms]     [k] drain_local_pages_wq
     0.00%     0.00%  kworker/4:2-mm_  [kernel.kallsyms]     [k] drain_pages_zone
     0.00%     0.00%  kworker/10:1-ev  [kernel.kallsyms]     [k] rcu_qs
     0.00%     0.00%  ksoftirqd/11     [kernel.kallsyms]     [k] net_tx_action
     0.00%     0.00%  migration/16     [kernel.kallsyms]     [k] migrate_swap_stop
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]     [k] kthread_blkcg
     0.00%     0.00%  kcompactd0       [kernel.kallsyms]     [k] xas_start
     0.00%     0.00%  InMemoryMerger   [kernel.kallsyms]     [k] entry_SYSCALL_64_safe_stack
     0.00%     0.00%  localfetcher#1   [kernel.kallsyms]     [k] irq_enter_rcu
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]     [k] uprobe_deny_signal
     0.00%     0.00%  kworker/35:2-ev  [kernel.kallsyms]     [k] vmstat_update
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]     [k] pid_vnr
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]     [k] put_pid.part.0
     0.00%     0.00%  migration/36     [kernel.kallsyms]     [k] stop_machine_yield
     0.00%     0.00%  LocalJobRunner   [JIT] tid 1957        [.] 0x00007f8d11587453
     0.00%     0.00%  java             libc.so.6             [.] 0x00000000001b2732
     0.00%     0.00%  kworker/u96:0-e  [kernel.kallsyms]     [k] __ext4_get_inode_loc
     0.00%     0.00%  :-1              [kernel.kallsyms]     [k] proc_exit_connector
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]     [k] free_pcp_prepare
     0.00%     0.00%  migration/45     [kernel.kallsyms]     [k] rcu_dynticks_inc
     0.00%     0.00%  kworker/38:1-ev  [kernel.kallsyms]     [k] __free_one_page
     0.00%     0.00%  java             [kernel.kallsyms]     [k] memcpy_fromio
     0.00%     0.00%  jbd2/nvme0n1p3-  [kernel.kallsyms]     [k] crc_80
     0.00%     0.00%  ksoftirqd/11     [kernel.kallsyms]     [k] mod_objcg_state
     0.00%     0.00%  ksoftirqd/11     [kernel.kallsyms]     [k] file_free_rcu
     0.00%     0.00%  ksoftirqd/11     [kernel.kallsyms]     [k] memcg_slab_free_hook
     0.00%     0.00%  migration/38     [kernel.kallsyms]     [k] migrate_task_rq_fair
     0.00%     0.00%  migration/38     [kernel.kallsyms]     [k] set_task_cpu
     0.00%     0.00%  migration/33     [kernel.kallsyms]     [k] rcu_dynticks_inc
     0.00%     0.00%  kworker/u96:2-e  [kernel.kallsyms]     [k] select_task_rq_fair
     0.00%     0.00%  kworker/u96:2-e  [kernel.kallsyms]     [k] rwsem_wake.isra.0
     0.00%     0.00%  kworker/u96:2-e  [kernel.kallsyms]     [k] wake_up_q
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]     [k] put_prev_task_fair
     0.00%     0.00%  kworker/0:1-mm_  [kernel.kallsyms]     [k] acpi_ev_asynch_enable_gpe
     0.00%     0.00%  kworker/0:1-mm_  [kernel.kallsyms]     [k] acpi_ev_finish_gpe
     0.00%     0.00%  communication t  [kernel.kallsyms]     [k] up_read
     0.00%     0.00%  Readahead Threa  [kernel.kallsyms]     [k] __mod_zone_page_state
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]     [k] ext4_llseek
     0.00%     0.00%  InMemoryMerger   [JIT] tid 1589        [.] 0x00007fd399c4ff69
     0.00%     0.00%  java             [kernel.kallsyms]     [k] set_task_rq_fair
     0.00%     0.00%  fido_id          [kernel.kallsyms]     [k] _raw_spin_trylock
     0.00%     0.00%  fido_id          [kernel.kallsyms]     [k] __d_alloc
     0.00%     0.00%  fido_id          [kernel.kallsyms]     [k] __softirqentry_text_start
     0.00%     0.00%  fido_id          [kernel.kallsyms]     [k] arch_local_irq_enable
     0.00%     0.00%  fido_id          [kernel.kallsyms]     [k] asm_sysvec_apic_timer_interrupt
     0.00%     0.00%  fido_id          [kernel.kallsyms]     [k] d_alloc
     0.00%     0.00%  fido_id          [kernel.kallsyms]     [k] d_alloc_parallel
     0.00%     0.00%  fido_id          [kernel.kallsyms]     [k] irq_exit_rcu
     0.00%     0.00%  fido_id          [kernel.kallsyms]     [k] kmem_cache_alloc
     0.00%     0.00%  fido_id          [kernel.kallsyms]     [k] mod_objcg_state
     0.00%     0.00%  fido_id          [kernel.kallsyms]     [k] rebalance_domains
     0.00%     0.00%  fido_id          [kernel.kallsyms]     [k] run_rebalance_domains
     0.00%     0.00%  fido_id          [kernel.kallsyms]     [k] sysvec_apic_timer_interrupt
     0.00%     0.00%  fido_id          [kernel.kallsyms]     [k] walk_component
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]     [k] alloc_pages_vma
     0.00%     0.00%  migration/21     [kernel.kallsyms]     [k] flush_smp_call_function_from_idle
     0.00%     0.00%  migration/19     [kernel.kallsyms]     [k] stop_machine_yield
     0.00%     0.00%  localfetcher#1   [JIT] tid 2218        [.] 0x00007f18552180aa
     0.00%     0.00%  LocalJobRunner   libc.so.6             [.] 0x00000000001b2997
     0.00%     0.00%  pool-4-thread-1  [JIT] tid 1957        [.] 0x00007f8d116d1e39
     0.00%     0.00%  C2 CompilerThre  libjvm.so             [.] 0x00000000009d6b92
     0.00%     0.00%  systemd-network  [kernel.kallsyms]     [k] __task_pid_nr_ns
     0.00%     0.00%  systemd-network  [kernel.kallsyms]     [k] __x64_sys_gettid
     0.00%     0.00%  C2 CompilerThre  libjvm.so             [.] 0x0000000000638b8a
     0.00%     0.00%  swapper          [kernel.kallsyms]     [k] cpupri_set
     0.00%     0.00%  Sampler Reader   [JIT] tid 1589        [.] 0x00007fd399751c0f
     0.00%     0.00%  kworker/16:1-mm  [kernel.kallsyms]     [k] pick_next_task_fair
     0.00%     0.00%  swapper          [kernel.kallsyms]     [k] sysvec_reschedule_ipi
     0.00%     0.00%  kworker/1:2-eve  [kernel.kallsyms]     [k] psi_avgs_work
     0.00%     0.00%  Readahead Threa  [kernel.kallsyms]     [k] futex_wait_setup
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]     [k] __ext4_iget
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]     [k] memcg_slab_free_hook
     0.00%     0.00%  jbd2/nvme0n1p3-  [kernel.kallsyms]     [k] crc_21
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]     [k] ext4_cache_extents
     0.00%     0.00%  InMemoryMerger   [kernel.kallsyms]     [k] put_cpu_partial
     0.00%     0.00%  java             libc.so.6             [.] 0x00000000001b2f09
     0.00%     0.00%  ksoftirqd/8      [kernel.kallsyms]     [k] scsi_end_request
     0.00%     0.00%  ksoftirqd/8      [kernel.kallsyms]     [k] scsi_io_completion
     0.00%     0.00%  java             libjvm.so             [.] 0x000000000096ddec
     0.00%     0.00%  systemd-journal  [kernel.kallsyms]     [k] link_path_walk.part.0
     0.00%     0.00%  kworker/u97:6-w  [kernel.kallsyms]     [k] insert_work
     0.00%     0.00%  SpillThread      [kernel.kallsyms]     [k] get_unmapped_area
     0.00%     0.00%  kworker/4:2-mm_  [kernel.kallsyms]     [k] native_queued_spin_lock_slowpath
     0.00%     0.00%  kworker/4:2-mm_  [kernel.kallsyms]     [k] _raw_spin_lock
     0.00%     0.00%  kworker/6:2-mm_  [kernel.kallsyms]     [k] __schedule
     0.00%     0.00%  SpillThread      [kernel.kallsyms]     [k] _find_next_bit
     0.00%     0.00%  pool-4-thread-1  libjvm.so             [.] 0x0000000000a96e07
     0.00%     0.00%  communication t  [kernel.kallsyms]     [k] security_mmap_file
     0.00%     0.00%  kworker/12:1-ev  [kernel.kallsyms]     [k] drain_local_pages_wq
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]     [k] mod_node_page_state
     0.00%     0.00%  kworker/1:2-eve  [kernel.kallsyms]     [k] native_queued_spin_lock_slowpath
     0.00%     0.00%  kworker/1:2-eve  [kernel.kallsyms]     [k] drain_local_pages_wq
     0.00%     0.00%  kworker/1:2-eve  [kernel.kallsyms]     [k] drain_pages_zone
     0.00%     0.00%  kworker/23:1-ev  [kernel.kallsyms]     [k] vmstat_update
     0.00%     0.00%  kworker/u97:6-w  [kernel.kallsyms]     [k] __queue_work
     0.00%     0.00%  InMemoryMerger   [kernel.kallsyms]     [k] domain_dirty_limits
     0.00%     0.00%  kworker/10:1-ev  [kernel.kallsyms]     [k] refresh_cpu_vm_stats
     0.00%     0.00%  kworker/15:1-ev  [kernel.kallsyms]     [k] _raw_spin_lock_irqsave
     0.00%     0.00%  kworker/u98:1-w  [kernel.kallsyms]     [k] wbt_inflight_cb
     0.00%     0.00%  swapper          [kernel.kallsyms]     [k] native_load_tls
     0.00%     0.00%  localfetcher#1   [kernel.kallsyms]     [k] llist_add_batch
     0.00%     0.00%  LocalJobRunner   [JIT] tid 1467        [.] 0x00007fc5ad53ea77
     0.00%     0.00%  ksoftirqd/8      [kernel.kallsyms]     [k] rcu_cblist_dequeue
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]     [k] __get_user_nocheck_4
     0.00%     0.00%  SpillThread      [kernel.kallsyms]     [k] perf_output_begin
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]     [k] update_vsyscall
     0.00%     0.00%  pool-4-thread-1  [JIT] tid 1651        [.] 0x00007fce0d656b22
