# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 1M of event 'cycles'
# Event count (approx.): 6983414561021
#
# Children      Self  Command          Shared Object         Symbol                                             
# ........  ........  ...............  ....................  ...................................................
#
     0.00%     0.00%  java             libjvm.so             [.] 0x0000000000a2dc76
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]     [k] file_update_time
     0.00%     0.00%  kworker/39:1-ev  [kernel.kallsyms]     [k] schedule
     0.00%     0.00%  kworker/36:1-mm  [kernel.kallsyms]     [k] vmstat_update
     0.00%     0.00%  :-1              [kernel.kallsyms]     [k] __radix_tree_delete
     0.00%     0.00%  localfetcher#1   [kernel.kallsyms]     [k] clear_buddies
     0.00%     0.00%  kworker/u98:1-w  [kernel.kallsyms]     [k] jbd2_journal_add_journal_head
     0.00%     0.00%  kworker/u98:1-w  [kernel.kallsyms]     [k] __ext4_journal_get_create_access
     0.00%     0.00%  kworker/u98:1-w  [kernel.kallsyms]     [k] jbd2_journal_get_create_access
     0.00%     0.00%  kworker/8:2-mm_  [kernel.kallsyms]     [k] string
     0.00%     0.00%  communication t  [kernel.kallsyms]     [k] vm_area_free
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]     [k] __fget_files
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]     [k] __fdget_pos
     0.00%     0.00%  Finalizer        [kernel.kallsyms]     [k] task_numa_find_cpu
     0.00%     0.00%  localfetcher#1   [kernel.kallsyms]     [k] remove_vma
     0.00%     0.00%  communication t  [kernel.kallsyms]     [k] get_obj_cgroup_from_current
     0.00%     0.00%  systemd-journal  [kernel.kallsyms]     [k] link_path_walk.part.0
     0.00%     0.00%  migration/0      [kernel.kallsyms]     [k] __schedule
     0.00%     0.00%  migration/0      [kernel.kallsyms]     [k] schedule
     0.00%     0.00%  sshd             [kernel.kallsyms]     [k] asm_common_interrupt
     0.00%     0.00%  sshd             [kernel.kallsyms]     [k] common_interrupt
     0.00%     0.00%  sshd             [kernel.kallsyms]     [k] tcp_event_new_data_sent
     0.00%     0.00%  sshd             [kernel.kallsyms]     [k] tcp_rearm_rto
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]     [k] autoremove_wake_function
     0.00%     0.00%  kworker/0:0-kac  [kernel.kallsyms]     [k] acpi_ds_obj_stack_push
     0.00%     0.00%  localfetcher#1   [kernel.kallsyms]     [k] security_inode_getattr
     0.00%     0.00%  java             [kernel.kallsyms]     [k] blk_flush_complete_seq
     0.00%     0.00%  java             [kernel.kallsyms]     [k] mq_flush_data_end_io
     0.00%     0.00%  multipathd       [kernel.kallsyms]     [k] wake_up_q
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]     [k] account_process_tick
     0.00%     0.00%  migration/45     [kernel.kallsyms]     [k] move_queued_task
     0.00%     0.00%  perf             [kernel.kallsyms]     [k] hrtimer_start_range_ns
     0.00%     0.00%  SpillThread      [kernel.kallsyms]     [k] check_preempt_wakeup
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]     [k] crc_array
     0.00%     0.00%  kworker/8:2-mm_  [kernel.kallsyms]     [k] vmstat_update
     0.00%     0.00%  Readahead Threa  [kernel.kallsyms]     [k] __kmalloc
     0.00%     0.00%  Timer for 'JobT  [kernel.kallsyms]     [k] __handle_mm_fault
     0.00%     0.00%  communication t  [kernel.kallsyms]     [k] __get_vma_policy
     0.00%     0.00%  migration/11     [kernel.kallsyms]     [k] psi_task_change
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]     [k] sysvec_call_function
     0.00%     0.00%  localfetcher#1   [kernel.kallsyms]     [k] rcu_gp_kthread_wake
     0.00%     0.00%  localfetcher#1   [kernel.kallsyms]     [k] swake_up_one
     0.00%     0.00%  kworker/39:1-ev  [kernel.kallsyms]     [k] __schedule
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]     [k] __task_pid_nr_ns
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]     [k] __x64_sys_mmap
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]     [k] ksys_mmap_pgoff
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]     [k] vm_mmap_pgoff
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]     [k] generic_update_time
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]     [k] fscrypt_match_name
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]     [k] get_user_pages_fast
     0.00%     0.00%  communication t  [kernel.kallsyms]     [k] __do_sys_prctl
     0.00%     0.00%  communication t  [kernel.kallsyms]     [k] __set_task_comm
     0.00%     0.00%  communication t  [kernel.kallsyms]     [k] perf_event_comm
     0.00%     0.00%  kworker/23:1-mm  [kernel.kallsyms]     [k] drain_local_pages_wq
     0.00%     0.00%  kworker/23:1-mm  [kernel.kallsyms]     [k] drain_pages_zone
     0.00%     0.00%  migration/41     [kernel.kallsyms]     [k] dequeue_task
     0.00%     0.00%  communication t  [kernel.kallsyms]     [k] locks_remove_posix
     0.00%     0.00%  communication t  [kernel.kallsyms]     [k] __x64_sys_close
     0.00%     0.00%  communication t  [kernel.kallsyms]     [k] close_fd
     0.00%     0.00%  java             [kernel.kallsyms]     [k] ext4_create
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]     [k] autoremove_wake_function
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]     [k] default_wake_function
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]     [k] d_alloc_parallel
     0.00%     0.00%  Thread-5         [kernel.kallsyms]     [k] _raw_spin_lock_irqsave
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]     [k] __x64_sys_unlink
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]     [k] init_page_buffers
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]     [k] xhci_irq
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]     [k] __mod_node_page_state
     0.00%     0.00%  localfetcher#1   [kernel.kallsyms]     [k] ext4_dx_find_entry
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]     [k] security_vm_enough_memory_mm
     0.00%     0.00%  migration/21     [kernel.kallsyms]     [k] update_sd_lb_stats.constprop.0
     0.00%     0.00%  migration/21     [kernel.kallsyms]     [k] balance_fair
     0.00%     0.00%  migration/21     [kernel.kallsyms]     [k] find_busiest_group
     0.00%     0.00%  migration/21     [kernel.kallsyms]     [k] load_balance
     0.00%     0.00%  migration/21     [kernel.kallsyms]     [k] newidle_balance
     0.00%     0.00%  multipathd       [kernel.kallsyms]     [k] common_nsleep
     0.00%     0.00%  kworker/u97:6-e  [kernel.kallsyms]     [k] blk_execute_rq_nowait
     0.00%     0.00%  VM Thread        [kernel.kallsyms]     [k] hrtimer_active
     0.00%     0.00%  kworker/u97:6-e  [kernel.kallsyms]     [k] ext4_mb_prefetch
     0.00%     0.00%  LocalDistribute  [kernel.kallsyms]     [k] __x64_sys_execve
     0.00%     0.00%  LocalDistribute  [kernel.kallsyms]     [k] do_execveat_common
     0.00%     0.00%  migration/12     [kernel.kallsyms]     [k] __update_load_avg_cfs_rq
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]     [k] ttwu_queue_wakelist
     0.00%     0.00%  perf             [kernel.kallsyms]     [k] kthread_is_per_cpu
     0.00%     0.00%  perf             [kernel.kallsyms]     [k] is_cpu_allowed
     0.00%     0.00%  LocalJobRunner   [JIT] tid 1666        [.] 0x00007fe8a97b2b04
     0.00%     0.00%  migration/0      [kernel.kallsyms]     [k] set_task_cpu
     0.00%     0.00%  localfetcher#1   [kernel.kallsyms]     [k] __d_add
     0.00%     0.00%  localfetcher#1   [kernel.kallsyms]     [k] d_splice_alias
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]     [k] llist_add_batch
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]     [k] __irqentry_text_start
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]     [k] scheduler_tick
     0.00%     0.00%  kworker/u97:7-e  [kernel.kallsyms]     [k] start_this_handle
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]     [k] kprobe_flush_task
     0.00%     0.00%  kworker/7:1-mm_  [kernel.kallsyms]     [k] schedule
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]     [k] __sysvec_call_function
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]     [k] __d_add
     0.00%     0.00%  Readahead Threa  [kernel.kallsyms]     [k] bio_associate_blkg_from_css
     0.00%     0.00%  ksoftirqd/8      [kernel.kallsyms]     [k] blk_done_softirq
     0.00%     0.00%  localfetcher#1   [kernel.kallsyms]     [k] __kmalloc_node
     0.00%     0.00%  localfetcher#1   [kernel.kallsyms]     [k] memcg_alloc_page_obj_cgroups
     0.00%     0.00%  VM Thread        [kernel.kallsyms]     [k] update_numa_stats
     0.00%     0.00%  communication t  [kernel.kallsyms]     [k] down_read
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]     [k] __mark_inode_dirty
     0.00%     0.00%  communication t  [kernel.kallsyms]     [k] perf_output_begin
     0.00%     0.00%  kworker/u97:7-e  [kernel.kallsyms]     [k] drm_fb_helper_damage.isra.0
     0.00%     0.00%  kworker/28:2-ev  [kernel.kallsyms]     [k] free_pcppages_bulk
     0.00%     0.00%  Thread-5         [kernel.kallsyms]     [k] lock_page_lruvec_irqsave
     0.00%     0.00%  kworker/36:1-mm  [kernel.kallsyms]     [k] refresh_cpu_vm_stats
     0.00%     0.00%  swapper          [kernel.kallsyms]     [k] sysvec_call_function
     0.00%     0.00%  java             [kernel.kallsyms]     [k] touch_atime
     0.00%     0.00%  perf             [kernel.kallsyms]     [k] ext4_es_lookup_extent
     0.00%     0.00%  java             [kernel.kallsyms]     [k] ext4_llseek
     0.00%     0.00%  kworker/1:1-mm_  [kernel.kallsyms]     [k] __vunmap
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]     [k] _copy_from_user
     0.00%     0.00%  top              [kernel.kallsyms]     [k] seq_open
     0.00%     0.00%  perf             [kernel.kallsyms]     [k] __lock_text_start
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]     [k] page_lock_anon_vma_read
     0.00%     0.00%  jbd2/nvme0n1p3-  [kernel.kallsyms]     [k] crc_20
     0.00%     0.00%  java             [kernel.kallsyms]     [k] refcount_dec_not_one
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]     [k] netif_receive_skb_list_internal
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]     [k] napi_complete_done
     0.00%     0.00%  java             [kernel.kallsyms]     [k] irq_work_single
     0.00%     0.00%  LocalDistribute  [kernel.kallsyms]     [k] psi_task_switch
     0.00%     0.00%  migration/39     [kernel.kallsyms]     [k] schedule
     0.00%     0.00%  multipathd       [kernel.kallsyms]     [k] __x64_sys_clock_nanosleep
     0.00%     0.00%  kworker/u97:7-e  [kernel.kallsyms]     [k] __blk_mq_run_hw_queue
     0.00%     0.00%  kworker/u97:7-e  [kernel.kallsyms]     [k] __blk_mq_sched_dispatch_requests
     0.00%     0.00%  kworker/u97:7-e  [kernel.kallsyms]     [k] blk_execute_rq_nowait
     0.00%     0.00%  kworker/u97:7-e  [kernel.kallsyms]     [k] blk_mq_sched_dispatch_requests
     0.00%     0.00%  kworker/u97:7-e  [kernel.kallsyms]     [k] blk_mq_sched_insert_request
     0.00%     0.00%  EventFetcher fo  [kernel.kallsyms]     [k] __schedule
     0.00%     0.00%  EventFetcher fo  [kernel.kallsyms]     [k] schedule
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]     [k] ext4_dirty_inode
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]     [k] hrtimer_init
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]     [k] __cgroup_account_cputime_field
     0.00%     0.00%  Thread-5         [kernel.kallsyms]     [k] copy_user_enhanced_fast_string
     0.00%     0.00%  kworker/u97:7-e  [kernel.kallsyms]     [k] _find_next_bit
     0.00%     0.00%  Thread-5         [kernel.kallsyms]     [k] error_entry
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]     [k] page_counter_charge
     0.00%     0.00%  kworker/3:2-mm_  [kernel.kallsyms]     [k] vmstat_update
     0.00%     0.00%  ksoftirqd/32     [kernel.kallsyms]     [k] i_callback
     0.00%     0.00%  kworker/u96:0-e  [kernel.kallsyms]     [k] ext4_extent_block_csum_set
     0.00%     0.00%  kworker/0:0-kac  [kernel.kallsyms]     [k] acpi_os_signal_semaphore
     0.00%     0.00%  kworker/0:0-kac  [kernel.kallsyms]     [k] up
     0.00%     0.00%  getconf          [kernel.kallsyms]     [k] entry_SYSCALL_64_after_hwframe
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]     [k] __read_extent_tree_block
     0.00%     0.00%  migration/5      [kernel.kallsyms]     [k] update_load_avg
     0.00%     0.00%  kworker/u97:6-e  [kernel.kallsyms]     [k] blk_mq_sched_insert_request
     0.00%     0.00%  Reference Handl  [kernel.kallsyms]     [k] futex_wait
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]     [k] flush_tlb_func
     0.00%     0.00%  java             [kernel.kallsyms]     [k] asm_sysvec_irq_work
     0.00%     0.00%  java             [kernel.kallsyms]     [k] sysvec_irq_work
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]     [k] complete_walk
     0.00%     0.00%  kworker/30:2-ev  [kernel.kallsyms]     [k] native_queued_spin_lock_slowpath
     0.00%     0.00%  kworker/30:2-ev  [kernel.kallsyms]     [k] _raw_spin_lock
     0.00%     0.00%  migration/1      [kernel.kallsyms]     [k] x2apic_send_IPI
     0.00%     0.00%  migration/1      [kernel.kallsyms]     [k] check_preempt_curr
     0.00%     0.00%  migration/1      [kernel.kallsyms]     [k] check_preempt_wakeup
     0.00%     0.00%  migration/1      [kernel.kallsyms]     [k] native_smp_send_reschedule
     0.00%     0.00%  migration/1      [kernel.kallsyms]     [k] resched_curr
     0.00%     0.00%  multipathd       [kernel.kallsyms]     [k] psi_group_change
     0.00%     0.00%  SpillThread      [kernel.kallsyms]     [k] tlb_gather_mmu
     0.00%     0.00%  migration/12     [kernel.kallsyms]     [k] enqueue_task_fair
     0.00%     0.00%  migration/16     [kernel.kallsyms]     [k] enqueue_task
     0.00%     0.00%  migration/16     [kernel.kallsyms]     [k] enqueue_task_fair
     0.00%     0.00%  kworker/0:0-kac  [kernel.kallsyms]     [k] acpi_ps_pop_scope
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]     [k] pud_val
     0.00%     0.00%  localfetcher#1   [kernel.kallsyms]     [k] nvme_setup_rw
     0.00%     0.00%  kworker/u96:0-e  [kernel.kallsyms]     [k] __dquot_free_space
     0.00%     0.00%  kworker/u97:7-e  [kernel.kallsyms]     [k] wq_worker_running
     0.00%     0.00%  Readahead Threa  [kernel.kallsyms]     [k] __blk_rq_map_sg
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]     [k] do_mmap
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]     [k] task_join_group_stop
     0.00%     0.00%  jbd2/nvme0n1p3-  [kernel.kallsyms]     [k] crc_41
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]     [k] syscall_return_via_sysret
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]     [k] netlink_recvmsg
     0.00%     0.00%  kworker/u97:6-e  [kernel.kallsyms]     [k] console_unlock
     0.00%     0.00%  localfetcher#1   [kernel.kallsyms]     [k] down_write_killable
     0.00%     0.00%  communication t  [kernel.kallsyms]     [k] sched_clock_cpu
     0.00%     0.00%  migration/5      [kernel.kallsyms]     [k] migrate_task_rq_fair
     0.00%     0.00%  migration/5      [kernel.kallsyms]     [k] set_task_cpu
     0.00%     0.00%  kworker/u97:7-e  [kernel.kallsyms]     [k] blk_mq_dispatch_rq_list
     0.00%     0.00%  communication t  [kernel.kallsyms]     [k] check_preempt_curr
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]     [k] __netif_receive_skb_list_core
     0.00%     0.00%  migration/23     [kernel.kallsyms]     [k] enqueue_task_fair
     0.00%     0.00%  migration/23     [kernel.kallsyms]     [k] enqueue_task
     0.00%     0.00%  perf             [kernel.kallsyms]     [k] ext4_generic_write_checks
     0.00%     0.00%  kworker/u96:1-e  [kernel.kallsyms]     [k] __ext4_journal_get_write_access
     0.00%     0.00%  VM Thread        [kernel.kallsyms]     [k] ext4_reserve_inode_write
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]     [k] obj_cgroup_charge
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]     [k] blk_mq_start_request
     0.00%     0.00%  java             libjvm.so             [.] 0x000000000099bdf8
     0.00%     0.00%  communication t  [kernel.kallsyms]     [k] _find_next_bit
     0.00%     0.00%  localfetcher#1   [kernel.kallsyms]     [k] __legitimize_mnt
     0.00%     0.00%  Readahead Threa  [kernel.kallsyms]     [k] ext4_cache_extents
     0.00%     0.00%  LocalJobRunner   [JIT] tid 2065        [.] 0x00007fbe21052422
     0.00%     0.00%  python3          [kernel.kallsyms]     [k] ext4_lookup
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]     [k] setattr_copy
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]     [k] __ext4_ext_dirty
     0.00%     0.00%  java             [kernel.kallsyms]     [k] drain_obj_stock
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]     [k] __x64_sys_futex
     0.00%     0.00%  VM Thread        [kernel.kallsyms]     [k] rcu_gp_kthread_wake
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]     [k] ext4_reserve_inode_write
     0.00%     0.00%  kworker/23:1-mm  [kernel.kallsyms]     [k] native_queued_spin_lock_slowpath
     0.00%     0.00%  kworker/23:1-mm  [kernel.kallsyms]     [k] _raw_spin_lock
     0.00%     0.00%  swapper          [kernel.kallsyms]     [k] irq_work_needs_cpu
     0.00%     0.00%  kworker/0:0-kac  [kernel.kallsyms]     [k] i40e_clean_arq_element
     0.00%     0.00%  SpillThread      [kernel.kallsyms]     [k] x2apic_send_IPI_mask
     0.00%     0.00%  perf             [kernel.kallsyms]     [k] rcu_sched_clock_irq
     0.00%     0.00%  systemd-network  [kernel.kallsyms]     [k] do_syscall_64
     0.00%     0.00%  systemd-network  [kernel.kallsyms]     [k] entry_SYSCALL_64_after_hwframe
     0.00%     0.00%  migration/32     [kernel.kallsyms]     [k] migration_cpu_stop
     0.00%     0.00%  migration/32     [kernel.kallsyms]     [k] move_queued_task
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]     [k] remove_entity_load_avg
     0.00%     0.00%  java             [kernel.kallsyms]     [k] __sysvec_irq_work
     0.00%     0.00%  java             [kernel.kallsyms]     [k] irq_work_run
     0.00%     0.00%  java             [kernel.kallsyms]     [k] perf_event_wakeup
     0.00%     0.00%  java             [kernel.kallsyms]     [k] perf_pending_event
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]     [k] get_sigframe.constprop.0.isra.0
     0.00%     0.00%  java             [JIT] tid 2284        [.] 0x00007f7185668a15
